date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2002-11-04,1.2189,1.2429,1.2146,1.2361,291458.0,1.9108,14.286,0.6072,102.4602,9.1538,17.8373,-165.1764
2002-11-05,1.2369,1.2798,1.2369,1.2764,448452.0,3.2639,14.6943,0.9343,105.8044,9.4525,18.4194,-170.5676
2002-11-06,1.2738,1.2738,1.2567,1.2652,146515.0,-0.8742,14.6923,0.3052,104.8794,9.3699,18.2584,-169.0764
2002-11-07,1.2661,1.2704,1.2532,1.2661,121861.0,0.0678,14.6664,0.2539,104.9505,9.3763,18.2708,-169.1911
2002-11-08,1.2661,1.2876,1.1914,1.224,276700.0,-3.322,14.4708,0.5765,101.464,9.0648,17.6638,-163.5705
2002-11-11,1.2206,1.2223,1.2034,1.2069,92600.0,-1.4025,14.095,0.1929,100.041,8.9376,17.4161,-161.2764
2002-11-12,1.2172,1.2172,1.1588,1.1742,231830.0,-2.7027,13.8074,0.483,97.3372,8.6961,16.9454,-156.9176
2002-11-13,1.1657,1.1708,1.1399,1.1562,240345.0,-1.5351,13.4427,0.5007,95.843,8.5626,16.6853,-154.5088
2002-11-14,1.1588,1.1622,1.1502,1.1528,173528.0,-0.297,13.4398,0.3615,95.5583,8.5372,16.6357,-154.05
2002-11-15,1.1468,1.1588,1.1227,1.1511,140375.0,-0.1489,13.3868,0.2924,95.416,8.5244,16.6109,-153.8205
2002-11-18,1.1511,1.1588,1.1485,1.1571,110790.0,0.522,13.4159,0.2308,95.9141,8.5689,16.6977,-154.6235
2002-11-19,1.1554,1.1828,1.1373,1.1674,100294.0,0.8902,13.4128,0.2089,96.7679,8.6452,16.8463,-156.0
2002-11-20,1.1468,1.1468,1.1202,1.121,202216.0,-3.9706,13.1578,0.4213,92.9257,8.302,16.1774,-149.8058
2002-11-21,1.1159,1.1159,1.073,1.0738,223079.0,-4.2113,12.7106,0.4647,89.0123,7.9523,15.4961,-143.497
2002-11-22,1.1021,1.1021,1.0627,1.0807,131371.0,0.6395,12.638,0.2737,89.5815,8.0032,15.5952,-144.4147
2002-11-25,1.091,1.091,1.0644,1.0807,47500.0,0.0,12.5567,0.099,89.5815,8.0032,15.5952,-144.4147
2002-11-26,1.0807,1.0927,1.0395,1.0438,143019.0,-3.4154,12.4387,0.298,86.5219,7.7298,15.0626,-139.4823
2002-11-27,1.03,1.0472,1.0103,1.0309,135722.0,-1.2336,11.9224,0.2828,85.4546,7.6345,14.8768,-137.7617
2002-11-28,1.0352,1.073,1.0215,1.0721,173191.0,3.9967,12.2378,0.3608,88.87,7.9396,15.4713,-143.2676
2002-11-29,1.0815,1.1159,1.0644,1.0987,444901.0,2.482,12.7516,0.9269,91.0757,8.1367,15.8553,-146.8235
2002-12-02,1.091,1.091,1.0472,1.0472,163675.0,-4.6875,12.4425,0.341,86.8065,7.7553,15.1121,-139.9411
2002-12-03,1.03,1.0644,1.0258,1.0567,116748.0,0.9016,12.2864,0.2432,87.5892,7.8252,15.2484,-141.2029
2002-12-04,1.0609,1.0884,1.0515,1.0635,94109.0,0.6499,12.4853,0.1961,88.1584,7.8761,15.3475,-142.1205
2002-12-05,1.0635,1.0738,1.0541,1.0652,83409.0,0.1614,12.3415,0.1738,88.3008,7.8888,15.3722,-142.35
2002-12-06,1.073,1.073,1.0524,1.0678,67800.0,0.2417,12.4,0.1412,88.5142,7.9078,15.4094,-142.6941
2002-12-09,1.0592,1.0635,1.0515,1.0584,45203.0,-0.8842,12.2921,0.0942,87.7315,7.8379,15.2731,-141.4323
2002-12-10,1.0601,1.0601,1.0455,1.0455,50718.0,-1.2165,12.2641,0.1057,86.6642,7.7426,15.0873,-139.7117
2002-12-11,1.0386,1.0386,1.0137,1.03,117021.0,-1.4778,11.9155,0.2438,85.3835,7.6281,14.8644,-137.647
2002-12-12,1.0309,1.0558,1.0292,1.0343,93833.0,0.4167,12.1707,0.1955,85.7392,7.6599,14.9263,-138.2206
2002-12-13,1.03,1.0515,1.0172,1.0455,102942.0,1.0788,12.0664,0.2145,86.6642,7.7426,15.0873,-139.7117
2002-12-16,1.073,1.073,1.0472,1.0609,98482.0,1.4778,12.3333,0.2052,87.945,7.857,15.3103,-141.7764
2002-12-17,1.0627,1.1674,1.0627,1.1597,2127551.0,9.3042,13.3472,4.4324,96.1276,8.588,16.7348,-154.9676
2002-12-18,1.1502,1.1888,1.133,1.1433,1684836.0,-1.4064,13.5142,3.5101,94.7757,8.4672,16.4995,-152.7882
2002-12-19,1.1373,1.1373,1.1082,1.1253,700790.0,-1.5766,13.0535,1.46,93.2815,8.3337,16.2393,-150.3794
2002-12-20,1.1245,1.1416,1.1116,1.1348,434970.0,0.8391,13.1447,0.9062,94.0641,8.4037,16.3756,-151.6411
2002-12-23,1.1416,1.1468,1.1142,1.1202,408937.0,-1.2859,13.0896,0.852,92.8545,8.2956,16.165,-149.6911
2002-12-24,1.121,1.1236,1.1056,1.1219,236415.0,0.1533,12.9507,0.4925,92.9968,8.3083,16.1898,-149.9205
2002-12-25,1.133,1.133,1.1073,1.1142,177464.0,-0.6886,13.0185,0.3697,92.3565,8.2511,16.0783,-148.8882
2002-12-26,1.1082,1.1082,1.0515,1.0558,480422.0,-5.2388,12.5942,1.0009,87.5181,7.8188,15.236,-141.0882
2002-12-27,1.0558,1.0635,1.0386,1.0472,286183.0,-0.813,12.2529,0.5962,86.8065,7.7553,15.1121,-139.9411
2002-12-30,1.0498,1.0498,1.0215,1.0249,227026.0,-2.1311,12.0746,0.473,84.9566,7.59,14.7901,-136.9588
2002-12-31,1.0206,1.0318,1.006,1.0129,270250.0,-1.1725,11.9084,0.563,83.9604,7.501,14.6166,-135.3529
2003-01-02,1.0129,1.0129,0.9906,0.994,294708.0,-1.8644,11.6078,0.614,82.3951,7.3612,11.1359,71.915
2003-01-03,0.994,1.0155,0.9931,1.0,119030.0,0.6045,11.6306,0.248,82.8931,7.4057,11.2032,72.3498
2003-01-06,0.9983,1.0206,0.9923,1.0137,122055.0,1.3734,11.7368,0.2543,84.0316,7.5074,11.357,73.3434
2003-01-07,1.0172,1.0515,1.0112,1.0163,216870.0,0.254,11.9885,0.4518,84.245,7.5264,11.3859,73.5297
2003-01-08,1.0034,1.0464,1.0034,1.0429,200663.0,2.6182,12.0654,0.418,86.4508,7.7235,11.684,75.4549
2003-01-09,1.0549,1.0798,1.0386,1.0764,537035.0,3.2099,12.3757,1.1188,89.2257,7.9714,12.059,77.8769
2003-01-10,1.0773,1.1133,1.0567,1.0601,720918.0,-1.5152,12.6736,1.5019,87.8738,7.8506,11.8763,76.697
2003-01-13,1.0515,1.073,1.0515,1.0627,245117.0,0.2429,12.3489,0.5107,88.0873,7.8697,11.9052,76.8833
2003-01-14,1.0996,1.1159,1.0687,1.109,1064968.0,4.3619,12.7696,2.2187,91.9296,8.213,12.4245,80.2368
2003-01-15,1.1107,1.1648,1.1039,1.1107,964707.0,0.1548,13.1814,2.0098,92.0719,8.2257,12.4437,80.361
2003-01-16,1.1116,1.1631,1.1116,1.1433,835830.0,2.9366,13.3353,1.7413,94.7757,8.4672,12.8091,82.7209
2003-01-17,1.1545,1.1674,1.133,1.1536,740652.0,0.9009,13.3983,1.543,95.6295,8.5435,12.9245,83.4662
2003-01-20,1.1545,1.2,1.1442,1.188,1016755.0,2.9762,13.69,2.1182,98.4756,8.7978,13.3092,85.9503
2003-01-21,1.1888,1.1931,1.1399,1.1408,610300.0,-3.974,13.5722,1.2715,94.5622,8.4482,12.7803,82.5346
2003-01-22,1.133,1.1416,1.1193,1.1391,371216.0,-0.1505,13.1999,0.7734,94.4199,8.4354,12.761,82.4104
2003-01-23,1.1416,1.1494,1.1202,1.1219,346420.0,-1.5072,13.2008,0.7217,92.9968,8.3083,12.5687,81.1684
2003-01-24,1.121,1.1399,1.115,1.1356,314210.0,1.2242,13.1062,0.6546,94.1353,8.41,12.7226,82.162
2003-01-27,1.1416,1.1622,1.1399,1.1597,448760.0,2.1164,13.4541,0.9349,96.1276,8.588,12.9918,83.9009
2003-01-28,1.1597,1.1597,1.1485,1.1554,236355.0,-0.3701,13.4285,0.4924,95.7718,8.5562,12.9438,83.5904
2003-01-29,1.1502,1.1579,1.1399,1.1425,262785.0,-1.1144,13.3833,0.5475,70.3985,8.8573,12.7995,82.6588
2003-02-10,1.1416,1.1545,1.121,1.1288,117950.0,-1.2021,13.2139,0.2457,69.5523,8.7508,12.6456,81.6652
2003-02-11,1.1245,1.1588,1.1176,1.1468,310904.0,1.597,13.3978,0.6477,70.663,8.8905,12.8476,82.9693
2003-02-12,1.1468,1.1588,1.1296,1.1545,188641.0,0.6737,13.3861,0.393,71.139,8.9504,12.9341,83.5283
2003-02-13,1.1674,1.1914,1.1588,1.1631,525999.0,0.7435,13.7139,1.0958,71.6679,9.017,13.0303,84.1493
2003-02-14,1.1588,1.1717,1.1554,1.1682,218950.0,0.4428,13.5688,0.4561,71.9853,9.0569,13.088,84.5219
2003-02-17,1.1657,1.1837,1.1494,1.1511,527789.0,-1.4695,13.4491,1.0996,70.9275,8.9238,12.8957,83.2799
2003-02-18,1.1502,1.1588,1.1382,1.1468,159277.0,-0.3729,13.3407,0.3318,70.663,8.8905,12.8476,82.9693
2003-02-19,1.1502,1.17,1.1485,1.1657,256607.0,1.6467,13.5103,0.5346,71.8266,9.0369,13.0591,84.3356
2003-02-20,1.1674,1.2,1.1674,1.1777,805732.0,1.0309,13.8291,1.6786,72.5671,9.1301,13.1938,85.205
2003-02-21,1.1742,1.1742,1.1416,1.1433,335884.0,-2.9155,13.4442,0.6998,70.4514,8.8639,12.8091,82.7209
2003-02-24,1.1416,1.1571,1.1399,1.1433,172777.0,0.0,13.3615,0.36,70.4514,8.8639,12.8091,82.7209
2003-02-25,1.1485,1.1717,1.1476,1.1691,364697.0,2.2523,13.5537,0.7598,72.0382,9.0636,13.0976,84.584
2003-02-26,1.17,1.1845,1.1691,1.182,337992.0,1.1013,13.7132,0.7042,72.8316,9.1634,13.2419,85.5156
2003-02-27,1.176,1.1845,1.1657,1.17,178300.0,-1.0167,13.6857,0.3715,72.0911,9.0702,13.1072,84.6461
2003-02-28,1.1725,1.1725,1.1597,1.1648,149651.0,-0.4402,13.5803,0.3118,71.7737,9.0303,13.0495,84.2735
2003-03-03,1.1648,1.1794,1.1605,1.1785,249840.0,1.1791,13.6358,0.5205,72.62,9.1368,13.2034,85.2671
2003-03-04,1.1785,1.1785,1.1785,1.1785,,0.0,,,72.62,9.1368,13.2034,85.2671
2003-03-05,1.1777,1.1777,1.1571,1.1622,270377.0,-1.3838,13.535,0.5633,71.6151,9.0103,13.0207,84.0872
2003-03-06,1.1622,1.1708,1.1356,1.1382,189300.0,-2.0679,13.3807,0.3944,70.1341,8.824,12.7514,82.3483
2003-03-07,1.1348,1.1459,1.133,1.1339,148294.0,-0.3771,13.2542,0.3089,69.8696,8.7907,12.7033,82.0378
2003-03-10,1.1227,1.1373,1.0944,1.0944,261020.0,-3.4822,12.9189,0.5438,67.4366,8.4846,12.261,79.1811
2003-03-11,1.0961,1.0987,1.0815,1.085,188958.0,-0.8627,12.6649,0.3937,66.8548,8.4114,12.1552,78.4979
2003-03-12,1.1047,1.1047,1.0773,1.1021,170220.0,1.5823,12.6708,0.3546,67.9126,8.5445,12.3475,79.74
2003-03-13,1.1013,1.1021,1.0901,1.0918,81129.0,-0.9346,12.7403,0.169,67.2779,8.4647,12.2321,78.9948
2003-03-14,1.0996,1.0996,1.0771,1.0884,122685.0,-0.317,12.5155,0.2556,66.5375,8.3715,12.0975,78.1253
2003-03-17,1.0875,1.0884,1.0694,1.078,130953.0,-0.9539,12.4131,0.2728,65.9028,8.2916,11.9821,77.3801
2003-03-18,1.0797,1.097,1.0797,1.0815,99900.0,0.321,12.5474,0.2081,66.1143,8.3182,12.0206,77.6285
2003-03-19,1.0694,1.0815,1.0685,1.0806,82334.0,-0.08,12.4129,0.1715,66.0614,8.3116,12.011,77.5664
2003-03-20,1.0771,1.1143,1.0771,1.0892,110384.0,0.8006,12.6748,0.23,66.5904,8.3781,12.1071,78.1874
2003-03-21,1.0806,1.0918,1.0685,1.0901,139953.0,0.0794,12.4605,0.2916,66.6432,8.3848,12.1167,78.2495
2003-03-24,1.0901,1.0901,1.0815,1.0892,61572.0,-0.0794,12.5399,0.1283,66.5904,8.3781,12.1071,78.1874
2003-03-25,1.0884,1.0884,1.0728,1.0745,73700.0,-1.3503,12.4464,0.1535,65.6912,8.265,11.9436,77.1317
2003-03-26,1.0728,1.0884,1.0555,1.0633,83810.0,-1.0467,12.3281,0.1746,65.0036,8.1785,11.8186,76.3243
2003-03-27,1.0607,1.0988,1.0538,1.0927,161156.0,2.7665,12.4464,0.3357,66.8019,8.4048,12.1456,78.4358
2003-03-28,1.0944,1.1074,1.0841,1.0875,176000.0,-0.4751,12.6863,0.3667,66.4846,8.3648,12.0879,78.0632
2003-03-31,1.0988,1.0988,1.0797,1.0953,135320.0,0.716,12.5573,0.2819,66.9606,8.4247,12.1744,78.6221
2003-04-01,1.0901,1.1126,1.0901,1.1117,254477.0,1.5008,12.7491,0.5302,67.9655,8.5512,12.3571,79.8021
2003-04-02,1.1117,1.1117,1.0988,1.1074,107037.0,-0.3891,12.7595,0.223,67.7011,8.5179,12.3091,79.4916
2003-04-03,1.1083,1.123,1.1014,1.1022,134540.0,-0.4687,12.806,0.2803,67.3837,8.478,12.2514,79.119
2003-04-04,1.0944,1.1031,1.0918,1.1022,68031.0,0.0,12.6736,0.1417,67.3837,8.478,12.2514,79.119
2003-04-07,1.0988,1.1161,1.0901,1.0944,168700.0,-0.7064,12.7618,0.3515,66.9077,8.4181,12.1648,78.56
2003-04-08,1.0944,1.1143,1.0901,1.0988,127460.0,0.3953,12.7295,0.2655,67.1722,8.4513,12.2129,78.8706
2003-04-09,1.0901,1.1074,1.0711,1.0988,241010.0,0.0,12.5047,0.5021,67.1722,8.4513,12.2129,78.8706
2003-04-10,1.0815,1.1464,1.0815,1.1247,732320.0,2.3622,12.9639,1.5257,68.7589,8.651,12.5014,80.7336
2003-04-11,1.1247,1.142,1.1169,1.1351,426659.0,0.9231,13.0473,0.8889,69.3936,8.7308,12.6168,81.4789
2003-04-14,1.1334,1.1645,1.1334,1.1593,717684.0,2.1341,13.3251,1.4952,70.8746,8.9172,12.8861,83.2178
2003-04-15,1.1758,1.2744,1.1758,1.2606,3079718.0,8.7313,14.1905,6.4161,77.0629,9.6958,14.0112,90.4838
2003-04-16,1.2545,1.2631,1.2043,1.2112,1736341.0,-3.9121,14.2049,3.6174,74.0481,9.3164,13.463,86.9439
2003-04-17,1.2112,1.2208,1.2052,1.2156,980644.0,0.3571,14.0092,2.043,74.3125,9.3497,13.5111,87.2544
2003-04-18,1.2182,1.2631,1.2182,1.2311,1108862.0,1.2811,14.3569,2.3101,75.2646,9.4695,13.6842,88.3723
2003-04-21,1.2623,1.3151,1.2545,1.2701,2012432.0,3.1623,14.7904,4.1926,77.6447,9.769,14.117,91.1669
2003-04-22,1.2805,1.2848,1.2329,1.2346,593950.0,-2.7929,14.3779,1.2374,75.4761,9.4961,13.7227,88.6207
2003-04-23,1.2285,1.3583,1.2268,1.3583,3619719.0,10.021,15.3478,7.5411,83.0396,10.4477,15.0978,97.5014
2003-04-24,1.3825,1.4232,1.3514,1.3557,7491340.0,-0.1911,16.0923,15.607,82.8809,10.4278,15.069,97.3151
2003-04-25,1.3782,1.4613,1.3151,1.4275,5624073.0,5.2967,16.1804,11.7168,100.4211,10.6518,15.8672,102.4696
2003-04-28,1.4275,1.5391,1.4189,1.4258,6509484.0,-0.1212,16.8988,13.5614,100.2993,10.6389,15.8479,102.3454
2003-04-29,1.4232,1.4275,1.341,1.3427,3529292.0,-5.8252,15.8462,7.3527,94.4567,10.0192,14.9247,96.3835
2003-04-30,1.3228,1.3393,1.2554,1.2744,2684672.0,-5.0902,14.8289,5.5931,89.6486,9.5092,14.165,91.4774
2003-05-12,1.2701,1.3064,1.2467,1.296,1883367.0,1.6972,14.7713,3.9237,91.1702,9.6706,14.4055,93.03
2003-05-13,1.2891,1.367,1.2502,1.328,2664494.0,2.47,15.0559,5.551,93.422,9.9094,14.7613,95.3278
2003-05-14,1.3107,1.3151,1.2571,1.2908,1198470.0,-2.8013,14.8454,2.4968,90.805,9.6318,14.3478,92.6574
2003-05-15,1.2874,1.3324,1.2545,1.3168,1685660.0,2.0107,14.9069,3.5118,92.6308,9.8255,14.6362,94.5205
2003-05-16,1.3029,1.341,1.2848,1.3211,1209786.0,0.3285,15.2339,2.5204,92.9351,9.8578,14.6843,94.831
2003-05-19,1.373,1.3748,1.3324,1.3445,1866269.0,1.7682,15.661,3.8881,94.5784,10.0321,14.944,96.5078
2003-05-20,1.3341,1.3401,1.283,1.2926,981901.0,-3.861,15.0606,2.0456,90.9267,9.6448,14.367,92.7816
2003-05-21,1.2874,1.2943,1.2675,1.2727,658300.0,-1.5395,14.7537,1.3715,89.5269,9.4963,14.1458,91.3532
2003-05-22,1.2718,1.2761,1.2545,1.2588,692019.0,-1.0877,14.5703,1.4417,88.5531,9.393,13.9919,90.3596
2003-05-23,1.2779,1.2874,1.2545,1.2683,704747.0,0.756,14.7129,1.4682,89.2226,9.464,14.0977,91.0427
2003-05-26,1.2545,1.2978,1.2225,1.2891,639536.0,1.6371,14.7486,1.3324,90.6833,9.6189,14.3285,92.5332
2003-05-27,1.2934,1.2978,1.2631,1.277,347710.0,-0.9396,14.7268,0.7244,89.8312,9.5286,14.1939,91.6637
2003-05-28,1.277,1.2952,1.2458,1.2502,615175.0,-2.1003,14.6362,1.2816,87.9445,9.3284,13.8958,89.7385
2003-05-29,1.2476,1.2588,1.2363,1.245,639404.0,-0.4152,14.3592,1.3321,87.5793,9.2897,13.8381,89.3659
2003-05-30,1.2467,1.2874,1.2467,1.2796,783624.0,2.7797,14.6523,1.6325,90.0138,9.5479,14.2227,91.85
2003-06-02,1.2805,1.2943,1.2554,1.2692,340880.0,-0.8114,14.6748,0.7102,89.2834,9.4705,14.1073,91.1048
2003-06-03,1.2727,1.2727,1.2458,1.2476,314571.0,-1.7042,14.4854,0.6554,87.7619,9.3091,13.8669,89.5522
2003-06-04,1.2467,1.2467,1.2043,1.219,619100.0,-2.2885,14.1194,1.2898,85.7535,9.096,13.5496,87.5028
2003-06-05,1.2251,1.2372,1.1974,1.2009,373256.0,-1.4904,13.9989,0.7776,84.4754,8.9605,13.3476,86.1987
2003-06-06,1.2035,1.2104,1.1723,1.1775,492164.0,-1.9452,13.7425,1.0253,82.8322,8.7862,13.088,84.5219
2003-06-09,1.168,1.181,1.1611,1.1645,250888.0,-1.1021,13.4995,0.5227,81.9192,8.6893,12.9438,83.5904
2003-06-10,1.1619,1.1896,1.1559,1.1818,197544.0,1.4859,13.6341,0.4116,83.1365,8.8184,13.1361,84.8324
2003-06-11,1.1818,1.1974,1.1766,1.1974,303190.0,1.3177,13.7037,0.6316,84.232,8.9346,13.3092,85.9503
2003-06-12,1.1983,1.1991,1.1766,1.1801,212700.0,-1.4451,13.6909,0.4431,83.0147,8.8055,13.1168,84.7082
2003-06-13,1.1766,1.2026,1.174,1.187,246419.0,0.5865,13.7745,0.5134,83.5016,8.8572,13.1938,85.205
2003-06-16,1.1879,1.1939,1.168,1.1714,197771.0,-1.312,13.5582,0.412,82.4061,8.741,13.0207,84.0872
2003-06-17,1.1662,1.1818,1.1662,1.1792,118234.0,0.6647,13.5761,0.2463,82.9539,8.7991,13.1072,84.6461
2003-06-18,1.1792,1.1792,1.1792,1.1792,,0.0,,,82.9539,8.7991,13.1072,84.6461
2003-06-19,1.1818,1.1853,1.1559,1.1611,204045.0,-1.5407,13.4685,0.4251,81.6758,8.6635,12.9053,83.342
2003-06-20,1.1697,1.1827,1.1377,1.1766,436750.0,1.3413,13.4255,0.9099,82.7713,8.7797,13.0784,84.4598
2003-06-23,1.1758,1.1758,1.1489,1.1515,185081.0,-2.1324,13.3797,0.3856,81.0063,8.5925,12.7995,82.6588
2003-06-24,1.155,1.1662,1.1472,1.1576,130020.0,0.5259,13.401,0.2709,81.4324,8.6377,12.8668,83.0935
2003-06-25,1.1559,1.1628,1.1472,1.1498,121405.0,-0.6726,13.3228,0.2529,80.8846,8.5796,12.7803,82.5346
2003-06-26,1.142,1.1576,1.1265,1.1507,189270.0,0.0752,13.2075,0.3943,80.9455,8.586,12.7899,82.5967
2003-06-27,1.155,1.155,1.1126,1.1161,176100.0,-3.0075,13.0597,0.3669,78.511,8.3278,12.4052,80.1126
2003-06-30,1.1143,1.1213,1.0944,1.0953,168065.0,-1.8605,12.8333,0.3501,77.0503,8.1729,12.1744,78.6221
2003-07-01,1.0953,1.1074,1.0815,1.0884,173500.0,-0.6319,12.7046,0.3615,76.5634,8.1212,12.0975,78.1253
2003-07-02,1.0884,1.1031,1.0719,1.0944,152142.0,0.5564,12.5212,0.317,76.9895,8.1664,12.1648,78.56
2003-07-03,1.0953,1.136,1.091,1.1213,274461.0,2.4506,12.9422,0.5718,78.8762,8.3665,12.4629,80.4852
2003-07-04,1.0988,1.1247,1.0988,1.1161,116043.0,-0.463,12.8702,0.2418,78.511,8.3278,12.4052,80.1126
2003-07-07,1.1161,1.1299,1.1057,1.1282,139153.0,1.0853,12.9452,0.2899,79.3631,8.4182,12.5399,80.982
2003-07-08,1.1247,1.1386,1.1247,1.1342,178236.0,0.5368,13.0824,0.3713,79.7891,8.4634,12.6072,81.4168
2003-07-09,1.1403,1.142,1.1117,1.1195,108530.0,-1.2967,12.9879,0.2261,78.7545,8.3536,12.4437,80.361
2003-07-10,1.1195,1.1464,1.1169,1.1455,405788.0,2.3184,13.1287,0.8454,80.5803,8.5473,12.7322,82.2241
2003-07-11,1.1472,1.1766,1.1472,1.1611,470505.0,1.3595,13.4532,0.9802,81.6758,8.6635,12.9053,83.342
2003-07-14,1.1766,1.2078,1.1766,1.1887,634319.0,2.3845,13.8005,1.3215,83.6234,8.8701,13.213,85.3292
2003-07-15,1.1887,1.1939,1.1688,1.1801,252309.0,-0.7278,13.6255,0.5256,83.0147,8.8055,13.1168,84.7082
2003-07-16,1.1775,1.1775,1.155,1.1585,208834.0,-1.8328,13.4322,0.4351,81.4932,8.6441,12.8764,83.1556
2003-07-17,1.1576,1.1766,1.1515,1.1697,274639.0,0.9709,13.4076,0.5722,82.2844,8.7281,13.0015,83.963
2003-07-18,1.168,1.1714,1.1057,1.1195,210080.0,-4.2899,13.1918,0.4377,78.7545,8.3536,12.4437,80.361
2003-07-21,1.1117,1.1117,1.0901,1.0953,306527.0,-2.1638,12.6959,0.6386,77.0503,8.1729,12.1744,78.6221
2003-07-22,1.0953,1.1161,1.0953,1.1135,161545.0,1.6588,12.8139,0.3366,78.3284,8.3084,12.3764,79.9263
2003-07-23,1.1204,1.1524,1.1169,1.1377,317908.0,2.1756,13.2255,0.6623,56.1899,7.9504,12.6456,81.6652
2003-07-24,1.1394,1.1412,1.1117,1.1152,115150.0,-1.9772,13.0259,0.2399,55.0789,7.7932,12.3956,80.0505
2003-07-25,1.1117,1.1334,1.0996,1.1066,105800.0,-0.7758,12.9069,0.2204,54.6516,7.7327,12.2994,79.4295
2003-07-28,1.104,1.1161,1.1031,1.1135,78920.0,0.6255,12.8121,0.1644,54.9935,7.7811,12.3764,79.9263
2003-07-29,1.1135,1.1455,1.1135,1.1316,153020.0,1.6317,13.1117,0.3188,55.8908,7.9081,12.5783,81.2305
2003-07-30,1.1533,1.1533,1.1187,1.1247,96320.0,-0.6116,13.0581,0.2007,55.549,7.8597,12.5014,80.7336
2003-07-31,1.1334,1.1334,1.1074,1.1143,93520.0,-0.9231,12.9012,0.1948,55.0362,7.7872,12.386,79.9884
2003-08-01,1.1143,1.1143,1.0901,1.1048,210251.0,-0.854,12.7368,0.438,54.5662,7.7207,12.2802,79.3053
2003-08-04,1.1048,1.1048,1.1048,1.1048,,0.0,,,54.5662,7.7207,12.2802,79.3053
2003-08-05,1.1247,1.1593,1.1152,1.1464,550634.0,3.7588,13.2064,1.1472,56.6172,8.0109,12.7418,82.2862
2003-08-06,1.142,1.142,1.1187,1.1282,219528.0,-1.5849,13.0134,0.4574,55.7199,7.8839,12.5399,80.982
2003-08-07,1.1247,1.1351,1.1161,1.1161,132800.0,-1.0736,12.9698,0.2767,55.1217,7.7993,12.4052,80.1126
2003-08-08,1.1083,1.1204,1.104,1.1126,144580.0,-0.3101,12.8259,0.3012,54.9507,7.7751,12.3668,79.8642
2003-08-11,1.1083,1.1161,1.1074,1.1126,79968.0,0.0,12.8318,0.1666,54.9507,7.7751,12.3668,79.8642
2003-08-12,1.1074,1.1161,1.0953,1.1048,174500.0,-0.6998,12.7417,0.3635,54.5662,7.7207,12.2802,79.3053
2003-08-13,1.0988,1.1031,1.0927,1.0953,127282.0,-0.8614,12.6714,0.2652,54.0961,7.6542,12.1744,78.6221
2003-08-14,1.0858,1.1247,1.0815,1.0953,279757.0,0.0,12.7273,0.5828,54.0961,7.6542,12.1744,78.6221
2003-08-15,1.0278,1.0572,1.0114,1.0131,782981.0,-7.5039,11.8747,1.6312,50.0368,7.0798,11.2609,72.7224
2003-08-18,1.0036,1.0512,0.9958,1.046,754934.0,3.2451,11.7604,1.5728,51.6605,7.3095,11.6263,75.0823
2003-08-19,1.0425,1.0927,1.0347,1.0754,1269527.0,2.8122,12.3919,2.6448,53.1133,7.5151,11.9533,77.1938
2003-08-20,1.0694,1.1143,1.0616,1.0806,1252276.0,0.4827,12.4128,2.6089,53.3697,7.5514,12.011,77.5664
2003-08-21,1.0806,1.0806,1.0806,1.0806,,0.0,,,53.3697,7.5514,12.011,77.5664
2003-08-22,1.0806,1.0806,1.0806,1.0806,,0.0,,,53.3697,7.5514,12.011,77.5664
2003-08-25,1.0806,1.0806,1.0806,1.0806,,0.0,,,53.3697,7.5514,12.011,77.5664
2003-08-26,1.0806,1.0806,1.0806,1.0806,,0.0,,,53.3697,7.5514,12.011,77.5664
2003-08-27,1.0045,1.0443,1.0045,1.0244,392319.0,-5.2042,11.8303,0.8173,50.5923,7.1584,11.3859,73.5297
2003-08-28,1.0174,1.0209,0.9958,0.9984,231660.0,-2.5338,11.6489,0.4826,49.3104,6.977,11.0974,71.6666
2003-08-29,1.0036,1.0088,0.9768,0.9932,194700.0,-0.5199,11.5017,0.4056,49.054,6.9407,11.0397,71.294
2003-09-01,0.9949,1.0356,0.9872,1.033,253694.0,4.007,11.6309,0.5285,51.0196,7.2188,11.482,74.1507
2003-09-02,1.0278,1.0624,1.0148,1.0538,612697.0,2.0101,12.1113,1.2765,52.0451,7.3639,11.7128,75.6412
2003-09-03,1.0451,1.0555,1.0296,1.0382,289493.0,-1.4778,12.0196,0.6031,51.276,7.2551,11.5397,74.5234
2003-09-04,1.0382,1.0633,1.0339,1.0607,979712.0,2.1667,12.1849,2.0411,52.3869,7.4123,11.7898,76.138
2003-09-05,0.9872,1.0382,0.9863,1.0097,12730159.0,-4.8124,11.657,17.4386,56.3588,7.9743,12.6837,81.9107
2003-09-08,1.0062,1.0555,1.0036,1.0451,8367506.0,3.5133,12.0275,11.4623,58.3389,8.2545,13.1293,84.7884
2003-09-09,1.0469,1.0555,1.0278,1.0443,3076846.0,-0.0828,12.0126,4.2149,58.2906,8.2476,13.1184,84.7182
2003-09-10,1.0538,1.0642,1.0226,1.0252,3519295.0,-1.8227,12.0172,4.821,57.2281,8.0973,12.8793,83.1741
2003-09-11,1.0278,1.0296,0.9846,0.9941,3748041.0,-3.038,11.5786,5.1343,55.4895,7.8513,12.488,80.6473
2003-09-12,0.9975,1.001,0.9197,0.9205,4614721.0,-7.3977,11.009,6.3215,51.3846,7.2705,11.5642,74.6812
