date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2002-10-14,3.1374,3.1467,3.0912,3.1282,534610.0,-0.295,6.7231,0.1527,21.3257,2.8961,1.2995,17.8977
2002-10-15,3.1004,3.1513,3.1004,3.1143,420900.0,-0.4438,6.7369,0.1203,21.2311,2.8832,1.2937,17.8183
2002-10-16,3.1236,3.1745,3.1236,3.1421,467200.0,0.8915,6.8177,0.1335,21.4204,2.9089,1.3053,17.9771
2002-10-17,3.1374,3.156,3.0865,3.0865,406200.0,-1.7673,6.7102,0.1161,21.0418,2.8575,1.2822,17.6594
2002-10-18,3.0865,3.1236,3.0542,3.0912,502555.0,0.1499,6.6514,0.1436,21.0733,2.8618,1.2841,17.6859
2002-10-21,3.0819,3.1236,3.0773,3.1189,361326.0,0.8982,6.6975,0.1032,21.2626,2.8875,1.2957,17.8447
2002-10-22,3.1236,3.1884,3.0912,3.1698,608133.0,1.632,6.8288,0.1738,21.6096,2.9346,1.3168,18.136
2002-10-23,3.0634,3.1837,3.0634,3.1467,340348.0,-0.7299,6.797,0.0972,21.4519,2.9132,1.3072,18.0036
2002-10-24,3.1698,3.1698,3.1236,3.1467,280504.0,0.0,6.7788,0.0801,21.4519,2.9132,1.3072,18.0036
2002-10-25,3.1421,3.1513,3.0912,3.1004,315520.0,-1.4706,6.7312,0.0901,21.1364,2.8704,1.288,17.7388
2002-10-28,3.1004,3.1236,3.0865,3.0912,445910.0,-0.2985,6.6937,0.1274,21.0733,2.7796,1.2841,17.6859
2002-10-29,3.0727,3.1143,3.0449,3.1097,446081.0,0.5988,6.6364,0.1275,21.1995,2.7963,1.2918,17.7918
2002-10-30,3.1004,3.1282,3.0819,3.1004,217200.0,-0.2976,6.7107,0.0621,21.1364,2.788,1.288,17.7388
2002-10-31,3.1189,3.1374,3.1004,3.1143,345029.0,0.4478,6.752,0.0986,21.2311,2.8004,1.2937,17.8183
2002-11-01,3.1051,3.2346,3.1051,3.1745,969429.0,1.9316,6.8437,0.277,21.6412,2.8545,1.3187,18.1624
2002-11-04,3.1884,3.2115,3.1745,3.2115,604756.0,1.1662,6.8984,0.1728,21.8936,2.8878,1.3341,18.3743
2002-11-05,3.2393,3.2578,3.2115,3.2393,879339.0,0.8646,6.9895,0.2512,22.0828,2.9128,1.3456,18.5331
2002-11-06,3.2393,3.2393,3.1976,3.2022,547559.0,-1.1429,6.9404,0.1564,21.8305,2.8795,1.3303,18.3213
2002-11-07,3.2022,3.2393,3.1884,3.2069,488135.0,0.1445,6.9293,0.1395,21.862,2.8837,1.3322,18.3478
2002-11-08,3.2531,3.2624,3.1143,3.1236,598540.0,-2.5974,6.8383,0.171,21.2942,2.8088,1.2976,17.8712
2002-11-11,3.1421,3.1421,3.0819,3.0865,403400.0,-1.1852,6.6855,0.1153,21.0418,2.7755,1.2822,17.6594
2002-11-12,3.0588,3.1513,3.0588,3.0634,962076.0,-0.7496,6.7183,0.2749,20.8841,2.7547,1.2726,17.527
2002-11-13,3.0542,3.0819,3.0218,3.0819,627841.0,0.6042,6.5919,0.1794,21.0102,2.7713,1.2803,17.6329
2002-11-14,3.0912,3.0958,3.0079,3.0171,519500.0,-2.1021,6.5885,0.1484,20.5686,2.7131,1.2534,17.2623
2002-11-15,3.0171,3.0356,2.9616,3.0033,863969.0,-0.4601,6.4916,0.2468,20.4739,2.7006,1.2476,17.1828
2002-11-18,3.0125,3.0125,2.9477,2.9616,378387.0,-1.3867,6.4107,0.1081,20.19,2.6631,1.2303,16.9446
2002-11-19,2.9616,2.9755,2.9061,2.957,628605.0,-0.1563,6.3317,0.1796,20.1585,2.659,1.2284,16.9181
2002-11-20,2.9709,2.9755,2.8413,2.8413,711210.0,-3.9124,6.2431,0.2032,19.3698,2.5549,1.1803,16.2562
2002-11-21,2.8459,2.8783,2.7672,2.7765,822108.0,-2.2801,6.0793,0.2349,18.9282,2.4967,1.1534,15.8855
2002-11-22,2.7765,2.832,2.7441,2.8135,1009324.0,1.3333,6.0328,0.2884,19.1805,2.53,1.1688,16.0973
2002-11-25,2.8135,2.8228,2.7765,2.7858,563403.0,-0.9868,6.0452,0.161,18.9912,2.505,1.1573,15.9385
2002-11-26,2.7904,2.8367,2.7534,2.7534,782939.0,-1.1628,6.0408,0.2237,18.7704,2.4759,1.1438,15.7531
2002-11-27,2.7441,2.8228,2.7117,2.7996,549767.0,1.6807,5.9675,0.1571,19.0859,2.5175,1.163,16.0179
2002-11-28,2.7441,2.8644,2.7441,2.8644,799701.0,2.314,6.1104,0.2285,19.5275,2.5757,1.1899,16.3886
2002-11-29,2.8598,2.9292,2.8228,2.8922,1708219.0,0.9693,6.2518,0.4881,19.7168,2.6007,1.2015,16.5474
2002-12-02,2.8691,2.8922,2.7765,2.7858,643007.0,-3.68,6.1034,0.1837,18.9912,2.505,1.1573,15.9385
2002-12-03,2.7765,2.8182,2.7672,2.8182,324251.0,1.1628,6.0549,0.0926,19.2121,2.5341,1.1707,16.1238
2002-12-04,2.8228,2.8598,2.7904,2.8228,419228.0,0.1642,6.1097,0.1198,19.2436,2.5383,1.1726,16.1503
2002-12-05,2.8228,2.8274,2.7811,2.795,257446.0,-0.9836,6.0418,0.0736,19.0543,2.5133,1.1611,15.9914
2002-12-06,2.7811,2.8182,2.7811,2.795,320585.0,0.0,6.0363,0.0916,19.0543,2.5133,1.1611,15.9914
2002-12-09,2.7904,2.8043,2.7672,2.7996,251659.0,0.1656,6.0132,0.0719,19.0859,2.5175,1.163,16.0179
2002-12-10,2.7904,2.795,2.7534,2.758,357828.0,-1.4876,5.9884,0.1022,18.802,2.48,1.1457,15.7796
2002-12-11,2.7349,2.7534,2.721,2.7487,431012.0,-0.3356,5.9062,0.1231,18.7389,2.4717,1.1419,15.7267
2002-12-12,2.7487,2.7904,2.7302,2.758,319670.0,0.3367,5.9736,0.0913,18.802,2.48,1.1457,15.7796
2002-12-13,2.7534,2.8228,2.7256,2.7811,447533.0,0.8389,5.957,0.1279,18.9597,2.5008,1.1553,15.912
2002-12-16,2.7765,2.8135,2.7672,2.7996,422039.0,0.6656,6.05,0.1206,19.0859,2.5175,1.163,16.0179
2002-12-17,2.7996,2.832,2.7858,2.8228,458577.0,0.8264,6.0791,0.131,19.2436,2.5383,1.1726,16.1503
2002-12-18,2.8182,2.8413,2.7996,2.7996,561966.0,-0.8197,6.0904,0.1606,19.0859,2.5175,1.163,16.0179
2002-12-19,2.7996,2.8182,2.7858,2.8135,540719.0,0.4959,6.0498,0.1545,19.1805,2.53,1.1688,16.0973
2002-12-20,2.8043,2.8691,2.7996,2.8459,1141490.0,1.1513,6.1272,0.3261,19.4014,2.5591,1.1822,16.2827
2002-12-23,2.8691,2.8876,2.8413,2.8505,1412500.0,0.1626,6.2005,0.4036,19.4329,2.5633,1.1842,16.3091
2002-12-24,2.8598,2.8598,2.8228,2.8459,374880.0,-0.1623,6.1295,0.1071,19.4014,2.5591,1.1822,16.2827
2002-12-25,2.8459,2.8459,2.8089,2.8089,518850.0,-1.3008,6.1039,0.1482,19.149,2.5258,1.1669,16.0709
2002-12-26,2.7996,2.8182,2.7071,2.7163,1117331.0,-3.2949,5.9346,0.3192,18.518,2.4426,1.1284,15.5413
2002-12-27,2.7071,2.7441,2.6978,2.721,656879.0,0.1704,5.8807,0.1877,18.5496,2.4467,1.1303,15.5678
2002-12-30,2.7395,2.7395,2.684,2.6886,613352.0,-1.1905,5.8404,0.1752,18.3288,2.4176,1.1169,15.3825
2002-12-31,2.684,2.7117,2.6377,2.6423,513300.0,-1.7212,5.7837,0.1467,18.0133,2.376,1.0977,15.1177
2003-01-02,2.6377,2.6423,2.522,2.5312,819600.0,-4.2032,5.5801,0.2342,17.2562,2.2761,1.0044,119.3657
2003-01-03,2.5266,2.5451,2.4989,2.5312,770613.0,0.0,5.4543,0.2202,17.2562,2.2761,1.0044,119.3657
2003-01-06,2.522,2.5498,2.4942,2.5405,545499.0,0.3656,5.4692,0.1559,17.3193,2.2845,1.0081,119.8021
2003-01-07,2.559,2.5821,2.5127,2.5544,739293.0,0.5464,5.5249,0.2112,17.4139,2.2969,1.0136,120.4568
2003-01-08,2.5544,2.684,2.5266,2.6562,1121967.0,3.9855,5.6451,0.3206,18.1079,2.3885,1.054,125.2576
2003-01-09,2.6562,2.7163,2.6377,2.684,1292650.0,1.0453,5.7901,0.3693,18.2972,2.4135,1.065,126.5669
2003-01-10,2.7025,2.7904,2.6701,2.684,2586695.0,0.0,5.9064,0.7391,18.2972,2.4135,1.065,126.5669
2003-01-13,2.6469,2.6978,2.6469,2.6608,749970.0,-0.8621,5.7719,0.2143,18.1395,2.3927,1.0558,125.4758
2003-01-14,2.6377,2.92,2.6377,2.8552,5881408.0,7.3043,6.1348,1.6804,19.4644,2.5674,1.1329,134.641
2003-01-15,2.8691,2.8922,2.7719,2.7996,3469186.0,-1.9449,6.1096,0.9912,19.0859,2.5175,1.1109,132.0224
2003-01-16,2.7996,2.8968,2.7904,2.8783,2726158.0,2.8099,6.1781,0.7789,19.6222,2.5882,1.1421,135.7321
2003-01-17,2.8922,2.9014,2.832,2.8552,2184018.0,-0.8039,6.1865,0.624,19.4644,2.5674,1.1329,134.641
2003-01-20,2.8459,2.9709,2.8089,2.9338,3219983.0,2.7553,6.2799,0.92,20.0007,2.6382,1.1641,138.3507
2003-01-21,2.9523,2.9616,2.8505,2.8505,1575285.0,-2.8391,6.2371,0.4501,19.4329,2.5633,1.1311,134.4228
2003-01-22,2.8228,2.8922,2.8182,2.8552,990859.0,0.1623,6.1734,0.2831,19.4644,2.5674,1.1329,134.641
2003-01-23,2.8459,2.8737,2.7765,2.8135,1065200.0,-1.4587,6.1263,0.3043,19.1805,2.53,1.1164,132.677
2003-01-24,2.7904,2.8922,2.7858,2.8598,1085706.0,1.6447,6.1398,0.3102,19.496,2.5716,1.1347,134.8592
2003-01-27,2.8829,3.1374,2.8829,3.0125,8875390.0,5.3398,6.5387,2.5358,20.537,2.7089,1.1953,142.0604
2003-01-28,3.0125,3.0125,3.0125,3.0125,,0.0,,,20.537,2.7089,1.1953,142.0604
2003-01-29,3.031,3.0542,3.0125,3.0171,3088976.0,0.1536,6.5498,0.8826,20.5686,2.7131,1.1972,142.2787
2003-02-10,3.0079,3.0079,2.9385,2.9431,1569369.0,-2.454,6.4125,0.4484,21.5237,2.882,1.1678,138.7872
2003-02-11,2.9292,2.9755,2.92,2.9709,1001460.0,0.9434,6.3691,0.2861,21.7267,2.9092,1.1788,140.0965
2003-02-12,2.957,3.0033,2.9385,3.0033,1089777.0,1.0903,6.4441,0.3114,21.9636,2.9409,1.1917,141.624
2003-02-13,3.0033,3.0542,2.9662,2.9709,1889567.0,-1.0786,6.5144,0.5399,21.7267,2.9092,1.1788,140.0965
2003-02-14,2.9709,2.994,2.9523,2.9847,975964.0,0.4673,6.4239,0.2788,21.8283,2.9228,1.1843,140.7511
2003-02-17,2.9847,3.0218,2.9431,2.9523,1135716.0,-1.0853,6.4306,0.3245,21.5914,2.8911,1.1715,139.2236
2003-02-18,2.9477,2.9847,2.9246,2.9755,1981916.0,0.7837,6.3973,0.5663,21.7606,2.9137,1.1807,140.3147
2003-02-19,2.9755,3.0218,2.9523,3.0079,1295263.0,1.0886,6.4696,0.3701,21.9975,2.9454,1.1935,141.8422
2003-02-20,3.0079,3.0634,3.0079,3.031,3181433.0,0.7692,6.5703,0.909,22.1667,2.9681,1.2027,142.9333
2003-02-21,3.0171,3.0264,2.9431,2.9616,1764291.0,-2.2901,6.4257,0.5041,21.659,2.9001,1.1751,139.66
2003-02-24,2.9338,2.9662,2.9061,2.9292,1343295.0,-1.0938,6.3475,0.3838,21.4222,2.8684,1.1623,138.1325
2003-02-25,2.9292,2.9847,2.9107,2.9662,1441918.0,1.2638,6.3954,0.412,21.6929,2.9046,1.177,139.8783
2003-02-26,2.9709,2.9847,2.9385,2.9523,758152.0,-0.468,6.3801,0.2166,21.5914,2.8911,1.1715,139.2236
2003-02-27,2.9523,2.9755,2.9246,2.9477,1044329.0,-0.1567,6.3657,0.2984,21.5575,2.8865,1.1696,139.0054
2003-02-28,2.9385,2.9477,2.92,2.9338,916605.0,-0.471,6.3335,0.2619,21.456,2.8729,1.1641,138.3507
2003-03-03,2.9292,2.9616,2.9246,2.957,1126014.0,0.7886,6.3443,0.3217,21.6252,2.8956,1.1733,139.4418
2003-03-04,2.9616,2.9986,2.957,2.9801,962844.0,0.7825,6.4313,0.2751,21.7944,2.9182,1.1825,140.5329
2003-03-05,2.9801,2.994,2.9477,2.9616,702943.0,-0.6211,6.4069,0.2008,21.659,2.9001,1.1751,139.66
2003-03-06,2.957,2.957,2.8968,2.8968,1324399.0,-2.1875,6.2955,0.3784,21.1853,2.8367,1.1494,136.605
2003-03-07,2.8968,2.9153,2.8691,2.8737,728734.0,-0.7987,6.2314,0.2082,21.016,2.814,1.1403,135.5139
2003-03-10,2.8691,2.8691,2.7811,2.8043,1236524.0,-2.4155,6.0873,0.3533,20.5084,2.746,1.1127,132.2406
2003-03-11,2.7996,2.8182,2.7858,2.8043,849462.0,0.0,6.0475,0.2427,20.5084,2.746,1.1127,132.2406
2003-03-12,2.8043,2.8228,2.758,2.7811,1090050.0,-0.8251,5.9997,0.3114,20.3392,2.7234,1.1035,131.1495
2003-03-13,2.7811,2.8089,2.7626,2.7672,697650.0,-0.4992,6.0187,0.1993,20.2377,2.7098,1.098,130.4948
2003-03-14,2.758,2.7996,2.7441,2.795,825361.0,1.0033,5.9861,0.2358,20.4407,2.737,1.109,131.8042
2003-03-17,2.795,2.795,2.7441,2.7811,783040.0,-0.4967,5.9631,0.2237,20.3392,2.7234,1.1035,131.1495
2003-03-18,2.7765,2.8043,2.7534,2.758,652344.0,-0.8319,5.9997,0.1864,20.17,2.7007,1.0944,130.0584
2003-03-19,2.7626,2.7811,2.7302,2.7626,789902.0,0.1678,5.9529,0.2257,20.2038,2.7053,1.0962,130.2766
2003-03-20,2.7534,2.7858,2.7534,2.758,831519.0,-0.1675,5.9796,0.2376,20.17,2.7007,1.0944,130.0584
2003-03-21,2.7765,2.8089,2.758,2.7996,623488.0,1.5101,6.0189,0.1781,20.4746,2.7415,1.1109,132.0224
2003-03-24,2.7996,2.8043,2.7719,2.7858,411989.0,-0.4959,6.0119,0.1177,20.373,2.7279,1.1054,131.3677
2003-03-25,2.7858,2.7858,2.7534,2.758,590800.0,-0.9967,5.9678,0.1688,20.17,2.7007,1.0944,130.0584
2003-03-26,2.7534,2.7626,2.721,2.7256,866853.0,-1.1745,5.9157,0.2477,19.9331,2.669,1.0815,128.5309
2003-03-27,2.721,2.8413,2.6978,2.8228,1272866.0,3.5654,6.0013,0.3637,20.6438,2.7642,1.1201,133.1135
2003-03-28,2.8228,2.832,2.7811,2.795,1069605.0,-0.9836,6.0709,0.3056,20.4407,2.737,1.109,131.8042
2003-03-31,2.7996,2.8459,2.7858,2.8274,1304411.0,1.1589,6.0901,0.3727,20.6776,2.7687,1.1219,133.3317
2003-04-01,2.832,2.8644,2.8228,2.8644,1642538.0,1.3093,6.1599,0.4693,20.9484,2.805,1.1366,135.0774
2003-04-02,2.8691,2.92,2.8505,2.9061,2992131.0,1.454,6.2512,0.8549,21.2529,2.8457,1.1531,137.0414
2003-04-03,2.9061,2.9292,2.8691,2.8783,1095100.0,-0.9554,6.2531,0.3129,21.0499,2.8186,1.1421,135.7321
2003-04-04,2.8783,2.8968,2.8459,2.8829,978850.0,0.1608,6.2081,0.2797,21.0837,2.8231,1.1439,135.9503
2003-04-07,2.8737,2.8876,2.8182,2.8274,1966844.0,-1.9262,6.1474,0.562,20.6776,2.7687,1.1219,133.3317
2003-04-08,2.8274,2.9894,2.8274,2.957,6892361.0,4.5827,6.352,1.9692,21.6252,2.8956,1.1733,139.4418
2003-04-09,2.9523,3.2531,2.9431,3.1837,21825696.0,7.6682,6.7424,6.2359,23.2835,3.1176,1.2633,150.1345
2003-04-10,3.193,3.4012,3.193,3.2624,23038101.0,2.4709,7.1052,6.5823,23.8588,3.1947,1.2945,153.8443
2003-04-11,3.2624,3.4244,3.23,3.3781,16766138.0,3.5461,7.2723,4.7903,24.7049,3.3079,1.3404,159.2997
2003-04-14,3.3781,3.4614,3.3087,3.3735,14279147.0,-0.137,7.2877,4.0798,24.671,3.3034,1.3386,159.0815
2003-04-15,3.3642,3.3966,3.2855,3.3457,9045987.0,-0.823,7.1872,2.5846,24.468,3.2762,1.3275,157.7722
2003-04-16,3.3549,3.3781,3.1467,3.1791,11410684.0,-4.9793,7.0272,3.2602,27.4589,3.0253,1.2614,149.9163
2003-04-17,3.1791,3.2624,3.1004,3.1976,6599184.0,0.5822,6.8708,1.8855,27.6188,3.0429,1.2688,150.7892
2003-04-18,3.2022,3.2393,3.0542,3.0865,5378131.0,-3.4732,6.7174,1.5366,26.6595,2.9372,1.2247,145.5519
2003-04-21,3.0773,3.0773,3.0079,3.0403,3530138.0,-1.4993,6.5711,1.0086,26.2598,2.8932,1.2064,143.3698
2003-04-22,3.0403,3.0819,3.0218,3.0495,2165398.0,0.3044,6.5903,0.6187,26.3398,2.902,1.21,143.8062
2003-04-23,3.0542,3.0634,2.9662,2.9709,2334943.0,-2.5797,6.4862,0.6671,25.6603,2.8272,1.1788,140.0965
2003-04-24,2.9616,3.0542,2.92,2.994,4924749.0,0.7788,6.4492,1.4071,25.8601,2.8492,1.188,141.1876
2003-04-25,2.9801,3.0171,2.8922,2.9014,2081555.0,-3.0912,6.3496,0.5947,25.0607,2.7611,1.1513,136.8232
2003-04-28,2.8644,3.0033,2.8182,2.994,3971722.0,3.1898,6.2853,1.1348,25.8601,2.8492,1.188,141.1876
2003-04-29,2.9847,2.9847,2.8783,2.8876,2424417.0,-3.5549,6.3176,0.6927,24.9408,2.7479,1.1458,136.1685
2003-04-30,2.8783,3.0218,2.8783,2.9616,3395770.0,2.5641,6.423,0.9702,25.5803,2.8183,1.1751,139.66
2003-05-12,2.9616,3.0773,2.9385,3.0727,3471121.0,3.75,6.5624,0.9917,26.5396,2.924,1.2192,144.8973
2003-05-13,3.068,3.1421,2.9616,2.9755,5002369.0,-3.1627,6.573,1.4292,25.7003,2.8316,1.1807,140.3147
2003-05-14,2.9709,3.0171,2.9153,3.0033,2204452.0,0.9331,6.4171,0.6298,25.9401,2.858,1.1917,141.624
2003-05-15,2.9986,3.1467,2.957,3.0773,5013967.0,2.4653,6.675,1.4326,26.5796,2.9284,1.221,145.1155
2003-05-16,3.0773,3.0773,3.0773,3.0773,,0.0,,,26.5796,2.9284,1.221,145.1155
2003-05-19,3.1097,3.156,3.0819,3.1236,4139050.0,1.5038,6.7439,1.1826,26.9793,2.9725,1.2394,147.2977
2003-05-20,3.1236,3.1513,3.0542,3.1282,3366722.0,0.1481,6.7153,0.9619,27.0192,2.9769,1.2412,147.5159
2003-05-21,3.1282,3.1791,3.0819,3.0958,2791210.0,-1.0355,6.7795,0.7975,26.7395,2.9461,1.2284,145.9884
2003-05-22,3.0958,3.1004,3.0403,3.1004,1765178.0,0.1495,6.637,0.5043,26.7794,2.9505,1.2302,146.2066
2003-05-23,3.1328,3.2069,3.1143,3.1467,5371888.0,1.4925,6.8235,1.5348,27.1791,2.9945,1.2486,148.3888
2003-05-26,3.1513,3.1745,3.0773,3.1004,3712210.0,-1.4706,6.723,1.0606,26.7794,2.9505,1.2302,146.2066
2003-05-27,3.1004,3.1004,3.0403,3.068,2724468.0,-1.0448,6.6099,0.7784,26.4996,2.9196,1.2174,144.6791
2003-05-28,3.068,3.0958,3.0264,3.0356,2602432.0,-1.0558,6.6006,0.7436,26.2199,2.8888,1.2045,143.1515
2003-05-29,3.031,3.0634,3.0033,3.0588,2775008.0,0.7622,6.5338,0.7929,26.4197,2.9108,1.2137,144.2426
2003-05-30,3.0684,3.1067,3.0588,3.0636,2632210.0,0.1568,6.4069,0.7521,25.5404,2.8139,1.1733,139.4418
2003-06-02,3.0588,3.0588,3.006,3.03,1746832.0,-1.0955,6.3052,0.4991,25.2606,2.7831,1.1605,137.9143
2003-06-03,3.0204,3.0875,3.0204,3.0492,1565677.0,0.6329,6.383,0.4473,25.4205,2.8007,1.1678,138.7872
2003-06-04,3.054,3.241,2.9677,3.1451,5664567.0,3.1447,6.4628,1.6184,26.2199,2.8888,1.2045,143.1515
2003-06-05,3.1547,3.1547,3.0108,3.0444,2139706.0,-3.2012,6.4474,0.6113,25.3805,2.7963,1.166,138.5689
2003-06-06,3.03,3.078,3.0013,3.006,1607726.0,-1.2598,6.3251,0.4594,25.0607,2.7611,1.1513,136.8232
2003-06-09,3.006,3.054,3.006,3.0156,975355.0,0.319,6.3117,0.2787,25.1407,2.7699,1.1549,137.2596
2003-06-10,3.0204,3.0492,3.006,3.0348,658826.0,0.6359,6.3236,0.1882,25.3006,2.7875,1.1623,138.1325
2003-06-11,3.0396,3.1403,3.03,3.0875,1676974.0,1.7378,6.448,0.4791,25.7402,2.836,1.1825,140.5329
2003-06-12,3.0875,3.1067,3.0492,3.0636,809130.0,-0.7764,6.3908,0.2312,25.5404,2.8139,1.1733,139.4418
2003-06-13,3.0684,3.1211,3.0588,3.0875,1090851.0,0.7825,6.4377,0.3117,25.7402,2.836,1.1825,140.5329
2003-06-16,3.1067,3.1115,3.0492,3.0492,735578.0,-1.2422,6.3941,0.2102,25.4205,2.8007,1.1678,138.7872
2003-06-17,3.0444,3.0588,3.0252,3.0348,599368.0,-0.4717,6.3335,0.1712,25.3006,2.7875,1.1623,138.1325
2003-06-18,3.0348,3.0588,3.0252,3.03,589395.0,-0.158,6.3293,0.1684,25.2606,2.7831,1.1605,137.9143
2003-06-19,3.03,3.03,2.9821,2.9869,1306293.0,-1.4241,6.2526,0.3732,24.9009,2.7435,1.1439,135.9503
2003-06-20,2.9821,3.006,2.9725,2.9773,712989.0,-0.321,6.2305,0.2037,24.8209,2.7347,1.1403,135.5139
2003-06-23,2.9773,3.0013,2.9245,2.9677,821000.0,-0.3221,6.1807,0.2346,24.741,2.7259,1.1366,135.0774
2003-06-24,2.9725,3.0013,2.9677,2.9821,511394.0,0.4847,6.2249,0.1461,24.8609,2.7391,1.1421,135.7321
2003-06-25,2.9821,3.0013,2.9485,2.9533,392500.0,-0.9646,6.1958,0.1121,24.6211,2.7127,1.1311,134.4228
2003-06-26,2.9389,2.9629,2.8958,2.9485,1130575.0,-0.1623,6.1117,0.323,24.5811,2.7083,1.1292,134.2046
2003-06-27,2.9629,2.9629,2.9006,2.9054,643605.0,-1.4634,6.0801,0.1839,24.2214,2.6686,1.1127,132.2406
2003-06-30,2.9054,2.915,2.8622,2.8622,992108.0,-1.4851,6.0107,0.2835,23.8617,2.629,1.0962,130.2766
2003-07-01,2.8766,2.9245,2.8622,2.8766,628025.0,0.5025,6.0275,0.1794,23.9816,2.6422,1.1017,130.9313
2003-07-02,2.8766,2.915,2.867,2.915,720301.0,1.3333,6.0328,0.2058,24.3013,2.6774,1.1164,132.677
2003-07-03,2.915,2.9293,2.9006,2.9197,497966.0,0.1645,6.0818,0.1423,24.3413,2.6818,1.1182,132.8952
2003-07-04,2.9197,2.9341,2.8862,2.9006,586500.0,-0.6568,6.0552,0.1676,24.1814,2.6642,1.1109,132.0224
2003-07-07,2.9006,2.9197,2.8718,2.9054,697177.0,0.1653,6.0151,0.1992,24.2214,2.6686,1.1127,132.2406
2003-07-08,2.9102,2.9197,2.8862,2.9006,810772.0,-0.165,6.0504,0.2316,24.1814,2.6642,1.1109,132.0224
2003-07-09,2.9006,2.9006,2.8718,2.8718,602241.0,-0.9917,6.0052,0.1721,23.9416,2.6378,1.0999,130.7131
2003-07-10,2.8718,2.9629,2.8718,2.9485,1562260.0,2.6711,6.1193,0.4464,24.5811,2.7083,1.1292,134.2046
2003-07-11,2.9485,2.9485,2.9245,2.9437,823249.0,-0.1626,6.122,0.2352,24.5411,2.7039,1.1274,133.9863
2003-07-14,3.0013,3.0588,2.9821,3.0204,2904619.0,2.6059,6.3073,0.8299,25.1807,2.7743,1.1568,137.4778
2003-07-15,3.0204,3.0588,3.0108,3.0204,1481922.0,0.0,6.3254,0.4234,25.1807,2.7743,1.1568,137.4778
2003-07-16,3.0252,3.0492,2.9869,3.0156,805712.0,-0.1587,6.2648,0.2302,25.1407,2.7699,1.1549,137.2596
2003-07-17,3.0204,3.0636,3.0204,3.0204,1395486.0,0.159,6.3382,0.3987,25.1807,2.7743,1.1568,137.4778
2003-07-18,3.0108,3.0108,2.8766,2.8958,2645257.0,-4.127,6.0942,0.7558,23.8181,2.5826,1.109,131.8042
2003-07-21,2.8862,2.9054,2.867,2.891,1538768.0,-0.1656,6.0055,0.4396,23.7787,2.5783,1.1072,131.5859
2003-07-22,2.8862,2.9389,2.8766,2.9006,787989.0,0.3317,6.0331,0.2251,23.8575,2.5869,1.1109,132.0224
2003-07-23,2.8862,2.9197,2.867,2.9006,1010184.0,0.0,6.0195,0.2886,23.8575,2.5869,1.1109,132.0224
2003-07-24,2.9006,2.915,2.8766,2.8862,662260.0,-0.4959,6.0297,0.1892,23.7392,2.574,1.1054,131.3677
2003-07-25,2.8766,2.8766,2.8287,2.8334,1215196.0,-1.8272,5.9521,0.3472,23.3054,2.527,1.0852,128.9673
2003-07-28,2.8382,2.8382,2.7855,2.7951,946884.0,-1.3536,5.8473,0.2705,22.99,2.4928,1.0705,127.2216
2003-07-29,2.7951,2.8287,2.7807,2.8143,435578.0,0.6861,5.8548,0.1245,23.1477,2.5099,1.0778,128.0944
2003-07-30,2.8287,2.8287,2.7807,2.8095,553287.0,-0.1704,5.8476,0.1581,23.1083,2.5056,1.076,127.8762
2003-07-31,2.7903,2.8047,2.7903,2.7951,405790.0,-0.5119,5.8333,0.1159,22.99,2.4928,1.0705,127.2216
2003-08-01,2.7999,2.8047,2.7328,2.7424,1172901.0,-1.8868,5.734,0.3351,22.5562,2.4458,1.0503,124.8212
2003-08-04,2.7424,2.7807,2.6752,2.7807,1162130.0,1.3986,5.6596,0.332,22.8717,2.48,1.065,126.5669
2003-08-05,2.7903,2.8047,2.7711,2.7759,547980.0,-0.1724,5.8026,0.1566,22.8322,2.4757,1.0631,126.3487
2003-08-06,2.7759,2.7951,2.7376,2.7424,459499.0,-1.209,5.758,0.1313,22.5562,2.4458,1.0503,124.8212
2003-08-07,2.7424,2.7759,2.7424,2.7472,307500.0,0.1748,5.7492,0.0879,22.5956,2.4501,1.0521,125.0394
2003-08-08,2.7472,2.7615,2.7088,2.7184,555033.0,-1.0471,5.7027,0.1586,22.359,2.4244,1.0411,123.7301
2003-08-11,2.6944,2.7088,2.6848,2.704,476130.0,-0.5291,5.6289,0.136,22.2407,2.4116,1.0356,123.0754
2003-08-12,2.704,2.7759,2.704,2.7472,610940.0,1.5957,5.7446,0.1746,22.5956,2.4501,1.0521,125.0394
2003-08-13,2.7328,2.7615,2.7088,2.7232,456205.0,-0.8726,5.6869,0.1303,22.3985,2.4287,1.0429,123.9483
2003-08-14,2.7184,2.7232,2.6944,2.704,388800.0,-0.7042,5.6427,0.1111,22.2407,2.4116,1.0356,123.0754
2003-08-15,2.704,2.7328,2.6848,2.7088,432400.0,0.1773,5.6252,0.1235,22.2802,2.4158,1.0374,123.2936
2003-08-18,2.7088,2.7088,2.7088,2.7088,,0.0,,,22.2802,2.4158,1.0374,123.2936
2003-08-19,2.7184,2.7567,2.6848,2.6944,612940.0,-0.531,5.6345,0.1751,22.1619,2.403,1.0319,122.639
2003-08-20,2.704,2.704,2.6513,2.6656,610808.0,-1.0676,5.5541,0.1745,21.9253,2.3774,1.0209,121.3297
2003-08-21,2.6609,2.6609,2.6417,2.6513,413901.0,-0.5396,5.5261,0.1183,21.807,2.3645,1.0154,120.675
