date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2011-03-24,4.7746,4.7897,4.7068,4.7294,9052204.0,-1.1024,6.2894,0.1006,31.2518,2.5151,1.2742,39.9202
2011-03-25,4.7294,4.752,4.7068,4.7294,10118047.0,0.0,6.2764,0.1125,31.2518,2.5151,1.2742,39.9202
2011-03-28,4.7671,4.7822,4.6843,4.6993,15127524.0,-0.6369,6.2837,0.1682,31.0527,2.4991,1.2661,39.6659
2011-03-29,4.6918,4.737,4.6466,4.6692,11717790.0,-0.641,6.2313,0.1303,30.8537,2.4831,1.2579,39.4116
2011-03-30,4.6617,4.6918,4.6089,4.6089,7645141.0,-1.2903,6.1751,0.085,30.4556,2.451,1.2417,38.9031
2011-03-31,4.624,4.6541,4.5412,4.5788,8557296.0,-0.6536,6.0969,0.0951,30.2565,2.435,1.2336,38.6488
2011-04-01,4.5562,4.624,4.5261,4.5487,26640430.0,-0.6579,6.0417,0.2962,30.0574,2.419,1.2255,38.3946
2011-04-06,4.5487,4.5713,4.4583,4.5713,18673709.0,0.4967,6.0045,0.2076,30.2067,2.431,1.2316,38.5853
2011-04-07,4.5638,4.5713,4.5186,4.5638,7793063.0,-0.1647,6.0349,0.0866,30.157,2.427,1.2295,38.5217
2011-04-08,4.5487,4.6014,4.5412,4.6014,8431192.0,0.8251,6.091,0.0937,30.4058,2.447,1.2397,38.8395
2011-04-11,4.6089,4.6315,4.5713,4.5863,9473894.0,-0.3273,6.11,0.1053,30.3063,2.439,1.2356,38.7124
2011-04-12,4.5863,4.8273,4.5638,4.8047,43628633.0,4.7619,6.3013,0.4851,31.7494,2.5551,1.2945,40.5558
2011-04-13,4.7822,4.8198,4.7294,4.7822,17488370.0,-0.4702,6.3302,0.1944,31.6001,2.5431,1.2884,40.3651
2011-04-14,4.7897,4.8876,4.737,4.8123,24700102.0,0.6299,6.4033,0.2746,31.7992,2.5591,1.2965,40.6194
2011-04-15,4.8424,4.8499,4.7144,4.7822,11461316.0,-0.626,6.3377,0.1274,31.6001,2.5431,1.2884,40.3651
2011-04-18,4.7746,4.9026,4.752,4.8499,23274459.0,1.4173,6.4442,0.2588,32.048,2.5792,1.3066,40.9372
2011-04-19,4.8349,4.8349,4.7294,4.737,11968639.0,-2.3292,6.3165,0.1331,31.3015,2.5191,1.2762,39.9837
2011-04-20,4.737,4.8047,4.7144,4.7746,9615849.0,0.7949,6.3094,0.1069,31.5504,2.5391,1.2863,40.3016
2011-04-21,4.8123,4.8951,4.752,4.8876,22417152.0,2.3659,6.4275,0.2492,32.2968,2.5992,1.3168,41.2551
2011-04-22,4.9252,5.0006,4.8499,4.978,35309250.0,1.849,6.5382,0.3926,32.894,2.6473,1.3411,42.0179
2011-04-25,4.9328,5.0834,4.8725,4.9855,28386900.0,0.1513,6.6137,0.3156,32.9438,2.6513,1.3432,42.0814
2011-04-26,4.9629,5.0156,4.8273,4.8801,15947865.0,-2.1148,6.5643,0.1773,32.2471,2.5952,1.3148,41.1915
2011-04-27,4.9026,4.9554,4.7972,4.8273,14474458.0,-1.0802,6.5006,0.1609,31.0006,2.5583,1.3005,40.7465
2011-04-28,4.8499,4.993,4.7972,4.8198,20681681.0,-0.156,6.4989,0.2299,30.9523,2.5543,1.2985,40.683
2011-04-29,4.8198,5.3018,4.7822,5.2792,62971784.0,9.5312,6.8483,0.7001,33.9024,2.7977,1.4223,44.5606
2011-05-03,5.1964,5.3846,5.1587,5.3244,40231371.0,0.8559,7.0026,0.4473,34.1926,2.8217,1.4345,44.942
2011-05-04,5.2867,5.3771,5.1888,5.3169,25336291.0,-0.1414,7.0161,0.2817,34.1442,2.8177,1.4324,44.8784
2011-05-05,5.2792,5.3319,5.1964,5.2641,17000548.0,-0.9915,6.99,0.189,33.8057,2.7898,1.4182,44.4334
2011-05-06,5.2189,5.4599,5.1738,5.4223,34497740.0,3.0043,7.1599,0.3835,34.8213,2.8736,1.4608,45.7683
2011-05-09,5.475,5.7085,5.4373,5.603,53975884.0,3.3333,7.3802,0.6001,35.982,2.9694,1.5095,47.294
2011-05-10,5.5955,5.7461,5.4524,5.716,39572757.0,2.0161,7.469,0.44,36.7075,3.0292,1.54,48.2475
2011-05-11,5.6633,5.6783,5.5352,5.6482,27995141.0,-1.1858,7.4445,0.3113,36.2722,2.9933,1.5217,47.6754
2011-05-12,5.588,5.6859,5.5202,5.6557,31334883.0,0.1333,7.4501,0.3484,36.3206,2.9973,1.5237,47.7389
2011-05-13,5.6256,5.6407,5.4901,5.6106,27420621.0,-0.7989,7.3981,0.3049,36.0304,2.9734,1.5116,47.3575
2011-05-16,5.603,5.7311,5.4072,5.6633,55805668.0,0.9396,7.3892,0.6205,36.3689,3.0013,1.5258,47.8025
2011-05-17,5.5804,5.6407,5.3696,5.6181,46644338.0,-0.7979,7.3368,0.5186,36.0788,2.9773,1.5136,47.4211
2011-05-18,5.4675,5.5578,5.4599,5.475,11137465.0,-2.5469,7.3201,0.1238,35.1599,2.9015,1.475,46.2133
2011-05-19,5.4599,5.4825,5.3169,5.3244,15592555.0,-2.751,7.132,0.1734,34.1926,2.8217,1.4345,44.942
2011-05-20,5.3244,5.3244,4.9704,5.0608,41037270.0,-4.9505,6.7557,0.4563,32.4999,2.682,1.3634,42.7171
2011-05-23,5.0307,5.0834,4.8876,4.9252,17808200.0,-2.6786,6.6197,0.198,31.6294,2.6102,1.3269,41.5729
2011-05-24,4.9554,4.9704,4.8349,4.9102,12208553.0,-0.3058,6.4893,0.1357,31.5326,2.6022,1.3229,41.4458
2011-05-25,4.9026,4.9026,4.7972,4.8349,12506865.0,-1.5337,6.4155,0.1391,31.049,2.5623,1.3026,40.8101
2011-05-26,4.8499,4.9328,4.7445,4.752,21121487.0,-1.7134,6.4201,0.2348,30.517,2.5184,1.2803,40.1109
2011-05-27,4.7596,4.8047,4.6014,4.624,14804490.0,-2.6941,6.1951,0.1646,29.6948,2.4505,1.2458,39.0302
2011-05-30,4.6014,4.6692,4.5939,4.6089,11426750.0,-0.3257,6.1332,0.127,29.5981,2.4425,1.3426,42.0634
2011-05-31,4.7068,4.7068,4.6165,4.6767,12277607.0,1.4706,6.1932,0.1365,30.0334,2.4785,1.3623,42.6819
2011-06-01,4.6918,4.752,4.6541,4.6993,12344326.0,0.4831,6.2463,0.1372,32.63,2.6927,1.3689,42.8881
2011-06-02,4.6692,4.6692,4.5638,4.5863,10220067.0,-2.4038,6.1182,0.1136,31.8456,2.628,1.336,41.8572
2011-06-03,4.5863,4.5863,4.5863,4.5863,,0.0,,,31.8456,2.628,1.336,41.8572
2011-06-07,4.6165,4.6617,4.5863,4.6315,9551127.0,0.9852,6.1278,0.1062,32.1594,2.6539,1.3492,42.2696
2011-06-08,4.6391,4.6541,4.5713,4.624,6895220.0,-0.1626,6.1043,0.0767,32.1071,2.6496,1.347,42.2008
2011-06-09,4.6165,4.6165,4.5186,4.5186,12683863.0,-2.2801,6.0408,0.141,31.375,2.5892,1.3163,41.2386
2011-06-10,4.5035,4.5186,4.3529,4.4734,20548533.0,-1.0,5.8758,0.2285,31.0613,2.5633,1.3031,40.8262
2011-06-13,4.4659,4.4659,4.2249,4.3303,25460090.0,-3.1987,5.7185,0.2831,30.0677,2.4813,1.2614,39.5203
2011-06-14,4.3378,4.3981,4.3002,4.3378,21009526.0,0.1739,5.7766,0.2336,30.12,2.4856,1.2636,39.5891
2011-06-15,4.3454,4.4357,4.3152,4.3303,10942397.0,-0.1736,5.784,0.1217,30.0677,2.4813,1.2614,39.5203
2011-06-16,4.3002,4.3002,4.2173,4.2324,9497891.0,-2.2609,5.6365,0.1056,29.3879,2.4252,1.2329,38.6268
2011-06-17,4.2399,4.27,4.1721,4.1797,8053762.0,-1.2456,5.5817,0.0895,29.0219,2.395,1.2175,38.1457
2011-06-20,4.1872,4.1872,4.0441,4.0818,8409718.0,-2.3423,5.4284,0.0935,28.3421,2.3389,1.189,37.2522
2011-06-21,4.0742,4.1194,3.9989,4.1194,8057692.0,0.9225,5.4146,0.0896,28.6036,2.3605,1.2,37.5959
2011-06-22,4.1194,4.127,4.0742,4.1044,4382697.0,-0.3656,5.4427,0.0487,28.499,2.3518,1.1956,37.4584
2011-06-23,4.1044,4.1571,4.0366,4.142,6524164.0,0.9174,5.4581,0.0725,28.7604,2.3734,1.2066,37.802
2011-06-24,4.1496,4.255,4.1044,4.255,11679032.0,2.7273,5.5805,0.1298,29.5448,2.4381,1.2395,38.833
2011-06-27,4.255,4.3077,4.2324,4.27,9395528.0,0.354,5.6648,0.1045,29.6494,2.4468,1.2439,38.9705
2011-06-28,4.2776,4.2851,4.2173,4.255,6785283.0,-0.3527,5.6352,0.0754,29.5448,2.4381,1.2395,38.833
2011-06-29,4.255,4.2625,4.1797,4.1797,7341793.0,-1.7699,5.6002,0.0816,29.0219,2.395,1.2175,38.1457
2011-06-30,4.1797,4.2249,4.1721,4.2023,7410032.0,0.5405,5.5808,0.0824,29.1788,2.4079,1.2241,38.3519
2011-07-01,4.2173,4.2399,4.1797,4.2098,7701253.0,0.1792,5.5899,0.0856,29.2311,2.4122,1.2263,38.4206
2011-07-04,4.2098,4.3905,4.2098,4.3529,17278154.0,3.3989,5.7123,0.1921,30.2246,2.4942,1.268,39.7265
2011-07-05,4.3604,4.3604,4.2776,4.3228,9217948.0,-0.692,5.7283,0.1025,30.0154,2.477,1.2592,39.4516
2011-07-06,4.3152,4.3981,4.27,4.3981,13531719.0,1.7422,5.7671,0.1504,30.5383,2.5201,1.2812,40.1389
2011-07-07,4.368,4.4207,4.3378,4.3529,10976585.0,-1.0274,5.812,0.122,30.2246,2.4942,1.268,39.7265
2011-07-08,4.3454,4.3454,4.3002,4.3152,6121766.0,-0.8651,5.7388,0.0681,29.9631,2.4727,1.257,39.3829
2011-07-11,4.27,4.3152,4.2399,4.3077,5349785.0,-0.1745,5.6901,0.0595,29.9108,2.4683,1.2548,39.3141
2011-07-12,4.2776,4.2776,4.1646,4.1872,8066223.0,-2.7972,5.5971,0.0897,29.0742,2.3993,1.2197,38.2144
2011-07-13,4.1797,4.255,4.1721,4.2324,5977669.0,1.0791,5.6029,0.0665,29.3879,2.4252,1.2329,38.6268
2011-07-14,4.2324,4.2475,4.2023,4.2475,5412680.0,0.3559,5.6047,0.0602,29.4925,2.4338,1.2373,38.7643
2011-07-15,4.2475,4.2475,4.1947,4.2475,5597023.0,0.0,5.6082,0.0622,29.4925,2.4338,1.2373,38.7643
2011-07-18,4.2324,4.4583,4.2324,4.3905,21217367.0,3.3688,5.8133,0.2359,30.4861,2.5158,1.279,40.0702
2011-07-19,4.383,4.4357,4.3077,4.4282,11083005.0,0.8576,5.7948,0.1232,30.7475,2.5374,1.2899,40.4138
2011-07-20,4.4282,4.4659,4.383,4.3981,14229163.0,-0.6803,5.8631,0.1582,30.5383,2.5201,1.2812,40.1389
2011-07-21,4.4056,4.4282,4.2926,4.2926,6269700.0,-2.3973,5.7521,0.0697,29.8063,2.4597,1.2504,39.1767
2011-07-22,4.2926,4.3077,4.2625,4.2776,4351564.0,-0.3509,5.685,0.0484,29.7017,2.4511,1.2461,39.0392
2011-07-25,4.2776,4.2776,4.0215,4.0818,8345448.0,-4.5775,5.5087,0.0928,28.3421,2.3389,1.189,37.2522
2011-07-26,4.0818,4.1345,4.0742,4.127,4108138.0,1.107,5.4539,0.0457,28.6558,2.3648,1.2022,37.6646
2011-07-27,4.1194,4.1496,4.0742,4.1345,4445093.0,0.1825,5.4595,0.0494,28.7081,2.3691,1.2044,37.7333
2011-07-28,4.1194,4.1194,4.0592,4.0742,4304314.0,-1.4572,5.424,0.0479,28.2898,2.3346,1.1868,37.1835
2011-07-29,4.0742,4.1044,4.0592,4.0893,3873508.0,0.3697,5.4169,0.0431,28.3944,2.3432,1.1912,37.3209
2011-08-01,4.0968,4.1947,4.0818,4.1345,4181573.0,1.105,5.4975,0.0465,28.7081,2.3691,1.2044,37.7333
2011-08-02,4.1345,4.1345,4.0517,4.0893,3454132.0,-1.0929,5.4106,0.0384,28.3944,2.3432,1.1912,37.3209
2011-08-03,4.0667,4.1496,4.014,4.0968,3744427.0,0.1842,5.4233,0.0416,28.4467,2.3475,1.1934,37.3897
2011-08-04,4.0968,4.1345,4.0893,4.1119,2194413.0,0.3676,5.4519,0.0244,28.5513,2.3561,1.1978,37.5271
2011-08-05,4.0065,4.0366,3.9537,4.0215,3842575.0,-2.1978,5.332,0.0427,27.9238,2.3044,1.1715,36.7023
2011-08-08,3.9763,3.9763,3.6299,3.7354,7750190.0,-7.1161,5.0552,0.0862,25.9367,2.1404,1.0881,34.0906
2011-08-09,3.645,3.6751,3.4642,3.6525,6694213.0,-2.2177,4.7608,0.0744,25.3615,2.0929,1.064,33.3345
2011-08-10,3.6977,3.7504,3.6751,3.6977,4704340.0,1.2371,4.9321,0.0523,25.6752,2.1188,1.0771,33.7469
2011-08-11,3.6525,3.7203,3.5772,3.7128,3833774.0,0.4073,4.8813,0.0426,25.7798,2.1274,1.0815,33.8844
2011-08-12,3.7278,3.8257,3.7278,3.773,6183115.0,1.6227,5.0061,0.0687,26.1981,2.162,1.0991,34.4342
2011-08-15,3.8031,3.8182,3.7655,3.8031,4759968.0,0.7984,5.0282,0.0529,26.4073,2.1792,1.1078,34.7091
2011-08-16,3.8031,3.8257,3.7579,3.7655,3555278.0,-0.9901,5.0276,0.0395,26.1458,2.1576,1.0969,34.3655
2011-08-17,3.7655,3.7805,3.7128,3.7203,3111956.0,-1.2,4.9606,0.0346,25.8321,2.1318,1.0837,33.9531
2011-08-18,3.7203,3.7429,3.6525,3.66,3634266.0,-1.6194,4.8783,0.0404,25.4138,2.0972,1.0662,33.4033
2011-08-19,3.6149,3.6374,3.5546,3.5923,3785799.0,-1.8519,4.7816,0.0421,24.9431,2.0584,1.0464,32.7847
2011-08-22,3.5847,3.645,3.5772,3.6149,2587986.0,0.6289,4.8039,0.0288,25.1,2.0713,1.053,32.9909
2011-08-23,3.6224,3.6676,3.6073,3.66,3046944.0,1.25,4.8375,0.0339,25.4138,2.0972,1.0662,33.4033
2011-08-24,3.6676,3.7128,3.645,3.66,3402835.0,0.0,4.8864,0.0378,25.4138,2.0972,1.0662,33.4033
2011-08-25,3.66,3.8257,3.645,3.773,7170324.0,3.0864,4.9916,0.0797,26.1981,2.162,1.0991,34.4342
2011-08-26,3.773,3.773,3.773,3.773,,0.0,,,26.1981,2.162,1.0991,34.4342
2011-08-29,3.773,3.773,3.6751,3.6977,4943755.0,-1.996,4.9208,0.055,26.1611,1.709,1.0771,33.7469
2011-08-30,3.7052,3.7429,3.6676,3.6676,3731655.0,-0.8147,4.9212,0.0415,25.948,1.6951,1.0684,33.472
2011-08-31,3.66,3.6902,3.6224,3.6826,2458737.0,0.4107,4.8485,0.0273,26.0545,1.7021,1.0727,33.6095
2011-09-01,3.6902,3.7052,3.6224,3.6525,2401174.0,-0.818,4.8589,0.0267,25.8414,1.6881,1.064,33.3345
2011-09-02,3.645,3.645,3.5697,3.5998,3770695.0,-1.4433,4.7682,0.0419,25.4685,1.6638,1.0486,32.8534
2011-09-05,3.5847,3.5847,3.5019,3.517,2754700.0,-2.3013,4.6824,0.0306,24.8824,1.6255,1.0245,32.0974
2011-09-06,3.4944,3.5245,3.4642,3.5094,1936321.0,-0.2141,4.6552,0.0215,24.8291,1.622,1.0223,32.0286
2011-09-07,3.517,3.5847,3.517,3.5697,1937087.0,1.7167,4.7128,0.0215,25.2553,1.6499,1.0398,32.5785
2011-09-08,3.5697,3.6073,3.5471,3.5546,2063994.0,-0.4219,4.7391,0.0229,25.1488,1.6429,1.0355,32.441
2011-09-09,3.5471,3.5923,3.5395,3.5546,1615015.0,0.0,4.7299,0.018,25.1488,1.6429,1.0355,32.441
2011-09-13,3.5094,3.5245,3.4718,3.4944,2313857.0,-1.6949,4.6336,0.0257,24.7225,1.6151,1.0179,31.8912
2011-09-14,3.5094,3.517,3.4567,3.517,3707253.0,0.6466,4.6267,0.0412,24.8824,1.6255,1.0245,32.0974
2011-09-15,3.5094,3.532,3.4793,3.517,3132413.0,0.0,4.6563,0.0348,24.8824,1.6255,1.0245,32.0974
2011-09-16,3.517,3.532,3.4567,3.4642,5660215.0,-1.4989,4.6185,0.0629,24.5094,1.6011,1.0091,31.6163
2011-09-19,3.4642,3.4718,3.3513,3.3663,4854381.0,-2.8261,4.5066,0.054,23.8167,1.5559,0.9806,30.7228
2011-09-20,3.3663,3.3814,3.3211,3.3513,3147121.0,-0.4474,4.4485,0.035,23.7102,1.5489,0.9762,30.5853
2011-09-21,3.3513,3.4793,3.3287,3.4642,5871198.0,3.3708,4.5471,0.0653,24.5094,1.6011,1.0091,31.6163
2011-09-22,3.4191,3.4567,3.3814,3.3965,4113147.0,-1.9565,4.5325,0.0457,24.0299,1.5698,0.9894,30.9977
2011-09-23,3.3211,3.3739,3.3136,3.3663,2056466.0,-0.8869,4.4468,0.0229,23.8167,1.5559,0.9806,30.7228
2011-09-26,3.3588,3.404,3.3362,3.3362,1717340.0,-0.8949,4.4671,0.0191,23.6036,1.542,0.9718,30.4478
2011-09-27,3.3814,3.4191,3.3513,3.3663,2291185.0,0.9029,4.4799,0.0255,23.8167,1.5559,0.9806,30.7228
2011-09-28,3.404,3.404,3.3211,3.3287,3295281.0,-1.1186,4.4404,0.0366,23.5503,1.5385,0.9696,30.3791
2011-09-29,3.3287,3.3287,3.2835,3.2986,2678123.0,-0.905,4.3856,0.0298,23.3372,1.5246,0.9609,30.1042
2011-09-30,3.3136,3.404,3.2684,3.3814,3842180.0,2.5114,4.4409,0.0427,23.9233,1.5628,0.985,30.8602
2011-10-10,3.3889,3.4115,3.3513,3.3814,2374584.0,0.0,4.4832,0.0264,23.9233,1.5628,0.985,30.8602
2011-10-11,3.4341,3.4718,3.3588,3.3889,2191619.0,0.2227,4.5191,0.0244,23.9766,1.5663,0.9872,30.9289
2011-10-12,3.3814,3.517,3.3362,3.4793,6022055.0,2.6667,4.5971,0.067,24.616,1.6081,1.0135,31.7537
2011-10-13,3.4642,3.5772,3.4567,3.532,4681495.0,1.5152,4.6724,0.052,24.9889,1.6325,1.0289,32.2348
2011-10-14,3.5245,3.5245,3.4718,3.4944,2418414.0,-1.0661,4.6423,0.0269,24.7225,1.6151,1.0179,31.8912
2011-10-17,3.532,3.5395,3.4944,3.4944,2028028.0,0.0,4.654,0.0225,24.7225,1.6151,1.0179,31.8912
2011-10-18,3.4642,3.4793,3.3889,3.3965,2542699.0,-2.8017,4.5559,0.0283,24.0299,1.5698,0.9894,30.9977
2011-10-19,3.4271,3.4424,3.3888,3.4041,1433516.0,0.2252,4.4712,0.0159,23.7102,1.5489,0.9762,30.5853
2011-10-20,3.3965,3.4577,3.32,3.3582,2098689.0,-1.3483,4.3959,0.0233,23.3905,1.528,0.9631,30.1729
2011-10-21,3.3888,3.3965,3.3429,3.3888,1381582.0,0.9112,4.3919,0.0154,23.6036,1.542,0.9718,30.4478
2011-10-24,3.3888,3.5112,3.3506,3.4959,2520555.0,3.1603,4.4615,0.028,24.3495,1.5907,1.0025,31.4101
2011-10-25,3.4959,3.4959,3.4959,3.4959,,0.0,,,24.3495,1.5907,1.0025,31.4101
2011-10-26,3.4959,3.5877,3.4883,3.5036,6093620.0,0.2188,4.6195,0.0677,29.2225,1.5618,1.0047,31.4788
2011-10-27,3.5112,3.6795,3.5112,3.5801,12368016.0,2.1834,4.7045,0.1375,29.8606,1.5959,1.0267,32.1661
2011-10-28,3.5954,3.6336,3.5648,3.5954,7872035.0,0.4274,4.6916,0.0875,29.9882,1.6027,1.0311,32.3036
2011-10-31,3.5954,3.6871,3.5418,3.6718,7496009.0,2.1277,4.7302,0.0833,30.6262,1.6368,1.053,32.9909
2011-11-01,3.6336,3.756,3.5954,3.7024,9092427.0,0.8333,4.8229,0.1011,30.8814,1.6504,1.0618,33.2658
2011-11-02,3.6336,3.7942,3.5954,3.7866,9621544.0,2.2727,4.8466,0.107,31.5833,1.688,1.0859,34.0218
2011-11-03,3.7636,3.8019,3.733,3.7407,6732983.0,-1.2121,4.9211,0.0749,31.2005,1.6675,1.0727,33.6095
2011-11-04,3.733,3.7636,3.7177,3.7407,3652416.0,0.0,4.8803,0.0406,31.2005,1.6675,1.0727,33.6095
2011-11-07,3.7407,3.7407,3.6795,3.6795,3777429.0,-1.636,4.8499,0.042,30.69,1.6402,1.0552,33.0596
2011-11-08,3.6718,3.8248,3.6565,3.7407,8659901.0,1.6632,4.9195,0.0963,31.2005,1.6675,1.0727,33.6095
2011-11-09,3.756,3.7713,3.6489,3.7101,4627684.0,-0.818,4.8398,0.0515,30.9452,1.6539,1.064,33.3345
2011-11-10,3.6948,3.8248,3.6489,3.733,7007121.0,0.6186,4.8845,0.0779,31.1367,1.6641,1.0706,33.5407
2011-11-11,3.7254,3.756,3.6565,3.7483,6628068.0,0.4098,4.8414,0.0737,31.2643,1.6709,1.0749,33.6782
2011-11-14,3.7942,3.8248,3.7713,3.8019,7124933.0,1.4286,4.9772,0.0792,31.7109,1.6948,1.0903,34.1593
2011-11-15,3.8478,4.062,3.8478,3.9472,21474248.0,3.8229,5.1853,0.2388,32.9232,1.7596,1.132,35.4652
2011-11-16,3.9472,3.9778,3.7636,3.7942,9065680.0,-3.876,5.0619,0.1008,31.6471,1.6914,1.0881,34.0906
2011-11-17,3.7866,3.8631,3.7713,3.8325,6941738.0,1.0081,4.9954,0.0772,31.9661,1.7084,1.0991,34.4342
2011-11-18,3.8172,3.8172,3.6718,3.6795,4852043.0,-3.992,4.8668,0.0539,30.69,1.6402,1.0552,33.0596
2011-11-21,3.6795,3.6948,3.6336,3.6642,2245773.0,-0.4158,4.7886,0.025,30.5624,1.6334,1.0508,32.9221
2011-11-22,3.6412,3.733,3.6183,3.7177,4689671.0,1.4614,4.8406,0.0521,31.009,1.6573,1.0662,33.4033
2011-11-23,3.7177,3.8401,3.7101,3.7636,5501733.0,1.2346,4.9554,0.0612,31.3919,1.6777,1.0793,33.8156
2011-11-24,3.733,3.7407,3.6642,3.7101,2874082.0,-1.4228,4.8371,0.032,30.9452,1.6539,1.064,33.3345
2011-11-25,3.7483,3.8019,3.6718,3.7024,3000484.0,-0.2062,4.8962,0.0334,30.8814,1.6504,1.0618,33.2658
2011-11-28,3.7024,3.7713,3.6412,3.6795,3392729.0,-0.6198,4.8244,0.0377,30.69,1.6402,1.0552,33.0596
2011-11-29,3.7101,3.733,3.6718,3.7254,3746057.0,1.2474,4.8436,0.0416,31.0728,1.6607,1.0684,33.472
2011-11-30,3.756,3.7636,3.4424,3.5418,7023154.0,-4.9281,4.7029,0.0781,29.5415,1.5788,1.0157,31.8224
2011-12-01,3.6336,3.6948,3.5189,3.5648,9452006.0,0.6479,4.6917,0.1051,29.7329,1.5891,1.0223,32.0286
2011-12-02,3.5495,3.5495,3.4118,3.4347,4586077.0,-3.6481,4.512,0.051,28.6483,1.5311,0.985,30.8602
2011-12-05,3.4347,3.4806,3.3659,3.3735,2764080.0,-1.7817,4.4499,0.0307,28.1378,1.5038,0.9674,30.3104
2011-12-06,3.3735,3.3735,3.3735,3.3735,,0.0,,,28.1378,1.5038,0.9674,30.3104
2011-12-07,3.3659,3.4271,3.3659,3.4041,2335179.0,0.907,4.4334,0.026,28.3931,1.5175,0.9762,30.5853
2011-12-08,3.3965,3.45,3.3659,3.3812,2426265.0,-0.6742,4.4539,0.027,28.2016,1.5072,0.9696,30.3791
2011-12-09,3.3888,3.4118,3.3735,3.3965,2077832.0,0.4525,4.4383,0.0231,28.3292,1.514,0.974,30.5166
2011-12-12,3.3812,3.4347,3.3735,3.4271,3127129.0,0.9009,4.4594,0.0348,28.5845,1.5277,0.9828,30.7915
2011-12-13,3.4194,3.4577,3.3659,3.4424,8143406.0,0.4464,4.4584,0.0905,28.7121,1.5345,0.9872,30.9289
2011-12-14,3.4424,3.5571,3.3735,3.5189,7682457.0,2.2222,4.5906,0.0854,29.3501,1.5686,1.0091,31.6163
2011-12-15,3.4806,3.733,3.45,3.6183,15315655.0,2.8261,4.7478,0.1703,30.1796,1.6129,1.0376,32.5098
2011-12-16,3.6259,3.7177,3.5954,3.7101,10191807.0,2.537,4.7681,0.1133,30.9452,1.6539,1.064,33.3345
2011-12-19,3.7101,3.7407,3.6259,3.6718,6967325.0,-1.0309,4.8101,0.0775,30.6262,1.6368,1.053,32.9909
2011-12-20,3.6718,3.7254,3.6489,3.7101,6653199.0,1.0417,4.8402,0.074,30.9452,1.6539,1.064,33.3345
2011-12-21,3.7101,3.8554,3.6871,3.7254,12157354.0,0.4124,4.9587,0.1352,31.0728,1.6607,1.0684,33.472
2011-12-22,3.7101,3.7789,3.5418,3.6336,6098607.0,-2.4641,4.7572,0.0678,30.3072,1.6198,1.042,32.6472
2011-12-23,3.6412,3.7789,3.6107,3.7636,6723260.0,3.5789,4.8902,0.0747,31.3919,1.6777,1.0793,33.8156
2011-12-26,3.7483,3.8554,3.733,3.7866,8985298.0,0.6098,4.9879,0.0999,31.5833,1.688,1.0859,34.0218
2011-12-27,3.7789,4.0084,3.733,3.8478,11307170.0,1.6162,5.0461,0.1257,32.0937,1.7152,1.1035,34.5717
2011-12-28,3.8478,3.8937,3.7942,3.8631,8187313.0,0.3976,5.0267,0.091,32.2213,1.7221,1.1078,34.7091
2011-12-29,3.8631,3.886,3.7942,3.8172,6284323.0,-1.1881,5.0147,0.0699,31.8385,1.7016,1.0947,34.2968
2011-12-30,3.8019,3.9625,3.7942,3.9472,10216399.0,3.4068,5.1278,0.1136,32.9232,1.7596,1.132,35.4652
2012-01-04,3.9549,4.1232,3.9166,4.0161,14526838.0,1.7442,5.2694,0.1615,33.4974,1.7903,0.9654,68.2136
2012-01-05,3.9855,4.1997,3.9625,3.9702,10234676.0,-1.1429,5.2965,0.1138,33.1146,1.7698,0.9544,67.434
2012-01-06,3.9778,4.1461,3.9702,4.039,7404871.0,1.7341,5.2726,0.0823,33.6888,1.8005,0.9709,68.6033
2012-01-09,4.0237,4.0773,3.9396,4.0696,9136182.0,0.7576,5.2334,0.1016,33.9441,1.8141,0.9783,69.1231
2012-01-10,4.0543,4.0543,3.9625,4.0314,17559134.0,-0.9398,5.2491,0.1952,33.625,1.7971,0.9691,68.4734
2012-01-11,4.0161,4.1232,3.9855,4.0084,11564984.0,-0.5693,5.2741,0.1286,33.4336,1.7868,0.9636,68.0836
2012-01-12,3.9702,4.0237,3.9166,3.9319,7888662.0,-1.9084,5.1719,0.0877,32.7956,1.7527,0.9452,66.7843
2012-01-13,3.9166,3.9549,3.7942,3.8325,7307016.0,-2.5292,5.0323,0.0812,31.9661,1.7084,0.9213,65.0952
2012-01-16,3.8172,3.8631,3.7636,3.8019,3623478.0,-0.7984,4.9956,0.0403,31.7109,1.6948,0.9139,64.5755
2012-01-17,3.7942,4.0926,3.7866,4.0161,9094835.0,5.6338,5.1572,0.1011,33.4974,1.7903,0.9654,68.2136
2012-01-18,4.0084,4.0084,3.886,3.9013,5399970.0,-2.8571,5.1827,0.06,32.5404,1.7391,0.9378,66.2646
2012-01-19,3.9472,4.0849,3.886,3.9472,5490572.0,1.1765,5.2102,0.061,32.9232,1.7596,0.9489,67.0442
2012-01-20,3.9931,4.039,3.9396,3.9855,3502534.0,0.969,5.205,0.0389,33.2422,1.7766,0.958,67.6938
2012-01-30,3.9778,4.0084,3.9013,3.909,3363476.0,-1.9194,5.1309,0.0374,32.6042,1.7425,0.9397,66.3945
2012-01-31,3.909,4.0084,3.9013,3.9778,2798917.0,1.7613,5.1772,0.0311,33.1784,1.7732,0.9562,67.5639
2012-02-01,3.9778,4.0084,3.9396,3.9396,1916428.0,-0.9615,5.1959,0.0213,32.8594,1.7562,0.947,66.9143
