date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2007-11-19,8.4808,8.689,8.4502,8.6461,5106845.0,1.8759,14.0214,0.1844,25.9465,3.8208,3.8309,316.0196
2007-11-20,8.6461,8.8788,8.5175,8.836,9662195.0,2.1955,14.3323,0.3488,26.5161,3.9047,3.915,322.9577
2007-11-21,8.9339,8.9339,8.5175,8.5727,9947856.0,-2.9799,14.2403,0.3591,25.726,3.7884,3.7983,313.3338
2007-11-22,8.4502,8.6584,8.3583,8.4012,7669819.0,-2.0,13.8327,0.2769,25.2115,3.7126,3.7224,307.0672
2007-11-23,8.2726,8.5665,8.2726,8.5482,3852039.0,1.7493,13.7923,0.1391,25.6525,3.7775,3.7875,312.4386
2007-11-26,8.6645,8.7074,8.4379,8.4624,4639649.0,-1.0029,13.9481,0.1675,25.3952,3.7397,3.7495,309.3053
2007-11-27,8.389,8.542,8.2971,8.3093,4162128.0,-1.809,13.6982,0.1503,24.9358,3.672,3.6817,303.71
2007-11-28,8.3277,8.4808,7.7827,7.8317,10949603.0,-5.748,13.1326,0.3953,23.5025,3.4609,3.4701,286.2528
2007-11-29,7.8868,8.0828,7.6235,8.0093,11725470.0,2.2674,12.8503,0.4233,24.0354,3.5394,3.5487,292.7433
2007-11-30,8.0338,8.0399,7.6542,7.7093,8127547.0,-3.7462,12.7231,0.2934,23.135,3.4068,3.4158,281.7766
2007-12-03,7.7154,7.7215,7.5011,7.7031,7031662.0,-0.0794,12.435,0.2539,23.1166,3.4041,3.4131,281.5528
2007-12-04,7.7031,7.8868,7.6909,7.7766,5277142.0,0.9539,12.7026,0.1905,23.3371,3.4366,3.4456,284.2386
2007-12-05,7.8072,8.0705,7.7644,8.0644,6219711.0,3.7008,13.0036,0.2245,24.2008,3.5638,3.5732,294.7576
2007-12-06,8.0889,8.2359,7.9603,8.0399,7063433.0,-0.3037,13.207,0.255,24.1273,3.553,3.5623,293.8624
2007-12-07,8.0828,8.4441,8.0828,8.3583,8727586.0,3.9604,13.5741,0.3151,25.0828,3.6937,3.7034,305.5005
2007-12-10,8.2665,8.6033,8.1746,8.591,9553653.0,2.7839,13.9117,0.3449,25.7811,3.7965,3.8065,314.0053
2007-12-11,8.6216,8.8666,8.5114,8.7563,12331170.0,1.9244,14.2325,0.4452,26.2772,3.8696,3.8797,320.0481
2007-12-12,8.7563,8.9033,8.6033,8.7502,9349408.0,-0.0699,14.3308,0.3375,26.2589,3.8668,3.877,319.8243
2007-12-13,8.6339,8.8972,8.4563,8.493,8405260.0,-2.9391,14.2868,0.3034,25.4871,3.7532,3.7631,310.4243
2007-12-14,8.3583,8.6155,8.2787,8.6094,5566862.0,1.3699,13.7876,0.201,25.8362,3.8046,3.8146,314.6767
2007-12-17,8.6645,8.7319,8.4502,8.4992,4630140.0,-1.2802,13.9223,0.1672,25.5055,3.7559,3.7658,310.6481
2007-12-18,8.4686,8.5727,8.3277,8.34,3158503.0,-1.8732,13.7226,0.114,25.0277,3.6855,3.6952,304.8291
2007-12-19,8.4318,8.6216,8.3338,8.5727,7603070.0,2.79,13.8994,0.2745,25.726,3.7884,3.7983,313.3338
2007-12-20,8.5971,8.8176,8.5175,8.7319,9728873.0,1.8571,14.2571,0.3512,26.2037,3.8587,3.8689,319.1529
2007-12-21,8.8053,8.9829,8.7563,8.8666,7892587.0,1.5428,14.5077,0.2849,26.608,3.9183,3.9286,324.0767
2007-12-24,8.8788,9.2462,8.787,9.1605,14203817.0,3.3149,14.835,0.5128,27.49,4.0481,4.0588,334.8196
2007-12-25,9.1911,9.2156,9.0013,9.0931,6716093.0,-0.7353,14.8579,0.2425,27.2879,4.0184,4.029,332.3577
2007-12-26,9.0931,9.3013,9.0931,9.2278,9131871.0,1.4815,15.0406,0.3297,27.6922,4.0779,4.0886,337.2815
2007-12-27,9.2401,9.3871,9.1605,9.3074,11846574.0,0.8626,15.1346,0.4277,27.9311,4.1131,4.1239,340.191
2007-12-28,9.2952,9.2952,8.94,9.0809,12615245.0,-2.4342,14.8375,0.4554,26.2237,4.013,4.0235,331.9101
2008-01-02,9.087,9.3074,8.8849,9.2156,10235339.0,1.4835,14.9936,0.3695,26.6128,4.0725,3.5974,44.4291
2008-01-03,9.2278,9.6075,9.087,9.5585,17322519.0,3.7209,15.3401,0.6254,27.603,4.224,3.7313,46.0823
2008-01-04,9.7055,9.8708,9.6442,9.6504,21084246.0,0.9609,15.9318,0.7612,27.8683,4.2646,3.7671,46.5251
2008-01-07,9.6504,9.73,9.4973,9.6687,12926022.0,0.1904,15.6175,0.4491,27.9213,4.2727,3.7743,46.6137
2008-01-08,9.6748,9.7361,9.185,9.283,19223509.0,-3.9899,15.4307,0.668,26.8073,4.1023,3.6237,44.7539
2008-01-09,9.3136,9.4422,9.0686,9.4238,13196948.0,1.5172,15.0559,0.4585,27.214,4.1645,3.6787,45.4328
2008-01-10,9.3074,9.3074,9.0258,9.1421,40792844.0,-2.989,14.9053,1.4174,26.4006,4.04,3.5687,44.0749
2008-01-11,9.1544,9.1911,8.8176,9.0135,24656662.0,-1.4066,14.614,0.8567,26.0292,3.9832,3.5185,43.4549
2008-01-14,9.0135,9.1727,8.8788,9.0809,26188320.0,0.7473,14.7701,0.91,26.2237,4.013,3.5448,43.7797
2008-01-15,9.0931,9.2095,8.9217,9.1911,26114835.0,1.2138,14.7925,0.9074,26.542,4.0617,3.5878,44.311
2008-01-16,9.1482,9.1482,8.8666,8.8727,15251365.0,-3.4644,14.6705,0.5299,25.6225,3.921,3.4635,42.776
2008-01-17,8.8176,8.94,8.4502,8.5971,15131078.0,-3.1056,14.1347,0.5258,24.8268,3.7992,3.356,41.4475
2008-01-18,8.5727,8.6951,8.4563,8.6339,9187101.0,0.4274,14.028,0.3192,24.9329,3.8154,3.3703,41.6246
2008-01-21,8.6645,8.7074,7.9603,7.9848,13789084.0,-7.5177,13.5488,0.4791,23.0585,3.5286,3.117,38.4954
2008-01-22,7.893,7.9052,7.4092,7.4276,18710401.0,-6.9785,12.4673,0.6501,21.4494,3.2824,2.8994,35.809
2008-01-23,7.3786,7.7705,7.3786,7.7521,9133514.0,4.3693,12.4701,0.3174,22.3866,3.4258,3.0261,37.3736
2008-01-24,7.8379,7.8991,7.7154,7.8256,9566679.0,0.9479,12.7384,0.3324,22.5987,3.4582,3.0548,37.7279
2008-01-25,7.8256,7.9297,7.7093,7.8011,10784491.0,-0.313,12.7502,0.3747,22.528,3.4474,3.0452,37.6098
2008-01-28,7.8011,7.8011,7.1092,7.1153,8994473.0,-8.7912,11.9961,0.3125,20.5475,3.1443,2.7775,34.3034
2008-01-29,7.1153,7.3357,6.9806,7.1337,5820332.0,0.2582,11.6698,0.2022,20.6006,3.1525,2.7847,34.392
2008-01-30,7.2868,7.4031,7.1214,7.2133,5980294.0,1.1159,11.8481,0.2078,20.8305,3.1876,2.8158,34.7758
2008-01-31,7.2255,7.4276,7.0418,7.1765,6490406.0,-0.5093,11.8335,0.2255,20.7244,3.1714,2.8014,34.5986
2008-02-01,7.2623,7.3051,6.8214,6.9683,6345890.0,-2.901,11.456,0.2205,20.1231,3.0794,2.7202,33.5949
2008-02-04,7.1398,7.6542,7.1031,7.648,7689513.0,9.754,12.0607,0.2672,22.0859,3.3798,2.9855,36.8717
2008-02-05,7.648,7.8134,7.4092,7.7031,6636676.0,0.7206,12.4474,0.2306,22.2451,3.4041,3.007,37.1374
2008-02-13,7.648,8.0093,7.5011,7.8379,9089074.0,1.7488,12.692,0.3158,22.6341,3.4637,3.0596,37.7869
2008-02-14,7.8379,8.1134,7.7766,7.844,12256613.0,0.0781,13.0155,0.4259,22.6518,3.4664,3.062,37.8164
2008-02-15,7.8256,7.8868,7.5623,7.6419,6107065.0,-2.5761,12.5817,0.2122,22.0683,3.3771,2.9831,36.8422
2008-02-18,7.6848,7.7705,7.6235,7.6542,11048426.0,0.1603,12.5395,0.3839,22.1036,3.3825,2.9879,36.9013
2008-02-19,7.6603,7.844,7.6419,7.8195,8739937.0,2.16,12.6598,0.3037,22.5811,3.4555,3.0524,37.6983
2008-02-20,7.8256,7.9358,7.5684,7.6113,7930312.0,-2.6625,12.6308,0.2756,21.9798,3.3635,2.9711,36.6946
2008-02-21,7.5868,7.6419,7.348,7.5011,7147637.0,-1.4481,12.1982,0.2484,21.6616,3.3148,2.9281,36.1632
2008-02-22,7.3725,7.5623,7.2561,7.3235,7226714.0,-2.3673,12.034,0.2511,21.1488,3.2364,2.8588,35.3071
2008-02-25,7.3174,7.397,7.0112,7.0173,5881365.0,-4.1806,11.6462,0.2044,20.2646,3.1011,2.7393,33.8311
2008-02-26,7.2133,7.2806,7.0173,7.2133,3996288.0,2.7923,11.643,0.1389,20.8305,3.1876,2.8158,34.7758
2008-02-27,7.2868,7.4521,7.2255,7.4215,4418785.0,2.8862,12.0381,0.1535,21.4317,3.2796,2.897,35.7795
2008-02-28,7.4705,7.4827,7.299,7.3112,4876429.0,-1.4851,12.0542,0.1694,21.1134,3.2309,2.854,35.2481
2008-02-29,7.3112,7.4153,7.2623,7.3786,3057762.0,0.9213,12.0285,0.1062,21.3079,3.2607,2.8803,35.5728
2008-03-03,7.3847,7.5501,7.2868,7.5317,5855926.0,2.0747,12.1923,0.2035,21.75,3.3284,2.9401,36.3109
2008-03-04,7.5317,7.5317,7.5317,7.5317,,0.0,,,21.75,3.3284,2.9401,36.3109
2008-03-05,7.3541,7.4521,7.1643,7.2745,6306234.0,-3.4146,11.9059,0.2191,21.0073,3.2147,2.8397,35.071
2008-03-06,7.2745,7.446,7.1704,7.2929,6403994.0,0.2525,11.9809,0.2225,21.0603,3.2228,2.8468,35.1595
2008-03-07,7.2561,7.2561,7.0173,7.0847,14362331.0,-2.8547,11.5484,0.499,20.4591,3.1308,2.7656,34.1558
2008-03-10,7.0418,7.1398,6.7418,6.8091,8724599.0,-3.8894,11.2584,0.3031,19.6634,3.009,2.658,32.8274
2008-03-11,6.7357,6.7357,6.5091,6.6805,7938606.0,-1.8885,10.8249,0.2758,19.292,2.9522,2.6078,32.2074
2008-03-12,6.7908,6.8581,6.5397,6.552,4320822.0,-1.9248,10.8733,0.1501,18.9207,2.8954,2.5576,31.5875
2008-03-13,6.552,6.6561,6.0621,6.1968,7156428.0,-5.4206,10.3484,0.2487,17.8951,2.7385,2.419,29.8753
2008-03-14,6.1294,6.2335,6.0131,6.0621,6723874.0,-2.1739,9.9571,0.2336,17.5061,2.6789,2.3664,29.2258
2008-03-17,6.0805,6.2152,6.0009,6.0253,7701826.0,-0.6061,9.9868,0.2676,17.4,2.6627,2.3521,29.0487
2008-03-18,5.8845,5.9886,5.4498,5.5539,9521495.0,-7.8252,9.3037,0.3308,16.0384,2.4543,2.168,26.7756
2008-03-19,5.6335,5.7927,5.511,5.6886,9402197.0,2.4256,9.2262,0.3267,16.4274,2.5139,2.2206,27.425
2008-03-20,5.6579,6.007,5.2967,5.8968,11358680.0,3.6598,9.2022,0.3947,17.0286,2.6059,2.3019,28.4287
2008-03-21,5.86,5.9702,5.762,5.9213,6829492.0,0.4154,9.6321,0.2373,17.0994,2.6167,2.3114,28.5468
2008-03-24,5.9825,6.0988,5.7743,5.7927,7534799.0,-2.1717,9.77,0.2618,16.728,2.5599,2.2612,27.9269
2008-03-25,5.7437,6.1601,5.6335,6.0498,6609424.0,4.4397,9.712,0.2297,17.4707,2.6735,2.3616,29.1668
2008-03-26,6.1233,6.5703,6.0621,6.0988,6494304.0,0.8097,10.0892,0.2257,20.0218,2.6035,2.3807,29.4029
2008-03-27,6.0927,6.0927,5.7437,5.7559,7902054.0,-5.6225,9.6319,0.2746,18.896,2.4571,2.2469,27.7498
2008-03-28,5.7437,5.909,5.6396,5.8845,8652466.0,2.234,9.4469,0.3006,19.3182,2.512,2.2971,28.3697
2008-03-31,5.7865,5.8172,5.511,5.5477,5821153.0,-5.7232,9.273,0.2023,18.2126,2.3682,2.1656,26.746
2008-04-01,5.5171,5.6151,5.1436,5.162,6705775.0,-6.9536,8.7655,0.233,16.9461,2.2035,2.015,24.8862
2008-04-02,5.2722,5.3885,5.0211,5.1803,7776463.0,0.3559,8.5231,0.2702,17.0064,2.2114,2.0222,24.9748
2008-04-03,5.1803,5.4375,5.1191,5.4069,6375377.0,4.3735,8.688,0.2215,17.7502,2.3081,2.1106,26.0671
2008-04-07,5.3702,5.6947,5.2967,5.6886,7058554.0,5.2095,9.1052,0.2453,18.6749,2.4283,2.2206,27.425
2008-04-08,5.6335,5.9151,5.6335,5.7743,11657277.0,1.507,9.4298,0.4051,18.9563,2.4649,2.2541,27.8383
2008-04-09,5.6947,5.7559,5.4375,5.462,6022548.0,-5.4083,9.1629,0.2093,17.9311,2.3316,2.1321,26.3327
2008-04-10,5.3824,5.5722,5.3334,5.511,3857246.0,0.8969,8.9341,0.134,18.0919,2.3525,2.1513,26.5689
2008-04-11,5.511,5.5661,5.4681,5.511,3637089.0,0.0,8.9952,0.1264,18.0919,2.3525,2.1513,26.5689
2008-04-14,5.4191,5.4191,5.1069,5.1191,6822518.0,-7.1111,8.5008,0.2371,16.8054,2.1852,1.9983,24.6796
2008-04-15,5.1191,5.2354,5.0272,5.2109,3915297.0,1.7943,8.3713,0.136,17.1069,2.2245,2.0341,25.1224
2008-04-16,5.2783,5.2783,4.8864,4.917,7663166.0,-5.6404,8.1835,0.2663,16.142,2.099,1.9194,23.7054
2008-04-17,4.7823,4.7823,4.4272,4.4272,17023169.0,-9.9626,7.3887,0.5915,14.5339,1.8899,1.7282,21.3437
2008-04-18,4.3292,4.3292,4.1026,4.1516,9133405.0,-6.2241,6.877,0.3174,13.6293,1.7722,1.6206,20.0152
2008-04-21,4.4149,4.5068,4.2128,4.2557,8886752.0,2.5074,7.0918,0.3088,13.971,1.8167,1.6613,20.5171
2008-04-22,4.2557,4.5068,4.1332,4.4761,8656822.0,5.1799,7.0917,0.3008,14.6947,1.9108,1.7473,21.5799
2008-04-23,4.3721,4.5986,4.3047,4.5802,13483277.0,2.3256,7.3062,0.4685,17.9126,1.9745,1.7879,22.0817
2008-04-24,4.9293,5.0395,4.8374,5.0395,24029437.0,10.0267,8.0856,0.8349,19.7087,2.1725,1.9672,24.2958
2008-04-25,4.9599,5.1803,4.8987,5.0762,14889745.0,0.729,8.2673,0.5173,19.8524,2.1883,1.9816,24.4729
2008-04-28,5.015,5.2048,4.9232,5.1007,10324104.0,0.4825,8.3176,0.3587,19.9481,2.1989,1.9911,24.591
2008-04-29,5.1191,5.5661,5.1191,5.511,19260419.0,8.0432,8.8521,0.6692,21.5526,2.3758,2.1513,26.5689
2008-04-30,5.5355,5.9274,5.5049,5.9151,22589268.0,7.3333,9.3718,0.7848,23.1331,2.55,2.309,28.5173
2008-05-05,6.1233,6.2458,5.9396,6.0192,15848143.0,1.7598,9.877,0.5506,23.5402,2.5949,2.3497,29.0192
2008-05-06,5.9886,5.9886,5.7865,5.8355,10792336.0,-3.0519,9.5655,0.375,22.8218,2.5157,2.278,28.1335
2008-05-07,5.8172,5.9396,5.4987,5.511,13731209.0,-5.5614,9.329,0.4771,21.5526,2.3758,2.1513,26.5689
2008-05-08,5.4375,5.5661,5.2661,5.56,12960072.0,0.8889,8.8574,0.4503,21.7442,2.3969,2.1704,26.8051
2008-05-09,5.5722,5.6028,5.3579,5.4559,7766918.0,-1.8722,8.9342,0.2699,21.3371,2.352,2.1298,26.3032
2008-05-12,5.3885,5.7559,5.315,5.6396,8058751.0,3.367,9.0678,0.28,22.0555,2.4312,2.2015,27.1889
2008-05-13,5.6396,5.6396,5.6396,5.6396,,0.0,,,22.0555,2.4312,2.2015,27.1889
2008-05-14,5.5661,5.6947,5.4681,5.6273,9578827.0,-0.2172,9.1466,0.3328,22.0076,2.4259,2.1967,27.1298
2008-05-15,5.6028,6.0315,5.6028,5.8049,15987638.0,3.1556,9.616,0.5555,22.7021,2.5025,2.266,27.9859
2008-05-16,5.8172,5.8478,5.5294,5.5845,7478955.0,-3.7975,9.2108,0.2598,21.84,2.4074,2.18,26.9232
2008-05-19,5.5783,5.7131,5.511,5.5906,3716851.0,0.1096,9.1744,0.1291,21.8639,2.4101,2.1823,26.9527
2008-05-20,5.5906,5.7253,5.3273,5.3579,6439327.0,-4.1621,9.1513,0.2237,20.9539,2.3098,2.0915,25.8309
2008-05-21,5.3212,5.7743,5.2416,5.6947,13589076.0,6.2857,9.1326,0.4721,22.271,2.455,2.223,27.4545
2008-05-22,5.6886,5.9641,5.5722,5.8906,14250301.0,3.4409,9.4555,0.4951,23.0373,2.5394,2.2995,28.3992
2008-05-23,5.8784,6.1233,5.7804,6.0498,16226944.0,2.7027,9.7735,0.5638,23.66,2.6081,2.3616,29.1668
2008-05-26,6.0621,6.2213,5.8661,6.1233,14666590.0,1.2146,9.8414,0.5096,23.9473,2.6397,2.3903,29.521
2008-05-27,6.1233,6.1294,5.8845,5.909,16086063.0,-3.5,9.8777,0.5589,23.1092,2.5473,2.3066,28.4878
2008-05-28,5.8845,6.0131,5.7008,5.909,9423693.0,0.0,9.5456,0.3274,23.1092,2.5473,2.3066,28.4878
2008-05-29,5.9274,6.1111,5.8172,5.8968,8403347.0,-0.2073,9.8192,0.292,23.0613,2.5421,2.3019,28.4287
2008-05-30,5.8294,6.4846,5.8294,6.3927,21001280.0,8.4112,10.1322,0.7297,25.001,2.7559,2.4955,30.8199
2008-06-02,6.4172,6.8336,6.2458,6.6499,26337874.0,4.023,10.8098,0.9151,26.0068,2.8668,2.5959,32.0598
2008-06-03,6.6561,6.6561,6.3683,6.5336,11908091.0,-1.7495,10.5638,0.4137,25.5518,2.8166,2.5504,31.4989
2008-06-04,6.4356,6.6928,6.2213,6.2397,12067690.0,-4.4986,10.5613,0.4193,24.4023,2.6899,2.4357,30.0819
2008-06-05,6.1233,6.405,6.0621,6.1356,10750334.0,-1.6683,10.146,0.3735,23.9952,2.645,2.3951,29.5801
2008-06-06,6.1539,6.307,5.8049,5.8294,8987513.0,-4.99,9.8421,0.3123,22.7979,2.513,2.2756,28.104
2008-06-10,5.5171,5.7865,5.3885,5.511,9943652.0,-5.4622,9.1089,0.3455,21.5526,2.3758,2.1513,26.5689
2008-06-11,5.4681,5.6702,5.4191,5.56,5824594.0,0.8889,9.0585,0.2024,21.7442,2.3969,2.1704,26.8051
2008-06-12,5.5661,5.6028,5.0272,5.2109,10119663.0,-6.2775,8.7633,0.3516,20.3792,2.2464,2.0341,25.1224
2008-06-13,5.2935,5.2935,4.8555,5.0904,6212853.0,-2.3143,7.9412,0.2159,19.2058,2.1171,1.917,23.6759
2008-06-16,5.065,5.1411,4.8872,4.9634,4441369.0,-2.4938,7.9278,0.1543,18.7268,2.0643,1.8692,23.0854
2008-06-17,4.9761,5.084,4.8238,4.8872,5565765.0,-1.5345,7.7767,0.1934,18.4395,2.0326,1.8405,22.7312
2008-06-18,4.8746,5.3633,4.7603,5.3252,7219633.0,8.961,8.049,0.2508,20.0918,2.2147,2.0055,24.7681
2008-06-19,5.3252,5.4585,4.9825,5.0713,6369580.0,-4.7676,8.309,0.2213,19.1339,2.1092,1.9098,23.5873
2008-06-20,5.5791,5.5791,5.2808,5.5791,28160350.0,10.0125,8.6898,0.9784,21.0497,2.3203,2.1011,25.949
2008-06-23,5.5283,5.706,5.3569,5.3633,10934118.0,-3.868,8.7796,0.3799,20.2355,2.2306,2.0198,24.9453
2008-06-24,5.3633,5.3633,5.3633,5.3633,,0.0,,,20.2355,2.2306,2.0198,24.9453
2008-06-25,5.3696,5.687,5.2554,5.5854,13126216.0,4.142,8.5304,0.4561,21.0737,2.323,2.1035,25.9785
2008-06-26,5.4839,5.6045,5.2363,5.3506,11457383.0,-4.2045,8.4889,0.3981,20.1876,2.2253,2.015,24.8862
2008-06-27,5.2935,5.2935,4.8174,4.8174,11296849.0,-9.9644,7.782,0.3925,18.176,2.0036,1.8142,22.4065
2008-06-30,4.7095,4.7984,4.3351,4.462,16386371.0,-7.3781,7.0176,0.5693,16.835,1.8557,1.6804,20.7533
2008-07-01,4.4683,4.4747,4.1573,4.2335,15994411.0,-5.1209,6.6841,0.5557,15.9729,1.7607,1.5943,19.6905
2008-07-02,4.2018,4.3287,4.1637,4.2272,10313197.0,-0.1499,6.6892,0.3583,15.9489,1.7581,1.5919,19.661
2008-07-03,4.1954,4.4747,4.1256,4.3414,10569777.0,2.7027,6.8152,0.3672,16.38,1.8056,1.635,20.1924
2008-07-04,4.3287,4.3351,4.2208,4.3033,5495385.0,-0.8772,6.7418,0.1909,16.2363,1.7897,1.6206,20.0152
2008-07-07,4.3414,4.5635,4.3414,4.4937,13196183.0,4.4248,7.0651,0.4585,16.9547,1.8689,1.6923,20.9009
2008-07-08,4.5318,4.627,4.4112,4.5762,19043616.0,1.8362,7.1044,0.6616,17.266,1.9033,1.7234,21.2847
2008-07-09,4.5699,4.754,4.443,4.7349,22078065.0,3.4674,7.3245,0.7671,17.8647,1.9692,1.7832,22.0227
2008-07-10,4.6841,4.7286,4.5953,4.608,17105261.0,-2.681,7.3159,0.5943,17.3858,1.9165,1.7354,21.4323
2008-07-11,4.5953,4.6905,4.4937,4.5509,7802770.0,-1.2397,7.1642,0.2711,17.1702,1.8927,1.7138,21.1666
2008-07-14,4.5064,4.6016,4.4937,4.5699,4997293.0,0.4184,7.1695,0.1736,17.2421,1.9006,1.721,21.2551
2008-07-15,4.5953,4.6016,4.3541,4.4049,8353722.0,-3.6111,7.0205,0.2902,16.6195,1.832,1.6589,20.4876
2008-07-16,4.3604,4.3668,4.1637,4.2652,9692334.0,-3.17,6.6635,0.3367,16.0926,1.7739,1.6063,19.8381
2008-07-17,4.316,4.3224,3.9352,3.986,10607395.0,-6.5476,6.5541,0.3685,15.0389,1.6578,1.5011,18.5392
2008-07-18,4.005,4.1256,3.9034,4.1256,14708241.0,3.5032,6.2858,0.511,15.5658,1.7158,1.5537,19.1887
2008-07-21,4.1002,4.3414,3.9987,4.3033,8140507.0,4.3077,6.6637,0.2828,16.2363,1.7897,1.6206,20.0152
2008-07-22,4.2906,4.3604,4.2398,4.3541,8936961.0,1.1799,6.812,0.3105,16.4279,1.8109,1.6397,20.2514
2008-07-23,4.3541,4.4747,4.3541,4.4493,8395012.0,2.1866,6.9944,0.2917,16.7871,1.8505,1.6756,20.6942
2008-07-24,4.462,4.5826,4.4049,4.5509,7512327.0,2.2825,7.0813,0.261,17.1702,1.8927,1.7138,21.1666
2008-07-25,4.5128,4.5826,4.4493,4.5318,6220317.0,-0.4184,7.1487,0.2161,17.0984,1.8848,1.7067,21.078
2008-07-28,4.5445,4.7286,4.5001,4.6461,7729768.0,2.521,7.3034,0.2686,17.5295,1.9323,1.7497,21.6094
2008-07-29,4.5699,4.6397,4.5128,4.5889,5187996.0,-1.2295,7.2075,0.1803,17.3139,1.9085,1.7282,21.3437
2008-07-30,4.5953,4.6905,4.5318,4.5953,4453903.0,0.1383,7.2502,0.1547,17.3379,1.9112,1.7306,21.3732
2008-07-31,4.5953,4.6207,4.3858,4.4239,3331996.0,-3.7293,7.0171,0.1158,16.6913,1.8399,1.666,20.5761
2008-08-01,4.3541,4.4937,4.2462,4.3985,3625961.0,-0.5739,6.8224,0.126,16.5955,1.8293,1.6565,20.4581
2008-08-04,4.3858,4.5889,4.2716,4.5064,3905938.0,2.4531,7.1115,0.1357,17.0026,1.8742,1.6971,20.9599
2008-08-05,4.5889,4.6841,4.4747,4.608,6816152.0,2.2535,7.2675,0.2368,17.3858,1.9165,1.7354,21.4323
2008-08-06,4.627,4.773,4.6016,4.754,7169065.0,3.168,7.4148,0.2491,17.9366,1.9772,1.7903,22.1112
2008-08-07,4.754,4.773,4.6524,4.754,5875322.0,0.0,7.4427,0.2041,17.9366,1.9772,1.7903,22.1112
2008-08-08,4.7413,4.7603,4.4112,4.5953,5308931.0,-3.3378,7.3079,0.1845,17.3379,1.9112,1.7306,21.3732
2008-08-11,4.5001,4.627,4.3985,4.4747,7300379.0,-2.6243,7.0556,0.2536,16.8829,1.861,1.6852,20.8123
2008-08-12,4.4366,4.7603,4.3795,4.754,7660598.0,6.2411,7.2353,0.2662,17.9366,1.9772,1.7903,22.1112
2008-08-13,4.754,4.9698,4.6841,4.8111,13642236.0,1.2016,7.6648,0.474,18.1521,2.0009,1.8118,22.3769
2008-08-14,4.7603,4.8555,4.5699,4.6968,7635466.0,-2.3747,7.4476,0.2653,17.721,1.9534,1.7688,21.8456
2008-08-15,4.6651,4.8746,4.5128,4.8238,6090890.0,2.7027,7.4929,0.2116,18.2,2.0062,1.8166,22.436
2008-08-18,4.8619,4.9634,4.6968,4.7667,8220953.0,-1.1842,7.5424,0.2856,17.9845,1.9824,1.7951,22.1703
2008-08-19,4.6968,4.8936,4.6207,4.7222,11578652.0,-0.9321,7.4771,0.4023,17.8168,1.964,1.7784,21.9636
2008-08-20,4.7603,5.0015,4.2525,4.7603,57046549.0,0.8065,7.4942,1.982,17.9605,1.9798,1.7927,22.1408
2008-08-21,4.5699,4.5953,4.2843,4.2843,25860922.0,-10.0,6.8983,0.8985,16.1645,1.7818,1.6135,19.9267
2008-08-22,3.9987,4.1827,3.9415,3.9606,13676516.0,-7.5556,6.35,0.4752,14.9431,1.6472,1.4915,18.4211
2008-08-25,3.9415,3.9415,3.8273,3.8844,6991168.0,-1.9231,6.122,0.2429,14.6558,1.6155,1.4629,18.0669
2008-08-26,3.8908,3.9225,3.6876,3.7511,7415822.0,-3.4314,5.9893,0.2577,14.1529,1.5601,1.4127,17.4469
2008-08-27,3.7511,3.7511,3.7511,3.7511,,0.0,,,14.1529,1.5601,1.4127,17.4469
2008-08-28,3.5924,3.8273,3.5861,3.8019,7279618.0,1.3536,5.9399,0.2529,27.8795,1.7357,1.4318,17.6831
2008-08-29,3.8082,3.859,3.7384,3.8463,6111805.0,1.1686,6.01,0.2123,28.2053,1.756,1.4485,17.8897
2008-09-01,3.859,3.859,3.6369,3.6496,3023355.0,-5.1155,5.8619,0.105,26.7624,1.6662,1.3744,16.9746
2008-09-02,3.6242,3.7384,3.5417,3.713,4070031.0,1.7391,5.7294,0.1414,27.2278,1.6951,1.3983,17.2698
2008-09-03,3.7067,4.0558,3.6559,3.9034,13711539.0,5.1282,6.1521,0.4764,28.6241,1.7821,1.47,18.1554
2008-09-04,3.9098,4.1383,3.8717,4.0748,8487371.0,4.3902,6.3994,0.2949,29.8808,1.8603,1.5346,18.9525
2008-09-05,3.9352,4.1891,3.8844,4.0558,6092005.0,-0.4673,6.4216,0.2117,29.7412,1.8516,1.5274,18.8639
2008-09-08,4.0367,4.0939,3.8146,3.9225,3228147.0,-3.2864,6.1954,0.1122,28.7638,1.7908,1.4772,18.244
2008-09-09,3.9034,4.0685,3.9034,4.0113,2215407.0,2.2654,6.305,0.077,29.4154,1.8313,1.5107,18.6573
2008-09-10,3.9479,4.1764,3.9479,4.1383,4133897.0,3.1646,6.5013,0.1436,30.3462,1.8893,1.5585,19.2477
2008-09-11,4.1256,4.2589,4.0748,4.1066,7679271.0,-0.7669,6.6331,0.2668,30.1135,1.8748,1.5465,19.1001
2008-09-12,4.1383,4.316,4.1319,4.151,4593805.0,1.0819,6.6638,0.1596,30.4393,1.8951,1.5633,19.3067
2008-09-16,4.151,4.3795,4.0113,4.3287,7001430.0,4.2813,6.7048,0.2433,31.7425,1.9762,1.6302,20.1333
2008-09-17,4.3224,4.4239,4.2589,4.3097,8336682.0,-0.4399,6.8687,0.2896,31.6029,1.9675,1.623,20.0448
2008-09-18,4.2462,4.2462,3.8781,4.024,5837953.0,-6.6274,6.356,0.2028,29.5085,1.8371,1.5154,18.7163
2008-09-19,4.3477,4.4239,4.3477,4.4239,5920200.0,9.9369,6.9598,0.2057,32.4407,2.0197,1.666,20.5761
