代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600022.SH,山东钢铁,2016-09-29,1.7279,1.7279,1.7492,1.7279,1.735,18169227,44366803,0.0071,0.4115,2.4419,0.221,20061704600.08,N/A,20545831585.64,8222010082,0,8420422781,224.2339,1.2342,0.5272,2.6344,
600022.SH,山东钢铁,2016-09-30,1.735,1.735,1.7421,1.7279,1.735,16193030,39487124,0,0,2.4385,0.1969,20061704600.08,N/A,20545831585.64,8222010082,0,8420422781,224.2339,1.2342,0.5272,2.6344,
600022.SH,山东钢铁,2016-10-10,1.735,1.7492,1.7634,1.7421,1.7563,37782647,93157139,0.0213,1.2295,2.4656,0.4595,20308364902.54,N/A,20798444269.07,8222010082,0,8420422781,226.9909,1.2494,0.5337,2.6668,
600022.SH,山东钢铁,2016-10-11,1.7563,1.7563,1.7705,1.7421,1.7705,31642752,78347777,0.0142,0.8097,2.476,0.3849,20472805104.18,N/A,20966852724.69,8222010082,0,8420422781,228.8289,1.2595,0.538,2.6884,
600022.SH,山东钢铁,2016-10-12,1.7705,1.7634,1.7634,1.7492,1.7563,18138653,44865757,-0.0142,-0.8032,2.4735,0.2206,20308364902.54,N/A,20798444269.07,8222010082,0,8420422781,226.9909,1.2494,0.5337,2.6668,
600022.SH,山东钢铁,2016-10-13,1.7563,1.7563,1.7776,1.7492,1.7705,26567779,66026135,0.0142,0.8097,2.4852,0.3231,20472805104.18,N/A,20966852724.69,8222010082,0,8420422781,228.8289,1.2595,0.538,2.6884,
600022.SH,山东钢铁,2016-10-14,1.7705,1.7634,1.7705,1.7421,1.7563,24305293,59865383,-0.0142,-0.8032,2.4631,0.2956,20308364902.54,N/A,20798444269.07,8222010082,0,8420422781,226.9909,1.2494,0.5337,2.6668,
600022.SH,山东钢铁,2016-10-17,1.7563,1.7563,1.7776,1.7492,1.7563,38711683,95874369,0,0,2.4766,0.4708,20308364902.54,N/A,20798444269.07,8222010082,0,8420422781,226.9909,1.2494,0.5337,2.6668,
600022.SH,山东钢铁,2016-10-18,1.7563,1.7492,1.7776,1.7492,1.7776,35682244,88435961,0.0213,1.2146,2.4784,0.434,20555025205,N/A,21051056952.5,8222010082,0,8420422781,229.7478,1.2645,0.5402,2.6991,
600022.SH,山东钢铁,2016-10-19,1.7776,1.7705,1.7848,1.7634,1.7705,44512417,111004788,-0.0071,-0.4,2.4938,0.5414,20472805104.18,N/A,20966852724.69,8222010082,0,8420422781,228.8289,1.2595,0.538,2.6884,
600022.SH,山东钢铁,2016-10-20,1.7705,1.7705,1.7848,1.7563,1.7705,63292866,157492971,0,0,2.4883,0.7698,20472805104.18,N/A,20966852724.69,8222010082,0,8420422781,228.8289,1.2595,0.538,2.6884,
600022.SH,山东钢铁,2016-10-21,1.7705,1.7634,1.7776,1.7421,1.7563,49896530,123460213,-0.0142,-0.8032,2.4743,0.6069,20308364902.54,N/A,20798444269.07,8222010082,0,8420422781,226.9909,1.2494,0.5337,2.6668,
600022.SH,山东钢铁,2016-10-24,1.7563,1.7563,1.7848,1.7563,1.7776,109316289,272781747,0.0213,1.2146,2.4953,1.3296,20555025205,N/A,21051056952.5,8222010082,0,8420422781,229.7478,1.2645,0.5402,2.6991,
600022.SH,山东钢铁,2016-10-25,1.7776,1.7776,1.799,1.7705,1.7919,106163610,266064519,0.0142,0.8,2.5062,1.2912,20719465406.64,N/A,21219465408.12,8222010082,0,8420422781,231.5858,1.2746,0.5445,2.7207,
600022.SH,山东钢铁,2016-10-26,1.7919,1.7848,1.799,1.7705,1.7848,65594641,164524975,-0.0071,-0.3968,2.5082,0.7978,20637245305.82,N/A,21135261180.31,8222010082,0,8420422781,230.6668,1.2696,0.5423,2.7099,
600022.SH,山东钢铁,2016-10-27,1.7848,1.7848,1.7919,1.7705,1.7848,43296549,108247730,0,0,2.5001,0.5266,20637245305.82,N/A,21135261180.31,8222010082,0,8420422781,230.6668,1.2696,0.5423,2.7099,
600022.SH,山东钢铁,2016-10-28,1.7848,1.7776,1.7848,1.7421,1.7563,53416825,132686253,-0.0284,-1.5936,2.484,0.6497,20308364902.54,N/A,20798444269.07,8222010082,0,8420422781,23.7487,1.2492,0.5337,2.6668,
600022.SH,山东钢铁,2016-10-31,1.7563,1.7492,1.7563,1.735,1.7563,32757094,80439256,0,0,2.4556,0.3984,20308364902.54,N/A,20798444269.07,8222010082,0,8420422781,23.7487,1.2492,0.5337,2.6668,
600022.SH,山东钢铁,2016-11-01,1.7563,1.7563,1.7634,1.7492,1.7634,21226371,52462651,0.0071,0.4049,2.4716,0.2582,20390585003.36,N/A,20882648496.88,8222010082,0,8420422781,23.8449,1.2543,0.5358,2.6776,
600022.SH,山东钢铁,2016-11-02,1.7634,1.7634,1.7634,1.7421,1.7492,31382816,77300907,-0.0142,-0.8065,2.4632,0.3817,20226144801.72,N/A,20714240041.26,8222010082,0,8420422781,23.6526,1.2442,0.5315,2.656,
600022.SH,山东钢铁,2016-11-03,1.7492,1.7421,1.7634,1.735,1.7563,30373487,74844159,0.0071,0.4065,2.4641,0.3694,20308364902.54,N/A,20798444269.07,8222010082,0,8420422781,23.7487,1.2492,0.5337,2.6668,
600022.SH,山东钢铁,2016-11-04,1.7563,1.7492,1.7634,1.7421,1.7492,32152070,79205783,-0.0071,-0.4049,2.4635,0.391,20226144801.72,N/A,20714240041.26,8222010082,0,8420422781,23.6526,1.2442,0.5315,2.656,
600022.SH,山东钢铁,2016-11-07,1.7492,1.7563,1.7919,1.7563,1.7919,93268275,232692612,0.0427,2.439,2.4949,1.1344,20719465406.64,N/A,21219465408.12,8222010082,0,8420422781,24.2295,1.2745,0.5445,2.7207,
600022.SH,山东钢铁,2016-11-08,1.7919,1.7919,1.7919,1.7563,1.7848,59306857,148034604,-0.0071,-0.3968,2.4961,0.7213,20637245305.82,N/A,21135261180.31,8222010082,0,8420422781,24.1333,1.2695,0.5423,2.7099,
600022.SH,山东钢铁,2016-11-09,1.7848,1.7776,1.7919,1.7563,1.7919,85644220,214143322,0.0071,0.3984,2.5004,1.0416,20719465406.64,N/A,21219465408.12,8222010082,0,8420422781,24.2295,1.2745,0.5445,2.7207,
600022.SH,山东钢铁,2016-11-10,1.7919,1.7919,1.8488,1.7919,1.8274,172861172,442105340,0.0356,1.9841,2.5576,2.1024,21130565910.74,N/A,21640486547.17,8222010082,0,8420422781,24.7102,1.2998,0.5553,2.7747,
600022.SH,山东钢铁,2016-11-11,1.8274,1.8203,1.863,1.799,1.863,164408862,424061036,0.0356,1.9455,2.5793,1.9996,21541666414.84,N/A,22061507686.22,8222010082,0,8420422781,25.191,1.3251,0.5661,2.8287,
600022.SH,山东钢铁,2016-11-14,1.863,1.8416,1.8701,1.8274,1.8559,114772470,298498530,-0.0071,-0.3817,2.6008,1.3959,21459446314.02,N/A,21977303458.41,8222010082,0,8420422781,25.0948,1.32,0.5639,2.8179,
600022.SH,山东钢铁,2016-11-15,1.8559,1.8488,1.8701,1.8203,1.8345,120830243,313296174,-0.0213,-1.1494,2.5929,1.4696,21212786011.56,N/A,21724690774.98,8222010082,0,8420422781,24.8064,1.3049,0.5574,2.7855,
600022.SH,山东钢铁,2016-11-16,1.8345,1.8274,1.8345,1.8061,1.8274,107203947,274175167,-0.0071,-0.3876,2.5575,1.3039,21130565910.74,N/A,21640486547.17,8222010082,0,8420422781,24.7102,1.2998,0.5553,2.7747,
600022.SH,山东钢铁,2016-11-17,1.8274,1.8132,1.8345,1.8132,1.8274,59247326,151736567,0,0,2.5611,0.7206,21130565910.74,N/A,21640486547.17,8222010082,0,8420422781,24.7102,1.2998,0.5553,2.7747,
600022.SH,山东钢铁,2016-11-18,1.8274,1.8274,1.8416,1.8061,1.8203,58119042,148918390,-0.0071,-0.3891,2.5623,0.7069,21048345809.92,N/A,21556282319.36,8222010082,0,8420422781,24.6141,1.2948,0.5531,2.7639,
600022.SH,山东钢铁,2016-11-21,1.8203,1.8132,1.8488,1.8061,1.8345,78515606,202150986,0.0142,0.7813,2.5747,0.9549,21212786011.56,N/A,21724690774.98,8222010082,0,8420422781,24.8064,1.3049,0.5574,2.7855,
600022.SH,山东钢铁,2016-11-22,1.8345,1.8345,1.8843,1.8274,1.8701,145752990,381574185,0.0356,1.938,2.618,1.7727,21623886515.66,N/A,22145711914.03,8222010082,0,8420422781,25.2871,1.3302,0.5682,2.8395,
600022.SH,山东钢铁,2016-11-23,1.8701,1.863,1.8843,1.8416,1.8488,104463804,272983168,-0.0213,-1.1407,2.6132,1.2705,21377226213.2,N/A,21893099230.6,8222010082,0,8420422781,24.9987,1.315,0.5618,2.8071,
600022.SH,山东钢铁,2016-11-24,1.8488,1.8488,1.863,1.8274,1.8416,78082450,202985653,-0.0071,-0.3846,2.5996,0.9497,21295006112.38,N/A,21808895002.79,8222010082,0,8420422781,24.9025,1.3099,0.5596,2.7963,
600022.SH,山东钢铁,2016-11-25,1.8416,1.8416,1.9127,1.8203,1.8914,169656374,444887128,0.0498,2.7027,2.6223,2.0634,21870546818.12,N/A,22398324597.46,8222010082,0,8420422781,25.5756,1.3453,0.5747,2.8719,
600022.SH,山东钢铁,2016-11-28,1.8914,1.8985,1.9056,1.8701,1.8843,112056802,297401405,-0.0071,-0.3759,2.654,1.3629,21788326717.3,N/A,22314120369.65,8222010082,0,8420422781,25.4794,1.3403,0.5726,2.8611,
600022.SH,山东钢铁,2016-11-29,1.8843,1.8772,1.9341,1.8772,1.8914,158952418,426212456,0.0071,0.3774,2.6814,1.9333,21870546818.12,N/A,22398324597.46,8222010082,0,8420422781,25.5756,1.3453,0.5747,2.8719,
600022.SH,山东钢铁,2016-11-30,1.8914,1.8772,1.8843,1.8488,1.863,84397098,221595644,-0.0284,-1.5038,2.6256,1.0265,21541666414.84,N/A,22061507686.22,8222010082,0,8420422781,25.191,1.3251,0.5661,2.8287,
600022.SH,山东钢铁,2016-12-01,1.863,1.863,1.8985,1.8559,1.8985,73794958,195201278,0.0356,1.9084,2.6452,0.8975,21952766918.94,N/A,22482528825.27,8222010082,0,8420422781,25.6717,1.3504,0.5769,2.8827,
600022.SH,山东钢铁,2016-12-02,1.8985,1.8985,1.927,1.863,1.8701,99751217,265745722,-0.0284,-1.4981,2.6641,1.2132,21623886515.66,N/A,22145711914.03,8222010082,0,8420422781,25.2871,1.3302,0.5682,2.8395,
600022.SH,山东钢铁,2016-12-05,1.8701,1.8488,1.8772,1.8416,1.863,65913441,172506685,-0.0071,-0.3802,2.6172,0.8017,21541666414.84,N/A,22061507686.22,8222010082,0,8420422781,25.191,1.3251,0.5661,2.8287,
600022.SH,山东钢铁,2016-12-06,1.863,1.863,1.8772,1.8416,1.8559,46831500,122584862,-0.0071,-0.3817,2.6176,0.5696,21459446314.02,N/A,21977303458.41,8222010082,0,8420422781,25.0948,1.32,0.5639,2.8179,
600022.SH,山东钢铁,2016-12-07,1.8559,1.863,1.9127,1.8559,1.9056,137414339,365265952,0.0498,2.682,2.6581,1.6713,22034987019.76,N/A,22566733053.08,8222010082,0,8420422781,25.7678,1.3555,0.579,2.8935,
600022.SH,山东钢铁,2016-12-08,1.9056,1.8985,1.9056,1.8772,1.8914,79933119,212656405,-0.0142,-0.7463,2.6604,0.9722,21870546818.12,N/A,22398324597.46,8222010082,0,8420422781,25.5756,1.3453,0.5747,2.8719,
600022.SH,山东钢铁,2016-12-09,1.8914,1.8843,1.9056,1.863,1.8843,59299261,156996405,-0.0071,-0.3759,2.6475,0.7212,21788326717.3,N/A,22314120369.65,8222010082,0,8420422781,25.4794,1.3403,0.5726,2.8611,
600022.SH,山东钢铁,2016-12-12,1.8843,1.8914,1.9199,1.8274,1.8345,99630159,263352111,-0.0498,-2.6415,2.6433,1.2117,21212786011.56,N/A,21724690774.98,8222010082,0,8420422781,24.8064,1.3049,0.5574,2.7855,
600022.SH,山东钢铁,2016-12-13,1.8345,1.8274,1.863,1.8132,1.863,57869628,149687441,0.0284,1.5504,2.5866,0.7038,21541666414.84,N/A,22061507686.22,8222010082,0,8420422781,25.191,1.3251,0.5661,2.8287,
600022.SH,山东钢铁,2016-12-14,1.863,1.8488,1.8559,1.8132,1.8203,54497536,140636561,-0.0427,-2.2901,2.5806,0.6628,21048345809.92,N/A,21556282319.36,8222010082,0,8420422781,24.6141,1.2948,0.5531,2.7639,
600022.SH,山东钢铁,2016-12-15,1.8203,1.8132,1.8345,1.8061,1.8274,47364871,121180709,0.0071,0.3906,2.5585,0.5761,21130565910.74,N/A,21640486547.17,8222010082,0,8420422781,24.7102,1.2998,0.5553,2.7747,
600022.SH,山东钢铁,2016-12-16,1.8274,1.8203,1.8274,1.8132,1.8274,24013371,61494943,0,0,2.5609,0.2921,21130565910.74,N/A,21640486547.17,8222010082,0,8420422781,24.7102,1.2998,0.5553,2.7747,
600022.SH,山东钢铁,2016-12-19,1.8274,1.8274,1.8274,1.8132,1.8132,30397287,77795833,-0.0142,-0.7782,2.5593,0.3697,20966125709.1,N/A,21472078091.55,8222010082,0,8420422781,24.5179,1.2897,0.551,2.7531,
600022.SH,山东钢铁,2016-12-20,1.8132,1.8132,1.8203,1.7919,1.8061,36495773,92723733,-0.0071,-0.3922,2.5407,0.4439,20883905608.28,N/A,21387873863.74,8222010082,0,8420422781,24.4218,1.2846,0.5488,2.7423,
600022.SH,山东钢铁,2016-12-21,1.8061,1.8061,1.8274,1.8061,1.8203,36942890,94413795,0.0142,0.7874,2.5557,0.4493,21048345809.92,N/A,21556282319.36,8222010082,0,8420422781,24.6141,1.2948,0.5531,2.7639,
600022.SH,山东钢铁,2016-12-22,1.8203,1.8203,1.8274,1.8061,1.8203,27703068,70710493,0,0,2.5524,0.3369,21048345809.92,N/A,21556282319.36,8222010082,0,8420422781,24.6141,1.2948,0.5531,2.7639,
600022.SH,山东钢铁,2016-12-23,1.8203,1.8203,1.8203,1.7919,1.799,33351146,84591645,-0.0213,-1.1719,2.5364,0.4056,20801685507.46,N/A,21303669635.93,8222010082,0,8420422781,24.3256,1.2796,0.5466,2.7315,
600022.SH,山东钢铁,2016-12-26,1.799,1.8061,1.8061,1.7705,1.7919,37689514,94742069,-0.0071,-0.3953,2.5138,0.4584,20719465406.64,N/A,21219465408.12,8222010082,0,8420422781,24.2295,1.2745,0.5445,2.7207,
600022.SH,山东钢铁,2016-12-27,1.7919,1.7848,1.7919,1.7705,1.7776,39909685,99895010,-0.0142,-0.7937,2.503,0.4854,20555025205,N/A,21051056952.5,8222010082,0,8420422781,24.0372,1.2644,0.5402,2.6991,
600022.SH,山东钢铁,2016-12-28,1.7776,1.7705,1.7919,1.7705,1.7776,40598476,101666870,0,0,2.5042,0.4938,20555025205,N/A,21051056952.5,8222010082,0,8420422781,24.0372,1.2644,0.5402,2.6991,
600022.SH,山东钢铁,2016-12-29,1.7776,1.7705,1.7919,1.7634,1.7776,33036027,82491179,0,0,2.497,0.4018,20555025205,N/A,21051056952.5,8222010082,0,8420422781,24.0372,1.2644,0.5402,2.6991,
600022.SH,山东钢铁,2016-12-30,1.7776,1.7705,1.7848,1.7705,1.7776,23974239,59934018,0,0,2.4999,0.2916,20555025205,N/A,21051056952.5,8222010082,0,8420422781,24.0372,1.2644,0.5402,2.6991,
600022.SH,山东钢铁,2017-01-03,1.7776,1.7848,1.8061,1.7776,1.8061,36814280,92983511,0.0284,1.6,2.5257,0.4478,20883905608.28,N/A,21387873863.74,8222010082,0,8420422781,24.4218,1.2846,0.4265,-5.9472,
600022.SH,山东钢铁,2017-01-04,1.8061,1.8132,1.8274,1.799,1.8203,39901090,101890993,0.0142,0.7874,2.5536,0.4853,21048345809.92,N/A,21556282319.36,8222010082,0,8420422781,24.6141,1.2948,0.4299,-5.994,
600022.SH,山东钢铁,2017-01-05,1.8203,1.8203,1.8203,1.8061,1.8132,26446651,67403364,-0.0071,-0.3906,2.5487,0.3217,20966125709.1,N/A,21472078091.55,8222010082,0,8420422781,24.5179,1.2897,0.4282,-5.9706,
600022.SH,山东钢铁,2017-01-06,1.8132,1.8132,1.8274,1.8061,1.8274,46911713,120049971,0.0142,0.7843,2.5591,0.5706,21130565910.74,N/A,21640486547.17,8222010082,0,8420422781,24.7102,1.2998,0.4316,-6.0175,
600022.SH,山东钢铁,2017-01-09,1.8274,1.8203,1.8274,1.8061,1.8274,59060377,151000556,0,0,2.5567,0.7183,21130565910.74,N/A,21640486547.17,8222010082,0,8420422781,24.7102,1.2998,0.4316,-6.0175,
600022.SH,山东钢铁,2017-01-10,1.8274,1.8274,1.863,1.8203,1.8416,74068024,192107182,0.0142,0.7782,2.5937,0.9009,21295006112.38,N/A,21808895002.79,8222010082,0,8420422781,24.9025,1.3099,0.4349,-6.0643,
600022.SH,山东钢铁,2017-01-11,1.8416,1.8488,1.9056,1.8345,1.8416,99296316,260186905,0,0,2.6203,1.2077,21295006112.38,N/A,21808895002.79,8222010082,0,8420422781,24.9025,1.3099,0.4349,-6.0643,
600022.SH,山东钢铁,2017-01-12,1.8416,1.8345,1.8488,1.8132,1.8203,64439363,166134067,-0.0213,-1.1583,2.5781,0.7837,21048345809.92,N/A,21556282319.36,8222010082,0,8420422781,24.6141,1.2948,0.4299,-5.994,
600022.SH,山东钢铁,2017-01-13,1.8203,1.8203,1.8274,1.8061,1.8203,40487003,103479961,0,0,2.5559,0.4924,21048345809.92,N/A,21556282319.36,8222010082,0,8420422781,24.6141,1.2948,0.4299,-5.994,
600022.SH,山东钢铁,2017-01-16,1.8203,1.8274,1.863,1.8061,1.8416,120891358,310756764,0.0213,1.1719,2.5705,1.4703,21295006112.38,N/A,21808895002.79,8222010082,0,8420422781,24.9025,1.3099,0.4349,-6.0643,
600022.SH,山东钢铁,2017-01-17,1.8416,1.8274,1.8416,1.8132,1.8416,45006779,115553852,0,0,2.5675,0.5474,21295006112.38,N/A,21808895002.79,8222010082,0,8420422781,24.9025,1.3099,0.4349,-6.0643,
600022.SH,山东钢铁,2017-01-18,1.8416,1.8345,1.8772,1.8203,1.8701,80650753,210881586,0.0284,1.5444,2.6148,0.9809,21623886515.66,N/A,22145711914.03,8222010082,0,8420422781,25.2871,1.3302,0.4417,-6.1579,
600022.SH,山东钢铁,2017-01-19,1.8701,1.8559,1.8701,1.8488,1.8488,45270892,118342919,-0.0213,-1.1407,2.6141,0.5506,21377226213.2,N/A,21893099230.6,8222010082,0,8420422781,24.9987,1.315,0.4366,-6.0877,
600022.SH,山东钢铁,2017-01-20,1.8488,1.8488,1.8772,1.8416,1.8701,40097566,105242795,0.0213,1.1538,2.6247,0.4877,21623886515.66,N/A,22145711914.03,8222010082,0,8420422781,25.2871,1.3302,0.4417,-6.1579,
600022.SH,山东钢铁,2017-01-23,1.8701,1.8559,1.8914,1.8488,1.8843,63253159,166609416,0.0142,0.7605,2.634,0.7693,21788326717.3,N/A,22314120369.65,8222010082,0,8420422781,25.4794,1.3403,0.445,-6.2048,
600022.SH,山东钢铁,2017-01-24,1.8843,1.8772,1.9483,1.8701,1.9199,122060258,327837651,0.0356,1.8868,2.6859,1.4846,22199427221.4,N/A,22735141508.7,8222010082,0,8420422781,25.9601,1.3656,0.4534,-6.3218,
600022.SH,山东钢铁,2017-01-25,1.9199,1.9127,1.9341,1.8914,1.9199,58060056,155819617,0,0,2.6838,0.7062,22199427221.4,N/A,22735141508.7,8222010082,0,8420422781,25.9601,1.3656,0.4534,-6.3218,
600022.SH,山东钢铁,2017-01-26,1.9199,1.9127,1.927,1.8843,1.8985,90683308,242242021,-0.0213,-1.1111,2.6713,1.1029,21952766918.94,N/A,22482528825.27,8222010082,0,8420422781,25.6717,1.3504,0.4484,-6.2516,
600022.SH,山东钢铁,2017-02-03,1.8985,1.9056,1.9056,1.8701,1.8701,40367800,106735855,-0.0284,-1.4981,2.6441,0.491,21623886515.66,N/A,22145711914.03,8222010082,0,8420422781,25.2871,1.3302,0.4417,-6.1579,
600022.SH,山东钢铁,2017-02-06,1.8701,1.8701,1.8772,1.8559,1.8701,47233044,124053491,0,0,2.6264,0.5745,21623886515.66,N/A,22145711914.03,8222010082,0,8420422781,25.2871,1.3302,0.4417,-6.1579,
600022.SH,山东钢铁,2017-02-07,1.8701,1.8701,1.8843,1.8559,1.8843,39867814,104964464,0.0142,0.7605,2.6328,0.4849,21788326717.3,N/A,22314120369.65,8222010082,0,8420422781,25.4794,1.3403,0.445,-6.2048,
600022.SH,山东钢铁,2017-02-08,1.8843,1.8772,1.8843,1.863,1.8843,48790216,128470540,0,0,2.6331,0.5934,21788326717.3,N/A,22314120369.65,8222010082,0,8420422781,25.4794,1.3403,0.445,-6.2048,
600022.SH,山东钢铁,2017-02-09,1.8843,1.8772,1.9483,1.8701,1.927,168870446,454740584,0.0427,2.2642,2.6928,2.0539,22281647322.22,N/A,22819345736.51,8222010082,0,8420422781,26.0563,1.3706,0.4551,-6.3452,
600022.SH,山东钢铁,2017-02-10,1.927,1.9199,2.0478,1.9127,2.0194,273759566,765733038,0.0924,4.797,2.7971,3.3296,23350508632.88,N/A,23914000698.04,8222010082,0,8420422781,27.3062,1.4364,0.4769,-6.6496,
600022.SH,山东钢铁,2017-02-13,2.0194,2.0123,2.0194,1.9839,1.9981,132668196,372795720,-0.0213,-1.0563,2.81,1.6136,23103848330.42,N/A,23661388014.61,8222010082,0,8420422781,27.0178,1.4212,0.4719,-6.5794,
600022.SH,山东钢铁,2017-02-14,1.9981,1.991,2.0834,1.9767,2.0194,275300270,782716084,0.0213,1.0676,2.8431,3.3483,23350508632.88,N/A,23914000698.04,8222010082,0,8420422781,27.3062,1.4364,0.4769,-6.6496,
600022.SH,山东钢铁,2017-02-15,2.0194,2.0052,2.0194,1.9554,1.9696,187351943,523900561,-0.0498,-2.4648,2.7963,2.2787,22774967927.14,N/A,23324571103.37,8222010082,0,8420422781,26.6332,1.401,0.4652,-6.4857,
600022.SH,山东钢铁,2017-02-16,1.9696,1.9554,2.0621,1.9554,2.0194,218384858,618142517,0.0498,2.5271,2.8305,2.6561,23350508632.88,N/A,23914000698.04,8222010082,0,8420422781,27.3062,1.4364,0.4769,-6.6496,
600022.SH,山东钢铁,2017-02-17,2.0194,1.9981,2.0123,1.9767,1.9839,129581808,362604884,-0.0356,-1.7606,2.7983,1.576,22939408128.78,N/A,23492979558.99,8222010082,0,8420422781,26.8255,1.4111,0.4685,-6.5326,
600022.SH,山东钢铁,2017-02-20,1.9839,1.9839,2.0407,1.9839,2.0336,147336407,418083386,0.0498,2.509,2.8376,1.792,23514948834.52,N/A,24082409153.66,8222010082,0,8420422781,27.4985,1.4465,0.4803,-6.6965,
600022.SH,山东钢铁,2017-02-21,2.0336,2.0478,2.0692,2.0123,2.055,121633347,348486210,0.0213,1.049,2.8651,1.4794,23761609136.98,N/A,24335021837.09,8222010082,0,8420422781,27.787,1.4617,0.4853,-6.7667,
600022.SH,山东钢铁,2017-02-22,2.055,2.0407,2.2398,2.0336,2.1118,250643454,741455790,0.0569,2.7682,2.9582,3.0484,24419369943.54,N/A,25008655659.57,8222010082,0,8420422781,28.5562,1.5021,0.4987,-6.954,
600022.SH,山东钢铁,2017-02-23,2.1118,2.1047,2.1403,2.0621,2.0905,205049619,605713390,-0.0213,-1.0101,2.954,2.4939,24172709641.08,N/A,24756042976.14,8222010082,0,8420422781,28.2677,1.487,0.4937,-6.8838,
600022.SH,山东钢铁,2017-02-24,2.0905,2.0834,2.0905,2.0336,2.0621,122710214,354006098,-0.0284,-1.3605,2.8849,1.4925,23843829237.8,N/A,24419226064.9,8222010082,0,8420422781,27.8831,1.4667,0.487,-6.7901,
600022.SH,山东钢铁,2017-02-27,2.0621,2.055,2.0692,2.0123,2.0265,120822510,345972573,-0.0356,-1.7241,2.8635,1.4695,23432728733.7,N/A,23998204925.85,8222010082,0,8420422781,27.4024,1.4414,0.4786,-6.673,
600022.SH,山东钢铁,2017-02-28,2.0265,2.0194,2.0265,2.0052,2.0194,58444810,165744617,-0.0071,-0.3509,2.8359,0.7108,23350508632.88,N/A,23914000698.04,8222010082,0,8420422781,27.3062,1.4364,0.4769,-6.6496,
600022.SH,山东钢铁,2017-03-01,2.0194,2.0194,2.0336,2.0052,2.0194,67522078,191881838,0,0,2.8418,0.8212,23350508632.88,N/A,23914000698.04,8222010082,0,8420422781,27.3062,1.4364,0.4769,-6.6496,
600022.SH,山东钢铁,2017-03-02,2.0194,2.0265,2.0478,2.0052,2.0123,69468767,198034101,-0.0071,-0.3521,2.8507,0.8449,23268288532.06,N/A,23829796470.23,8222010082,0,8420422781,27.2101,1.4313,0.4752,-6.6262,
600022.SH,山东钢铁,2017-03-03,2.0123,1.991,1.9981,1.9625,1.9767,77202316,215023885,-0.0356,-1.7668,2.7852,0.939,22857188027.96,N/A,23408775331.18,8222010082,0,8420422781,26.7293,1.406,0.4668,-6.5091,
600022.SH,山东钢铁,2017-03-06,1.9767,1.9767,2.0052,1.9696,1.9981,59823842,167206861,0.0213,1.0791,2.795,0.7276,23103848330.42,N/A,23661388014.61,8222010082,0,8420422781,27.0178,1.4212,0.4719,-6.5794,
600022.SH,山东钢铁,2017-03-07,1.9981,1.991,1.9981,1.9696,1.9839,51061680,141941693,-0.0142,-0.7117,2.7798,0.621,22939408128.78,N/A,23492979558.99,8222010082,0,8420422781,26.8255,1.4111,0.4685,-6.5326,
600022.SH,山东钢铁,2017-03-08,1.9839,1.9767,1.9839,1.9554,1.9696,44669242,123629701,-0.0142,-0.7168,2.7677,0.5433,22774967927.14,N/A,23324571103.37,8222010082,0,8420422781,26.6332,1.401,0.4652,-6.4857,
600022.SH,山东钢铁,2017-03-09,1.9696,1.9625,1.9625,1.927,1.9412,57113668,155971758,-0.0284,-1.444,2.7309,0.6946,22446087523.86,N/A,22987754192.13,8222010082,0,8420422781,26.2486,1.3807,0.4584,-6.3921,
600022.SH,山东钢铁,2017-03-10,1.9412,1.9483,1.9625,1.9341,1.9412,37158139,101803966,0,0,2.7397,0.4519,22446087523.86,N/A,22987754192.13,8222010082,0,8420422781,26.2486,1.3807,0.4584,-6.3921,
600022.SH,山东钢铁,2017-03-13,1.9412,1.9341,1.9625,1.9199,1.9625,48345045,132371797,0.0213,1.0989,2.7381,0.588,22692747826.32,N/A,23240366875.56,8222010082,0,8420422781,26.537,1.3959,0.4635,-6.4623,
600022.SH,山东钢铁,2017-03-14,1.9625,1.9554,1.991,1.9554,1.9696,71145554,197501125,0.0071,0.3623,2.776,0.8653,22774967927.14,N/A,23324571103.37,8222010082,0,8420422781,26.6332,1.401,0.4652,-6.4857,
600022.SH,山东钢铁,2017-03-15,1.9696,1.9767,1.9981,1.9625,1.991,55694409,155316597,0.0213,1.083,2.7887,0.6774,23021628229.6,N/A,23577183786.8,8222010082,0,8420422781,26.9216,1.4161,0.4702,-6.556,
600022.SH,山东钢铁,2017-03-16,1.991,1.991,1.9981,1.9696,1.991,65465050,182633293,0,0,2.7898,0.7962,23021628229.6,N/A,23577183786.8,8222010082,0,8420422781,26.9216,1.4161,0.4702,-6.556,
600022.SH,山东钢铁,2017-03-17,1.991,1.991,1.9981,1.9341,1.9483,56572881,156158965,-0.0427,-2.1429,2.7603,0.6881,22528307624.68,N/A,23071958419.94,8222010082,0,8420422781,26.3447,1.3858,0.4601,-6.4155,
600022.SH,山东钢铁,2017-03-20,1.9483,1.9412,1.9554,1.927,1.9483,29750602,81186926,0,0,2.7289,0.3618,22528307624.68,N/A,23071958419.94,8222010082,0,8420422781,26.3447,1.3858,0.4601,-6.4155,
