代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600011.SH,华能国际,2006-03-17,2.7603,2.677,2.7165,2.5763,2.5938,17366113,103346301,-0.1665,-6.0317,5.951,3.4732,2960000000,N/A,71367869964.8,500000000,0,12055383440,15.5841,1.9175,1.7732,202.6719,
600011.SH,华能国际,2006-03-20,2.5938,2.5938,2.6376,2.5719,2.6332,14832547,88615694,0.0394,1.5203,5.9744,2.9665,3005000000,N/A,72452854474.4,500000000,0,12055383440,15.821,1.9466,1.8002,205.7531,
600011.SH,华能国际,2006-03-21,2.6332,2.6376,2.6376,2.5763,2.5982,12533176,73981330,-0.0351,-1.3311,5.9028,2.5066,2965000000,N/A,71488423799.2,500000000,0,12055383440,15.6104,1.9207,1.7762,203.0142,
600011.SH,华能国际,2006-03-22,2.5982,2.585,2.6025,2.5631,2.5894,8558095,50457802,-0.0088,-0.3373,5.8959,1.7116,2955000000,N/A,71247316130.4,500000000,0,12055383440,15.5578,1.9142,1.7702,202.3295,
600011.SH,华能国际,2006-03-23,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,15.5578,1.9142,1.7702,202.3295,
600011.SH,华能国际,2006-03-24,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,15.5578,1.9142,1.7702,202.3295,
600011.SH,华能国际,2006-03-27,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,15.5578,1.9142,1.7702,202.3295,
600011.SH,华能国际,2006-03-28,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,15.5578,1.9142,1.7702,202.3295,
600011.SH,华能国际,2006-03-29,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-03-30,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-03-31,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-03,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-04,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-05,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-06,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-07,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-10,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-11,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-12,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-13,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-14,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-17,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-18,2.5894,2.5894,2.5894,2.5894,2.5894,N/A,N/A,0,0,N/A,N/A,2955000000,N/A,71247316130.4,500000000,0,12055383440,14.9597,1.823,1.7702,202.3295,
600011.SH,华能国际,2006-04-19,2.5894,2.8479,2.8536,2.6429,2.7283,48621885,234503663,0.1389,5.3638,4.823,7.4803,3113500000,N/A,57745286677.6,650000000,0,12055383440,12.1247,1.4776,1.4347,163.9862,
600011.SH,华能国际,2006-04-20,2.7283,2.7169,2.7169,2.6486,2.6656,18362295,85948182,-0.0627,-2.2965,4.6807,2.825,3042000000,N/A,56419194499.2,650000000,0,12055383440,11.8462,1.4436,1.4018,160.2203,
600011.SH,华能国际,2006-04-21,2.6656,2.6656,2.7625,2.6599,2.7397,20875835,99775040,0.074,2.7778,4.7795,3.2117,3126500000,N/A,57986394346.4,650000000,0,12055383440,12.1753,1.4837,1.4407,164.6709,
600011.SH,华能国际,2006-04-24,2.7397,2.7511,2.7853,2.6599,2.6713,19568371,92735515,-0.0683,-2.4948,4.7391,3.0105,3048500000,N/A,56539748333.6,650000000,0,12055383440,11.8716,1.4467,1.4048,160.5627,
600011.SH,华能国际,2006-04-25,2.6713,2.677,2.6827,2.5631,2.5916,14250499,65001194,-0.0797,-2.9851,4.5613,2.1924,2957500000,N/A,54851994652,650000000,0,12055383440,11.5172,1.4035,1.3629,155.7698,
600011.SH,华能国际,2006-04-26,2.5916,2.6087,2.7397,2.6087,2.6884,24845918,116939399,0.0968,3.7363,4.7066,3.8224,3068000000,N/A,56901409836.8,650000000,0,12055383440,11.1278,1.4155,1.4138,161.5898,
600011.SH,华能国际,2006-04-27,2.6884,2.6941,2.6941,2.6315,2.6486,18224513,84897151,-0.0399,-1.4831,4.6584,2.8038,3022500000,N/A,56057532996,650000000,0,12055383440,10.9627,1.3945,1.3928,159.1933,
600011.SH,华能国际,2006-04-28,2.6486,2.6144,2.6713,2.5916,2.6656,20403945,94129438,0.0171,0.6452,4.6133,3.1391,3042000000,N/A,56419194499.2,650000000,0,12055383440,11.0335,1.4035,1.4018,160.2203,
600011.SH,华能国际,2006-05-08,2.6656,2.7226,2.8023,2.6998,2.7625,57991530,280906821,0.0968,3.6325,4.8439,8.9218,3152500000,N/A,58468609684,650000000,0,12055383440,11.4342,1.4545,1.4527,166.0403,
600011.SH,华能国际,2006-05-09,2.7625,2.7796,2.9106,2.7796,2.8821,58120997,290562962,0.1196,4.3299,4.9993,8.9417,3289000000,N/A,61000240206.4,650000000,0,12055383440,11.9293,1.5175,1.5156,173.2297,
600011.SH,华能国际,2006-05-10,2.8821,2.8935,2.9106,2.7909,2.8365,54456877,270377724,-0.0456,-1.581,4.965,8.378,3237000000,N/A,60035809531.2,650000000,0,12055383440,11.7407,1.4935,1.4917,170.4909,
600011.SH,华能国际,2006-05-11,2.8365,2.8308,2.8764,2.7966,2.8023,39525304,197480412,-0.0342,-1.2048,4.9963,6.0808,3198000000,N/A,59312486524.8,650000000,0,12055383440,11.5993,1.4755,1.4737,168.4368,
600011.SH,华能国际,2006-05-12,2.8023,2.7796,2.8707,2.7739,2.8593,26939794,134162809,0.057,2.0325,4.9801,4.1446,3263000000,N/A,60518024868.8,650000000,0,12055383440,11.835,1.5055,1.5036,171.8603,
600011.SH,华能国际,2006-05-15,2.8593,2.8593,3.1042,2.8536,3.07,65769882,341890385,0.2107,7.3705,5.1983,10.1184,3503500000,N/A,64978516741.6,650000000,0,12055383440,12.7073,1.6164,1.6145,184.5273,
600011.SH,华能国际,2006-05-16,3.07,3.1042,3.1042,2.9618,2.9732,81908814,437043715,-0.0968,-3.154,5.3357,12.6014,3393000000,N/A,62929101556.8,650000000,0,12055383440,12.3066,1.5654,1.5635,178.7073,
600011.SH,华能国际,2006-05-17,2.9732,2.9903,3.0416,2.939,2.9903,37299771,195795848,0.0171,0.5747,5.2493,5.7384,3412500000,N/A,63290763060,650000000,0,12055383440,12.3773,1.5744,1.5725,179.7344,
600011.SH,华能国际,2006-05-18,2.9903,2.996,3.0074,2.9049,2.9504,20653731,106926525,-0.0399,-1.3333,5.1771,3.1775,3367000000,N/A,62446886219.2,650000000,0,12055383440,12.2122,1.5534,1.5516,177.3379,
600011.SH,华能国际,2006-05-19,2.9504,2.9561,3.0017,2.9276,2.9846,26806138,139932607,0.0342,1.1583,5.2202,4.124,3406000000,N/A,63170209225.6,650000000,0,12055383440,12.3537,1.5714,1.5695,179.392,
600011.SH,华能国际,2006-05-22,2.9846,2.9846,3.0473,2.9675,3.0188,43257265,228653519,0.0342,1.145,5.2859,6.655,3445000000,N/A,63893532232,650000000,0,12055383440,12.4952,1.5894,1.5875,181.4461,
600011.SH,华能国际,2006-05-23,3.0188,2.996,3.0017,2.8308,2.8422,33592439,172285248,-0.1766,-5.8491,5.1287,5.1681,3243500000,N/A,60156363365.6,650000000,0,12055383440,11.7643,1.4965,1.4947,170.8332,
600011.SH,华能国际,2006-05-24,2.8422,2.8536,2.9504,2.7739,2.8194,24560597,122114914,-0.0228,-0.8016,4.972,3.7786,3217500000,N/A,59674148028,650000000,0,12055383440,11.67,1.4845,1.4827,169.4638,
600011.SH,华能国际,2006-05-25,2.8194,2.7909,2.9333,2.7739,2.9276,23418254,117163541,0.1082,3.8384,5.0031,3.6028,3341000000,N/A,61964670881.6,650000000,0,12055383440,12.1179,1.5414,1.5396,175.9685,
600011.SH,华能国际,2006-05-26,2.9276,2.9333,2.9447,2.8821,2.9163,22098477,113045569,-0.0114,-0.3891,5.1155,3.3998,3328000000,N/A,61723563212.8,650000000,0,12055383440,12.0708,1.5354,1.5336,175.2838,
600011.SH,华能国际,2006-05-29,2.9163,2.9333,2.9561,2.8764,2.9504,19995152,102645331,0.0342,1.1719,5.1335,3.0762,3367000000,N/A,62446886219.2,650000000,0,12055383440,12.2122,1.5534,1.5516,177.3379,
600011.SH,华能国际,2006-05-30,2.9504,2.9618,2.9732,2.9049,2.939,14730377,75873303,-0.0114,-0.3861,5.1508,2.2662,3354000000,N/A,62205778550.4,650000000,0,12055383440,12.1651,1.5474,1.5456,176.6532,
600011.SH,华能国际,2006-05-31,2.939,2.939,2.9447,2.8593,2.8821,16509109,84000619,-0.057,-1.938,5.0881,2.5399,3289000000,N/A,61000240206.4,650000000,0,12055383440,11.9293,1.5175,1.5156,173.2297,
600011.SH,华能国际,2006-06-01,2.8821,2.8821,2.9675,2.8593,2.9447,22450916,115736087,0.0627,2.1739,5.1551,3.454,3360500000,N/A,62326332384.8,650000000,0,12055383440,12.1887,1.5504,1.5486,176.9955,
600011.SH,华能国际,2006-06-02,2.9447,2.9447,2.9618,2.8935,2.9163,18461600,94529468,-0.0285,-0.9671,5.1203,2.8402,3328000000,N/A,61723563212.8,650000000,0,12055383440,12.0708,1.5354,1.5336,175.2838,
600011.SH,华能国际,2006-06-05,2.9163,2.9163,3.0131,2.9049,3.0017,35681123,186230665,0.0854,2.9297,5.2193,5.4894,3425500000,N/A,63531870728.8,650000000,0,12055383440,12.4244,1.5804,1.5785,180.4191,
600011.SH,华能国际,2006-06-06,3.0017,2.9903,3.0017,2.9504,2.9618,18209834,95153611,-0.0399,-1.3283,5.2254,2.8015,3380000000,N/A,62687993888,650000000,0,12055383440,12.2594,1.5594,1.5576,178.0226,
600011.SH,华能国际,2006-06-07,2.9618,2.9618,2.9675,2.7625,2.7682,26595764,132690983,-0.1937,-6.5385,4.9892,4.0917,3159000000,N/A,58589163518.4,650000000,0,12055383440,11.4578,1.4575,1.4557,166.3827,
600011.SH,华能国际,2006-06-08,2.7682,2.7568,2.8023,2.7283,2.7739,13154750,63807394,0.0057,0.2058,4.8505,2.0238,3165500000,N/A,58709717352.8,650000000,0,12055383440,11.4814,1.4605,1.4587,166.725,
600011.SH,华能国际,2006-06-09,2.7739,2.7739,2.7909,2.6998,2.7055,12768996,61592947,-0.0683,-2.4641,4.8236,1.9645,3087500000,N/A,57263071340,650000000,0,12055383440,11.1985,1.4245,1.4228,162.6168,
600011.SH,华能国际,2006-06-12,2.7055,2.6941,2.7283,2.6827,2.7169,7115986,33800263,0.0114,0.4211,4.7499,1.0948,3100500000,N/A,57504179008.8,650000000,0,12055383440,11.2456,1.4305,1.4288,163.3015,
600011.SH,华能国际,2006-06-13,2.7169,2.7169,2.7169,2.7169,2.7169,N/A,N/A,0,0,N/A,N/A,3100500000,N/A,57504179008.8,650000000,0,12055383440,11.2456,1.4305,1.4288,163.3015,
600011.SH,华能国际,2006-06-14,2.7169,2.7112,2.7454,2.677,2.7283,5143473,24463085,0.0114,0.4193,4.7561,0.7913,3113500000,N/A,57745286677.6,650000000,0,12055383440,11.2928,1.4365,1.4347,163.9862,
600011.SH,华能国际,2006-06-15,2.7283,2.7397,2.7511,2.7169,2.7283,4579300,21990149,0,0,4.8021,0.7045,3113500000,N/A,57745286677.6,650000000,0,12055383440,11.2928,1.4365,1.4347,163.9862,
600011.SH,华能国际,2006-06-16,2.7283,2.7226,2.7739,2.7169,2.7682,6379874,30832994,0.0399,1.4614,4.8329,0.9815,3159000000,N/A,58589163518.4,650000000,0,12055383440,11.4578,1.4575,1.4557,166.3827,
600011.SH,华能国际,2006-06-19,2.7682,2.7625,2.8422,2.7397,2.8137,8684434,42826211,0.0456,1.6461,4.9314,1.3361,3211000000,N/A,59553594193.6,650000000,0,12055383440,11.6464,1.4815,1.4797,169.1215,
600011.SH,华能国际,2006-06-20,2.8137,2.8137,2.8308,2.7853,2.8194,5479714,27008738,0.0057,0.2024,4.9289,0.843,3217500000,N/A,59674148028,650000000,0,12055383440,11.67,1.4845,1.4827,169.4638,
600011.SH,华能国际,2006-06-21,2.8194,2.8194,2.8308,2.7909,2.8251,6540764,32261996,0.0057,0.202,4.9325,1.0063,3224000000,N/A,59794701862.4,650000000,0,12055383440,11.6936,1.4875,1.4857,169.8062,
600011.SH,华能国际,2006-06-22,2.8251,2.8251,2.8764,2.8194,2.8422,8685893,43406925,0.0171,0.6048,4.9974,1.3363,3243500000,N/A,60156363365.6,650000000,0,12055383440,11.7643,1.4965,1.4947,170.8332,
600011.SH,华能国际,2006-06-23,2.8422,2.8482,2.8482,2.8122,2.8182,6459247,30399841,-0.024,-0.8439,4.7064,0.9937,3055000000,N/A,56660302168,650000000,0,12055383440,11.0806,1.4095,1.4078,160.905,
600011.SH,华能国际,2006-06-26,2.8182,2.8182,2.8662,2.8182,2.8602,5733720,27242479,0.042,1.4894,4.7513,0.8821,3100500000,N/A,57504179008.8,650000000,0,12055383440,11.2456,1.4305,1.4288,163.3015,
600011.SH,华能国际,2006-06-27,2.8602,2.8662,2.9082,2.8482,2.8962,8268084,39726420,0.036,1.2579,4.8048,1.272,3139500000,N/A,58227502015.2,650000000,0,12055383440,11.3871,1.4485,1.4467,165.3556,
600011.SH,华能国际,2006-06-28,2.8962,2.8782,2.9262,2.8482,2.8962,8623194,41519871,0,0,4.8149,1.3266,3139500000,N/A,58227502015.2,650000000,0,12055383440,11.3871,1.4485,1.4467,165.3556,
600011.SH,华能国际,2006-06-29,2.8962,2.8962,3.0041,2.8962,2.9921,21665687,106373108,0.0959,3.3126,4.9098,3.3332,3243500000,N/A,60156363365.6,650000000,0,12055383440,11.7643,1.4965,1.4947,170.8332,
600011.SH,华能国际,2006-06-30,2.9921,3.0641,3.118,2.9921,3.0161,40670650,206581385,0.024,0.8016,5.0794,6.257,3269500000,N/A,60638578703.2,650000000,0,12055383440,11.8586,1.5085,1.5066,172.2026,
600011.SH,华能国际,2006-07-03,3.0161,3.0341,3.0821,3.0101,3.0221,27541021,139336686,0.006,0.1988,5.0592,4.2371,3276000000,N/A,60759132537.6,650000000,0,12055383440,11.8822,1.5115,1.5096,172.545,
600011.SH,华能国际,2006-07-04,3.0221,3.0281,3.0461,2.9262,2.9561,24910292,123702416,-0.066,-2.1825,4.9659,3.8324,3204500000,N/A,59433040359.2,650000000,0,12055383440,11.6229,1.4785,1.4767,168.7791,
600011.SH,华能国际,2006-07-05,2.9561,2.9501,2.9621,2.8962,2.9382,21508310,105029887,-0.018,-0.6085,4.8832,3.309,3185000000,N/A,59071378856,650000000,0,12055383440,11.5521,1.4695,1.4677,167.7521,
600011.SH,华能国际,2006-07-06,2.9382,2.9561,3.0041,2.9202,2.9981,29675347,146606717,0.06,2.0408,4.9404,4.5654,3250000000,N/A,60276917200,650000000,0,12055383440,11.7879,1.4995,1.4976,171.1756,
600011.SH,华能国际,2006-07-07,2.9981,2.9921,2.9921,2.9501,2.9561,11306027,55818284,-0.042,-1.4,4.937,1.7394,3204500000,N/A,59433040359.2,650000000,0,12055383440,11.6229,1.4785,1.4767,168.7791,
600011.SH,华能国际,2006-07-10,2.9561,2.9501,2.9681,2.9142,2.9681,8152840,40124151,0.012,0.4057,4.9215,1.2543,3217500000,N/A,59674148028,650000000,0,12055383440,11.67,1.4845,1.4827,169.4638,
600011.SH,华能国际,2006-07-11,2.9681,2.9621,2.9621,2.9262,2.9561,8574338,42025744,-0.012,-0.404,4.9013,1.3191,3204500000,N/A,59433040359.2,650000000,0,12055383440,11.6229,1.4785,1.4767,168.7791,
600011.SH,华能国际,2006-07-12,2.9561,2.9561,2.9561,2.8782,2.8902,25215980,121870277,-0.066,-2.2312,4.8331,3.8794,3133000000,N/A,58106948180.8,650000000,0,12055383440,11.3635,1.4455,1.4437,165.0133,
600011.SH,华能国际,2006-07-13,2.8902,2.8782,2.8902,2.7523,2.7643,23868654,111788796,-0.1259,-4.3568,4.6835,3.6721,2996500000,N/A,55575317658.4,650000000,0,12055383440,10.8684,1.3825,1.3808,157.8239,
600011.SH,华能国际,2006-07-14,2.7643,2.7583,2.8182,2.7343,2.7882,12782992,59196711,0.024,0.8677,4.6309,1.9666,3022500000,N/A,56057532996,650000000,0,12055383440,10.9627,1.3945,1.3928,159.1933,
600011.SH,华能国际,2006-07-17,2.7882,2.7822,2.8122,2.7583,2.7942,6624231,30837386,0.006,0.2151,4.6552,1.0191,3029000000,N/A,56178086830.4,650000000,0,12055383440,10.9863,1.3975,1.3958,159.5356,
600011.SH,华能国际,2006-07-18,2.7942,2.7942,2.8542,2.7583,2.8362,11726971,54985498,0.042,1.5021,4.6888,1.8041,3074500000,N/A,57021963671.2,650000000,0,12055383440,11.1513,1.4185,1.4168,161.9321,
600011.SH,华能国际,2006-07-19,2.8362,2.8302,2.8302,2.7643,2.7703,6639500,30883059,-0.066,-2.3256,4.6514,1.0215,3003000000,N/A,55695871492.8,650000000,0,12055383440,10.892,1.3855,1.3838,158.1662,
600011.SH,华能国际,2006-07-20,2.7703,2.7703,2.8062,2.7523,2.7942,3897518,18069139,0.024,0.8658,4.6361,0.5996,3029000000,N/A,56178086830.4,650000000,0,12055383440,10.9863,1.3975,1.3958,159.5356,
600011.SH,华能国际,2006-07-21,2.7942,2.7942,2.8002,2.7703,2.7822,4310821,19992564,-0.012,-0.4292,4.6378,0.6632,3016000000,N/A,55936979161.6,650000000,0,12055383440,10.9392,1.3915,1.3898,158.8509,
600011.SH,华能国际,2006-07-24,2.7822,2.7643,2.7822,2.7403,2.7583,9159240,42081530,-0.024,-0.8621,4.5944,1.4091,2990000000,N/A,55454763824,650000000,0,12055383440,10.8449,1.3795,1.3778,157.4815,
600011.SH,华能国际,2006-07-25,2.7583,2.7583,2.7882,2.7523,2.7882,7059914,32665201,0.03,1.087,4.6269,1.0861,3022500000,N/A,56057532996,650000000,0,12055383440,10.9627,1.3945,1.3928,159.1933,
600011.SH,华能国际,2006-07-26,2.7882,2.7882,2.8122,2.7763,2.7942,5477952,25522123,0.006,0.2151,4.6591,0.8428,3029000000,N/A,56178086830.4,650000000,0,12055383440,10.9863,1.3975,1.3958,159.5356,
600011.SH,华能国际,2006-07-27,2.7942,2.7882,2.8122,2.7643,2.7942,4620517,21489812,0,0,4.651,0.7108,3029000000,N/A,56178086830.4,650000000,0,12055383440,10.9863,1.3975,1.3958,159.5356,
600011.SH,华能国际,2006-07-28,2.7942,2.7942,2.8062,2.7523,2.7643,5478270,25305048,-0.03,-1.073,4.6192,0.8428,2996500000,N/A,55575317658.4,650000000,0,12055383440,10.8684,1.3825,1.3808,157.8239,
600011.SH,华能国际,2006-07-31,2.7643,2.7703,2.7763,2.7043,2.7163,7673182,34884269,-0.048,-1.7354,4.5463,1.1805,2944500000,N/A,54610886983.2,650000000,0,12055383440,10.6798,1.3585,1.3569,155.0851,
600011.SH,华能国际,2006-08-01,2.7163,2.7163,2.7703,2.7103,2.7103,5028891,22844663,-0.006,-0.2208,4.5427,0.7737,2938000000,N/A,54490333148.8,650000000,0,12055383440,10.6562,1.3555,1.3539,154.7427,
600011.SH,华能国际,2006-08-02,2.7103,2.7103,2.7223,2.6204,2.6503,8575579,37918924,-0.06,-2.2124,4.4217,1.3193,2873000000,N/A,53284794804.8,650000000,0,12055383440,10.4205,1.3255,1.3239,151.3192,
600011.SH,华能国际,2006-08-03,2.6503,2.6503,2.6623,2.6323,2.6563,5179733,22837736,0.006,0.2262,4.4091,0.7969,2879500000,N/A,53405348639.2,650000000,0,12055383440,10.4441,1.3285,1.3269,151.6616,
600011.SH,华能国际,2006-08-04,2.6563,2.6623,2.6803,2.6204,2.6204,5712512,25189964,-0.036,-1.3544,4.4096,0.8788,2840500000,N/A,52682025632.8,650000000,0,12055383440,10.3026,1.3105,1.3089,149.6075,
600011.SH,华能国际,2006-08-07,2.6204,2.6024,2.6144,2.5544,2.5664,5557010,23992892,-0.054,-2.0595,4.3176,0.8549,2782000000,N/A,51597041123.2,650000000,0,12055383440,10.0904,1.2835,1.282,146.5263,
600011.SH,华能国际,2006-08-08,2.5664,2.5784,2.6144,2.5664,2.6024,5350054,23036096,0.036,1.4019,4.3058,0.8231,2821000000,N/A,52320364129.6,650000000,0,12055383440,10.2319,1.3015,1.3,148.5804,
600011.SH,华能国际,2006-08-09,2.6024,2.6084,2.6263,2.5844,2.6263,3389913,14736165,0.024,0.9217,4.3471,0.5215,2847000000,N/A,52802579467.2,650000000,0,12055383440,10.3262,1.3135,1.3119,149.9498,
600011.SH,华能国际,2006-08-10,2.6263,2.6263,2.6503,2.6204,2.6443,4463547,19615654,0.018,0.6849,4.3946,0.6867,2866500000,N/A,53164240970.4,650000000,0,12055383440,10.3969,1.3225,1.3209,150.9769,
600011.SH,华能国际,2006-08-11,2.6443,2.6503,2.6623,2.6383,2.6503,3186873,14086931,0.006,0.2268,4.4203,0.4903,2873000000,N/A,53284794804.8,650000000,0,12055383440,10.4205,1.3255,1.3239,151.3192,
600011.SH,华能国际,2006-08-14,2.6503,2.6563,2.6623,2.5964,2.6084,5280340,23132492,-0.042,-1.5837,4.3809,0.8124,2827500000,N/A,52440917964,650000000,0,12055383440,10.2555,1.3045,1.303,148.9228,
600011.SH,华能国际,2006-08-15,2.6084,2.6084,2.6803,2.6024,2.6743,5103918,22571709,0.066,2.5287,4.4224,0.7852,2899000000,N/A,53767010142.4,650000000,0,12055383440,10.5148,1.3375,1.3359,152.6886,
600011.SH,华能国际,2006-08-16,2.6743,2.6743,2.7283,2.6503,2.7163,10153702,45760329,0.042,1.5695,4.5068,1.5621,2944500000,N/A,54610886983.2,650000000,0,12055383440,10.6483,1.4341,1.3569,155.0851,
600011.SH,华能国际,2006-08-17,2.7163,2.7103,2.7223,2.6683,2.7103,6527139,29449256,-0.006,-0.2208,4.5118,1.0042,2938000000,N/A,54490333148.8,650000000,0,12055383440,10.6248,1.431,1.3539,154.7427,
600011.SH,华能国际,2006-08-18,2.7103,2.7043,2.7283,2.6983,2.6983,3904234,17684283,-0.012,-0.4425,4.5295,0.6007,2925000000,N/A,54249225480,650000000,0,12055383440,10.5778,1.4246,1.3479,154.058,
600011.SH,华能国际,2006-08-21,2.6983,2.6683,2.6983,2.6204,2.6923,4623415,20494956,-0.006,-0.2222,4.4329,0.7113,2918500000,N/A,54128671645.6,650000000,0,12055383440,10.5543,1.4215,1.3449,153.7157,
600011.SH,华能国际,2006-08-22,2.6923,2.6923,2.6983,2.6683,2.6863,2620217,11727669,-0.006,-0.2227,4.4758,0.4031,2912000000,N/A,54008117811.2,650000000,0,12055383440,10.5308,1.4183,1.3419,153.3733,
600011.SH,华能国际,2006-08-23,2.6863,2.6923,2.7223,2.6623,2.6983,3230114,14523756,0.012,0.4464,4.4964,0.4969,2925000000,N/A,54249225480,650000000,0,12055383440,10.5778,1.4246,1.3479,154.058,
600011.SH,华能国际,2006-08-24,2.6983,2.6983,2.7283,2.6863,2.7103,3430454,15528097,0.012,0.4444,4.5265,0.5278,2938000000,N/A,54490333148.8,650000000,0,12055383440,10.6248,1.431,1.3539,154.7427,
600011.SH,华能国际,2006-08-25,2.7103,2.7103,2.7343,2.7103,2.7223,3306199,15005556,0.012,0.4425,4.5386,0.5086,2951000000,N/A,54731440817.6,650000000,0,12055383440,10.6718,1.4373,1.3599,155.4274,
600011.SH,华能国际,2006-08-28,2.7223,2.7163,2.7463,2.7163,2.7343,4045997,18445200,0.012,0.4405,4.5589,0.6225,2964000000,N/A,54972548486.4,650000000,0,12055383440,10.7188,1.4436,1.3659,156.1121,
600011.SH,华能国际,2006-08-29,2.7343,2.7343,2.7403,2.6983,2.7043,4323440,19629698,-0.03,-1.0965,4.5403,0.6651,2931500000,N/A,54369779314.4,650000000,0,12055383440,10.6013,1.4278,1.3509,154.4004,
600011.SH,华能国际,2006-08-30,2.7043,2.6983,2.7043,2.6743,2.6863,3024780,13536302,-0.018,-0.6652,4.4751,0.4654,2912000000,N/A,54008117811.2,650000000,0,12055383440,10.5308,1.4183,1.3419,153.3733,
600011.SH,华能国际,2006-08-31,2.6863,2.6863,2.6923,2.6563,2.6683,5162836,22980619,-0.018,-0.6696,4.4512,0.7943,2892500000,N/A,53646456308,650000000,0,12055383440,10.4603,1.4088,1.3329,152.3463,
600011.SH,华能国际,2006-09-01,2.6683,2.6743,2.6803,2.6204,2.6383,4707158,20750339,-0.03,-1.1236,4.4083,0.7242,2860000000,N/A,53043687136,650000000,0,12055383440,10.3427,1.393,1.3179,150.6345,
600011.SH,华能国际,2006-09-04,2.6383,2.6323,2.7043,2.6323,2.6983,3739231,16731222,0.06,2.2727,4.4745,0.5753,2925000000,N/A,54249225480,650000000,0,12055383440,10.5778,1.4246,1.3479,154.058,
600011.SH,华能国际,2006-09-05,2.6983,2.6983,2.7223,2.6863,2.7043,3062757,13790841,0.006,0.2222,4.5028,0.4712,2931500000,N/A,54369779314.4,650000000,0,12055383440,10.6013,1.4278,1.3509,154.4004,
