代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000001.SZ,平安银行,1997-03-05,2.1401,2.1423,2.158,2.1222,2.1245,11464500,218817428.7,-0.0156,-0.7307,19.0865,1.6047,13588324623.12,N/A,19677421126.56,714422956,0,1034564728,33.7604,8.4819,12.6083,N/A,
000001.SZ,平安银行,1997-03-06,2.1245,2.12,2.1334,2.1099,2.1278,9556900,181844550.3,0.0034,0.1577,19.0276,1.3377,13609757311.8,N/A,19708458068.4,714422956,0,1034564728,33.8137,8.4953,12.6282,N/A,
000001.SZ,平安银行,1997-03-07,2.1278,2.1312,2.1613,2.1222,2.1356,9848300,188266908.3,0.0078,0.3675,19.1167,1.3785,13659766918.72,N/A,19780877599.36,714422956,0,1034564728,33.9379,8.5265,12.6746,N/A,
000001.SZ,平安银行,1997-03-10,2.1356,2.1446,2.1926,2.139,2.168,12849700,249649152.2,0.0324,1.5167,19.4284,1.7986,13866949575.96,N/A,20080901370.48,714422956,0,1034564728,34.4527,8.6559,12.8668,N/A,
000001.SZ,平安银行,1997-03-11,2.168,2.1725,2.1948,2.1524,2.1915,18357500,358038267.4,0.0235,1.0819,19.5037,2.5696,14016978396.72,N/A,20298159963.36,714422956,0,1034564728,34.8254,8.7495,13.0061,N/A,
000001.SZ,平安银行,1997-03-12,2.1915,2.2004,2.2563,2.1937,2.2384,25112600,502022493.2,0.0469,2.1407,19.9909,3.5151,14317036038.24,N/A,20732677149.12,714422956,0,1034564728,35.5709,8.9368,13.2845,N/A,
000001.SZ,平安银行,1997-03-13,2.2384,2.2451,2.2674,2.206,2.2205,17858300,357744559.6,-0.0179,-0.7984,20.0324,2.4997,14202728365.28,N/A,20567146792.64,714422956,0,1034564728,35.2869,8.8655,13.1784,N/A,
000001.SZ,平安银行,1997-03-14,2.2205,2.2205,2.2775,2.1893,2.2708,17115900,341503711.4,0.0503,2.2636,19.9524,2.3958,14524218695.48,N/A,21032700920.24,714422956,0,1034564728,36.0857,9.0661,13.4767,N/A,
000001.SZ,平安银行,1997-03-17,2.2708,2.3233,2.4987,2.3233,2.4942,46557200,1015967496.8,0.2234,9.8377,21.8219,6.5168,15953064607.48,N/A,23101830376.24,714422956,0,1034564728,39.6357,9.958,14.8025,N/A,
000001.SZ,平安银行,1997-03-18,2.4942,2.5132,2.6193,2.4462,2.5188,43943600,997350925.8,0.0246,0.9852,22.6962,6.1509,16110237657.8,N/A,23329434616.4,714422956,0,1034564728,40.0262,10.0561,14.9483,N/A,
000001.SZ,平安银行,1997-03-19,2.5188,2.5243,2.6528,2.5076,2.617,42372900,979953618.4,0.0983,3.9024,23.1269,5.9311,16738929859.08,N/A,24239851577.04,714422956,0,1034564728,41.5882,10.4486,15.5317,N/A,
000001.SZ,平安银行,1997-03-20,2.617,2.626,2.7075,2.569,2.5802,31848500,754820025.4,-0.0369,-1.4085,23.7003,4.4579,16503170283.6,N/A,23898445216.8,714422956,0,1034564728,41.0024,10.3014,15.3129,N/A,
000001.SZ,平安银行,1997-03-21,2.5802,2.5701,2.731,2.5701,2.7254,33339200,795193085.2,0.1452,5.6277,23.8516,4.6666,17431920126.4,N/A,25243379363.2,714422956,0,1034564728,43.3099,10.8811,16.1747,N/A,
000001.SZ,平安银行,1997-03-24,2.7254,2.8036,2.9979,2.8036,2.9979,43467900,1145204705.3,0.2725,10,26.346,6.0843,19175112139.04,N/A,27767717299.52,714422956,0,1034564728,47.6409,11.9693,17.7922,N/A,
000001.SZ,平安银行,1997-03-25,2.9979,3.0717,3.1219,2.9979,3.0996,43113300,1186120657.4,0.1016,3.3905,27.5117,6.0347,19825237029,N/A,28709171202,714422956,0,1034564728,49.2561,12.3751,18.3954,N/A,
000001.SZ,平安银行,1997-03-26,3.0996,3.0996,3.2224,3.0158,3.1465,29143600,800782026.7,0.0469,1.5135,27.4771,4.0793,20125294670.52,N/A,29143688387.76,714422956,0,1034564728,50.0016,12.5624,18.6738,N/A,
000001.SZ,平安银行,1997-03-27,3.1465,3.1498,3.18,3.0493,3.0717,25345500,707349022,-0.0748,-2.3784,27.9083,3.5477,19646631290,N/A,28450530020,714422956,0,1034564728,48.8124,12.2636,18.2297,N/A,
000001.SZ,平安银行,1997-03-28,3.0717,3.0393,3.1498,3.0259,3.075,22141400,609810348.8,0.0034,0.1091,27.5416,3.0992,19668063978.68,N/A,28481566961.84,714422956,0,1034564728,48.8656,12.277,18.2496,N/A,
000001.SZ,平安银行,1997-03-31,3.075,3.0717,3.1186,3.0359,3.0493,14699900,404823575.1,-0.0257,-0.8355,27.5392,2.0576,19503746698.8,N/A,28243617074.4,714422956,0,1034564728,48.4574,12.1744,18.0971,N/A,
000001.SZ,平安银行,1997-04-01,3.0493,3.0549,3.1018,3.0192,3.0661,15975100,435560558.3,0.0168,0.5495,27.265,2.2361,19610910142.2,N/A,28398801783.6,714422956,0,1034564728,48.7236,12.2413,18.1965,N/A,
000001.SZ,平安银行,1997-04-02,3.0661,3.0828,3.0895,3.0281,3.0359,15194600,416490215.1,-0.0302,-0.9836,27.4104,2.1268,19418015944.08,N/A,28119469307.04,714422956,0,1034564728,48.2444,12.1209,18.0176,N/A,
000001.SZ,平安银行,1997-04-03,3.0359,3.0381,3.1275,3.0359,3.1253,17260300,477881307.9,0.0894,2.9433,27.6867,2.416,19989554308.88,N/A,28947121089.44,714422956,0,1034564728,49.6644,12.4776,18.5479,N/A,
000001.SZ,平安银行,1997-04-04,3.1253,3.1498,3.3062,3.1264,3.2392,30496100,881068412.8,0.1139,3.6455,28.8912,4.2686,20718265724,N/A,30002377112,714422956,0,1034564728,51.4749,12.9325,19.224,N/A,
000001.SZ,平安银行,1997-04-07,3.2392,3.2504,3.3509,3.2336,3.2962,29475500,872059010.2,0.057,1.7586,29.5859,4.1258,21082621431.56,N/A,30530005123.28,714422956,0,1034564728,52.3801,13.1599,19.5621,N/A,
000001.SZ,平安银行,1997-04-08,3.2962,3.2604,3.2604,3.1498,3.161,35642400,1021459925.6,-0.1352,-4.1003,28.6586,4.989,20218169654.8,N/A,29278181802.4,714422956,0,1034564728,50.2324,12.6203,18.76,N/A,
000001.SZ,平安银行,1997-04-09,3.161,3.1532,3.228,3.1498,3.1956,21444800,612089010,0.0346,1.0954,28.5425,3.0017,20439640771.16,N/A,29598896868.08,714422956,0,1034564728,50.7826,12.7586,18.9655,N/A,
000001.SZ,平安银行,1997-04-10,3.1956,3.1945,3.1968,3.1275,3.1376,26672400,753820272.8,-0.0581,-1.8175,28.2622,3.7334,20068140834.04,N/A,29060923209.52,714422956,0,1034564728,49.8596,12.5267,18.6208,N/A,
000001.SZ,平安银行,1997-04-11,3.1376,3.1141,3.123,3.0605,3.1197,27717800,765371688.2,-0.0179,-0.5696,27.613,3.8797,19953833161.08,N/A,28895392853.04,714422956,0,1034564728,49.5756,12.4553,18.5147,N/A,
000001.SZ,平安银行,1997-04-14,3.1197,3.1208,3.1476,3.0605,3.0772,20819300,575181277.2,-0.0424,-1.3605,27.6273,2.9141,19682352437.8,N/A,28502258256.4,714422956,0,1034564728,48.9011,12.2859,18.2628,N/A,
000001.SZ,平安银行,1997-04-15,3.0772,3.094,3.1644,3.056,3.1387,18262300,506429411.1,0.0614,1.9964,27.7309,2.5562,20075285063.6,N/A,29071268856.8,714422956,0,1034564728,49.8774,12.5311,18.6274,N/A,
000001.SZ,平安银行,1997-04-16,3.1387,3.1443,3.1699,3.1029,3.1163,11988000,335679842.1,-0.0223,-0.7117,28.0013,1.678,19932400472.4,N/A,28864355911.2,714422956,0,1034564728,49.5224,12.442,18.4949,N/A,
000001.SZ,平安银行,1997-04-17,3.1163,3.1063,3.2939,3.1052,3.2504,43815600,1263940043.2,0.134,4.3011,28.8468,6.133,20789708019.6,N/A,30105833584.8,714422956,0,1034564728,51.6524,12.9771,19.2903,N/A,
000001.SZ,平安银行,1997-04-18,3.2504,3.295,3.323,3.1956,3.2392,24851400,722160732.9,-0.0112,-0.3436,29.0592,3.4785,20718265724,N/A,30002377112,714422956,0,1034564728,51.4749,12.9325,19.224,N/A,
000001.SZ,平安银行,1997-04-21,3.2392,3.4626,3.5542,3.3654,3.4738,36733500,1139187912.7,0.2346,7.2414,31.0122,5.1417,22218553931.6,N/A,32174963040.8,714422956,0,1034564728,40.8582,12.6934,20.6161,N/A,
000001.SZ,平安银行,1997-04-22,3.4738,3.4961,3.5162,3.4514,3.4626,17596900,547194518.5,-0.0112,-0.3215,31.0961,2.4631,22147111636,N/A,32071506568,714422956,0,1034564728,40.7268,12.6525,20.5498,N/A,
000001.SZ,平安银行,1997-04-23,3.4626,3.4682,3.6257,3.457,3.5877,23870700,762344648.5,0.1251,3.6129,31.9364,3.3413,22947265346.72,N/A,33230219063.36,714422956,0,1034564728,42.1982,13.1097,21.2923,N/A,
000001.SZ,平安银行,1997-04-24,3.5877,3.5609,3.6748,3.5073,3.6179,21901800,707871317,0.0302,0.8406,32.3202,3.0657,23140159544.84,N/A,33509551539.92,714422956,0,1034564728,42.5529,13.2199,21.4713,N/A,
000001.SZ,平安银行,1997-04-25,3.6179,3.6089,3.6916,3.5776,3.6357,28269500,919540165,0.0179,0.494,32.5276,3.957,23254467217.8,N/A,33675081896.4,714422956,0,1034564728,42.7631,13.2852,21.5773,N/A,
000001.SZ,平安银行,1997-04-28,3.6357,3.686,4.001,3.686,3.9764,30007400,1048351100.3,0.3407,9.3702,34.9364,4.2002,25433457233.6,N/A,36830504316.8,714422956,0,1034564728,46.7701,14.53,23.5992,N/A,
000001.SZ,平安银行,1997-04-29,3.9764,4.0434,4.2288,3.82,3.9932,33437900,1207606290.7,0.0168,0.4213,36.1149,4.6804,25540620677,N/A,36985689026,714422956,0,1034564728,46.9672,14.5912,23.6986,N/A,
000001.SZ,平安银行,1997-04-30,3.9932,3.9876,4.116,3.9205,4.1048,20322300,732400845.4,0.1117,2.7972,36.0393,2.8446,26255043633,N/A,38020253754,714422956,0,1034564728,48.281,14.9994,24.3615,N/A,
000001.SZ,平安银行,1997-05-05,4.1048,4.1942,4.5159,4.1942,4.5159,34141700,1347021181.3,0.411,10.0136,39.4538,4.7789,28884120111.08,N/A,41827451953.04,714422956,0,1034564728,53.1156,16.5014,26.801,N/A,
000001.SZ,平安银行,1997-05-06,4.5159,4.622,4.9671,4.6019,4.9671,29604900,1293508350.9,0.4513,9.9926,43.6924,4.1439,31770388853.32,N/A,46007093454.16,714422956,0,1034564728,58.4233,18.1503,29.4791,N/A,
000001.SZ,平安银行,1997-05-07,4.9671,5.0922,5.4642,5.071,5.462,43005700,2028539646.7,0.4948,9.9618,47.1691,6.0196,34935282548.4,N/A,50590215199.2,714422956,0,1034564728,64.2433,19.9584,32.4157,N/A,
000001.SZ,平安银行,1997-05-08,5.462,5.4709,5.4731,4.9705,5.0152,49233600,2319614522,-0.4468,-8.18,47.1145,6.8914,32077590724.4,N/A,46451956287.2,714422956,0,1034564728,58.9882,18.3258,29.7641,N/A,
000001.SZ,平安银行,1997-05-09,5.0152,4.8365,5.2497,4.8365,5.243,54494200,2458332540.1,0.2279,4.5434,45.1118,7.6277,33535013554.64,N/A,48562468332.32,714422956,0,1034564728,61.6683,19.1584,31.1164,N/A,
000001.SZ,平安银行,1997-05-12,5.243,5.386,5.4731,5.1157,5.1715,37486300,1772326845,-0.0715,-1.3634,47.2793,5.2471,33077782862.8,N/A,47900346906.4,714422956,0,1034564728,60.8275,18.8972,30.6922,N/A,
000001.SZ,平安银行,1997-05-13,5.1715,5.0822,5.1928,4.9158,5.0286,34312800,1546640762,-0.143,-2.7646,45.0747,4.8029,32163321479.12,N/A,46576104054.56,714422956,0,1034564728,59.1458,18.3748,29.8437,N/A,
000001.SZ,平安银行,1997-05-14,5.0286,4.9705,5.0241,4.6354,4.6499,42804300,1841835314.9,-0.3787,-7.53,43.0292,5.9915,29741427658.28,N/A,43068929626.64,714422956,0,1034564728,54.6922,16.9911,27.5964,N/A,
000001.SZ,平安银行,1997-05-15,4.6499,4.5215,4.6488,4.2221,4.6075,61845600,2454288540.4,-0.0424,-0.9128,39.6841,8.6567,29469946935,N/A,42675795030,714422956,0,1034564728,54.1929,16.836,27.3445,N/A,
000001.SZ,平安银行,1997-05-16,4.6075,4.1484,4.4455,4.1484,4.1484,52422400,1995661405.3,-0.4591,-9.9636,38.0689,7.3377,26533668585.84,N/A,38423733997.92,714422956,0,1034564728,48.7933,15.1586,24.62,N/A,
000001.SZ,平安银行,1997-05-19,4.1484,4.2221,4.3003,3.9183,4.1294,26100400,952094786.6,-0.019,-0.4577,36.4782,3.6534,26412216683.32,N/A,38247857994.16,714422956,0,1034564728,48.57,15.0892,24.5073,N/A,
000001.SZ,平安银行,1997-05-20,4.1294,4.1663,4.5427,4.1551,4.5427,44721200,1762414973.6,0.4133,10.0081,39.4089,6.2598,29055581620.52,N/A,42075747487.76,714422956,0,1034564728,53.4309,16.5993,26.9601,N/A,
000001.SZ,平安银行,1997-05-21,4.5427,4.6443,4.6913,4.3573,4.4578,46313900,1873245230.9,-0.0849,-1.8687,40.4467,6.4827,28512620173.96,N/A,41289478294.48,714422956,0,1034564728,52.4325,16.2891,26.4563,N/A,
000001.SZ,平安银行,1997-05-22,4.4578,4.0121,4.3115,4.0121,4.0926,46749300,1738769478,-0.3652,-8.1934,37.1935,6.5436,26176457107.84,N/A,37906451633.92,714422956,0,1034564728,48.1365,14.9545,24.2886,N/A,
000001.SZ,平安银行,1997-05-23,4.0926,4.0937,4.412,4.0926,4.3617,40874200,1565712242.1,0.2692,6.5775,38.3056,5.7213,27898216431.8,N/A,40399752628.4,714422956,0,1034564728,51.3026,15.9381,25.8862,N/A,
000001.SZ,平安银行,1997-05-26,4.3617,4.0211,4.3003,3.9764,4.2221,17097800,640426781.9,-0.1396,-3.201,37.4567,2.3932,27005187736.8,N/A,39106546718.4,714422956,0,1034564728,49.6604,15.4279,25.0575,N/A,
000001.SZ,平安银行,1997-05-27,4.2221,4.1886,4.2333,4.0769,4.1417,23091700,856498032.9,-0.0804,-1.9048,37.0912,3.2322,26490803208.48,N/A,38361660114.24,714422956,0,1034564728,48.7145,15.1341,24.5803,N/A,
000001.SZ,平安银行,1997-05-28,4.1417,4.1439,4.1752,3.9987,4.0133,25804400,938341432.5,-0.1285,-3.1014,36.3636,3.6119,25669216809.08,N/A,37171910677.04,714422956,0,1034564728,47.2037,14.6647,23.8179,N/A,
000001.SZ,平安银行,1997-05-29,4.0133,3.9407,3.9518,3.686,3.6916,43773400,1500522541.4,-0.3217,-8.0156,34.2793,6.1271,23611678695.8,N/A,34192364260.4,714422956,0,1034564728,43.42,13.4892,21.9088,N/A,
000001.SZ,平安银行,1997-05-30,3.6916,3.5631,3.7977,3.4157,3.7575,38544300,1242915139.2,0.0659,1.7852,32.2464,5.3952,24033188239.84,N/A,34802757449.92,714422956,0,1034564728,44.1952,13.7301,22.2999,N/A,
000001.SZ,平安银行,1997-06-02,3.7575,3.8089,3.9094,3.7195,3.8893,21174200,726230181.6,0.1318,3.5077,34.2979,2.9638,24876207327.92,N/A,36023543828.96,714422956,0,1034564728,45.7454,14.2117,23.0821,N/A,
000001.SZ,平安银行,1997-06-03,3.8893,3.9094,4.0546,3.8647,3.8859,19008500,672063546.1,-0.0034,-0.0862,35.3559,2.6607,24854774639.24,N/A,35992506887.12,714422956,0,1034564728,45.706,14.1994,23.0622,N/A,
000001.SZ,平安银行,1997-06-04,3.8859,3.887,3.9429,3.8535,3.8893,10569000,367888253.4,0.0034,0.0862,34.8082,1.4794,24876207327.92,N/A,36023543828.96,714422956,0,1034564728,45.7454,14.2117,23.0821,N/A,
000001.SZ,平安银行,1997-06-05,3.8893,3.9071,4.0378,3.9004,3.9474,14753600,523511007.3,0.0581,1.4934,35.4836,2.0651,25247707265.04,N/A,36561517487.52,714422956,0,1034564728,46.4286,14.4239,23.4268,N/A,
000001.SZ,平安银行,1997-06-06,3.9474,3.6089,3.8535,3.6089,3.6882,29084600,967149233.8,-0.2591,-6.5648,33.253,4.0711,23590246007.12,N/A,34161327318.56,714422956,0,1034564728,43.3806,13.477,21.8889,N/A,
000001.SZ,平安银行,1997-06-09,3.6882,3.686,3.686,3.5575,3.6201,9219100,298089487.3,-0.0681,-1.8474,32.3339,1.2904,23154448003.96,N/A,33530242834.48,714422956,0,1034564728,42.5792,13.228,21.4845,N/A,
000001.SZ,平安银行,1997-06-10,3.6201,3.619,3.686,3.5184,3.5452,8792000,283441319,-0.0748,-2.0673,32.2385,1.2306,22675784623.44,N/A,32837084466.72,714422956,0,1034564728,41.699,12.9546,21.0404,N/A,
000001.SZ,平安银行,1997-06-11,3.5452,3.5184,3.5743,3.2593,3.5687,21210000,640846291.4,0.0235,0.6616,30.2143,2.9688,22825813444.2,N/A,33054343059.6,714422956,0,1034564728,41.9749,13.0403,21.1796,N/A,
000001.SZ,平安银行,1997-06-12,3.5687,3.5743,3.6056,3.3509,3.447,9435100,295029358.9,-0.1217,-3.4116,31.2693,1.3207,22047092422.16,N/A,31926667506.08,714422956,0,1034564728,40.5429,12.5954,20.457,N/A,
000001.SZ,平安银行,1997-06-13,3.447,3.447,3.447,3.447,3.447,N/A,N/A,0,0,N/A,N/A,22047092422.16,N/A,31926667506.08,714422956,0,1034564728,40.5429,12.5954,20.457,N/A,
000001.SZ,平安银行,1997-06-16,3.447,3.447,3.447,3.447,3.447,N/A,N/A,0,0,N/A,N/A,22047092422.16,N/A,31926667506.08,714422956,0,1034564728,40.5429,12.5954,20.457,N/A,
000001.SZ,平安银行,1997-06-17,3.447,3.447,3.447,3.447,3.447,N/A,N/A,0,0,N/A,N/A,22047092422.16,N/A,31926667506.08,714422956,0,1034564728,40.5429,12.5954,20.457,N/A,
000001.SZ,平安银行,1997-06-18,3.447,3.447,3.447,3.447,3.447,N/A,N/A,0,0,N/A,N/A,22047092422.16,N/A,31926667506.08,714422956,0,1034564728,40.5429,12.5954,20.457,N/A,
000001.SZ,平安银行,1997-06-19,3.447,3.447,3.447,3.447,3.447,N/A,N/A,0,0,N/A,N/A,22047092422.16,N/A,31926667506.08,714422956,0,1034564728,40.5429,12.5954,20.457,N/A,
000001.SZ,平安银行,1997-06-20,3.447,3.6804,3.7932,3.5184,3.7932,23751900,784271836.3,0.3463,10.0454,33.0193,3.3246,24261803585.76,N/A,35133818162.88,714422956,0,1034564728,44.6156,13.8607,22.512,N/A,
000001.SZ,平安银行,1997-06-23,3.7932,4.0747,4.173,4.0211,4.0803,27564900,1022573621.2,0.2871,7.5677,37.0969,3.8583,26097870582.68,N/A,37792649513.84,714422956,0,1034564728,47.9919,14.9096,24.2157,N/A,
000001.SZ,平安银行,1997-06-24,4.0803,4.1339,4.2757,4.0937,4.2679,35186900,1320020498.3,0.1877,4.599,37.5145,4.9252,27298101148.76,N/A,39530718256.88,714422956,0,1034564728,50.1991,15.5953,25.3293,N/A,
000001.SZ,平安银行,1997-06-25,4.2679,4.3059,4.3428,4.2333,4.2534,20235900,775736630.6,-0.0145,-0.3402,38.3347,2.8325,27205226164.48,N/A,39396224842.24,714422956,0,1034564728,50.0283,15.5422,25.2432,N/A,
000001.SZ,平安银行,1997-06-26,4.2534,4.2445,4.3003,4.1942,4.2657,12738300,484426604.5,0.0123,0.2889,38.0291,1.783,27283812689.64,N/A,39510026962.32,714422956,0,1034564728,50.1728,15.5871,25.3161,N/A,
000001.SZ,平安银行,1997-06-27,4.2657,4.2668,4.3338,4.1886,4.2154,22186200,850530472.2,-0.0503,-1.1783,38.336,3.1055,26962322359.44,N/A,39044472834.72,714422956,0,1034564728,49.5816,15.4035,25.0178,N/A,
000001.SZ,平安银行,1997-07-02,4.2154,4.2445,4.2947,3.7977,4.0356,18824700,678427105.9,-0.1798,-4.266,36.0392,2.635,25812101400.28,N/A,37378823622.64,714422956,0,1034564728,47.4664,14.7463,23.9505,N/A,
000001.SZ,平安银行,1997-07-03,4.0356,4.0099,4.0099,3.8591,3.887,14187900,498018698.6,-0.1486,-3.6812,35.1016,1.9859,24861918868.8,N/A,36002852534.4,714422956,0,1034564728,45.7191,14.2035,23.0688,N/A,
000001.SZ,平安银行,1997-07-04,3.887,3.7977,3.9407,3.7307,3.8636,12215600,422565944.9,-0.0235,-0.6034,34.5923,1.7099,24711890048.04,N/A,35785593941.52,714422956,0,1034564728,45.4432,14.1178,22.9296,N/A,
000001.SZ,平安银行,1997-07-07,3.8636,3.8424,3.8424,3.4771,3.5184,15075500,491662552.8,-0.3451,-8.9332,32.6133,2.1102,22504323114,N/A,32588788932,714422956,0,1034564728,41.3837,12.8566,20.8813,N/A,
000001.SZ,平安银行,1997-07-08,3.5184,3.4626,3.7083,3.4403,3.6938,17298000,554534460.8,0.1754,4.9841,32.0577,2.4213,23625967154.92,N/A,34213055554.96,714422956,0,1034564728,43.4463,13.4974,21.922,N/A,
000001.SZ,平安银行,1997-07-09,3.6938,3.7284,3.8178,3.6525,3.7977,10507800,353040020.5,0.1039,2.8122,33.5979,1.4708,24290380504,N/A,35175200752,714422956,0,1034564728,44.6681,13.877,22.5385,N/A,
000001.SZ,平安银行,1997-07-10,3.7977,3.7977,3.8636,3.686,3.6949,7865300,268016402.6,-0.1028,-2.7059,34.0758,1.1009,23633111384.48,N/A,34223401202.24,714422956,0,1034564728,43.4594,13.5015,21.9287,N/A,
000001.SZ,平安银行,1997-07-11,3.6949,3.6413,3.8535,3.6301,3.8424,10737800,363680107,0.1474,3.9903,33.8691,1.503,24576149686.4,N/A,35589026643.2,714422956,0,1034564728,45.1936,14.0402,22.8037,N/A,
000001.SZ,平安银行,1997-07-14,3.8424,3.887,3.9708,3.8602,3.9016,9746400,342441087.4,0.0592,1.5407,35.1351,1.3642,24954793853.08,N/A,36137345949.04,714422956,0,1034564728,45.8899,14.2566,23.155,N/A,
000001.SZ,平安银行,1997-07-15,3.9016,3.9094,3.9295,3.8312,3.8647,6221300,215414273.8,-0.0369,-0.9447,34.6253,0.8708,24719034277.6,N/A,35795939588.8,714422956,0,1034564728,45.4564,14.1219,22.9363,N/A,
000001.SZ,平安银行,1997-07-16,3.8647,3.887,4.0546,3.8759,3.9864,14974900,536258584.4,0.1217,3.1503,35.8105,2.0961,25497755299.64,N/A,36923615142.32,714422956,0,1034564728,46.8884,14.5668,23.6588,N/A,
000001.SZ,平安银行,1997-07-17,3.9864,4.0088,4.1495,3.9987,4.1317,17546100,642012018.4,0.1452,3.6425,36.59,2.456,26426505142.44,N/A,38268549288.72,714422956,0,1034564728,48.5963,15.0973,24.5206,N/A,
000001.SZ,平安银行,1997-07-18,4.1317,4.1875,4.1998,4.1328,4.1562,14985700,558904382.1,0.0246,0.5948,37.2958,2.0976,26583678192.76,N/A,38496153528.88,714422956,0,1034564728,48.8853,15.1871,24.6664,N/A,
000001.SZ,平安银行,1997-07-21,4.1562,4.2221,4.2445,4.0233,4.1004,18561800,689069745.8,-0.0558,-1.3437,37.123,2.5982,26226466714.76,N/A,37978871164.88,714422956,0,1034564728,48.2284,14.9831,24.335,N/A,
000001.SZ,平安银行,1997-07-22,4.1004,4.1004,4.1004,4.1004,4.1004,N/A,N/A,0,0,N/A,N/A,26226466714.76,N/A,37978871164.88,714422956,0,1034564728,48.2284,14.9831,24.335,N/A,
000001.SZ,平安银行,1997-07-23,4.1004,4.3662,4.3785,4.0993,4.1294,21093700,795069881.4,0.029,0.7083,37.6923,2.9526,26412216683.32,N/A,38247857994.16,714422956,0,1034564728,48.57,15.0892,24.5073,N/A,
000001.SZ,平安银行,1997-07-24,4.1294,4.0713,4.0881,3.887,3.9016,16576500,591137168,-0.2279,-5.518,35.6612,2.3203,24954793853.08,N/A,36137345949.04,714422956,0,1034564728,45.8899,14.2566,23.155,N/A,
000001.SZ,平安银行,1997-07-25,3.9016,3.8502,3.9541,3.7999,3.8982,11110600,386162589.1,-0.0034,-0.0859,34.7562,1.5552,24933361164.4,N/A,36106309007.2,714422956,0,1034564728,45.8505,14.2443,23.1351,N/A,
000001.SZ,平安银行,1997-07-28,3.8982,3.8424,3.8759,3.7418,3.7508,8612700,292535314.4,-0.1474,-3.7822,33.9656,1.2055,23990322862.48,N/A,34740683566.24,714422956,0,1034564728,44.1163,13.7056,22.2601,N/A,
000001.SZ,平安银行,1997-07-29,3.7508,3.7195,3.8424,3.7027,3.82,6970500,236115388.6,0.0693,1.8463,33.8735,0.9757,24433265095.2,N/A,35382113697.6,714422956,0,1034564728,44.9309,13.9586,22.6711,N/A,
000001.SZ,平安银行,1997-07-30,3.82,3.8446,3.896,3.8178,3.887,5010000,173876180.7,0.067,1.7544,34.7058,0.7013,24861918868.8,N/A,36002852534.4,714422956,0,1034564728,45.7191,14.2035,23.0688,N/A,
000001.SZ,平安银行,1997-07-31,3.887,3.9071,3.9205,3.8636,3.8748,3509600,122218620.3,-0.0123,-0.3161,34.8241,0.4912,24783332343.64,N/A,35889050414.32,714422956,0,1034564728,45.5746,14.1586,22.9959,N/A,
000001.SZ,平安银行,1997-08-01,3.8748,3.887,3.8937,3.8089,3.8357,3281200,112873525.3,-0.0391,-1.0089,34.4001,0.4593,24533284309.04,N/A,35526952759.52,714422956,0,1034564728,45.1148,14.0158,22.7639,N/A,
000001.SZ,平安银行,1997-08-04,3.8357,3.8189,3.82,3.7508,3.772,4520100,152943203.9,-0.0637,-1.6599,33.8362,0.6327,24126063224.12,N/A,34937250864.56,714422956,0,1034564728,44.3659,13.7831,22.3861,N/A,
000001.SZ,平安银行,1997-08-05,3.772,3.7809,3.8759,3.7809,3.8089,2680400,92000824.3,0.0369,0.9772,34.3235,0.3752,24361822799.6,N/A,35278657224.8,714422956,0,1034564728,44.7995,13.9178,22.6048,N/A,
000001.SZ,平安银行,1997-08-06,3.8089,3.82,3.8424,3.7508,3.7586,2368700,80195402.8,-0.0503,-1.3196,33.8563,0.3316,24040332469.4,N/A,34813103097.2,714422956,0,1034564728,44.2083,13.7341,22.3065,N/A,
000001.SZ,平安银行,1997-08-07,3.7586,3.7418,3.7843,3.7083,3.7497,3051200,102095959.2,-0.0089,-0.2377,33.4609,0.4271,23983178632.92,N/A,34730337918.96,714422956,0,1034564728,44.1032,13.7015,22.2535,N/A,
000001.SZ,平安银行,1997-08-08,3.7497,3.753,3.8524,3.6636,3.7999,3914300,132541664.1,0.0503,1.3405,33.8609,0.5479,24304668963.12,N/A,35195892046.56,714422956,0,1034564728,44.6944,13.8851,22.5518,N/A,
000001.SZ,平安银行,1997-08-11,3.7999,3.8033,3.82,3.6871,3.696,3741800,124721140.7,-0.1039,-2.7337,33.3319,0.5238,23640255614.04,N/A,34233746849.52,714422956,0,1034564728,43.4726,13.5056,21.9353,N/A,
000001.SZ,平安银行,1997-08-12,3.696,3.6636,3.686,3.5184,3.5196,7275400,233581028.8,-0.1765,-4.7749,32.1056,1.0184,22511467343.56,N/A,32599134579.28,714422956,0,1034564728,41.3968,12.8607,20.8879,N/A,
000001.SZ,平安银行,1997-08-13,3.5196,3.4648,3.5609,3.4179,3.4302,6972300,217376402.7,-0.0894,-2.5389,31.1771,0.9759,21939928978.76,N/A,31771482796.88,714422956,0,1034564728,40.3458,12.5342,20.3576,N/A,
000001.SZ,平安银行,1997-08-14,3.4302,3.4179,3.5519,3.4157,3.5285,5329200,166495357.6,0.0983,2.8655,31.2421,0.7459,22568621180.04,N/A,32681899757.52,714422956,0,1034564728,41.5019,12.8933,20.9409,N/A,
