代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000625.SZ,长安汽车,2003-10-21,1.3148,1.3148,1.3309,1.2647,1.3016,3364274,45992233.3,-0.0132,-1.0072,13.6708,2.0025,2311680000,3048780000,16878924160,168000000,350000000,1226666000,11.5519,4.1505,1.7077,15.782,
000625.SZ,长安汽车,2003-10-22,1.3016,1.3129,1.364,1.3016,1.3536,5102594,72097730.4,0.052,3.9971,14.1296,3.0373,2404080000,3151918000,17553590460,168000000,350000000,1226666000,12.0137,4.3164,1.7759,16.4128,
000625.SZ,长安汽车,2003-10-23,1.3536,1.3479,1.3706,1.3413,1.3536,2910402,41689256.1,0,0,14.3242,1.7324,2404080000,3103660350,17553590460,168000000,350000000,1226666000,12.0137,4.3164,1.7759,16.4128,
000625.SZ,长安汽车,2003-10-24,1.3536,1.3536,1.3536,1.329,1.3328,1525750,21554129,-0.0208,-1.5374,14.1269,0.9082,2367120000,3103660350,17283723940,168000000,350000000,1226666000,11.829,4.2501,1.7486,16.1605,
000625.SZ,长安汽车,2003-10-27,1.3328,1.3224,1.3697,1.3196,1.3593,2081899,29871220.3,0.0265,1.9872,14.3481,1.2392,2414160000,3163417950,17627190420,168000000,350000000,1226666000,12.0641,4.3345,1.7834,16.4816,
000625.SZ,长安汽车,2003-10-28,1.3593,1.3801,1.3896,1.3593,1.3791,4186050,60821194.5,0.0199,1.4614,14.5295,2.4917,2449440000,3352952400,17884790280,168000000,350000000,1226666000,11.5297,4.0396,1.8095,16.7225,
000625.SZ,长安汽车,2003-10-29,1.3791,1.382,1.4728,1.382,1.4709,8288605,126670741.3,0.0918,6.6529,15.2825,4.9337,2612400000,3464316800,19074656300,168000000,350000000,1226666000,12.2968,4.3083,1.9298,17.835,
000625.SZ,长安汽车,2003-10-30,1.4709,1.4756,1.4851,1.4435,1.4813,3300196,51277426.7,0.0104,0.7074,15.5377,1.9644,2630880000,3578364650,19209589560,168000000,350000000,1226666000,12.3838,4.3388,1.9435,17.9612,
000625.SZ,长安汽车,2003-10-31,1.4813,1.4813,1.4898,1.4378,1.4804,4903702,76416519.7,-0.0009,-0.0639,15.5834,2.9189,2629200000,3518663050,19197322900,168000000,350000000,1226666000,12.3759,4.336,1.9422,17.9497,
000625.SZ,长安汽车,2003-11-03,1.4804,1.4794,1.5258,1.4473,1.5173,3565314,56566324.2,0.0369,2.492,15.8657,2.1222,2694720000,3673311250,19675722640,168000000,350000000,1226666000,12.6843,4.4441,1.9907,18.397,
000625.SZ,长安汽车,2003-11-04,1.5173,1.5277,1.661,1.5173,1.556,10031502,169600087.2,0.0388,2.5561,16.9067,5.9711,2763600000,3635677500,20178655700,168000000,350000000,1226666000,13.0085,4.5577,2.0415,18.8673,
000625.SZ,长安汽车,2003-11-05,1.556,1.5589,1.5986,1.556,1.5844,3257255,54418427,0.0284,1.8237,16.7068,1.9388,2814000000,3694993050,20546655500,168000000,350000000,1226666000,13.2457,4.6408,2.0788,19.2113,
000625.SZ,长安汽车,2003-11-06,1.5844,1.5891,1.6147,1.5418,1.591,2951318,49404784,0.0066,0.4179,16.7399,1.7567,2825760000,3906786800,20632522120,168000000,350000000,1226666000,13.3011,4.6602,2.0875,19.2916,
000625.SZ,长安汽车,2003-11-07,1.591,1.5882,1.5891,1.5116,1.5333,3855958,63248897.3,-0.0577,-3.6266,16.4029,2.2952,2723280000,3832229800,19884255860,168000000,350000000,1226666000,12.8187,4.4912,2.0117,18.592,
000625.SZ,长安汽车,2003-11-10,1.5333,1.5135,1.5371,1.4832,1.5135,2705528,43116879.8,-0.0199,-1.2955,15.9366,1.6104,2688000000,3566882550,19626656000,168000000,350000000,1226666000,12.6526,4.433,1.9857,18.3511,
000625.SZ,长安汽车,2003-11-11,1.5135,1.5135,1.5636,1.5012,1.5598,2072644,33499997,0.0463,3.0625,16.1629,1.2337,2770320000,3704439200,20227722340,168000000,350000000,1226666000,13.0401,4.5688,2.0465,18.9131,
000625.SZ,长安汽车,2003-11-12,1.5598,1.5598,1.5816,1.5371,1.556,1891464,31287956,-0.0038,-0.2426,16.5417,1.1259,2763600000,3819520600,20178655700,168000000,350000000,1226666000,13.0085,4.5577,2.0415,18.8673,
000625.SZ,长安汽车,2003-11-13,1.556,1.5579,1.5636,1.5191,1.5371,1035735,16845149.3,-0.0189,-1.2158,16.264,0.6165,2730000000,3746626800,19933322500,168000000,350000000,1226666000,12.8503,4.5023,2.0167,18.6379,
000625.SZ,长安汽车,2003-11-14,1.5371,1.5324,1.5466,1.4955,1.5248,873201,13973195.8,-0.0123,-0.8,16.0023,0.5198,2708160000,3642793350,19773855920,168000000,350000000,1226666000,12.7475,4.4663,2.0006,18.4888,
000625.SZ,长安汽车,2003-11-17,1.5248,1.5589,1.5589,1.5191,1.5409,894560,14610707.7,0.0161,1.0546,16.3328,0.5325,2736720000,3606861650,19982389140,168000000,350000000,1226666000,12.882,4.5134,2.0217,18.6838,
000625.SZ,长安汽车,2003-11-18,1.5409,1.5352,1.5513,1.5135,1.5295,479677,7745843.6,-0.0114,-0.7366,16.148,0.2855,2716560000,3433808000,19835189220,168000000,350000000,1226666000,12.7871,4.4801,2.0068,18.5461,
000625.SZ,长安汽车,2003-11-19,1.5295,1.4955,1.5466,1.4955,1.5352,746157,12080233.6,0.0057,0.3711,16.1899,0.4441,2726640000,3536656200,19908789180,168000000,350000000,1226666000,12.8345,4.4967,2.0142,18.6149,
000625.SZ,长安汽车,2003-11-20,1.5352,1.5305,1.5513,1.5012,1.5352,1091131,17566610.4,0,0,16.0995,0.6495,2726640000,3656037000,19908789180,168000000,350000000,1226666000,12.8345,4.4967,2.0142,18.6149,
000625.SZ,长安汽车,2003-11-21,1.5352,1.5324,1.5891,1.5135,1.5295,1470259,23956997.7,-0.0057,-0.3697,16.2944,0.8752,2716560000,3538647000,19835189220,168000000,350000000,1226666000,12.7871,4.4801,2.0068,18.5461,
000625.SZ,长安汽车,2003-11-24,1.5295,1.5286,1.5797,1.5087,1.5674,1582221,25744971,0.0378,2.4737,16.2714,0.9418,2783760000,3637725000,20325855620,168000000,350000000,1226666000,13.1034,4.5909,2.0564,19.0049,
000625.SZ,长安汽车,2003-11-25,1.5674,1.5645,1.5645,1.5239,1.5267,1990477,32305200,-0.0407,-2.5951,16.2299,1.1848,2711520000,3581424000,19798389240,168000000,350000000,1226666000,12.7633,4.4718,2.0031,18.5117,
000625.SZ,长安汽车,2003-11-26,1.5267,1.5135,1.5305,1.4898,1.4955,1686177,26822619.4,-0.0312,-2.0446,15.9074,1.0037,2656080000,3608558800,19393589460,168000000,350000000,1226666000,12.5024,4.3804,1.9621,18.1332,
000625.SZ,长安汽车,2003-11-27,1.4955,1.4898,1.5163,1.4283,1.4293,2680824,41544022.5,-0.0662,-4.4276,15.4967,1.5957,2538480000,3627198050,18534923260,168000000,350000000,1226666000,11.9488,4.1864,1.8752,17.3304,
000625.SZ,长安汽车,2003-11-28,1.4293,1.5324,1.5324,1.4293,1.5305,5151594,80944831.1,0.1012,7.0814,15.7126,3.0664,2718240000,3694299350,19847455880,168000000,350000000,1226666000,12.795,4.4829,2.008,18.5576,
000625.SZ,长安汽车,2003-12-01,1.5305,1.5135,1.5466,1.4851,1.5125,2985641,47948488.9,-0.018,-1.1743,16.0597,1.7772,2686320000,3877692000,19614389340,168000000,350000000,1226666000,12.6447,4.4302,1.9844,18.3397,
000625.SZ,长安汽车,2003-12-02,1.5125,1.4964,1.5229,1.4879,1.4964,2318393,36832018.6,-0.0161,-1.0632,15.8869,1.38,2657760000,3867958150,19405856120,168000000,350000000,1226666000,12.5103,4.3831,1.9633,18.1447,
000625.SZ,长安汽车,2003-12-03,1.4964,1.4463,1.5012,1.4463,1.4756,2597644,40806420.7,-0.0208,-1.3906,15.709,1.5462,2620800000,3916815000,19135989600,168000000,350000000,1226666000,12.3363,4.3222,1.936,17.8924,
000625.SZ,长安汽车,2003-12-04,1.4756,1.4756,1.5068,1.4756,1.4804,2041610,32262004.7,0.0047,0.3205,15.8022,1.2152,2629200000,3909721200,19197322900,168000000,350000000,1226666000,12.3759,4.336,1.9422,17.9497,
000625.SZ,长安汽车,2003-12-05,1.4804,1.5068,1.5097,1.4851,1.4946,1604151,25388126.8,0.0142,0.9585,15.8265,0.9549,2654400000,3826569600,19381322800,168000000,350000000,1226666000,12.4945,4.3776,1.9609,18.1217,
000625.SZ,长安汽车,2003-12-08,1.4946,1.4946,1.5087,1.4785,1.4813,1473455,23285080,-0.0132,-0.8861,15.803,0.8771,2630880000,3780394800,19209589560,168000000,350000000,1226666000,12.3838,4.3388,1.9435,17.9612,
000625.SZ,长安汽车,2003-12-09,1.4813,1.4832,1.4983,1.4567,1.4652,1528015,23831605.6,-0.0161,-1.0856,15.5964,0.9095,2602320000,3804549000,19001056340,168000000,350000000,1226666000,12.2493,4.2917,1.9224,17.7662,
000625.SZ,长安汽车,2003-12-10,1.4652,1.4756,1.4756,1.4473,1.4614,2758366,42508846.8,-0.0038,-0.2582,15.4109,1.6419,2595600000,3796376500,18951989700,168000000,350000000,1226666000,12.2177,4.2806,1.9174,17.7203,
000625.SZ,长安汽车,2003-12-11,1.4614,1.4709,1.4955,1.4548,1.4813,2146923,33392262.7,0.0199,1.3592,15.5535,1.2779,2630880000,3816454950,19209589560,168000000,350000000,1226666000,12.3838,4.3388,1.9435,17.9612,
000625.SZ,长安汽车,2003-12-12,1.4813,1.4681,1.4851,1.4529,1.4605,821990,12728624.1,-0.0208,-1.4049,15.4851,0.4893,2593920000,3838118550,18939723040,168000000,350000000,1226666000,12.2098,4.2779,1.9162,17.7088,
000625.SZ,长安汽车,2003-12-15,1.4605,1.4662,1.47,1.452,1.4605,973029,15041216.3,0,0,15.4581,0.5792,2593920000,3879148000,18939723040,168000000,350000000,1226666000,12.2098,4.2779,1.9162,17.7088,
000625.SZ,长安汽车,2003-12-16,1.4605,1.4624,1.4851,1.4567,1.4841,1431563,22307603.1,0.0236,1.6192,15.5827,0.8521,2635920000,3906723450,19246389540,168000000,350000000,1226666000,12.4075,4.3471,1.9472,17.9956,
000625.SZ,长安汽车,2003-12-17,1.4841,1.4851,1.5513,1.4851,1.505,2717380,43475305.4,0.0208,1.4022,15.999,1.6175,2672880000,3932842900,19516256060,168000000,350000000,1226666000,12.5815,4.4081,1.9745,18.2479,
000625.SZ,长安汽车,2003-12-18,1.505,1.504,1.5163,1.4756,1.4889,1265360,19953302.4,-0.0161,-1.0685,15.7689,0.7532,2644320000,3988813150,19307722840,168000000,350000000,1226666000,12.447,4.361,1.9534,18.0529,
000625.SZ,长安汽车,2003-12-19,1.4889,1.4851,1.5116,1.4189,1.4946,6919359,105639938.6,0.0057,0.3812,15.2673,4.1187,2654400000,3834028800,19381322800,168000000,350000000,1226666000,12.4945,4.3776,1.9609,18.1217,
000625.SZ,长安汽车,2003-12-22,1.4946,1.4804,1.5078,1.4378,1.4643,2568299,39970347.9,-0.0303,-2.0253,15.563,1.5287,2600640000,3904158300,18988789680,168000000,350000000,1226666000,12.2414,4.2889,1.9212,17.7547,
000625.SZ,长安汽车,2003-12-23,1.4643,1.4823,1.5106,1.47,1.4927,2409993,38033906.1,0.0284,1.938,15.7817,1.4345,2651040000,3889607750,19356789480,168000000,350000000,1226666000,12.4787,4.3721,1.9584,18.0988,
000625.SZ,长安汽车,2003-12-24,1.4927,1.4283,1.575,1.4283,1.5513,4728781,76807733.4,0.0586,3.929,16.2426,2.8148,2755200000,3979109750,20117322400,168000000,350000000,1226666000,12.9689,4.5438,2.0353,18.8099,
000625.SZ,长安汽车,2003-12-25,1.5513,1.5532,1.5645,1.4889,1.5144,2615810,42289686.1,-0.0369,-2.378,16.167,1.557,2689680000,3919441750,19638922660,168000000,350000000,1226666000,12.6605,4.4358,1.9869,18.3626,
000625.SZ,长安汽车,2003-12-26,1.5144,1.5144,1.522,1.4681,1.4785,1914923,30144046,-0.0359,-2.3735,15.7416,1.1398,2625840000,3911248950,19172789580,168000000,350000000,1226666000,12.36,4.3305,1.9398,17.9268,
000625.SZ,长安汽车,2003-12-29,1.4785,1.4681,1.504,1.4662,1.4927,1478090,23257818.1,0.0142,0.9597,15.735,0.8798,2651040000,3896334750,19356789480,168000000,350000000,1226666000,12.4787,4.3721,1.9584,18.0988,
000625.SZ,长安汽车,2003-12-30,1.4927,1.4936,1.504,1.451,1.4728,2219678,34529727.4,-0.0199,-1.3308,15.5562,1.3212,2615760000,3803835000,19099189620,168000000,350000000,1226666000,12.3126,4.3139,1.9323,17.8579,
000625.SZ,长安汽车,2003-12-31,1.4728,1.4671,1.4728,1.4189,1.434,4957099,75366768.6,-0.0388,-2.6333,15.2038,2.9507,2546880000,3819468800,18596256560,168000000,350000000,1226666000,11.9884,4.2003,1.8814,17.3877,
000625.SZ,长安汽车,2004-01-02,1.434,1.4302,1.4558,1.4189,1.4321,1294307,19661273.4,-0.0019,-0.1319,15.1906,0.7704,2543520000,3737409900,18571723240,168000000,350000000,1226666000,11.9726,4.1947,1.2893,57.6487,
000625.SZ,长安汽车,2004-01-05,1.4321,1.4473,1.5418,1.4293,1.5031,7589373,120788504.7,0.0709,4.9538,15.9155,4.5175,2669520000,3897432000,19491722740,168000000,350000000,1226666000,12.5656,4.4025,1.3532,60.5045,
000625.SZ,长安汽车,2004-01-06,1.5031,1.5135,1.5182,1.4567,1.5087,4346831,68464455.2,0.0057,0.3776,15.7504,2.5874,2679600000,3972024000,19565322700,168000000,350000000,1226666000,12.6131,4.4192,1.3583,60.733,
000625.SZ,长安汽车,2004-01-07,1.5087,1.5087,1.5087,1.4709,1.4993,2577540,40465150.8,-0.0095,-0.627,15.6991,1.5343,2662800000,3954118000,19442656100,168000000,350000000,1226666000,12.534,4.3915,1.3498,60.3522,
000625.SZ,长安汽车,2004-01-08,1.4993,1.4946,1.5324,1.4652,1.5097,6884383,108666430.3,0.0104,0.694,15.7845,4.0978,2681280000,4047375500,19577589360,168000000,350000000,1226666000,12.621,4.4219,1.3592,60.7711,
000625.SZ,长安汽车,2004-01-09,1.5097,1.5891,1.6147,1.5144,1.5371,5039090,83860544,0.0274,1.817,16.642,2.9995,2730000000,4080948200,19933322500,168000000,350000000,1226666000,12.8503,4.5023,1.3839,61.8753,
000625.SZ,长安汽车,2004-01-12,1.5371,1.5371,1.6156,1.5267,1.6052,7411879,124549724.2,0.0681,4.4308,16.8041,4.4118,2850960000,4021263400,20816522020,168000000,350000000,1226666000,13.4197,4.7018,1.4452,64.6169,
000625.SZ,长安汽车,2004-01-13,1.6052,1.6081,1.6222,1.5485,1.5627,4775258,80117066.3,-0.0426,-2.6517,16.7775,2.8424,2775360000,3905624100,20264522320,168000000,350000000,1226666000,13.0638,4.5771,1.4069,62.9034,
000625.SZ,长安汽车,2004-01-14,1.5627,1.5693,1.6364,1.5324,1.6232,6238217,105221588.7,0.0605,3.8741,16.8673,3.7132,2882880000,3924275600,21049588560,168000000,350000000,1226666000,13.5699,4.7544,1.4614,65.3403,
000625.SZ,长安汽车,2004-01-15,1.6232,1.6185,1.6336,1.5873,1.591,3796677,64727906.1,-0.0322,-1.9814,17.0486,2.2599,2825760000,3897432000,20632522120,168000000,350000000,1226666000,13.3011,4.6602,1.4324,64.0457,
000625.SZ,长安汽车,2004-01-16,1.591,1.5995,1.6213,1.5797,1.5977,2376730,40176412.9,0.0066,0.4162,16.9041,1.4147,2837520000,3867595200,20718388740,168000000,350000000,1226666000,13.3564,4.6796,1.4384,64.3122,
000625.SZ,长安汽车,2004-01-29,1.5977,1.6081,1.6175,1.5702,1.5797,2171956,36307008.1,-0.018,-1.1249,16.7163,1.2928,2805600000,3798679150,20485322200,168000000,350000000,1226666000,13.2062,4.627,1.4222,63.5888,
000625.SZ,长安汽车,2004-01-30,1.5797,1.5702,1.5891,1.5135,1.5229,3323353,54001777.7,-0.0568,-3.5928,16.2492,1.9782,2704800000,3637698400,19749322600,168000000,350000000,1226666000,12.7317,4.4607,1.3711,61.3041,
000625.SZ,长安汽车,2004-02-02,1.5229,1.5277,1.5797,1.4946,1.521,4482959,72290025,-0.0019,-0.1242,16.1255,2.6684,2701440000,3672554200,19724789280,168000000,350000000,1226666000,12.7159,4.4552,1.3694,61.228,
000625.SZ,长安汽车,2004-02-03,1.521,1.521,1.521,1.4993,1.5116,1337050,21307209.3,-0.0095,-0.6219,15.936,0.7959,2684640000,3705728250,19602122680,168000000,350000000,1226666000,12.6368,4.4275,1.3609,60.8472,
000625.SZ,长安汽车,2004-02-04,1.5116,1.5229,1.5873,1.5116,1.574,5294345,86622983.5,0.0624,4.1302,16.3614,3.1514,2795520000,3794756000,20411722240,168000000,350000000,1226666000,13.1587,4.6103,1.4171,63.3603,
000625.SZ,长安汽车,2004-02-05,1.574,1.5797,1.5797,1.5229,1.5305,3015932,49234913.6,-0.0435,-2.7644,16.3249,1.7952,2718240000,3646138650,19847455880,168000000,350000000,1226666000,12.795,4.4829,1.3779,61.6088,
000625.SZ,长安汽车,2004-02-06,1.5305,1.5258,1.5456,1.4756,1.5135,4362831,69369296.3,-0.017,-1.1125,15.9001,2.5969,2688000000,3452796900,19626656000,168000000,350000000,1226666000,12.6526,4.433,1.3626,60.9234,
000625.SZ,长安汽车,2004-02-09,1.5135,1.505,1.5797,1.505,1.5693,3378023,55211693.1,0.0558,3.6875,16.3444,2.0107,2787120000,3602123350,20350388940,168000000,350000000,1226666000,13.1192,4.5965,1.4128,63.1699,
000625.SZ,长安汽车,2004-02-10,1.5693,1.54,1.6137,1.5324,1.5948,3282981,54848059,0.0255,1.6275,16.7068,1.9542,2832480000,3503192000,20681588760,168000000,350000000,1226666000,13.3327,4.6713,1.4358,64.198,
000625.SZ,长安汽车,2004-02-11,1.5948,1.6062,1.679,1.5844,1.6752,6736933,117067653.6,0.0804,5.0415,17.377,4.0101,2975280000,3686497500,21724254860,168000000,350000000,1226666000,14.0049,4.9068,1.5082,67.4346,
000625.SZ,长安汽车,2004-02-12,1.6752,1.6771,1.7168,1.6374,1.6506,4031541,71203632.6,-0.0246,-1.4681,17.6616,2.3997,2931600000,3764421500,21405321700,168000000,350000000,1226666000,13.7993,4.8348,1.4861,66.4445,
000625.SZ,长安汽车,2004-02-13,1.6506,1.6544,1.6733,1.609,1.609,1863210,32160015.4,-0.0416,-2.5215,17.2605,1.1091,2857680000,3719695700,20865588660,168000000,350000000,1226666000,13.4513,4.7129,1.4486,64.7692,
000625.SZ,长安汽车,2004-02-16,1.609,1.6081,1.6506,1.6033,1.6421,1818902,31316612.2,0.0331,2.0576,17.2173,1.0827,2916480000,3730877150,21294921760,168000000,350000000,1226666000,13.7281,4.8098,1.4784,66.1019,
000625.SZ,长安汽车,2004-02-17,1.6421,1.6421,1.7131,1.6421,1.7036,3111641,55642274.7,0.0615,3.7442,17.882,1.8522,3025680000,3820687500,22092254660,168000000,350000000,1226666000,14.2421,4.9899,1.5337,68.5769,
000625.SZ,长安汽车,2004-02-18,1.7036,1.7027,1.7641,1.6837,1.7556,4448236,81794549.8,0.052,3.0539,18.3881,2.6478,3118080000,3859411500,22766920960,168000000,350000000,1226666000,14.6771,5.1423,1.5806,70.6711,
000625.SZ,长安汽车,2004-02-19,1.7556,1.7481,1.7499,1.7083,1.7178,1897147,34643786.7,-0.0378,-2.1552,18.261,1.1293,3050880000,3838243500,22276254560,168000000,350000000,1226666000,14.3607,5.0315,1.5465,69.148,
000625.SZ,长安汽车,2004-02-20,1.7178,1.714,1.7556,1.7027,1.7093,1715611,31444774.2,-0.0085,-0.4956,18.3286,1.0212,3035760000,3826704700,22165854620,168000000,350000000,1226666000,14.2896,5.0065,1.5389,68.8053,
000625.SZ,长安汽车,2004-02-23,1.7093,1.7121,1.7774,1.7121,1.7405,3354561,62132791.2,0.0312,1.8262,18.5219,1.9968,3091200000,3855789000,22570654400,168000000,350000000,1226666000,14.5505,5.098,1.567,70.0619,
000625.SZ,长安汽车,2004-02-24,1.7405,1.7405,1.7499,1.6743,1.7216,2185502,39543668.4,-0.0189,-1.087,18.0936,1.3009,3057600000,3899394450,22325321200,168000000,350000000,1226666000,14.3924,5.0426,1.5499,69.3003,
000625.SZ,长安汽车,2004-02-25,1.7216,1.7216,1.7622,1.6894,1.6989,2144603,39253351.4,-0.0227,-1.3187,18.3033,1.2765,3017280000,3907210300,22030921360,168000000,350000000,1226666000,14.2026,4.9761,1.5295,68.3865,
000625.SZ,长安汽车,2004-02-26,1.6989,1.6837,1.7112,1.6563,1.6932,2469318,44224170.8,-0.0057,-0.3341,17.9095,1.4698,3007200000,3921003450,21957321400,168000000,350000000,1226666000,14.1551,4.9594,1.5244,68.158,
000625.SZ,长安汽车,2004-02-27,1.6932,1.6979,1.7291,1.6932,1.7178,1698570,30834815.1,0.0246,1.4525,18.1534,1.0111,3050880000,3859610300,22276254560,168000000,350000000,1226666000,14.3607,5.0315,1.5465,69.148,
000625.SZ,长安汽车,2004-03-01,1.7178,1.7197,1.7263,1.6648,1.6828,3700882,65975471.9,-0.035,-2.0374,17.827,2.2029,2988720000,3828754650,21822388140,168000000,350000000,1226666000,14.0681,4.929,1.515,67.7392,
000625.SZ,长安汽车,2004-03-02,1.6828,1.6837,1.6837,1.6525,1.679,1634696,28790124.7,-0.0038,-0.2248,17.6119,0.973,2982000000,3724220500,21773321500,168000000,350000000,1226666000,14.0365,4.9179,1.5116,67.5869,
000625.SZ,长安汽车,2004-03-03,1.679,1.6695,1.7017,1.6412,1.6506,3079228,54104514.8,-0.0284,-1.6901,17.5708,1.8329,2931600000,3750264000,21405321700,168000000,350000000,1226666000,13.7993,4.8348,1.4861,66.4445,
000625.SZ,长安汽车,2004-03-04,1.6506,1.6364,1.6554,1.61,1.6516,797081,13759650.8,0.0009,0.0573,17.2626,0.4745,2933280000,3769747800,21417588360,168000000,350000000,1226666000,13.8072,4.8375,1.4869,66.4826,
000625.SZ,长安汽车,2004-03-05,1.6516,1.6459,1.6554,1.6317,1.6535,775194,13487475.6,0.0019,0.1145,17.3988,0.4614,2936640000,3809207500,21442121680,168000000,350000000,1226666000,13.823,4.8431,1.4886,66.5588,
000625.SZ,长安汽车,2004-03-08,1.6535,1.6327,1.6535,1.5664,1.5863,1769100,29850888.8,-0.0672,-4.0618,16.8735,1.053,2817360000,3716300000,20571188820,168000000,350000000,1226666000,13.2615,4.6464,1.4281,63.8553,
000625.SZ,长安汽车,2004-03-09,1.5863,1.5797,1.6033,1.5655,1.5986,1151690,19338514.7,0.0123,0.7752,16.7914,0.6855,2839200000,3732922200,20730655400,168000000,350000000,1226666000,13.3643,4.6824,1.4392,64.3503,
000625.SZ,长安汽车,2004-03-10,1.5986,1.6005,1.6364,1.5816,1.6298,1529357,26024742,0.0312,1.9527,17.0168,0.9103,2894640000,3694698000,21135455180,168000000,350000000,1226666000,13.6253,4.7738,1.4673,65.6069,
000625.SZ,长安汽车,2004-03-11,1.6298,1.6345,1.6591,1.5967,1.6459,2087528,35950812.3,0.0161,0.9867,17.2217,1.2426,2923200000,3664616900,21343988400,168000000,350000000,1226666000,13.7597,4.8209,1.4818,66.2542,
000625.SZ,长安汽车,2004-03-12,1.6459,1.645,1.6648,1.6128,1.662,1933885,33568680,0.0161,0.977,17.3582,1.1511,2951760000,3652434800,21552521620,168000000,350000000,1226666000,13.8942,4.868,1.4963,66.9015,
000625.SZ,长安汽车,2004-03-15,1.662,1.6525,1.7216,1.6298,1.6847,3377631,59450445,0.0227,1.366,17.6012,2.0105,2992080000,3730111000,21846921460,168000000,350000000,1226666000,14.084,4.9345,1.5167,67.8153,
000625.SZ,长安汽车,2004-03-16,1.6847,1.6847,1.7027,1.6667,1.6913,2593431,46285888,0.0066,0.393,17.8474,1.5437,3003840000,3790626000,21932788080,168000000,350000000,1226666000,14.1393,4.9539,1.5227,68.0819,
000625.SZ,长安汽车,2004-03-17,1.6913,1.6989,1.6989,1.6317,1.6468,3230485,56376057.4,-0.0445,-2.6286,17.4513,1.9229,2924880000,3742314100,21356255060,168000000,350000000,1226666000,13.7676,4.8237,1.4826,66.2922,
000625.SZ,长安汽车,2004-03-18,1.6468,1.6468,1.6468,1.6468,1.6468,N/A,N/A,0,0,N/A,N/A,2924880000,3743019000,21356255060,168000000,350000000,1226666000,14.7216,4.5067,1.4826,66.2922,
000625.SZ,长安汽车,2004-03-19,1.6468,1.6279,1.6431,1.5958,1.6081,4146213,70720975.5,-0.0388,-2.355,17.0568,2.468,2856000000,3798774000,20853322000,168000000,350000000,1226666000,14.3749,4.4006,1.4477,64.7311,
000625.SZ,长安汽车,2004-03-22,1.6081,1.627,1.6345,1.5693,1.5797,6247733,104752103.4,-0.0284,-1.7647,16.7664,3.7189,2805600000,3750099850,20485322200,168000000,350000000,1226666000,14.1212,4.3229,1.4222,63.5888,
000625.SZ,长安汽车,2004-03-23,1.5797,1.575,1.6175,1.575,1.5948,2925952,49402367.4,0.0151,0.9581,16.8842,1.7416,2832480000,3634883700,20681588760,168000000,350000000,1226666000,14.2565,4.3643,1.4358,64.198,
000625.SZ,长安汽车,2004-03-24,1.5948,1.6062,1.6648,1.5948,1.6147,3925730,67154211.2,0.0199,1.2456,17.1062,2.3367,2867760000,3734529750,20939188620,168000000,350000000,1226666000,14.4341,4.4187,1.4537,64.9976,
000625.SZ,长安汽车,2004-03-25,1.6147,1.6204,1.6355,1.5986,1.6033,1677244,28534818.1,-0.0114,-0.703,17.0129,0.9984,2847600000,3793627600,20791988700,168000000,350000000,1226666000,14.3326,4.3876,1.4435,64.5407,
000625.SZ,长安汽车,2004-03-26,1.6033,1.6033,1.6222,1.5797,1.5806,2427457,40839539.5,-0.0227,-1.4159,16.824,1.4449,2807280000,3770268250,20497588860,168000000,350000000,1226666000,14.1297,4.3255,1.423,63.6268,
000625.SZ,长安汽车,2004-03-29,1.5806,1.5797,1.5882,1.5466,1.5532,2226415,36831532.6,-0.0274,-1.7355,16.543,1.3252,2758560000,3710485800,20141855720,168000000,350000000,1226666000,13.8845,4.2504,1.3983,62.5226,
000625.SZ,长安汽车,2004-03-30,1.5532,1.557,1.5768,1.5116,1.5693,3815945,61584464.6,0.0161,1.0353,16.1387,2.2714,2787120000,3818557400,20350388940,168000000,350000000,1226666000,14.0282,4.2944,1.4128,63.1699,
000625.SZ,长安汽车,2004-03-31,1.5693,1.5532,1.5683,1.5305,1.557,2301036,37775159.8,-0.0123,-0.7836,16.4166,1.3697,2765280000,3807772500,20190922360,168000000,350000000,1226666000,13.9183,4.2608,1.4017,62.6749,
000625.SZ,长安汽车,2004-04-01,1.557,1.5504,1.5844,1.5466,1.574,2117035,35181266,0.017,1.0936,16.6182,1.2601,2795520000,3911789700,20411722240,168000000,350000000,1226666000,14.0705,4.3074,1.4171,63.3603,
000625.SZ,长安汽车,2004-04-02,1.574,1.5844,1.5939,1.5664,1.5939,3158007,52888246,0.0199,1.262,16.7473,1.8798,2830800000,4024752900,20669322100,168000000,350000000,1226666000,14.2481,4.3617,1.435,64.1599,
000625.SZ,长安汽车,2004-04-05,1.5939,1.5929,1.5995,1.5844,1.5948,1599764,26901135.4,0.0009,0.0593,16.8157,0.9522,2832480000,4071648000,20681588760,168000000,350000000,1226666000,14.2565,4.3643,1.4358,64.198,
000625.SZ,长安汽车,2004-04-06,1.5948,1.5891,1.591,1.5608,1.5873,1690839,28128759.4,-0.0076,-0.4745,16.636,1.0065,2819040000,4090240000,20583455480,168000000,350000000,1226666000,14.1889,4.3436,1.429,63.8934,
