代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600161.SH,天坛生物,2004-02-04,1.1022,1.0988,1.1403,1.0988,1.1239,3413193,44314889,0.0216,1.9623,12.9834,4.6756,948270000,N/A,2818830000,73000000,0,217000000,62.7006,4.7366,11.5095,17.5081,
600161.SH,天坛生物,2004-02-05,1.1239,1.1239,1.1386,1.0901,1.129,4274045,54961909,0.0052,0.4619,12.8595,5.8549,952650000,N/A,2831850000,73000000,0,217000000,62.9902,4.7585,11.5627,17.589,
600161.SH,天坛生物,2004-02-06,1.129,1.1204,1.1204,1.0771,1.0797,2433985,30852567,-0.0493,-4.3678,12.6757,3.3342,911040000,N/A,2708160000,73000000,0,217000000,60.2389,4.5507,11.0576,16.8207,
600161.SH,天坛生物,2004-02-09,1.0797,1.0797,1.097,1.0728,1.091,2120745,26566140,0.0112,1.0417,12.5268,2.9051,920530000,N/A,2736370000,73000000,0,217000000,60.8664,4.5981,11.1728,16.9959,
600161.SH,天坛生物,2004-02-10,1.091,1.0988,1.0988,1.0685,1.0702,1914877,23851529,-0.0208,-1.9033,12.4559,2.6231,903010000,N/A,2684290000,73000000,0,217000000,59.708,4.5105,10.9602,16.6725,
600161.SH,天坛生物,2004-02-11,1.0702,1.0676,1.0771,1.0443,1.0529,1669007,20397406,-0.0173,-1.6168,12.2213,2.2863,888410000,N/A,2640890000,73000000,0,217000000,58.7426,4.4376,10.783,16.4029,
600161.SH,天坛生物,2004-02-12,1.0529,1.0495,1.0797,1.0495,1.0564,1288991,15862697,0.0035,0.3287,12.3063,1.7657,891330000,N/A,2649570000,73000000,0,217000000,58.9357,4.4522,10.8184,16.4568,
600161.SH,天坛生物,2004-02-13,1.0564,1.0564,1.0892,1.0564,1.0694,1839102,22867765,0.013,1.2285,12.4342,2.5193,902280000,N/A,2682120000,73000000,0,217000000,59.6597,4.5069,10.9513,16.659,
600161.SH,天坛生物,2004-02-16,1.0694,1.0728,1.1074,1.0711,1.104,2170682,27534562,0.0346,3.2362,12.6848,2.9735,931480000,N/A,2768920000,73000000,0,217000000,61.5904,4.6527,11.3057,17.1981,
600161.SH,天坛生物,2004-02-17,1.104,1.1083,1.129,1.0901,1.1213,3520955,45404847,0.0173,1.5674,12.8956,4.8232,946080000,N/A,2812320000,73000000,0,217000000,62.5558,4.7257,11.4829,17.4677,
600161.SH,天坛生物,2004-02-18,1.1213,1.1213,1.1438,1.1057,1.1204,2783022,36181206,-0.0009,-0.0772,13.0007,3.8124,945350000,N/A,2810150000,73000000,0,217000000,62.5075,4.722,11.4741,17.4542,
600161.SH,天坛生物,2004-02-19,1.1204,1.1247,1.1983,1.1083,1.1844,5500088,73420421,0.064,5.7143,13.349,7.5344,999370000,N/A,2970730000,73000000,0,217000000,66.0794,4.9919,12.1297,18.4516,
600161.SH,天坛生物,2004-02-20,1.1844,1.1766,1.1766,1.142,1.1541,2989311,39823934,-0.0303,-2.5566,13.3221,4.0949,973820000,N/A,2894780000,73000000,0,217000000,64.39,4.8642,11.8196,17.9798,
600161.SH,天坛生物,2004-02-23,1.1541,1.1515,1.1836,1.104,1.1057,3073361,40330007,-0.0484,-4.1979,13.1224,4.2101,932940000,N/A,2773260000,73000000,0,217000000,61.687,4.66,11.3234,17.2251,
600161.SH,天坛生物,2004-02-24,1.1057,1.0988,1.1057,1.0572,1.0694,2419454,30109244,-0.0363,-3.2864,12.4446,3.3143,902280000,N/A,2682120000,73000000,0,217000000,59.6597,4.5069,10.9513,16.659,
600161.SH,天坛生物,2004-02-25,1.0694,1.0728,1.097,1.0391,1.046,1831051,22648093,-0.0234,-2.1845,12.3689,2.5083,882570000,N/A,2623530000,73000000,0,217000000,58.3565,4.4084,10.7121,16.2951,
600161.SH,天坛生物,2004-02-26,1.046,1.027,1.0296,0.9673,0.9794,3449674,39738691,-0.0666,-6.3689,11.5195,4.7256,826360000,N/A,2456440000,73000000,0,217000000,56.8244,4.0997,10.0298,15.2573,
600161.SH,天坛生物,2004-02-27,0.9794,0.9759,1.0001,0.9759,0.9949,1387038,15883498,0.0156,1.5901,11.4514,1.9001,839500000,N/A,2495500000,73000000,0,217000000,57.728,4.1649,10.1893,15.4999,
600161.SH,天坛生物,2004-03-01,0.9949,0.9993,1.0209,0.9828,1.0192,1469885,17018084,0.0242,2.4348,11.5778,2.0135,859940000,N/A,2556260000,73000000,0,217000000,59.1335,4.2663,10.4374,15.8773,
600161.SH,天坛生物,2004-03-02,1.0192,1.014,1.0278,0.9958,1.0036,1379416,16110040,-0.0156,-1.528,11.6789,1.8896,846800000,N/A,2517200000,73000000,0,217000000,58.23,4.2011,10.2779,15.6347,
600161.SH,天坛生物,2004-03-03,1.0036,1.0036,1.0209,0.9863,0.9872,1203876,13937505,-0.0164,-1.6379,11.5772,1.6491,832930000,N/A,2475970000,73000000,0,217000000,57.2762,4.1323,10.1096,15.3786,
600161.SH,天坛生物,2004-03-04,0.9872,0.9854,1.0209,0.9759,1.0192,1347977,15628097,0.032,3.2428,11.5937,1.8465,859940000,N/A,2556260000,73000000,0,217000000,59.1335,4.2663,10.4374,15.8773,
600161.SH,天坛生物,2004-03-05,1.0192,1.0252,1.0451,1.0027,1.0313,2069611,24662237,0.0121,1.1885,11.9164,2.8351,870160000,N/A,2586640000,73000000,0,217000000,59.8363,4.317,10.5615,16.066,
600161.SH,天坛生物,2004-03-08,1.0313,1.0278,1.0572,0.9872,0.9906,1341002,15897420,-0.0407,-3.943,11.8549,1.837,835850000,N/A,2484650000,73000000,0,217000000,57.477,4.1468,10.145,15.4325,
600161.SH,天坛生物,2004-03-09,0.9906,0.982,1.0053,0.9508,0.9569,1339804,15116264,-0.0337,-3.4061,11.2824,1.8353,807380000,N/A,2400020000,73000000,0,217000000,55.5192,4.0055,9.7995,14.9068,
600161.SH,天坛生物,2004-03-10,0.9569,0.9569,0.9915,0.9517,0.9889,868808,9724036,0.032,3.3454,11.1924,1.1901,834390000,N/A,2480310000,73000000,0,217000000,57.3766,4.1395,10.1273,15.4055,
600161.SH,天坛生物,2004-03-11,0.9889,0.9889,0.9993,0.9802,0.9924,1009962,11549813,0.0035,0.35,11.4359,1.3835,837310000,N/A,2488990000,73000000,0,217000000,57.5774,4.154,10.1627,15.4594,
600161.SH,天坛生物,2004-03-12,0.9924,0.9863,1.0166,0.9854,0.9898,869830,10017155,-0.0026,-0.2616,11.5162,1.1915,835120000,N/A,2482480000,73000000,0,217000000,57.4268,4.1431,10.1362,15.419,
600161.SH,天坛生物,2004-03-15,0.9898,1.0079,1.0296,0.9949,1.0183,1421275,16673085,0.0286,2.8846,11.7311,1.947,859210000,N/A,2554090000,73000000,0,217000000,59.0833,4.2627,10.4286,15.8638,
600161.SH,天坛生物,2004-03-16,1.0183,1.0226,1.0296,1.0079,1.02,1068344,12579431,0.0017,0.1699,11.7747,1.4635,860670000,N/A,2558430000,73000000,0,217000000,59.1837,4.2699,10.4463,15.8907,
600161.SH,天坛生物,2004-03-17,1.02,1.0287,1.0564,1.014,1.0512,2649618,31897431,0.0311,3.0534,12.0385,3.6296,886950000,N/A,2636550000,73000000,0,217000000,60.9909,4.4003,10.7652,16.3759,
600161.SH,天坛生物,2004-03-18,1.0512,1.046,1.0555,1.0131,1.0157,1551448,18557634,-0.0355,-3.3745,11.9615,2.1253,857020000,N/A,2547580000,73000000,0,217000000,58.9327,4.2518,10.402,15.8233,
600161.SH,天坛生物,2004-03-19,1.0157,1.0192,1.0339,1.0157,1.027,742328,8781966,0.0112,1.1073,11.8303,1.0169,866510000,N/A,2575790000,73000000,0,217000000,59.5853,4.2989,10.5172,15.9986,
600161.SH,天坛生物,2004-03-22,1.027,1.0209,1.0356,1.0166,1.0321,691920,8206826,0.0052,0.5055,11.8609,0.9478,870890000,N/A,2588810000,73000000,0,217000000,59.8865,4.3206,10.5703,16.0794,
600161.SH,天坛生物,2004-03-23,1.0321,1.0321,1.0425,1.0183,1.0304,826826,9826051,-0.0017,-0.1676,11.8841,1.1326,869430000,N/A,2584470000,73000000,0,217000000,59.7861,4.3134,10.5526,16.0525,
600161.SH,天坛生物,2004-03-24,1.0304,1.0296,1.0668,1.0166,1.0598,2133769,25822948,0.0294,2.8547,12.102,2.923,894250000,N/A,2658250000,73000000,0,217000000,61.4928,4.4365,10.8539,16.5107,
600161.SH,天坛生物,2004-03-25,1.0598,1.0555,1.0719,1.0382,1.0616,1479379,18142073,0.0017,0.1633,12.2633,2.0265,895710000,N/A,2662590000,73000000,0,217000000,61.5932,4.4437,10.8716,16.5377,
600161.SH,天坛生物,2004-03-26,1.0616,1.0624,1.0858,1.0529,1.0745,1733164,21437521,0.013,1.2225,12.369,2.3742,906660000,N/A,2695140000,73000000,0,217000000,62.3462,4.4981,11.0045,16.7399,
600161.SH,天坛生物,2004-03-29,1.0745,1.0771,1.1143,1.065,1.0944,3739714,47403862,0.0199,1.8519,12.6758,5.1229,923450000,N/A,2745050000,73000000,0,217000000,63.5008,4.5814,11.2083,17.0499,
600161.SH,天坛生物,2004-03-30,1.0944,1.0944,1.1559,1.0166,1.1308,9173020,119169279,0.0363,3.3202,12.9913,12.5658,954110000,N/A,2836190000,73000000,0,217000000,65.6091,4.7335,11.5804,17.6159,
600161.SH,天坛生物,2004-03-31,1.1308,1.142,1.1723,1.1334,1.142,6861221,91031400,0.0112,0.9946,13.2675,9.3989,963600000,N/A,2864400000,73000000,0,217000000,66.2617,4.7806,11.6956,17.7912,
600161.SH,天坛生物,2004-04-01,1.142,1.1446,1.1559,1.1221,1.1325,2942141,38576108,-0.0095,-0.8333,13.1116,4.0303,955570000,N/A,2840530000,73000000,0,217000000,65.7095,4.7407,11.5981,17.6429,
600161.SH,天坛生物,2004-04-02,1.1325,1.1334,1.1429,1.1265,1.1368,1573658,20611555,0.0043,0.382,13.0979,2.1557,959220000,N/A,2851380000,73000000,0,217000000,65.9605,4.7588,11.6424,17.7103,
600161.SH,天坛生物,2004-04-05,1.1368,1.1412,1.1645,1.1316,1.1438,2957059,39260166,0.0069,0.6088,13.2768,4.0508,965060000,N/A,2868740000,73000000,0,217000000,66.3621,4.7878,11.7133,17.8181,
600161.SH,天坛生物,2004-04-06,1.1438,1.1455,1.1489,1.1161,1.1221,2185750,28432757,-0.0216,-1.8911,13.0082,2.9942,946810000,N/A,2814490000,73000000,0,217000000,65.1071,4.6973,11.4918,17.4812,
600161.SH,天坛生物,2004-04-07,1.1221,1.123,1.1766,1.0927,1.1654,3815351,49987478,0.0433,3.8551,13.1017,5.2265,983310000,N/A,2922990000,73000000,0,217000000,67.617,4.8783,11.9348,18.1551,
600161.SH,天坛生物,2004-04-08,1.1654,1.1654,1.2502,1.1464,1.2234,7920016,110744507,0.058,4.974,13.9829,10.8493,1032220000,N/A,3068380000,73000000,0,217000000,70.9803,5.121,12.5284,19.0581,
600161.SH,天坛生物,2004-04-09,1.2234,1.2234,1.2234,1.2234,1.2234,N/A,N/A,0,0,N/A,N/A,1032220000,N/A,3068380000,73000000,0,217000000,70.9803,5.121,12.5284,19.0581,
600161.SH,天坛生物,2004-04-12,1.2234,1.1766,1.2086,1.1507,1.1896,2848581,38915631,-0.0337,-2.7581,13.6614,3.9022,1003750000,N/A,2983750000,73000000,0,217000000,69.0226,4.9797,12.1829,18.5325,
600161.SH,天坛生物,2004-04-13,1.1896,1.1879,1.2701,1.1836,1.2182,4373451,62269590,0.0286,2.4,14.2381,5.991,1027840000,N/A,3055360000,73000000,0,217000000,70.6791,5.0993,12.4753,18.9772,
600161.SH,天坛生物,2004-04-14,1.2182,1.2251,1.2822,1.2182,1.2761,7297446,105897820,0.058,4.7585,14.5116,9.9965,1076750000,N/A,3200750000,73000000,0,217000000,74.0424,5.3419,13.0689,19.8803,
600161.SH,天坛生物,2004-04-15,1.2761,1.2787,1.2822,1.2199,1.2277,3787215,54528423,-0.0484,-3.7966,14.398,5.188,1035870000,N/A,3079230000,73000000,0,217000000,71.2313,5.1391,12.5727,19.1255,
600161.SH,天坛生物,2004-04-16,1.2277,1.2329,1.2502,1.1766,1.2017,2879850,39982623,-0.026,-2.1142,13.8836,3.945,1013970000,N/A,3014130000,73000000,0,217000000,69.7253,5.0304,12.3069,18.7211,
600161.SH,天坛生物,2004-04-19,1.2017,1.1983,1.2519,1.1861,1.2208,2034427,28792715,0.019,1.5839,14.1527,2.7869,1030030000,N/A,3061870000,73000000,0,217000000,70.8297,5.1101,12.5019,19.0177,
600161.SH,天坛生物,2004-04-20,1.2208,1.2164,1.2285,1.1697,1.1758,1793769,24743007,-0.045,-3.6853,13.7939,2.4572,992070000,N/A,2949030000,73000000,0,217000000,68.2194,4.9218,12.0411,18.3168,
600161.SH,天坛生物,2004-04-21,1.1758,1.1758,1.2017,1.1585,1.1766,1014764,13863602,0.0009,0.0736,13.6619,1.3901,992800000,N/A,2951200000,73000000,0,217000000,68.2696,4.9254,12.05,18.3303,
600161.SH,天坛生物,2004-04-22,1.1766,1.1766,1.2026,1.1507,1.1654,942023,12828211,-0.0112,-0.9559,13.6177,1.2904,983310000,N/A,2922990000,73000000,0,217000000,67.617,4.8783,11.9348,18.1551,
600161.SH,天坛生物,2004-04-23,1.1654,1.2398,1.2805,1.1827,1.2173,4771556,67789506,0.0519,4.4543,14.207,6.5364,1027110000,N/A,3053190000,73000000,0,217000000,58.9335,4.9513,12.4664,18.9638,
600161.SH,天坛生物,2004-04-26,1.2173,1.2112,1.2285,1.1697,1.2234,1751551,24273900,0.0061,0.4975,13.8585,2.3994,1032220000,N/A,3068380000,73000000,0,217000000,59.2267,4.9759,12.5284,19.0581,
600161.SH,天坛生物,2004-04-27,1.2234,1.2052,1.2234,1.1827,1.1836,1209939,16874143,-0.0398,-3.2532,13.9463,1.6575,998640000,N/A,2968560000,73000000,0,217000000,57.2999,4.814,12.1209,18.4381,
600161.SH,天坛生物,2004-04-28,1.1836,1.1723,1.1723,1.1083,1.1342,1742000,22857422,-0.0493,-4.1667,13.1214,2.3863,957030000,N/A,2844870000,73000000,0,217000000,54.9124,4.6134,11.6158,17.6699,
600161.SH,天坛生物,2004-04-29,1.1342,1.1342,1.1853,1.1117,1.1204,1194838,15661039,-0.0138,-1.2204,13.1072,1.6368,945350000,N/A,2810150000,73000000,0,217000000,54.2423,4.5571,11.4741,17.4542,
600161.SH,天坛生物,2004-04-30,1.1204,1.1204,1.1464,1.097,1.1308,617751,8000249,0.0104,0.9266,12.9506,0.8462,954110000,N/A,2836190000,73000000,0,217000000,54.7449,4.5994,11.5804,17.6159,
600161.SH,天坛生物,2004-05-10,1.1308,1.1161,1.123,1.0642,1.0771,470974,5920111,-0.0536,-4.7437,12.5699,0.6452,908850000,N/A,2701650000,73000000,0,217000000,52.148,4.3812,11.0311,16.7803,
600161.SH,天坛生物,2004-05-11,1.0771,1.0771,1.0901,1.0572,1.0745,631409,7822275,-0.0026,-0.241,12.3886,0.8649,906660000,N/A,2695140000,73000000,0,217000000,52.0223,4.3706,11.0045,16.7399,
600161.SH,天坛生物,2004-05-12,1.0745,1.0745,1.1247,1.0728,1.123,805329,10183918,0.0484,4.5089,12.6457,1.1032,947540000,N/A,2816660000,73000000,0,217000000,54.3679,4.5677,11.5007,17.4946,
600161.SH,天坛生物,2004-05-13,1.123,1.1204,1.1204,1.0944,1.1117,311426,3976488,-0.0112,-1.0015,12.7686,0.4266,938050000,N/A,2788450000,73000000,0,217000000,53.8234,4.522,11.3855,17.3194,
600161.SH,天坛生物,2004-05-14,1.1117,1.1117,1.1161,1.0728,1.0849,323192,4083945,-0.0268,-2.4125,12.6363,0.4427,915420000,N/A,2721180000,73000000,0,217000000,52.5249,4.4129,11.1108,16.9016,
600161.SH,天坛生物,2004-05-17,1.0849,1.0849,1.1265,1.0685,1.0988,329893,4210731,0.0138,1.2759,12.7639,0.4519,927100000,N/A,2755900000,73000000,0,217000000,53.1951,4.4692,11.2526,17.1172,
600161.SH,天坛生物,2004-05-18,1.0988,1.097,1.142,1.097,1.1412,971261,12646615,0.0424,3.8583,13.0208,1.3305,962870000,N/A,2862230000,73000000,0,217000000,55.2475,4.6416,11.6867,17.7777,
600161.SH,天坛生物,2004-05-19,1.1412,1.1377,1.1697,1.1308,1.1559,1231999,16415421,0.0147,1.2889,13.3242,1.6877,975280000,N/A,2899120000,73000000,0,217000000,55.9596,4.7014,11.8373,18.0068,
600161.SH,天坛生物,2004-05-20,1.1559,1.1507,1.1723,1.1351,1.1472,676244,9036400,-0.0087,-0.7485,13.3626,0.9264,967980000,N/A,2877420000,73000000,0,217000000,55.5407,4.6662,11.7487,17.872,
600161.SH,天坛生物,2004-05-21,1.1472,1.1472,1.1836,1.1412,1.181,2262526,30499469,0.0337,2.9412,13.4803,3.0994,996450000,N/A,2962050000,73000000,0,217000000,57.1743,4.8035,12.0943,18.3977,
600161.SH,天坛生物,2004-05-24,1.181,1.1784,1.1939,1.1611,1.1758,441810,6001489,-0.0052,-0.4396,13.5839,0.6052,992070000,N/A,2949030000,73000000,0,217000000,56.923,4.7824,12.0411,18.3168,
600161.SH,天坛生物,2004-05-25,1.1758,1.1749,1.1766,1.0996,1.123,819973,10948087,-0.0528,-4.4886,13.3518,1.1233,947540000,N/A,2816660000,73000000,0,217000000,54.3679,4.5677,11.5007,17.4946,
600161.SH,天坛生物,2004-05-26,1.123,1.123,1.1334,1.1152,1.1256,419501,5454559,0.0026,0.2311,13.0025,0.5747,949730000,N/A,2823170000,73000000,0,217000000,54.4936,4.5783,11.5272,17.5351,
600161.SH,天坛生物,2004-05-27,1.1256,1.1247,1.1766,1.1221,1.1732,2068043,27799103,0.0476,4.2275,13.4422,2.8329,989880000,N/A,2942520000,73000000,0,217000000,56.7973,4.7718,12.0145,18.2764,
600161.SH,天坛生物,2004-05-28,1.1732,1.1732,1.2372,1.1732,1.1861,2738095,38192175,0.013,1.1062,13.9484,3.7508,1000830000,N/A,2975070000,73000000,0,217000000,57.4256,4.8246,12.1475,18.4785,
600161.SH,天坛生物,2004-05-31,1.1861,1.1853,1.1991,1.1697,1.1948,422496,5800412,0.0087,0.7294,13.7289,0.5788,1008130000,N/A,2996770000,73000000,0,217000000,57.8444,4.8598,12.2361,18.6133,
600161.SH,天坛生物,2004-06-01,1.1948,1.1939,1.2199,1.1939,1.2112,1425256,19946578,0.0164,1.3758,13.9951,1.9524,1022000000,N/A,3038000000,73000000,0,217000000,58.6403,4.9266,12.4044,18.8694,
600161.SH,天坛生物,2004-06-02,1.2112,1.2078,1.2242,1.1853,1.1948,746378,10389780,-0.0164,-1.3571,13.9203,1.0224,1008130000,N/A,2996770000,73000000,0,217000000,57.8444,4.8598,12.2361,18.6133,
600161.SH,天坛生物,2004-06-03,1.1948,1.1948,1.1948,1.1464,1.1559,856088,11492013,-0.0389,-3.2585,13.4239,1.1727,975280000,N/A,2899120000,73000000,0,217000000,55.9596,4.7014,11.8373,18.0068,
600161.SH,天坛生物,2004-06-04,1.1559,1.1507,1.181,1.1507,1.1801,701678,9507889,0.0242,2.0958,13.5502,0.9612,995720000,N/A,2959880000,73000000,0,217000000,57.1324,4.8,12.0854,18.3842,
600161.SH,天坛生物,2004-06-07,1.1801,1.1974,1.2052,1.1515,1.1628,399459,5403652,-0.0173,-1.4663,13.5274,0.5472,981120000,N/A,2916480000,73000000,0,217000000,56.2947,4.7296,11.9082,18.1146,
600161.SH,天坛生物,2004-06-08,1.1628,1.1758,1.1879,1.1524,1.1567,529800,7141471,-0.0061,-0.5208,13.4796,0.7258,976010000,N/A,2901290000,73000000,0,217000000,56.0015,4.7049,11.8462,18.0203,
600161.SH,天坛生物,2004-06-09,1.1567,1.1593,1.174,1.0815,1.0875,849926,10954103,-0.0692,-5.9835,12.8883,1.1643,917610000,N/A,2727690000,73000000,0,217000000,52.6506,4.4234,11.1374,16.942,
600161.SH,天坛生物,2004-06-10,1.0875,1.0858,1.0979,1.0564,1.0659,719390,8898863,-0.0216,-1.9889,12.37,0.9855,899360000,N/A,2673440000,73000000,0,217000000,51.6034,4.3354,10.9159,16.6051,
600161.SH,天坛生物,2004-06-11,1.0659,1.0685,1.1057,1.0685,1.0823,594780,7482294,0.0164,1.5422,12.5799,0.8148,913230000,N/A,2714670000,73000000,0,217000000,52.3993,4.4023,11.0842,16.8612,
600161.SH,天坛生物,2004-06-14,1.0823,1.0815,1.0815,1.0339,1.059,482097,5844066,-0.0234,-2.1583,12.1222,0.6604,893520000,N/A,2656080000,73000000,0,217000000,51.2684,4.3073,10.845,16.4973,
600161.SH,天坛生物,2004-06-15,1.059,1.0598,1.0901,1.0469,1.0823,391390,4851948,0.0234,2.2059,12.3967,0.5362,913230000,N/A,2714670000,73000000,0,217000000,52.3993,4.4023,11.0842,16.8612,
600161.SH,天坛生物,2004-06-16,1.0823,1.0815,1.097,1.0642,1.0815,210060,2624432,-0.0009,-0.0799,12.4937,0.2878,912500000,N/A,2712500000,73000000,0,217000000,52.3574,4.3988,11.0754,16.8477,
600161.SH,天坛生物,2004-06-17,1.0815,1.0823,1.0988,1.0538,1.0719,264556,3284811,-0.0095,-0.88,12.4163,0.3624,904470000,N/A,2688630000,73000000,0,217000000,51.8966,4.3601,10.9779,16.6994,
600161.SH,天坛生物,2004-06-18,1.0719,1.0719,1.0797,1.0347,1.0443,530206,6440201,-0.0277,-2.5827,12.1466,0.7263,881110000,N/A,2619190000,73000000,0,217000000,50.5563,4.2475,10.6944,16.2681,
600161.SH,天坛生物,2004-06-21,1.0443,1.0512,1.0815,1.0252,1.0806,410449,5021022,0.0363,3.4797,12.233,0.5623,911770000,N/A,2710330000,73000000,0,217000000,52.3155,4.3953,11.0665,16.8342,
600161.SH,天坛生物,2004-06-22,1.0806,1.0884,1.1316,1.0728,1.1178,1382129,17784869,0.0372,3.4428,12.8677,1.8933,943160000,N/A,2803640000,73000000,0,217000000,54.1166,4.5466,11.4475,17.4138,
600161.SH,天坛生物,2004-06-23,1.1178,1.1204,1.1204,1.0815,1.0901,669400,8458769,-0.0277,-2.4768,12.6363,0.917,919800000,N/A,2734200000,73000000,0,217000000,52.7762,4.434,11.164,16.9825,
600161.SH,天坛生物,2004-06-24,1.0901,1.1014,1.1394,1.1005,1.123,1188250,15456626,0.0329,3.0159,13.0079,1.6277,947540000,N/A,2816660000,73000000,0,217000000,54.3679,4.5677,11.5007,17.4946,
600161.SH,天坛生物,2004-06-25,1.123,1.1394,1.1455,1.0555,1.0572,857267,10766856,-0.0658,-5.8552,12.5595,1.1743,892060000,N/A,2651740000,73000000,0,217000000,51.1846,4.3003,10.8273,16.4703,
600161.SH,天坛生物,2004-06-28,1.0572,1.0399,1.0555,1.027,1.0321,457523,5490310,-0.0251,-2.3732,12.0001,0.6267,870890000,N/A,2588810000,73000000,0,217000000,49.9699,4.1982,10.5703,16.0794,
600161.SH,天坛生物,2004-06-29,1.0321,1.0373,1.0538,1.0278,1.0434,425235,5099124,0.0112,1.0897,11.9913,0.5825,880380000,N/A,2617020000,73000000,0,217000000,50.5144,4.2439,10.6855,16.2546,
600161.SH,天坛生物,2004-06-30,1.0434,1.0451,1.0564,1.0365,1.0399,303720,3676604,-0.0035,-0.3317,12.1052,0.4161,877460000,N/A,2608340000,73000000,0,217000000,50.3469,4.2299,10.6501,16.2007,
600161.SH,天坛生物,2004-07-01,1.0399,1.0399,1.0771,1.0399,1.0763,368780,4544428,0.0363,3.4942,12.3229,0.5052,908120000,N/A,2699480000,73000000,0,217000000,52.1061,4.3777,11.0222,16.7668,
600161.SH,天坛生物,2004-07-02,1.0763,1.0771,1.078,1.0546,1.0659,427676,5258739,-0.0104,-0.9646,12.2961,0.5859,899360000,N/A,2673440000,73000000,0,217000000,51.6034,4.3354,10.9159,16.6051,
600161.SH,天坛生物,2004-07-05,1.0659,1.065,1.0685,1.0304,1.0668,137112,1669999,0.0009,0.0812,12.1798,0.1878,900090000,N/A,2675610000,73000000,0,217000000,51.6453,4.339,10.9247,16.6186,
600161.SH,天坛生物,2004-07-06,1.0668,1.0642,1.0815,1.0616,1.0694,268080,3326931,0.0026,0.2433,12.4102,0.3672,902280000,N/A,2682120000,73000000,0,217000000,51.771,4.3495,10.9513,16.659,
600161.SH,天坛生物,2004-07-07,1.0694,1.0659,1.0659,1.0469,1.0564,174486,2123486,-0.013,-1.2136,12.17,0.239,891330000,N/A,2649570000,73000000,0,217000000,51.1427,4.2967,10.8184,16.4568,
600161.SH,天坛生物,2004-07-08,1.0564,1.0512,1.0607,1.0408,1.0572,137325,1675343,0.0009,0.0819,12.1998,0.1881,892060000,N/A,2651740000,73000000,0,217000000,51.1846,4.3003,10.8273,16.4703,
600161.SH,天坛生物,2004-07-09,1.0572,1.0581,1.0728,1.0469,1.0477,121900,1480296,-0.0095,-0.9002,12.1435,0.167,884030000,N/A,2627870000,73000000,0,217000000,50.7238,4.2615,10.7298,16.322,
600161.SH,天坛生物,2004-07-12,1.0477,1.0642,1.0642,0.9482,0.9759,758720,8744922,-0.0718,-6.8538,11.5259,1.0393,823440000,N/A,2447760000,73000000,0,217000000,47.2473,3.9695,9.9944,15.2034,
600161.SH,天坛生物,2004-07-13,0.9759,0.9759,0.9863,0.969,0.9716,259469,2922550,-0.0043,-0.4433,11.2636,0.3554,819790000,N/A,2436910000,73000000,0,217000000,47.0379,3.9519,9.9501,15.136,
600161.SH,天坛生物,2004-07-14,0.9716,0.9733,0.9733,0.8747,0.8747,2209030,22708251,-0.0969,-9.9733,10.2797,3.0261,738030000,N/A,2193870000,73000000,0,217000000,42.3467,3.5577,8.9578,13.6264,
600161.SH,天坛生物,2004-07-15,0.8747,0.8833,0.9084,0.8159,0.847,2123570,20912728,-0.0277,-3.1652,9.8479,2.909,714670000,N/A,2124430000,73000000,0,217000000,41.0063,3.4451,8.6742,13.1951,
600161.SH,天坛生物,2004-07-16,0.847,0.847,0.9032,0.8314,0.892,2610120,26304473,0.045,5.3115,10.0779,3.5755,752630000,N/A,2237270000,73000000,0,217000000,43.1844,3.6281,9.135,13.896,
600161.SH,天坛生物,2004-07-19,0.892,0.8911,0.905,0.8721,0.8955,1307997,13401387,0.0035,0.388,10.2457,1.7918,755550000,N/A,2245950000,73000000,0,217000000,43.3519,3.6422,9.1704,13.9499,
600161.SH,天坛生物,2004-07-20,0.8955,0.8911,0.8955,0.8738,0.8781,1114958,11380310,-0.0173,-1.9324,10.2069,1.5273,740950000,N/A,2202550000,73000000,0,217000000,42.5142,3.5718,8.9932,13.6803,
600161.SH,天坛生物,2004-07-21,0.8781,0.8807,0.8998,0.8721,0.8911,715637,7348828,0.013,1.4778,10.2689,0.9803,751900000,N/A,2235100000,73000000,0,217000000,43.1425,3.6246,9.1261,13.8825,
600161.SH,天坛生物,2004-07-22,0.8911,0.8911,0.9197,0.8833,0.8937,2077085,21766250,0.0026,0.2913,10.4792,2.8453,754090000,N/A,2241610000,73000000,0,217000000,43.2681,3.6352,9.1527,13.9229,
600161.SH,天坛生物,2004-07-23,0.8937,0.8825,0.9136,0.8747,0.905,2519692,26313446,0.0112,1.2585,10.4431,3.4516,763580000,N/A,2269820000,73000000,0,217000000,43.8127,3.6809,9.2679,14.0981,
600161.SH,天坛生物,2004-07-26,0.905,0.9015,0.9041,0.8487,0.8652,966900,9866314,-0.0398,-4.3977,10.2041,1.3245,730000000,N/A,2170000000,73000000,0,217000000,41.8859,3.519,8.8603,13.4781,
600161.SH,天坛生物,2004-07-27,0.8652,0.8634,0.8825,0.8557,0.873,655765,6623098,0.0078,0.9,10.0998,0.8983,736570000,N/A,2189530000,73000000,0,217000000,42.2629,3.5507,8.94,13.5995,
