代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601991.SH,大唐发电,2009-07-23,6.4948,6.5022,6.6588,6.4426,6.629,17738106,156644318,0.1342,2.0666,8.8309,0.402,39229438533.6,N/A,104724534068.42,4412760240,0,11780037578,249.4172,4.0338,2.843,61.2949,
601991.SH,大唐发电,2009-07-24,6.629,6.629,6.7334,6.4202,6.5544,19157482,169626437,-0.0746,-1.1249,8.8543,0.4341,38788162509.6,N/A,103546530310.62,4412760240,0,11780037578,246.6116,3.9885,2.811,60.6054,
601991.SH,大唐发电,2009-07-27,6.5544,6.5619,7.0242,6.5619,6.9347,39375807,361284936,0.3803,5.802,9.1753,0.8923,41038670232,N/A,109554349475.4,4412760240,0,11780037578,260.9201,4.2199,2.9741,64.1218,
601991.SH,大唐发电,2009-07-28,6.9347,6.8602,7.0168,6.7707,6.9422,25784400,238159405,0.0075,0.1075,9.2366,0.5843,41082797834.4,N/A,109672149851.18,4412760240,0,11780037578,261.2007,4.2244,2.9773,64.1907,
601991.SH,大唐发电,2009-07-29,6.9422,6.9198,7.3672,6.3009,6.808,42705256,400582299,-0.1342,-1.9334,9.3802,0.9678,40288500991.2,N/A,107551743087.14,4412760240,0,11780037578,256.1506,4.1427,2.9198,62.9496,
601991.SH,大唐发电,2009-07-30,6.808,6.8303,7.1286,6.711,7.0988,30569375,282113258,0.2908,4.2716,9.2286,0.6927,42009477484.8,N/A,112145957742.56,4412760240,0,11780037578,267.0924,4.3197,3.0445,65.6386,
601991.SH,大唐发电,2009-07-31,7.0988,7.2405,7.8072,7.1584,7.8072,57151688,587442818,0.7084,9.979,10.2787,1.2951,46201599712.8,N/A,123336993441.66,4412760240,0,11780037578,293.7455,4.7508,3.3483,72.1887,
601991.SH,大唐发电,2009-08-03,7.8072,8.0532,8.5901,7.9712,8.5901,80135549,896832065,0.783,10.0287,11.1914,1.816,50834997964.8,N/A,135706032898.56,4412760240,0,11780037578,323.2043,5.2272,3.6841,79.4283,
601991.SH,大唐发电,2009-08-04,8.5901,8.7616,9.0301,8.5901,8.6871,69060540,812483369,0.0969,1.1285,11.7648,1.565,51408656796,N/A,137237437783.7,4412760240,0,11780037578,326.8515,5.2862,3.7257,80.3246,
601991.SH,大唐发电,2009-08-05,8.6871,8.6125,9.045,8.2769,8.8809,54863976,633120798,0.1939,2.2318,11.5398,1.2433,52555974458.4,N/A,140300247553.98,4412760240,0,11780037578,334.1461,5.4042,3.8088,82.1172,
601991.SH,大唐发电,2009-08-06,8.8809,8.6945,8.7542,8.4112,8.441,33604812,386137564,-0.4399,-4.9538,11.4905,0.7615,49952445916.8,N/A,133350025382.96,4412760240,0,11780037578,317.5931,5.1364,3.6201,78.0493,
601991.SH,大唐发电,2009-08-07,8.441,8.4261,8.5305,8.1353,8.2695,32981469,365321676,-0.1715,-2.0318,11.0766,0.7474,48937511061.6,N/A,130640616740.02,4412760240,0,11780037578,311.1402,5.0321,3.5466,76.4635,
601991.SH,大唐发电,2009-08-10,8.2695,8.2695,8.2695,8.2695,8.2695,N/A,N/A,0,0,N/A,N/A,48937511061.6,N/A,130640616740.02,4412760240,0,11780037578,311.1402,5.0321,3.5466,76.4635,
601991.SH,大唐发电,2009-08-11,8.2695,8.3142,8.359,7.9936,8.1502,18950288,206174619,-0.1193,-1.4427,10.8798,0.4294,48231469423.2,N/A,128755810727.54,4412760240,0,11780037578,306.6512,4.9595,3.4954,75.3603,
601991.SH,大唐发电,2009-08-12,8.1502,8.1278,8.1427,7.4492,7.5387,29960276,308591298,-0.6114,-7.5023,10.3,0.6789,44613006026.4,N/A,119096179913.58,4412760240,0,11780037578,283.6454,4.5874,3.2332,69.7066,
601991.SH,大唐发电,2009-08-13,7.5387,7.4567,7.8146,7.2852,7.6357,25229923,256863936,0.0969,1.2859,10.1809,0.5717,45186664857.6,N/A,120627584798.72,4412760240,0,11780037578,287.2927,4.6464,3.2747,70.6029,
601991.SH,大唐发电,2009-08-14,7.6357,7.6431,7.755,7.3672,7.3896,20268698,204581809,-0.2461,-3.2227,10.0935,0.4593,43730453978.4,N/A,116740172397.98,4412760240,0,11780037578,278.0342,4.4967,3.1692,68.3276,
601991.SH,大唐发电,2009-08-17,7.3896,7.3672,7.6357,7.151,7.2405,24413169,242131227,-0.1491,-2.0182,9.9181,0.5532,42847901930.4,N/A,114384164882.38,4412760240,0,11780037578,108.2964,4.5131,3.1052,66.9486,
601991.SH,大唐发电,2009-08-18,7.2405,7.0988,7.9638,7.0839,7.9638,32787073,334178070,0.7233,9.9897,10.1924,0.743,47128279363.2,N/A,125810801333.04,4412760240,0,11780037578,119.1149,4.964,3.4155,73.6366,
601991.SH,大唐发电,2009-08-19,7.9638,7.9414,8.016,7.3821,7.5835,30728817,317625321,-0.3803,-4.7753,10.3364,0.6964,44877771640.8,N/A,119802982168.26,4412760240,0,11780037578,113.4268,4.727,3.2524,70.1203,
601991.SH,大唐发电,2009-08-20,7.5835,7.5387,8.2471,7.4567,8.0831,37905923,403776741,0.4996,6.588,10.6521,0.859,47834321001.6,N/A,127695607345.52,4412760240,0,11780037578,120.8994,5.0384,3.4666,74.7398,
601991.SH,大唐发电,2009-08-21,8.0831,8.0831,8.3962,7.9041,8.2769,36493236,399427674,0.1939,2.3985,10.9453,0.827,48981638664,N/A,130758417115.8,4412760240,0,11780037578,123.7992,5.1592,3.5498,76.5324,
601991.SH,大唐发电,2009-08-24,8.2769,8.2322,8.2322,7.9787,8.098,30024430,326587682,-0.179,-2.1622,10.8774,0.6804,47922576206.4,N/A,127931208097.08,4412760240,0,11780037578,121.1224,5.0477,3.473,74.8777,
601991.SH,大唐发电,2009-08-25,8.098,8.0532,8.0532,7.4418,7.6058,30996543,316431257,-0.4921,-6.0773,10.2086,0.7024,45010154448,N/A,120156383295.6,4412760240,0,11780037578,113.7614,4.7409,3.2619,70.3271,
601991.SH,大唐发电,2009-08-26,7.6058,7.6058,7.8743,7.494,7.6729,19615124,203696617,0.0671,0.8824,10.3847,0.4445,45407302869.6,N/A,121216586677.62,4412760240,0,11780037578,114.7652,4.7827,3.2907,70.9476,
601991.SH,大唐发电,2009-08-27,7.6729,7.7177,7.8817,7.5014,7.5835,23253030,239615824,-0.0895,-1.1662,10.3047,0.5269,44877771640.8,N/A,119802982168.26,4412760240,0,11780037578,113.4268,4.727,3.2524,70.1203,
601991.SH,大唐发电,2009-08-28,7.5835,7.5313,7.6058,7.233,7.2777,18485302,182296859,-0.3057,-4.0315,9.8617,0.4189,43068539942.4,N/A,114973166761.28,4412760240,0,11780037578,108.854,4.5364,3.1212,67.2934,
601991.SH,大唐发电,2009-08-31,7.2777,7.1584,7.1659,6.7185,6.7931,16726168,155610849,-0.4847,-6.6598,9.3034,0.379,40200245786.4,N/A,107316142335.58,4412760240,0,11780037578,101.6045,4.2343,2.9134,62.8118,
601991.SH,大唐发电,2009-09-01,6.7931,6.7409,7.0466,6.711,6.8453,13013162,120485402,0.0522,0.7684,9.2587,0.2949,40509139003.2,N/A,108140744966.04,4412760240,0,11780037578,102.3853,4.2668,2.9358,63.2944,
601991.SH,大唐发电,2009-09-02,6.8453,6.8602,7.0018,6.7856,6.9347,8203161,75959194,0.0895,1.3072,9.2597,0.1859,41038670232,N/A,109554349475.4,4412760240,0,11780037578,103.7236,4.3226,2.9741,64.1218,
601991.SH,大唐发电,2009-09-03,6.9347,6.9273,7.3076,6.8676,7.2479,15368664,146411270,0.3132,4.5161,9.5266,0.3483,42892029532.8,N/A,114501965258.16,4412760240,0,11780037578,108.4079,4.5178,3.1084,67.0176,
601991.SH,大唐发电,2009-09-04,7.2479,7.1957,7.2852,7.0391,7.2032,13822293,132962990,-0.0447,-0.6173,9.6195,0.3132,42627263918.4,N/A,113795163003.48,4412760240,0,11780037578,107.7387,4.4899,3.0893,66.6039,
601991.SH,大唐发电,2009-09-07,7.2032,7.2255,7.3821,7.069,7.1659,13705522,132865257,-0.0373,-0.5176,9.6943,0.3106,42406625906.4,N/A,113206161124.58,4412760240,0,11780037578,107.1811,4.4667,3.0733,66.2592,
601991.SH,大唐发电,2009-09-08,7.1659,7.1212,7.3076,6.9422,7.2927,13711969,131357383,0.1268,1.769,9.5798,0.3107,43156795147.2,N/A,115208767512.84,4412760240,0,11780037578,109.0771,4.5457,3.1276,67.4313,
601991.SH,大唐发电,2009-09-09,7.2927,7.2927,7.3076,7.0615,7.2255,11935905,115188767,-0.0671,-0.9202,9.6506,0.2705,42759646725.6,N/A,114148564130.82,4412760240,0,11780037578,108.0733,4.5039,3.0989,66.8107,
601991.SH,大唐发电,2009-09-10,7.2255,7.2181,7.2181,7.0391,7.0764,8932201,85255305,-0.1491,-2.064,9.5447,0.2024,41877094677.6,N/A,111792556615.22,4412760240,0,11780037578,105.8427,4.4109,3.0349,65.4318,
601991.SH,大唐发电,2009-09-11,7.0764,7.0466,7.2554,7.0242,7.1584,9852807,94785757,0.082,1.1591,9.6202,0.2233,42362498304,N/A,113088360748.8,4412760240,0,11780037578,107.0695,4.462,3.0701,66.1902,
601991.SH,大唐发电,2009-09-14,7.1584,7.1584,7.4418,7.1286,7.3449,18611556,182780793,0.1864,2.6042,9.8208,0.4218,43465688364,N/A,116033370143.3,4412760240,0,11780037578,109.8578,4.5782,3.15,67.9139,
601991.SH,大唐发电,2009-09-15,7.3449,7.3896,7.5909,7.3821,7.412,26812320,268304054,0.0671,0.9137,10.0067,0.6076,43862836785.6,N/A,117093573525.32,4412760240,0,11780037578,110.8616,4.6201,3.1788,68.5344,
601991.SH,大唐发电,2009-09-16,7.412,7.4194,7.4194,7.1286,7.2777,16777676,163512292,-0.1342,-1.8109,9.7458,0.3802,43068539942.4,N/A,114973166761.28,4412760240,0,11780037578,108.854,4.5364,3.1212,67.2934,
601991.SH,大唐发电,2009-09-17,7.2777,7.233,7.5238,7.2255,7.4567,22817286,227148222,0.179,2.459,9.9551,0.5171,44127602400,N/A,117800375780,4412760240,0,11780037578,111.5308,4.6479,3.198,68.9481,
601991.SH,大唐发电,2009-09-18,7.4567,7.5462,7.6655,7.2777,7.3449,26724225,268580008,-0.1119,-1.5,10.0501,0.6056,43465688364,N/A,116033370143.3,4412760240,0,11780037578,109.8578,4.5782,3.15,67.9139,
601991.SH,大唐发电,2009-09-21,7.3449,7.2777,7.5164,7.2106,7.4567,19843048,197135345,0.1119,1.5228,9.9347,0.4497,44127602400,N/A,117800375780,4412760240,0,11780037578,111.5308,4.6479,3.198,68.9481,
601991.SH,大唐发电,2009-09-22,7.4567,7.4865,7.576,7.2106,7.2181,20818813,207465371,-0.2386,-3.2,9.9653,0.4718,42715519123.2,N/A,114030763755.04,4412760240,0,11780037578,107.9618,4.4992,3.0957,66.7418,
601991.SH,大唐发电,2009-09-23,7.2181,7.2181,7.2255,6.7185,6.8527,19284753,179215846,-0.3654,-5.062,9.2931,0.437,40553266605.6,N/A,108258545341.82,4412760240,0,11780037578,102.4968,4.2715,2.939,63.3633,
601991.SH,大唐发电,2009-09-24,6.8527,6.7259,6.8229,6.4351,6.629,13282725,118269112,-0.2237,-3.2644,8.904,0.301,39229438533.6,N/A,104724534068.42,4412760240,0,11780037578,99.1509,4.132,2.843,61.2949,
601991.SH,大唐发电,2009-09-25,6.629,6.6365,6.6887,6.4873,6.5097,8302247,72928012,-0.1193,-1.7998,8.7841,0.1881,38523396895.2,N/A,102839728055.94,4412760240,0,11780037578,97.3664,4.0577,2.7918,60.1917,
601991.SH,大唐发电,2009-09-28,6.5097,6.5619,6.6812,6.3457,6.3904,7889684,69184656,-0.1193,-1.8328,8.769,0.1788,37817355256.8,N/A,100954922043.46,4412760240,0,11780037578,95.5819,3.9833,2.7407,59.0886,
601991.SH,大唐发电,2009-09-29,6.3904,6.3904,6.45,6.0548,6.1667,7338919,61144294,-0.2237,-3.5006,8.3315,0.1663,36493527184.8,N/A,97420910770.06,4412760240,0,11780037578,92.236,3.8438,2.6447,57.0201,
601991.SH,大唐发电,2009-09-30,6.1667,6.1891,6.3307,6.1891,6.2711,5113814,43035141,0.1044,1.6929,8.4155,0.1159,37111313618.4,N/A,99070116030.98,4412760240,0,11780037578,93.7974,3.9089,2.6895,57.9854,
601991.SH,大唐发电,2009-10-09,6.2711,6.3382,6.8974,6.3382,6.6663,7114628,63286308,0.3952,6.302,8.8952,0.1612,39450076545.6,N/A,105313535947.32,4412760240,0,11780037578,99.7085,4.1553,2.859,61.6396,
601991.SH,大唐发电,2009-10-12,6.6663,6.711,6.7558,6.5246,6.5395,5464811,48203559,-0.1268,-1.9016,8.8207,0.1238,38699907304.8,N/A,103310929559.06,4412760240,0,11780037578,97.8125,4.0762,2.8046,60.4675,
601991.SH,大唐发电,2009-10-13,6.5395,6.5619,6.711,6.547,6.7036,6463519,57442744,0.164,2.5086,8.8872,0.1465,39670714557.6,N/A,105902537826.22,4412760240,0,11780037578,100.2662,4.1785,2.875,61.9844,
601991.SH,大唐发电,2009-10-14,6.7036,6.7558,6.8229,6.6588,6.711,9774898,88483706,0.0075,0.1112,9.0521,0.2215,39714842160,N/A,106020338202,4412760240,0,11780037578,100.3777,4.1831,2.8782,62.0533,
601991.SH,大唐发电,2009-10-15,6.711,6.7483,6.8229,6.6812,6.7409,7590133,68704390,0.0298,0.4444,9.0518,0.172,39891352569.6,N/A,106491539705.12,4412760240,0,11780037578,100.8238,4.2017,2.891,62.3291,
601991.SH,大唐发电,2009-10-16,6.7409,6.8602,6.9273,6.7409,6.808,9377777,85612413,0.0671,0.9956,9.1293,0.2125,40288500991.2,N/A,107551743087.14,4412760240,0,11780037578,101.8276,4.2436,2.9198,62.9496,
601991.SH,大唐发电,2009-10-19,6.808,6.8303,6.8825,6.711,6.8751,10487875,95973364,0.0671,0.9858,9.1509,0.2377,40685649412.8,N/A,108611946469.16,4412760240,0,11780037578,102.8314,4.2854,2.9485,63.5702,
601991.SH,大唐发电,2009-10-20,6.8751,6.9347,6.972,6.8229,6.9273,11430850,105727979,0.0522,0.7592,9.2494,0.259,40994542629.6,N/A,109436549099.62,4412760240,0,11780037578,103.6121,4.3179,2.9709,64.0528,
601991.SH,大唐发电,2009-10-21,6.9273,6.9422,7.0391,6.8602,6.972,11376880,106408179,0.0447,0.6459,9.353,0.2578,41259308244,N/A,110143351354.3,4412760240,0,11780037578,104.2813,4.3458,2.9901,64.4665,
601991.SH,大唐发电,2009-10-22,6.972,6.9944,6.9944,6.7931,6.8303,12116753,111125922,-0.1417,-2.0321,9.1713,0.2746,40420883798.4,N/A,107905144214.48,4412760240,0,11780037578,57.9105,4.1994,2.9294,63.1565,
601991.SH,大唐发电,2009-10-23,6.8303,6.8229,6.9198,6.7931,6.8453,11749827,108012955,0.0149,0.2183,9.1927,0.2663,40509139003.2,N/A,108140744966.04,4412760240,0,11780037578,58.0369,4.2085,2.9358,63.2944,
601991.SH,大唐发电,2009-10-26,6.8453,6.8453,6.8602,6.6812,6.7409,12439353,112339475,-0.1044,-1.5251,9.031,0.2819,39891352569.6,N/A,106491539705.12,4412760240,0,11780037578,57.1518,4.1444,2.891,62.3291,
601991.SH,大唐发电,2009-10-27,6.7409,6.711,6.711,6.4724,6.4799,11349935,100356852,-0.261,-3.8717,8.8421,0.2572,38346886485.6,N/A,102368526552.82,4412760240,0,11780037578,54.9391,3.9839,2.7791,59.9159,
601991.SH,大唐发电,2009-10-28,6.4799,6.4351,6.5917,6.4128,6.5917,7218558,63207667,0.1119,1.7261,8.7563,0.1636,39008800521.6,N/A,104135532189.52,4412760240,0,11780037578,55.8874,4.0527,2.827,60.9502,
601991.SH,大唐发电,2009-10-29,6.5917,6.5246,6.5246,6.3829,6.3979,8587860,74128883,-0.1939,-2.9412,8.6318,0.1946,37861482859.2,N/A,101072722419.24,4412760240,0,11780037578,54.2436,3.9335,2.7439,59.1575,
601991.SH,大唐发电,2009-10-30,6.3979,6.4351,6.547,6.4351,6.4873,6304575,54878799,0.0895,1.3986,8.7046,0.1429,38391014088,N/A,102486326928.6,4412760240,0,11780037578,55.0023,3.9885,2.7823,59.9849,
601991.SH,大唐发电,2009-11-02,6.4873,6.4053,6.6737,6.2636,6.6365,10064881,87961224,0.1491,2.2989,8.7394,0.2281,39273566136,N/A,104842334444.2,4412760240,0,11780037578,56.2667,4.0802,2.8462,61.3638,
601991.SH,大唐发电,2009-11-03,6.6365,6.6365,6.8378,6.5843,6.8303,14043147,127016800,0.1939,2.9213,9.0448,0.3182,40420883798.4,N/A,107905144214.48,4412760240,0,11780037578,57.9105,4.1994,2.9294,63.1565,
601991.SH,大唐发电,2009-11-04,6.8303,6.8378,6.8602,6.7185,6.8005,10038729,91218735,-0.0298,-0.4367,9.0867,0.2275,40244373388.8,N/A,107433942711.36,4412760240,0,11780037578,57.6576,4.181,2.9166,62.8807,
601991.SH,大唐发电,2009-11-05,6.8005,6.8154,6.8378,6.7483,6.808,10680686,97254798,0.0075,0.1096,9.1057,0.242,40288500991.2,N/A,107551743087.14,4412760240,0,11780037578,57.7208,4.1856,2.9198,62.9496,
601991.SH,大唐发电,2009-11-06,6.808,6.9198,6.9571,6.8229,6.8751,14304254,132107558,0.0671,0.9858,9.2355,0.3242,40685649412.8,N/A,108611946469.16,4412760240,0,11780037578,58.2898,4.2269,2.9485,63.5702,
601991.SH,大唐发电,2009-11-09,6.8751,6.8974,7.4418,6.8974,7.3001,33914517,329366965,0.425,6.1822,9.7117,0.7686,43200922749.6,N/A,115326567888.62,4412760240,0,11780037578,61.8934,4.4882,3.1308,67.5002,
601991.SH,大唐发电,2009-11-10,7.3001,7.3225,7.3449,7.1584,7.1659,16158517,156150420,-0.1342,-1.8386,9.6637,0.3662,42406625906.4,N/A,113206161124.58,4412760240,0,11780037578,60.7554,4.4057,3.0733,66.2592,
601991.SH,大唐发电,2009-11-11,7.1659,7.1584,7.1584,6.9944,7.069,11192886,105864674,-0.0969,-1.3528,9.4582,0.2536,41832967075.2,N/A,111674756239.44,4412760240,0,11780037578,59.9335,4.3461,3.0317,65.3628,
601991.SH,大唐发电,2009-11-12,7.069,7.069,7.2106,7.0093,7.0839,9514875,90846104,0.0149,0.211,9.5478,0.2156,41921222280,N/A,111910356991,4412760240,0,11780037578,60.06,4.3552,3.0381,65.5007,
601991.SH,大唐发电,2009-11-13,7.0839,7.1435,7.3299,7.0242,7.1883,15773969,151711600,0.1044,1.4737,9.6178,0.3575,42539008713.6,N/A,113559562251.92,4412760240,0,11780037578,60.9451,4.4194,3.0829,66.466,
601991.SH,大唐发电,2009-11-16,7.1883,7.2554,7.3076,7.1435,7.3001,23621652,229256090,0.1119,1.556,9.7053,0.5353,43200922749.6,N/A,115326567888.62,4412760240,0,11780037578,61.8934,4.4882,3.1308,67.5002,
601991.SH,大唐发电,2009-11-17,7.3001,7.3225,7.3449,7.2181,7.2777,14497565,141256952,-0.0224,-0.3064,9.7435,0.3285,43068539942.4,N/A,114973166761.28,4412760240,0,11780037578,61.7037,4.4744,3.1212,67.2934,
601991.SH,大唐发电,2009-11-18,7.2777,7.315,7.4716,7.2852,7.3672,20741024,205477140,0.0895,1.2295,9.9068,0.47,43598071171.2,N/A,116386771270.64,4412760240,0,11780037578,62.4624,4.5294,3.1596,68.1208,
601991.SH,大唐发电,2009-11-19,7.3672,7.3821,7.4343,7.2405,7.412,17249545,170018362,0.0447,0.6073,9.8564,0.3909,43862836785.6,N/A,117093573525.32,4412760240,0,11780037578,62.8417,4.557,3.1788,68.5344,
601991.SH,大唐发电,2009-11-20,7.412,7.5462,7.8445,7.4418,7.4567,37587091,384306545,0.0447,0.6036,10.2244,0.8518,44127602400,N/A,117800375780,4412760240,0,11780037578,63.221,4.5845,3.198,68.9481,
601991.SH,大唐发电,2009-11-23,7.4567,7.4567,7.4567,7.3076,7.4045,18915714,186237247,-0.0522,-0.7,9.8456,0.4287,43818709183.2,N/A,116975773149.54,4412760240,0,11780037578,62.7785,4.5524,3.1756,68.4655,
601991.SH,大唐发电,2009-11-24,7.4045,7.4045,7.4045,7.0615,7.069,23590027,229700253,-0.3356,-4.5317,9.7372,0.5346,41832967075.2,N/A,111674756239.44,4412760240,0,11780037578,59.9335,4.3461,3.0317,65.3628,
601991.SH,大唐发电,2009-11-25,7.069,7.0466,7.2554,6.9347,7.233,14724204,140598655,0.164,2.3207,9.5488,0.3337,42803774328,N/A,114266364506.6,4412760240,0,11780037578,61.3244,4.4469,3.102,66.8797,
601991.SH,大唐发电,2009-11-26,7.233,7.233,7.2628,6.8676,6.8825,16273640,153538377,-0.3505,-4.8454,9.4348,0.3688,40729777015.2,N/A,108729746844.94,4412760240,0,11780037578,58.353,4.2315,2.9517,63.6391,
601991.SH,大唐发电,2009-11-27,6.8825,6.8229,6.8602,6.6439,6.7259,12164525,110110968,-0.1566,-2.2752,9.0518,0.2757,39803097364.8,N/A,106255938953.56,4412760240,0,11780037578,57.0254,4.1352,2.8846,62.1912,
601991.SH,大唐发电,2009-11-30,6.7259,6.7409,6.9496,6.7409,6.9347,9474669,86887553,0.2088,3.1042,9.1705,0.2147,41038670232,N/A,109554349475.4,4412760240,0,11780037578,58.7956,4.2635,2.9741,64.1218,
601991.SH,大唐发电,2009-12-01,6.9347,6.9347,7.0018,6.8751,6.9869,9678533,90179266,0.0522,0.7527,9.3175,0.2193,41347563448.8,N/A,110378952105.86,4412760240,0,11780037578,59.2381,4.2956,2.9965,64.6044,
601991.SH,大唐发电,2009-12-02,6.9869,7.0466,7.069,6.9422,7.0317,10869382,102049802,0.0447,0.6403,9.3887,0.2463,41612329063.2,N/A,111085754360.54,4412760240,0,11780037578,59.6174,4.3231,3.0157,65.0181,
601991.SH,大唐发电,2009-12-03,7.0317,7.0093,7.0242,6.9347,7.0018,9836434,91934779,-0.0298,-0.4242,9.3464,0.2229,41435818653.6,N/A,110614552857.42,4412760240,0,11780037578,59.3645,4.3048,3.0029,64.7423,
601991.SH,大唐发电,2009-12-04,7.0018,7.0093,7.1212,6.8229,7.0988,18449825,173831116,0.0969,1.3845,9.4218,0.4181,42009477484.8,N/A,112145957742.56,4412760240,0,11780037578,60.1864,4.3644,3.0445,65.6386,
601991.SH,大唐发电,2009-12-07,7.0988,7.1286,7.1883,7.0317,7.1137,11251729,107144746,0.0149,0.2101,9.5225,0.255,42097732689.6,N/A,112381558494.12,4412760240,0,11780037578,60.3129,4.3736,3.0509,65.7765,
601991.SH,大唐发电,2009-12-08,7.1137,7.1212,7.151,6.9571,7.0168,9239541,86956971,-0.0969,-1.3627,9.4114,0.2094,41524073858.4,N/A,110850153608.98,4412760240,0,11780037578,59.491,4.314,3.0093,64.8802,
601991.SH,大唐发电,2009-12-09,7.0168,6.972,6.972,6.8005,6.8303,11246522,103487578,-0.1864,-2.6567,9.2017,0.2549,40420883798.4,N/A,107905144214.48,4412760240,0,11780037578,57.9105,4.1994,2.9294,63.1565,
601991.SH,大唐发电,2009-12-10,6.8303,6.8378,6.9049,6.7856,6.8303,7047326,64553455,0,0,9.16,0.1597,40420883798.4,N/A,107905144214.48,4412760240,0,11780037578,57.9105,4.1994,2.9294,63.1565,
601991.SH,大唐发电,2009-12-11,6.8303,6.8303,6.89,6.8303,6.8378,5102536,46877867,0.0075,0.1092,9.1872,0.1156,40465011400.8,N/A,108022944590.26,4412760240,0,11780037578,57.9737,4.2039,2.9326,63.2254,
601991.SH,大唐发电,2009-12-14,6.8378,6.8303,6.9049,6.711,6.8974,8114930,73953108,0.0597,0.8724,9.1132,0.1839,40818032220,N/A,108965347596.5,4412760240,0,11780037578,58.4795,4.2406,2.9581,63.777,
601991.SH,大唐发电,2009-12-15,6.8974,6.8974,6.8974,6.8229,6.8303,6048740,55609985,-0.0671,-0.973,9.1936,0.1371,40420883798.4,N/A,107905144214.48,4412760240,0,11780037578,57.9105,4.1994,2.9294,63.1565,
601991.SH,大唐发电,2009-12-16,6.8303,6.7856,6.8527,6.7632,6.7707,5337276,48691819,-0.0597,-0.8734,9.123,0.121,40067862979.2,N/A,106962741208.24,4412760240,0,11780037578,57.4047,4.1627,2.9038,62.6049,
601991.SH,大唐发电,2009-12-17,6.7707,6.8229,6.8453,6.6216,6.6365,7247800,64970304,-0.1342,-1.9824,8.9641,0.1642,39273566136,N/A,104842334444.2,4412760240,0,11780037578,56.2667,4.0802,2.8462,61.3638,
601991.SH,大唐发电,2009-12-18,6.6365,6.6141,6.6141,6.4202,6.4351,6658313,57934826,-0.2013,-3.0337,8.7011,0.1509,38082120871.2,N/A,101661724298.14,4412760240,0,11780037578,54.5597,3.9564,2.7599,59.5022,
601991.SH,大唐发电,2009-12-21,6.4351,6.4277,6.5246,6.4128,6.5172,3463967,30051761,0.082,1.2746,8.6755,0.0409,73978506400,N/A,102957528431.72,8464360000,0,11780037578,55.2552,4.0068,2.795,60.2607,
601991.SH,大唐发电,2009-12-22,6.5172,6.5172,6.547,6.2114,6.3307,4564303,39149501,-0.1864,-2.8604,8.5773,0.0539,71862416400,N/A,100012519037.22,8464360000,0,11780037578,53.6747,3.8922,2.7151,58.537,
601991.SH,大唐发电,2009-12-23,6.3307,6.3233,6.45,6.3233,6.4277,4189093,35811237,0.0969,1.5312,8.5487,0.0495,72962783200,N/A,101543923922.36,8464360000,0,11780037578,54.4965,3.9518,2.7567,59.4333,
601991.SH,大唐发电,2009-12-24,6.4277,6.4128,6.5619,6.3979,6.5619,5315303,46355483,0.1342,2.0882,8.7211,0.0628,74486368000,N/A,103664330686.4,8464360000,0,11780037578,55.6345,4.0343,2.8142,60.6744,
601991.SH,大唐发电,2009-12-25,6.5619,6.5843,6.5843,6.4724,6.5097,3398382,29630867,-0.0522,-0.7955,8.7191,0.0401,73893862800,N/A,102839728055.94,8464360000,0,11780037578,55.192,4.0022,2.7918,60.1917,
601991.SH,大唐发电,2009-12-28,6.5097,6.5097,6.5992,6.4873,6.5619,4534155,39894398,0.0522,0.8018,8.7986,0.0536,74486368000,N/A,103664330686.4,8464360000,0,11780037578,55.6345,4.0343,2.8142,60.6744,
601991.SH,大唐发电,2009-12-29,6.5619,6.5619,6.5619,6.45,6.4948,4338615,37796037,-0.0671,-1.0227,8.7115,0.0513,73724575600,N/A,102604127304.38,8464360000,0,11780037578,55.0655,3.9931,2.7854,60.0538,
601991.SH,大唐发电,2009-12-30,6.4948,6.4724,6.6066,6.4724,6.5917,8699696,76528454,0.0969,1.4925,8.7967,0.1028,74824942400,N/A,104135532189.52,8464360000,0,11780037578,55.8874,4.0527,2.827,60.9502,
601991.SH,大唐发电,2009-12-31,6.5917,6.6588,6.8229,6.6514,6.7483,12450551,113072772,0.1566,2.3756,9.0817,0.1471,76602458000,N/A,106609340080.9,8464360000,0,11780037578,57.215,4.1489,2.8942,62.3981,
601991.SH,大唐发电,2010-01-04,6.7483,6.7483,6.808,6.6737,6.6812,6532990,58852215,-0.0671,-0.9945,9.0085,0.0772,75840665600,N/A,105549136698.88,8464360000,0,11780037578,56.646,4.1077,2.2016,-28.1554,
601991.SH,大唐发电,2010-01-05,6.6812,6.6887,6.8527,6.6216,6.8453,9419032,85210427,0.164,2.4554,9.0466,0.1113,77702824800,N/A,108140744966.04,8464360000,0,11780037578,58.0369,4.2085,2.2556,-28.8467,
601991.SH,大唐发电,2010-01-06,6.8453,6.8527,6.8751,6.7632,6.8229,8375869,76745295,-0.0224,-0.3268,9.1627,0.099,77448894000,N/A,107787343838.7,8464360000,0,11780037578,57.8472,4.1948,2.2482,-28.7525,
