代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600481.SH,双良节能,2008-07-15,2.2625,2.2654,2.2972,2.1527,2.1643,4853086,37187498,-0.0982,-4.3423,7.6626,1.1815,3076475376.24,N/A,5056269626.24,410744376,0,675069376,28.4513,2.6667,1.6937,187.5655,
600481.SH,双良节能,2008-07-16,2.1643,2.1296,2.1961,2.0082,2.1152,3827140,27909433,-0.0491,-2.2697,7.2925,0.9318,3006648832.32,N/A,4941507832.32,410744376,0,675069376,27.8055,2.6062,1.6552,183.3083,
600481.SH,双良节能,2008-07-17,2.1152,2.0805,2.1903,2.04,2.0487,2160513,15601090,-0.0665,-3.1421,7.221,0.526,2912177625.84,N/A,4786241875.84,410744376,0,675069376,26.9319,2.5243,1.6032,177.5486,
600481.SH,双良节能,2008-07-18,2.0487,2.0574,2.118,1.9967,2.1007,2675081,19033857,0.052,2.5388,7.1152,0.6513,2986111613.52,N/A,4907754363.52,410744376,0,675069376,27.6156,2.5884,1.6439,182.0562,
600481.SH,双良节能,2008-07-21,2.1007,2.0805,2.2221,2.0805,2.2076,3884615,29197020,0.1069,5.0894,7.5161,0.9458,3138087032.64,N/A,5157530032.64,410744376,0,675069376,29.0211,2.7201,1.7276,191.3218,
600481.SH,双良节能,2008-07-22,2.2076,2.2076,2.3319,2.1845,2.2914,8360811,65783823,0.0838,3.7958,7.8681,2.0355,3257202901.68,N/A,5353300151.68,410744376,0,675069376,30.1227,2.8234,1.7931,198.584,
600481.SH,双良节能,2008-07-23,2.2914,2.2856,2.3116,2.2307,2.2481,3450634,27015325,-0.0433,-1.8916,7.8291,0.8401,3195591245.28,N/A,5252039745.28,410744376,0,675069376,29.5529,2.77,1.7592,194.8277,
600481.SH,双良节能,2008-07-24,2.2481,2.3261,2.3694,2.2741,2.3088,5093606,40807687,0.0607,2.6992,8.0116,1.2401,3281847564.24,N/A,5393804314.24,410744376,0,675069376,30.3506,2.8447,1.8067,200.0865,
600481.SH,双良节能,2008-07-25,2.3088,2.2885,2.3261,2.2394,2.2914,3929251,31185334,-0.0173,-0.7509,7.9367,0.9566,3257202901.68,N/A,5353300151.68,410744376,0,675069376,30.1227,2.8234,1.7931,198.584,
600481.SH,双良节能,2008-07-28,2.2914,2.2972,2.3463,2.2972,2.3348,4098716,32879351,0.0433,1.8916,8.0219,0.9979,3318814558.08,N/A,5454560558.08,410744376,0,675069376,30.6924,2.8768,1.8271,202.3403,
600481.SH,双良节能,2008-07-29,2.3348,2.3116,2.3116,2.2481,2.277,3103162,24522293,-0.0578,-2.4752,7.9024,0.7555,3236665682.88,N/A,5319546682.88,410744376,0,675069376,29.9327,2.8056,1.7818,197.3319,
600481.SH,双良节能,2008-07-30,2.277,2.3001,2.3116,2.2452,2.2654,2315050,18137015,-0.0116,-0.5076,7.8344,0.5636,3220235907.84,N/A,5292543907.84,410744376,0,675069376,29.7808,2.7913,1.7728,196.3302,
600481.SH,双良节能,2008-07-31,2.2654,2.303,2.303,2.1614,2.1874,2774043,21123929,-0.078,-3.4439,7.6149,0.6754,3109334926.32,N/A,5110275176.32,410744376,0,675069376,28.7552,2.6952,1.7117,189.5689,
600481.SH,双良节能,2008-08-01,2.1874,2.1874,2.1874,2.1874,2.1874,N/A,N/A,0,0,N/A,N/A,3109334926.32,N/A,5110275176.32,410744376,0,675069376,28.7552,2.6952,1.7117,189.5689,
600481.SH,双良节能,2008-08-04,2.1874,2.1874,2.2539,2.1441,2.1643,1820951,13928931,-0.0231,-1.0568,7.6493,0.4433,3076475376.24,N/A,5056269626.24,410744376,0,675069376,28.4513,2.6667,1.6937,187.5655,
600481.SH,双良节能,2008-08-05,2.1643,2.1643,2.1903,2.0978,2.1123,1706450,12642623,-0.052,-2.4032,7.4087,0.4155,3002541388.56,N/A,4934757138.56,410744376,0,675069376,27.7675,2.6026,1.6529,183.0579,
600481.SH,双良节能,2008-08-06,2.1123,2.1267,2.1556,2.0689,2.1152,1564497,11414933,0.0029,0.1368,7.2962,0.3809,3006648832.32,N/A,4941507832.32,410744376,0,675069376,27.8055,2.6062,1.6552,183.3083,
600481.SH,双良节能,2008-08-07,2.1152,2.1094,2.1354,2.0516,2.0805,2273592,16389885,-0.0347,-1.6393,7.2088,0.5535,2957359507.2,N/A,4860499507.2,410744376,0,675069376,27.3497,2.5635,1.6281,180.3033,
600481.SH,双良节能,2008-08-08,2.0805,2.0805,2.0978,1.8782,1.8984,2378539,16238989,-0.182,-8.75,6.8273,0.5791,2698590550.32,N/A,4435205800.32,410744376,0,675069376,24.9566,2.3392,1.4856,164.5267,
600481.SH,双良节能,2008-08-11,1.8984,1.9013,1.9129,1.7077,1.7077,2005064,12185849,-0.1907,-10.0457,6.0775,0.4882,2427499262.16,N/A,3989660012.16,410744376,0,675069376,22.4495,2.1042,1.3364,147.9989,
600481.SH,双良节能,2008-08-12,1.7077,1.6759,1.7771,1.647,1.7684,2477083,14916316,0.0607,3.5533,6.0217,0.6031,2513755581.12,N/A,4131424581.12,410744376,0,675069376,23.2472,2.1789,1.3839,153.2578,
600481.SH,双良节能,2008-08-13,1.7684,1.7569,1.7771,1.7048,1.7482,1952725,11794539,-0.0202,-1.1438,6.04,0.4754,2485003474.8,N/A,4084169724.8,410744376,0,675069376,22.9813,2.154,1.368,151.5048,
600481.SH,双良节能,2008-08-14,1.7482,1.7597,1.78,1.728,1.7511,1798227,10900016,0.0029,0.1653,6.0615,0.4378,2489110918.56,N/A,4090920418.56,410744376,0,675069376,23.0193,2.1576,1.3703,151.7552,
600481.SH,双良节能,2008-08-15,1.7511,1.7511,1.7626,1.7106,1.7337,2155247,12960311,-0.0173,-0.9901,6.0134,0.5247,2464466256,N/A,4050416256,410744376,0,675069376,22.7914,2.1362,1.3567,150.2527,
600481.SH,双良节能,2008-08-18,1.7337,1.7337,1.7597,1.5604,1.5604,1427007,8116494,-0.1734,-10,5.6878,0.3474,2218019630.4,N/A,3645374630.4,410744376,0,675069376,20.5123,1.9226,1.2211,135.2274,
600481.SH,双良节能,2008-08-19,1.5604,1.4477,1.5893,1.4477,1.5719,1423866,7666723,0.0116,0.7407,5.3844,0.3467,2234449405.44,N/A,3672377405.44,410744376,0,675069376,20.6642,1.9368,1.2301,136.2291,
600481.SH,双良节能,2008-08-20,1.5719,1.5604,1.7251,1.5112,1.7222,3224879,18610777,0.1503,9.5588,5.771,0.7851,2448036480.96,N/A,4023413480.96,410744376,0,675069376,22.6395,2.122,1.3477,149.251,
600481.SH,双良节能,2008-08-21,1.7222,1.7048,1.7626,1.6615,1.6817,3226559,19196756,-0.0405,-2.349,5.9496,0.7855,2390532268.32,N/A,3928903768.32,410744376,0,675069376,22.1077,2.0721,1.316,145.7451,
600481.SH,双良节能,2008-08-22,1.6817,1.647,1.7337,1.647,1.7135,2199078,12921961,0.0318,1.89,5.8761,0.5354,2435714149.68,N/A,4003161399.68,410744376,0,675069376,22.5255,2.1113,1.3409,148.4998,
600481.SH,双良节能,2008-08-25,1.7135,1.7626,1.7973,1.7135,1.7395,3353652,20415245,0.026,1.5177,6.0875,0.8165,2472681143.52,N/A,4063917643.52,410744376,0,675069376,22.8674,2.1433,1.3613,150.7536,
600481.SH,双良节能,2008-08-26,1.7395,1.7135,1.7135,1.5661,1.6297,3194467,18068273,-0.1098,-6.3123,5.6561,0.7777,2316598280.64,N/A,3807391280.64,410744376,0,675069376,21.4239,2.0081,1.2753,141.2376,
600481.SH,双良节能,2008-08-27,1.6297,1.6182,1.6615,1.5604,1.595,1525937,8486748,-0.0347,-2.1277,5.5617,0.3715,2267308955.52,N/A,3726382955.52,410744376,0,675069376,20.9681,1.9653,1.2482,138.2325,
600481.SH,双良节能,2008-08-28,1.595,1.595,1.6095,1.5604,1.5806,1151658,6311760,-0.0144,-0.9058,5.4806,0.2804,2246771736.72,N/A,3692629486.72,410744376,0,675069376,20.7782,1.9475,1.2369,136.9804,
600481.SH,双良节能,2008-08-29,1.5806,1.5979,1.6817,1.569,1.6442,2214268,12544971,0.0636,4.0219,5.6655,0.5391,2337135499.44,N/A,3841144749.44,410744376,0,675069376,21.6139,2.0259,1.2866,142.4897,
600481.SH,双良节能,2008-09-01,1.6442,1.6384,1.6702,1.6037,1.647,1694493,9639144,0.0029,0.1757,5.6885,0.4125,2341242943.2,N/A,3847895443.2,410744376,0,675069376,21.6518,2.0294,1.2889,142.7401,
600481.SH,双良节能,2008-09-02,1.647,1.6297,1.6846,1.5921,1.6759,1818116,10414304,0.0289,1.7544,5.7281,0.4426,2382317380.8,N/A,3915402380.8,410744376,0,675069376,22.0317,2.065,1.3115,145.2443,
600481.SH,双良节能,2008-09-03,1.6759,1.6499,1.6962,1.647,1.6586,1440877,8295800,-0.0173,-1.0345,5.7575,0.3508,2357672718.24,N/A,3874898218.24,410744376,0,675069376,21.8038,2.0437,1.2979,143.7418,
600481.SH,双良节能,2008-09-04,1.6586,1.6586,1.6788,1.6095,1.6528,1408714,8024707,-0.0058,-0.3484,5.6965,0.343,2349457830.72,N/A,3861396830.72,410744376,0,675069376,21.7278,2.0365,1.2934,143.2409,
600481.SH,双良节能,2008-09-05,1.6528,1.5893,1.6268,1.5459,1.5488,1527150,8376230,-0.104,-6.2937,5.4849,0.3718,2201589855.36,N/A,3618371855.36,410744376,0,675069376,20.3603,1.9084,1.212,134.2258,
600481.SH,双良节能,2008-09-08,1.5488,1.5488,1.5575,1.4188,1.4246,1975744,9999203,-0.1243,-8.0224,5.061,0.481,2024969773.68,N/A,3328092023.68,410744376,0,675069376,18.7269,1.7553,1.1148,123.4577,
600481.SH,双良节能,2008-09-09,1.4246,1.4448,1.4563,1.3957,1.4274,1313157,6473824,0.0029,0.2028,4.93,0.3197,2029077217.44,N/A,3334842717.44,410744376,0,675069376,18.7649,1.7588,1.117,123.7081,
600481.SH,双良节能,2008-09-10,1.4274,1.4188,1.4708,1.3928,1.4246,1596014,7928988,-0.0029,-0.2024,4.968,0.3886,2024969773.68,N/A,3328092023.68,410744376,0,675069376,18.7269,1.7553,1.1148,123.4577,
600481.SH,双良节能,2008-09-11,1.4246,1.4246,1.465,1.3783,1.3957,1293563,6304657,-0.0289,-2.0284,4.8739,0.3149,1983895336.08,N/A,3260585086.08,410744376,0,675069376,18.3471,1.7197,1.0922,120.9534,
600481.SH,双良节能,2008-09-12,1.3957,1.4246,1.4795,1.4014,1.4303,3762851,18822917,0.0347,2.4845,5.0023,0.9161,2033184661.2,N/A,3341593411.2,410744376,0,675069376,18.8029,1.7624,1.1193,123.9585,
600481.SH,双良节能,2008-09-16,1.4303,1.4303,1.4361,1.3812,1.413,1879146,9185694,-0.0173,-1.2121,4.8882,0.4575,2008539998.64,N/A,3301089248.64,410744376,0,675069376,18.575,1.741,1.1057,122.456,
600481.SH,双良节能,2008-09-17,1.413,1.413,1.4679,1.4043,1.4563,6039415,30116849,0.0433,3.0675,4.9867,1.4704,2070151655.04,N/A,3402349655.04,410744376,0,675069376,19.1448,1.7944,1.1397,126.2123,
600481.SH,双良节能,2008-09-18,1.4563,1.4448,1.4737,1.3436,1.4448,6195943,30442380,-0.0116,-0.7937,4.9133,1.5085,2053721880,N/A,3375346880,410744376,0,675069376,18.9928,1.7802,1.1306,125.2106,
600481.SH,双良节能,2008-09-19,1.4448,1.5893,1.5893,1.5604,1.5893,7383969,40527636,0.1445,10,5.4886,1.7977,2259094068,N/A,3712881568,410744376,0,675069376,20.8921,1.9582,1.2437,137.7317,
600481.SH,双良节能,2008-09-22,1.5893,1.7453,1.7453,1.5777,1.6499,11080734,64225559,0.0607,3.8182,5.7961,2.6977,2345350386.96,N/A,3854646136.96,410744376,0,675069376,21.6898,2.033,1.2912,142.9905,
600481.SH,双良节能,2008-09-23,1.6499,1.6037,1.6037,1.4968,1.4997,4202012,22397786,-0.1503,-9.1068,5.3303,1.023,2131763311.44,N/A,3503610061.44,410744376,0,675069376,19.7146,1.8478,1.1736,129.9686,
600481.SH,双良节能,2008-09-24,1.4997,1.4448,1.5315,1.4361,1.5286,2295808,11730249,0.0289,1.9268,5.1094,0.5589,2172837749.04,N/A,3571116999.04,410744376,0,675069376,20.0944,1.8834,1.1962,132.4728,
600481.SH,双良节能,2008-09-25,1.5286,1.5315,1.5777,1.517,1.543,3839488,20583814,0.0144,0.9452,5.3611,0.9348,2193374967.84,N/A,3604870467.84,410744376,0,675069376,20.2844,1.9012,1.2075,133.7249,
600481.SH,双良节能,2008-09-26,1.543,1.5893,1.6037,1.5257,1.5546,3111428,16796596,0.0116,0.7491,5.3984,0.7575,2209804742.88,N/A,3631873242.88,410744376,0,675069376,20.4363,1.9155,1.2165,134.7266,
600481.SH,双良节能,2008-10-06,1.5546,1.4708,1.4997,1.4159,1.4303,2959255,14998404,-0.1243,-7.9926,5.0683,0.7205,2033184661.2,N/A,3341593411.2,410744376,0,675069376,18.8029,1.7624,1.1193,123.9585,
600481.SH,双良节能,2008-10-07,1.4303,1.3928,1.4332,1.3754,1.4101,2427101,11756633,-0.0202,-1.4141,4.8439,0.5909,2004432554.88,N/A,3294338554.88,410744376,0,675069376,18.537,1.7375,1.1035,122.2056,
600481.SH,双良节能,2008-10-08,1.4101,1.3436,1.4014,1.3436,1.3696,1934585,9190972,-0.0405,-2.8689,4.7509,0.471,1946928342.24,N/A,3199828842.24,410744376,0,675069376,18.0052,1.6876,1.0718,118.6997,
600481.SH,双良节能,2008-10-09,1.3696,1.4043,1.4246,1.361,1.361,1376209,6585687,-0.0087,-0.6329,4.7854,0.3351,1934606010.96,N/A,3179576760.96,410744376,0,675069376,17.8913,1.6769,1.065,117.9484,
600481.SH,双良节能,2008-10-10,1.361,1.3205,1.3205,1.2367,1.2396,2670635,11689033,-0.1214,-8.9172,4.3769,0.6502,1762093373.04,N/A,2896047623.04,410744376,0,675069376,16.2959,1.5274,0.9701,107.4307,
600481.SH,双良节能,2008-10-13,1.2396,1.2136,1.2396,1.1443,1.2367,2735744,11225587,-0.0029,-0.2331,4.1033,0.666,1757985929.28,N/A,2889296929.28,410744376,0,675069376,16.2579,1.5238,0.9678,107.1803,
600481.SH,双良节能,2008-10-14,1.2367,1.2916,1.2945,1.1298,1.1645,4233006,17744402,-0.0722,-5.8411,4.1919,1.0306,1655299835.28,N/A,2720529585.28,410744376,0,675069376,15.3082,1.4348,0.9113,100.9197,
600481.SH,双良节能,2008-10-15,1.1645,1.1558,1.1587,1.0951,1.1298,2681105,10406624,-0.0347,-2.9777,3.8815,0.6527,1606010510.16,N/A,2639521260.16,410744376,0,675069376,14.8524,1.3921,0.8841,97.9147,
600481.SH,双良节能,2008-10-16,1.1298,1.0691,1.0836,1.0171,1.0171,3214357,11632595,-0.1127,-9.9744,3.6189,0.7826,1445820203.52,N/A,2376244203.52,410744376,0,675069376,13.371,1.2533,0.7959,88.1483,
600481.SH,双良节能,2008-10-17,1.0171,1.0258,1.0518,0.9969,1.0374,2002276,7108754,0.0202,1.9886,3.5503,0.4875,1474572309.84,N/A,2423499059.84,410744376,0,675069376,13.6369,1.2782,0.8118,89.9012,
600481.SH,双良节能,2008-10-20,1.0374,1.0171,1.0749,1.0142,1.0634,1818834,6608932,0.026,2.507,3.6336,0.4428,1511539303.68,N/A,2484255303.68,410744376,0,675069376,13.9787,1.3102,0.8321,92.155,
600481.SH,双良节能,2008-10-21,1.0634,1.0836,1.1067,1.0691,1.0778,2539874,9558938,0.0144,1.3587,3.7635,0.6184,1532076522.48,N/A,2518008772.48,410744376,0,675069376,14.1687,1.328,0.8434,93.4071,
600481.SH,双良节能,2008-10-22,1.0778,1.0662,1.0951,1.0489,1.0547,1585944,5883962,-0.0231,-2.1448,3.7101,0.3861,1499216972.4,N/A,2464003222.4,410744376,0,675069376,13.8648,1.2995,0.8253,91.4037,
600481.SH,双良节能,2008-10-23,1.0547,1.0287,1.0894,1.0258,1.0778,1400286,5113953,0.0231,2.1918,3.6521,0.3409,1532076522.48,N/A,2518008772.48,410744376,0,675069376,14.1687,1.328,0.8434,93.4071,
600481.SH,双良节能,2008-10-24,1.0778,1.0634,1.0923,1.046,1.0605,1165385,4306220,-0.0173,-1.6086,3.6951,0.2837,1507431859.92,N/A,2477504609.92,410744376,0,675069376,13.9408,1.3067,0.8299,91.9046,
600481.SH,双良节能,2008-10-27,1.0605,1.0316,1.0402,0.9536,0.9536,2241498,7714688,-0.1069,-10.0817,3.4418,0.5457,1355456440.8,N/A,2227728940.8,410744376,0,675069376,12.5353,1.1749,0.7462,82.639,
600481.SH,双良节能,2008-10-28,0.9536,0.9449,0.9824,0.9218,0.9767,1987221,6585939,0.0231,2.4242,3.3141,0.4838,1388315990.88,N/A,2281734490.88,410744376,0,675069376,12.8392,1.2034,0.7643,84.6424,
600481.SH,双良节能,2008-10-29,0.9767,0.9824,0.994,0.8987,0.9073,1894467,6304138,-0.0693,-7.1006,3.3277,0.4612,1289737340.64,N/A,2119717840.64,410744376,0,675069376,15.274,1.1079,0.71,78.6323,
600481.SH,双良节能,2008-10-30,0.9073,0.9189,0.9478,0.9015,0.9218,1882510,6012729,0.0144,1.5924,3.194,0.4583,1310274559.44,N/A,2153471309.44,410744376,0,675069376,15.5172,1.1255,0.7213,79.8844,
600481.SH,双良节能,2008-10-31,0.9218,0.9247,0.9391,0.8958,0.9247,1195479,3831451,0.0029,0.3135,3.205,0.2911,1314382003.2,N/A,2160222003.2,410744376,0,675069376,15.5658,1.129,0.7236,80.1348,
600481.SH,双良节能,2008-11-03,0.9247,0.9304,1.0027,0.9189,0.9824,2622079,8667821,0.0578,6.25,3.3057,0.6384,1396530878.4,N/A,2295235878.4,410744376,0,675069376,16.5387,1.1996,0.7688,85.1432,
600481.SH,双良节能,2008-11-04,0.9824,0.9709,0.9767,0.9304,0.9362,1878306,6149377,-0.0462,-4.7059,3.2739,0.4573,1330811778.24,N/A,2187224778.24,410744376,0,675069376,15.7604,1.1432,0.7326,81.1365,
600481.SH,双良节能,2008-11-05,0.9362,0.9507,0.9796,0.9449,0.9564,2248317,7483690,0.0202,2.1605,3.3286,0.5474,1359563884.56,N/A,2234479634.56,410744376,0,675069376,16.1009,1.1679,0.7485,82.8894,
600481.SH,双良节能,2008-11-06,0.9564,0.942,0.9478,0.9218,0.9333,1267193,4073644,-0.0231,-2.4169,3.2147,0.3085,1326704334.48,N/A,2180474084.48,410744376,0,675069376,15.7118,1.1396,0.7304,80.886,
600481.SH,双良节能,2008-11-07,0.9333,0.9247,0.9593,0.9102,0.9449,1706831,5563400,0.0116,1.2384,3.2595,0.4155,1343134109.52,N/A,2207476859.52,410744376,0,675069376,15.9063,1.1537,0.7394,81.8877,
600481.SH,双良节能,2008-11-10,0.9449,0.9564,1.0258,0.9564,1.0229,3964294,13652446,0.078,8.2569,3.4439,0.9651,1454035091.04,N/A,2389745591.04,410744376,0,675069376,17.2197,1.249,0.8005,88.6491,
600481.SH,双良节能,2008-11-11,1.0229,1.0142,1.0634,0.9998,1.0171,4005095,14300743,-0.0058,-0.565,3.5706,0.9751,1445820203.52,N/A,2376244203.52,410744376,0,675069376,17.1224,1.242,0.7959,88.1483,
600481.SH,双良节能,2008-11-12,1.0171,1.0056,1.0923,0.9911,1.0807,5242214,19218606,0.0636,6.25,3.6661,1.2763,1536183966.24,N/A,2524759466.24,410744376,0,675069376,18.1926,1.3196,0.8457,93.6575,
600481.SH,双良节能,2008-11-13,1.0807,1.0547,1.1876,1.0402,1.1674,13295638,52836033,0.0867,8.0214,3.9739,3.237,1659407279.04,N/A,2727280279.04,410744376,0,675069376,19.6519,1.4254,0.9135,101.1702,
600481.SH,双良节能,2008-11-14,1.1674,1.1732,1.2021,1.1269,1.1992,11039210,44726529,0.0318,2.7228,4.0516,2.6876,1704589160.4,N/A,2801537910.4,410744376,0,675069376,20.1869,1.4642,0.9384,103.9248,
600481.SH,双良节能,2008-11-17,1.1992,1.1963,1.2541,1.1558,1.2367,11404569,47323609,0.0376,3.1325,4.1495,2.7766,1757985929.28,N/A,2889296929.28,410744376,0,675069376,20.8193,1.5101,0.9678,107.1803,
600481.SH,双良节能,2008-11-18,1.2367,1.2367,1.2945,1.1125,1.1125,10371866,42863595,-0.1243,-10.0467,4.1327,2.5251,1581365847.6,N/A,2599017097.6,410744376,0,675069376,18.7276,1.3584,0.8706,96.4122,
600481.SH,双良节能,2008-11-19,1.1125,1.1038,1.2021,1.1009,1.1963,6255428,25177823,0.0838,7.5325,4.025,1.5229,1700481716.64,N/A,2794787216.64,410744376,0,675069376,20.1383,1.4607,0.9361,103.6744,
600481.SH,双良节能,2008-11-20,1.1963,1.1732,1.2425,1.1558,1.1934,7630948,31567495,-0.0029,-0.2415,4.1368,1.8578,1696374272.88,N/A,2788036522.88,410744376,0,675069376,20.0897,1.4572,0.9339,103.424,
600481.SH,双良节能,2008-11-21,1.1934,1.1645,1.2107,1.1125,1.1616,6347426,25412009,-0.0318,-2.6634,4.0035,1.5453,1651192391.52,N/A,2713778891.52,410744376,0,675069376,19.5546,1.4184,0.909,100.6693,
600481.SH,双良节能,2008-11-24,1.1616,1.1645,1.1818,1.0865,1.1096,3375375,13363286,-0.052,-4.4776,3.9591,0.8218,1577258403.84,N/A,2592266403.84,410744376,0,675069376,18.679,1.3549,0.8683,96.1617,
600481.SH,双良节能,2008-11-25,1.1096,1.1472,1.1529,1.0836,1.1211,2805994,10811912,0.0116,1.0417,3.8531,0.6831,1593688178.88,N/A,2619269178.88,410744376,0,675069376,18.8736,1.369,0.8774,97.1634,
600481.SH,双良节能,2008-11-26,1.1211,1.1154,1.1385,1.098,1.1269,1675916,6513429,0.0058,0.5155,3.8865,0.408,1601903066.4,N/A,2632770566.4,410744376,0,675069376,18.9709,1.376,0.8819,97.6643,
600481.SH,双良节能,2008-11-27,1.1269,1.2136,1.2136,1.1125,1.1183,5014844,20258668,-0.0087,-0.7692,4.0397,1.2209,1589580735.12,N/A,2612518485.12,410744376,0,675069376,18.8249,1.3654,0.8751,96.913,
600481.SH,双良节能,2008-11-28,1.1183,1.1096,1.1327,1.0894,1.1067,2536400,9730533,-0.0116,-1.0336,3.8364,0.6175,1573150960.08,N/A,2585515710.08,410744376,0,675069376,18.6304,1.3513,0.866,95.9113,
600481.SH,双良节能,2008-12-01,1.1067,1.0951,1.1674,1.0894,1.1645,4567784,18001937,0.0578,5.2219,3.9411,1.1121,1655299835.28,N/A,2720529585.28,410744376,0,675069376,19.6032,1.4219,0.9113,100.9197,
600481.SH,双良节能,2008-12-02,1.1645,1.1443,1.2049,1.1269,1.1847,6086198,24780876,0.0202,1.737,4.0717,1.4817,1684051941.6,N/A,2767784441.6,410744376,0,675069376,19.9437,1.4466,0.9271,102.6727,
600481.SH,双良节能,2008-12-03,1.1847,1.2281,1.2367,1.1934,1.2367,7957551,33585465,0.052,4.3902,4.2206,1.9373,1757985929.28,N/A,2889296929.28,410744376,0,675069376,20.8193,1.5101,0.9678,107.1803,
600481.SH,双良节能,2008-12-04,1.2367,1.2483,1.2772,1.2136,1.2252,11459187,49587066,-0.0116,-0.9346,4.3273,2.7899,1741556154.24,N/A,2862294154.24,410744376,0,675069376,20.6247,1.496,0.9588,106.1786,
600481.SH,双良节能,2008-12-05,1.2252,1.2136,1.283,1.2078,1.2714,8735863,37682795,0.0462,3.7736,4.3136,2.1268,1807275254.4,N/A,2970305254.4,410744376,0,675069376,21.403,1.5524,0.9949,110.1853,
600481.SH,双良节能,2008-12-08,1.2714,1.2859,1.3263,1.2743,1.3205,9988989,44947684,0.0491,3.8636,4.4997,2.4319,1877101798.32,N/A,3085067048.32,410744376,0,675069376,22.23,1.6124,1.0334,114.4425,
600481.SH,双良节能,2008-12-09,1.3205,1.3292,1.4014,1.2859,1.3523,14679257,68146954,0.0318,2.407,4.6424,3.5738,1922283679.68,N/A,3159324679.68,410744376,0,675069376,22.765,1.6512,1.0582,117.1971,
600481.SH,双良节能,2008-12-10,1.3523,1.3176,1.3696,1.2945,1.3668,9913139,45873806,0.0144,1.0684,4.6276,2.4135,1942820898.48,N/A,3193078148.48,410744376,0,675069376,23.0083,1.6689,1.0696,118.4492,
600481.SH,双良节能,2008-12-11,1.3668,1.4101,1.4303,1.309,1.3147,11485796,54848322,-0.052,-3.8055,4.7753,2.7963,1868886910.8,N/A,3071565660.8,410744376,0,675069376,22.1327,1.6054,1.0289,113.9417,
600481.SH,双良节能,2008-12-12,1.3147,1.3061,1.3119,1.1963,1.2194,7600354,32837724,-0.0954,-7.2527,4.3206,1.8504,1733341266.72,N/A,2848792766.72,410744376,0,675069376,20.5274,1.4889,0.9542,105.6777,
600481.SH,双良节能,2008-12-15,1.2194,1.2425,1.2541,1.1847,1.2281,4393770,18549595,0.0087,0.7109,4.2218,1.0697,1745663598,N/A,2869044848,410744376,0,675069376,20.6734,1.4995,0.961,106.429,
600481.SH,双良节能,2008-12-16,1.2281,1.2165,1.2396,1.1732,1.2338,4643682,19304893,0.0058,0.4706,4.1572,1.1306,1753878485.52,N/A,2882546235.52,410744376,0,675069376,20.7707,1.5066,0.9655,106.9299,
600481.SH,双良节能,2008-12-17,1.2338,1.2425,1.2714,1.2194,1.2396,5560898,24032532,0.0058,0.4684,4.3217,1.3539,1762093373.04,N/A,2896047623.04,410744376,0,675069376,20.868,1.5136,0.9701,107.4307,
600481.SH,双良节能,2008-12-18,1.2396,1.2396,1.2656,1.2223,1.2627,3699041,15990347,0.0231,1.8648,4.3228,0.9006,1794952923.12,N/A,2950053173.12,410744376,0,675069376,21.2571,1.5419,0.9882,109.4341,
600481.SH,双良节能,2008-12-19,1.2627,1.2627,1.3494,1.2367,1.3292,11632746,52829470,0.0665,5.2632,4.5414,2.8321,1889424129.6,N/A,3105319129.6,410744376,0,675069376,22.3759,1.623,1.0402,115.1938,
600481.SH,双良节能,2008-12-22,1.3292,1.3205,1.3754,1.3003,1.3494,12796437,59556811,0.0202,1.5217,4.6542,3.1154,1918176235.92,N/A,3152573985.92,410744376,0,675069376,22.7164,1.6477,1.056,116.9467,
600481.SH,双良节能,2008-12-23,1.3494,1.3581,1.3985,1.2714,1.2743,12808919,59725515,-0.0751,-5.5675,4.6628,3.1185,1811382698.16,N/A,2977055948.16,410744376,0,675069376,21.4517,1.556,0.9972,110.4358,
600481.SH,双良节能,2008-12-24,1.2743,1.2396,1.257,1.1963,1.2021,5673293,23983123,-0.0722,-5.6689,4.2274,1.3812,1708696604.16,N/A,2808288604.16,410744376,0,675069376,20.2356,1.4678,0.9407,104.1752,
600481.SH,双良节能,2008-12-25,1.2021,1.2049,1.2367,1.1703,1.2049,3046183,12701431,0.0029,0.2404,4.1696,0.7416,1712804047.92,N/A,2815039297.92,410744376,0,675069376,20.2842,1.4713,0.9429,104.4256,
600481.SH,双良节能,2008-12-26,1.2049,1.2078,1.2223,1.1847,1.2136,2325794,9727862,0.0087,0.7194,4.1826,0.5662,1725126379.2,N/A,2835291379.2,410744376,0,675069376,20.4302,1.4819,0.9497,105.1769,
600481.SH,双良节能,2008-12-29,1.2136,1.2021,1.2194,1.176,1.2107,2057132,8521936,-0.0029,-0.2381,4.1426,0.5008,1721018935.44,N/A,2828540685.44,410744376,0,675069376,20.3815,1.4783,0.9474,104.9265,
600481.SH,双良节能,2008-12-30,1.2107,1.2165,1.2223,1.1789,1.1818,1862232,7708991,-0.0289,-2.3866,4.1397,0.4534,1679944497.84,N/A,2761033747.84,410744376,0,675069376,19.8951,1.4431,0.9248,102.4223,
