代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000031.SZ,大悦城,1995-03-30,0.3504,0.3527,0.3535,0.3442,0.345,196300,886767,-0.0054,-1.5487,4.5174,0.3245,269225000,N/A,979000000,60500000,0,220000000,10.6899,1.1649,3.0457,N/A,
000031.SZ,大悦城,1995-03-31,0.345,0.345,0.3527,0.345,0.3489,186100,836575,0.0039,1.1236,4.4953,0.3076,272250000,N/A,990000000,60500000,0,220000000,10.81,1.178,3.0799,N/A,
000031.SZ,大悦城,1995-04-03,0.3489,0.3527,0.3543,0.3496,0.3504,216400,981981,0.0016,0.4444,4.5378,0.3577,273460000,N/A,994400000,60500000,0,220000000,10.8581,1.1832,3.0936,N/A,
000031.SZ,大悦城,1995-04-04,0.3504,0.3504,0.3605,0.3473,0.3605,195600,887852,0.0101,2.8761,4.5391,0.3233,281325000,N/A,1023000000,60500000,0,220000000,11.1704,1.2172,3.1826,N/A,
000031.SZ,大悦城,1995-04-05,0.3605,0.3605,0.3721,0.3605,0.3644,1095300,5187048,0.0039,1.0753,4.7357,1.8104,284350000,N/A,1034000000,60500000,0,220000000,11.2905,1.2303,3.2168,N/A,
000031.SZ,大悦城,1995-04-06,0.3644,0.3628,0.369,0.3613,0.3675,360300,1700202,0.0031,0.8511,4.7189,0.5955,286770000,N/A,1042800000,60500000,0,220000000,11.3866,1.2408,3.2442,N/A,
000031.SZ,大悦城,1995-04-07,0.3675,0.3644,0.3737,0.3636,0.3698,487600,2320046,0.0023,0.6329,4.7581,0.806,288585000,N/A,1049400000,60500000,0,220000000,11.4586,1.2486,3.2647,N/A,
000031.SZ,大悦城,1995-04-10,0.3698,0.376,0.3783,0.3682,0.3706,547400,2627256,0.0008,0.2096,4.7995,0.9048,289190000,N/A,1051600000,60500000,0,220000000,11.4827,1.2513,3.2716,N/A,
000031.SZ,大悦城,1995-04-11,0.3706,0.3682,0.3682,0.3543,0.3566,390500,1820527,-0.014,-3.7657,4.662,0.6455,278300000,N/A,1012000000,60500000,0,220000000,11.0503,1.2041,3.1484,N/A,
000031.SZ,大悦城,1995-04-12,0.3566,0.3535,0.3636,0.3527,0.3589,165400,761089,0.0023,0.6522,4.6015,0.2734,280115000,N/A,1018600000,60500000,0,220000000,11.1223,1.212,3.1689,N/A,
000031.SZ,大悦城,1995-04-13,0.3589,0.3574,0.362,0.3558,0.3558,182600,844776,-0.0031,-0.8639,4.6264,0.3018,277695000,N/A,1009800000,60500000,0,220000000,11.0262,1.2015,3.1415,N/A,
000031.SZ,大悦城,1995-04-14,0.3558,0.3558,0.3597,0.3551,0.3597,129700,597547,0.0039,1.0893,4.6071,0.2144,280720000,N/A,1020800000,60500000,0,220000000,11.1463,1.2146,3.1758,N/A,
000031.SZ,大悦城,1995-04-17,0.3597,0.3535,0.3566,0.3512,0.3543,111500,508167,-0.0054,-1.5086,4.5576,0.1843,276485000,N/A,1005400000,60500000,0,220000000,10.9782,1.1963,3.1278,N/A,
000031.SZ,大悦城,1995-04-18,0.3543,0.3543,0.3543,0.3504,0.3504,66200,300911,-0.0039,-1.0941,4.5455,0.1094,273460000,N/A,994400000,60500000,0,220000000,10.8581,1.1832,3.0936,N/A,
000031.SZ,大悦城,1995-04-19,0.3504,0.3489,0.3527,0.3489,0.3504,99400,449000,0,0,4.5171,0.1643,273460000,N/A,994400000,60500000,0,220000000,10.8581,1.1832,3.0936,N/A,
000031.SZ,大悦城,1995-04-20,0.3504,0.352,0.3535,0.3504,0.352,92100,417675,0.0016,0.4425,4.535,0.1522,274670000,N/A,998800000,60500000,0,220000000,10.9061,1.1884,3.1073,N/A,
000031.SZ,大悦城,1995-04-21,0.352,0.3551,0.3597,0.3512,0.3543,204200,933343,0.0023,0.6608,4.5707,0.3375,276485000,N/A,1005400000,60500000,0,220000000,10.9782,1.1963,3.1278,N/A,
000031.SZ,大悦城,1995-04-24,0.3543,0.3512,0.3543,0.3411,0.3419,155500,695420,-0.0124,-3.5011,4.4722,0.257,266805000,N/A,970200000,60500000,0,220000000,10.5938,1.1544,3.0183,N/A,
000031.SZ,大悦城,1995-04-25,0.3419,0.3411,0.3411,0.3334,0.3357,130000,562872,-0.0062,-1.8141,4.3298,0.2149,261965000,N/A,952600000,60500000,0,220000000,10.4017,1.1335,2.9636,N/A,
000031.SZ,大悦城,1995-04-26,0.3357,0.3341,0.3396,0.314,0.3147,188400,790892,-0.0209,-6.2356,4.1979,0.3114,245630000,N/A,893200000,60500000,0,220000000,9.7531,1.0628,2.7788,N/A,
000031.SZ,大悦城,1995-04-27,0.3147,0.3016,0.3178,0.2899,0.3031,337500,1334303,-0.0116,-3.6946,3.9535,0.5579,236555000,N/A,860200000,60500000,0,220000000,8.2301,0.9825,2.6761,N/A,
000031.SZ,大悦城,1995-04-28,0.3031,0.3031,0.3178,0.3031,0.3147,239600,970528,0.0116,3.8363,4.0506,0.396,245630000,N/A,893200000,60500000,0,220000000,8.5459,1.0202,2.7788,N/A,
000031.SZ,大悦城,1995-05-02,0.3147,0.3147,0.3147,0.3062,0.3101,131100,524701,-0.0047,-1.4778,4.0023,0.2167,242000000,N/A,880000000,60500000,0,220000000,8.4196,1.0052,2.7377,N/A,
000031.SZ,大悦城,1995-05-03,0.3101,0.3101,0.3147,0.3023,0.3062,98700,391940,-0.0039,-1.25,3.971,0.1631,238975000,N/A,869000000,60500000,0,220000000,8.3143,0.9926,2.7035,N/A,
000031.SZ,大悦城,1995-05-04,0.3062,0.3047,0.3047,0.3023,0.3039,73300,287000,-0.0023,-0.7595,3.9154,0.1212,237160000,N/A,862400000,60500000,0,220000000,8.2512,0.9851,2.683,N/A,
000031.SZ,大悦城,1995-05-05,0.3039,0.3039,0.3062,0.3023,0.3039,57200,224048,0,0,3.9169,0.0945,237160000,N/A,862400000,60500000,0,220000000,8.2512,0.9851,2.683,N/A,
000031.SZ,大悦城,1995-05-08,0.3039,0.3023,0.3023,0.2992,0.3023,51500,200378,-0.0016,-0.5102,3.8908,0.0851,235950000,N/A,858000000,60500000,0,220000000,8.2091,0.98,2.6693,N/A,
000031.SZ,大悦城,1995-05-09,0.3023,0.2992,0.307,0.2992,0.3054,61600,240855,0.0031,1.0256,3.91,0.1018,238370000,N/A,866800000,60500000,0,220000000,8.2933,0.9901,2.6967,N/A,
000031.SZ,大悦城,1995-05-10,0.3054,0.3101,0.3101,0.2985,0.2992,154700,603626,-0.0062,-2.0305,3.9019,0.2557,233530000,N/A,849200000,60500000,0,220000000,8.1249,0.97,2.6419,N/A,
000031.SZ,大悦城,1995-05-11,0.2992,0.3008,0.3078,0.2961,0.3062,106300,411762,0.007,2.3316,3.8736,0.1757,238975000,N/A,869000000,60500000,0,220000000,8.3143,0.9926,2.7035,N/A,
000031.SZ,大悦城,1995-05-12,0.3062,0.3062,0.3062,0.3062,0.3062,N/A,N/A,0,0,N/A,N/A,238975000,N/A,869000000,60500000,0,220000000,8.3143,0.9926,2.7035,N/A,
000031.SZ,大悦城,1995-05-15,0.3062,0.3101,0.3101,0.3047,0.3062,148100,584556,0,0,3.947,0.2448,238975000,N/A,869000000,60500000,0,220000000,8.3143,0.9926,2.7035,N/A,
000031.SZ,大悦城,1995-05-16,0.3062,0.307,0.3093,0.3047,0.3062,46000,182181,0,0,3.9605,0.076,238975000,N/A,869000000,60500000,0,220000000,8.3143,0.9926,2.7035,N/A,
000031.SZ,大悦城,1995-05-17,0.3062,0.3062,0.3078,0.3054,0.307,34200,135305,0.0008,0.2532,3.9563,0.0565,239580000,N/A,871200000,60500000,0,220000000,8.3354,0.9951,2.7103,N/A,
000031.SZ,大悦城,1995-05-18,0.307,0.3861,0.3954,0.3489,0.3806,2935500,14418798,0.0736,23.9899,4.9119,4.8521,297055000,N/A,1080200000,60500000,0,220000000,10.335,1.2338,3.3605,N/A,
000031.SZ,大悦城,1995-05-19,0.3806,0.3806,0.4031,0.3721,0.3992,2621300,13481056,0.0186,4.888,5.1429,4.3327,311575000,N/A,1133000000,60500000,0,220000000,10.8402,1.2941,3.5248,N/A,
000031.SZ,大悦城,1995-05-22,0.3992,0.4186,0.4341,0.3954,0.4062,3348400,17892604,0.007,1.7476,5.3436,5.5345,317020000,N/A,1152800000,60500000,0,220000000,11.0296,1.3168,3.5864,N/A,
000031.SZ,大悦城,1995-05-23,0.4062,0.3768,0.3768,0.3303,0.3372,1736100,7925960,-0.069,-16.9847,4.5654,2.8696,263175000,N/A,957000000,60500000,0,220000000,9.1563,1.0931,2.9773,N/A,
000031.SZ,大悦城,1995-05-24,0.3372,0.3372,0.345,0.3279,0.3334,635100,2739471,-0.0039,-1.1494,4.3134,1.0498,260150000,N/A,946000000,60500000,0,220000000,9.051,1.0806,2.943,N/A,
000031.SZ,大悦城,1995-05-25,0.3334,0.3372,0.345,0.3171,0.3171,396200,1700388,-0.0163,-4.8837,4.2917,0.6549,247445000,N/A,899800000,60500000,0,220000000,8.609,1.0278,2.7993,N/A,
000031.SZ,大悦城,1995-05-26,0.3171,0.3171,0.3411,0.3124,0.3264,569900,2389198,0.0093,2.934,4.1923,0.942,254705000,N/A,926200000,60500000,0,220000000,8.8616,1.0579,2.8814,N/A,
000031.SZ,大悦城,1995-05-29,0.3264,0.3295,0.3303,0.3186,0.3264,210500,892171,0,0,4.2383,0.3479,254705000,N/A,926200000,60500000,0,220000000,8.8616,1.0579,2.8814,N/A,
000031.SZ,大悦城,1995-05-30,0.3264,0.3271,0.3295,0.3202,0.3256,113700,474844,-0.0008,-0.2375,4.1763,0.1879,254100000,N/A,924000000,60500000,0,220000000,8.8405,1.0554,2.8746,N/A,
000031.SZ,大悦城,1995-05-31,0.3256,0.3178,0.3256,0.3178,0.3217,98800,408970,-0.0039,-1.1905,4.1394,0.1633,251075000,N/A,913000000,60500000,0,220000000,8.7353,1.0429,2.8404,N/A,
000031.SZ,大悦城,1995-06-01,0.3217,0.3217,0.3248,0.3209,0.3248,105500,438619,0.0031,0.9639,4.1575,0.1744,253495000,N/A,921800000,60500000,0,220000000,8.8195,1.0529,2.8678,N/A,
000031.SZ,大悦城,1995-06-02,0.3248,0.3256,0.3287,0.3217,0.3217,153000,641137,-0.0031,-0.9547,4.1904,0.2529,251075000,N/A,913000000,60500000,0,220000000,8.7353,1.0429,2.8404,N/A,
000031.SZ,大悦城,1995-06-05,0.3217,0.3256,0.3256,0.3116,0.3178,139400,570870,-0.0039,-1.2048,4.0952,0.2304,248050000,N/A,902000000,60500000,0,220000000,8.6301,1.0303,2.8062,N/A,
000031.SZ,大悦城,1995-06-06,0.3178,0.3124,0.3209,0.3124,0.3163,87300,355528,-0.0016,-0.4878,4.0725,0.1443,246840000,N/A,897600000,60500000,0,220000000,8.588,1.0253,2.7925,N/A,
000031.SZ,大悦城,1995-06-07,0.3163,0.3178,0.3225,0.314,0.3225,78600,322535,0.0062,1.9608,4.1035,0.1299,251680000,N/A,915200000,60500000,0,220000000,8.7563,1.0454,2.8472,N/A,
000031.SZ,大悦城,1995-06-08,0.3225,0.3256,0.3256,0.314,0.3163,138200,569982,-0.0062,-1.9231,4.1243,0.2284,246840000,N/A,897600000,60500000,0,220000000,8.588,1.0253,2.7925,N/A,
000031.SZ,大悦城,1995-06-09,0.3163,0.3178,0.3217,0.314,0.3202,76200,311386,0.0039,1.2255,4.0864,0.126,249865000,N/A,908600000,60500000,0,220000000,8.6932,1.0378,2.8267,N/A,
000031.SZ,大悦城,1995-06-12,0.3202,0.3202,0.3202,0.3147,0.3178,66200,270649,-0.0023,-0.7264,4.0884,0.1094,248050000,N/A,902000000,60500000,0,220000000,8.6301,1.0303,2.8062,N/A,
000031.SZ,大悦城,1995-06-13,0.3178,0.3178,0.3178,0.3147,0.3147,45900,186540,-0.0031,-0.9756,4.0641,0.0759,245630000,N/A,893200000,60500000,0,220000000,8.5459,1.0202,2.7788,N/A,
000031.SZ,大悦城,1995-06-14,0.3147,0.3163,0.3163,0.3101,0.3147,87900,354492,0,0,4.0329,0.1453,245630000,N/A,893200000,60500000,0,220000000,8.5459,1.0202,2.7788,N/A,
000031.SZ,大悦城,1995-06-15,0.3147,0.314,0.314,0.2907,0.2961,310900,1194958,-0.0186,-5.9113,3.8435,0.5139,231110000,N/A,840400000,60500000,0,220000000,8.0407,0.9599,2.6145,N/A,
000031.SZ,大悦城,1995-06-16,0.2961,0.2853,0.3008,0.283,0.2992,282700,1071186,0.0031,1.0471,3.7891,0.4673,233530000,N/A,849200000,60500000,0,220000000,8.1249,0.97,2.6419,N/A,
000031.SZ,大悦城,1995-06-19,0.2992,0.2992,0.2992,0.2915,0.2954,85000,322723,-0.0039,-1.2953,3.7967,0.1405,230505000,N/A,838200000,60500000,0,220000000,8.0196,0.9574,2.6077,N/A,
000031.SZ,大悦城,1995-06-20,0.2954,0.2961,0.3008,0.2946,0.2969,59200,226412,0.0016,0.5249,3.8245,0.0979,231715000,N/A,842600000,60500000,0,220000000,8.0617,0.9624,2.6214,N/A,
000031.SZ,大悦城,1995-06-21,0.2969,0.2969,0.2992,0.2946,0.2985,77300,295614,0.0016,0.5222,3.8242,0.1278,232925000,N/A,847000000,60500000,0,220000000,8.1038,0.9675,2.6351,N/A,
000031.SZ,大悦城,1995-06-22,0.2985,0.2946,0.2985,0.293,0.2946,114600,436226,-0.0039,-1.2987,3.8065,0.1894,229900000,N/A,836000000,60500000,0,220000000,7.9986,0.9549,2.6008,N/A,
000031.SZ,大悦城,1995-06-23,0.2946,0.2946,0.2977,0.293,0.2977,168000,638323,0.0031,1.0526,3.7995,0.2777,232320000,N/A,844800000,60500000,0,220000000,8.0828,0.965,2.6282,N/A,
000031.SZ,大悦城,1995-06-26,0.2977,0.2946,0.3008,0.2946,0.3008,87700,338000,0.0031,1.0417,3.854,0.145,234740000,N/A,853600000,60500000,0,220000000,8.167,0.975,2.6556,N/A,
000031.SZ,大悦城,1995-06-27,0.3008,0.3023,0.3062,0.2992,0.3016,199900,781406,0.0008,0.2577,3.909,0.3304,235345000,N/A,855800000,60500000,0,220000000,8.188,0.9775,2.6624,N/A,
000031.SZ,大悦城,1995-06-28,0.3016,0.3016,0.3016,0.2923,0.2985,51900,197873,-0.0031,-1.0283,3.8126,0.0858,232925000,N/A,847000000,60500000,0,220000000,8.1038,0.9675,2.6351,N/A,
000031.SZ,大悦城,1995-06-29,0.2985,0.2992,0.3,0.2946,0.2969,94800,363392,-0.0016,-0.5195,3.8332,0.1567,231715000,N/A,842600000,60500000,0,220000000,8.0617,0.9624,2.6214,N/A,
000031.SZ,大悦城,1995-06-30,0.2969,0.2969,0.2969,0.2923,0.2954,86200,328000,-0.0016,-0.5222,3.8051,0.1425,230505000,N/A,838200000,60500000,0,220000000,8.0196,0.9574,2.6077,N/A,
000031.SZ,大悦城,1995-07-03,0.2954,0.2868,0.2946,0.2868,0.2907,88200,330676,-0.0047,-1.5748,3.7492,0.1458,226875000,N/A,825000000,60500000,0,220000000,7.8933,0.9423,2.5666,N/A,
000031.SZ,大悦城,1995-07-04,0.2907,0.2907,0.293,0.2907,0.293,35100,131968,0.0023,0.8,3.7598,0.058,228690000,N/A,831600000,60500000,0,220000000,7.9565,0.9499,2.5871,N/A,
000031.SZ,大悦城,1995-07-05,0.293,0.2961,0.2977,0.293,0.2961,43500,166376,0.0031,1.0582,3.8247,0.0719,231110000,N/A,840400000,60500000,0,220000000,8.0407,0.9599,2.6145,N/A,
000031.SZ,大悦城,1995-07-06,0.2961,0.2961,0.2977,0.293,0.293,59700,228007,-0.0031,-1.0471,3.8192,0.0987,228690000,N/A,831600000,60500000,0,220000000,7.9565,0.9499,2.5871,N/A,
000031.SZ,大悦城,1995-07-07,0.293,0.2946,0.3016,0.2938,0.3016,95600,365826,0.0085,2.9101,3.8266,0.158,235345000,N/A,855800000,60500000,0,220000000,8.188,0.9775,2.6624,N/A,
000031.SZ,大悦城,1995-07-10,0.3016,0.3023,0.3062,0.2977,0.3008,163200,634423,-0.0008,-0.2571,3.8874,0.2698,234740000,N/A,853600000,60500000,0,220000000,8.167,0.975,2.6556,N/A,
000031.SZ,大悦城,1995-07-11,0.3008,0.3023,0.3023,0.2954,0.2954,94600,362763,-0.0054,-1.8041,3.8347,0.1564,230505000,N/A,838200000,60500000,0,220000000,8.0196,0.9574,2.6077,N/A,
000031.SZ,大悦城,1995-07-12,0.2954,0.3031,0.3031,0.2938,0.2961,24900,95145,0.0008,0.2625,3.8211,0.0412,231110000,N/A,840400000,60500000,0,220000000,8.0407,0.9599,2.6145,N/A,
000031.SZ,大悦城,1995-07-13,0.2961,0.2946,0.2985,0.2946,0.2985,66400,253762,0.0023,0.7853,3.8217,0.1098,232925000,N/A,847000000,60500000,0,220000000,8.1038,0.9675,2.6351,N/A,
000031.SZ,大悦城,1995-07-14,0.2985,0.2992,0.3008,0.2969,0.2977,138500,533506,-0.0008,-0.2597,3.852,0.2289,232320000,N/A,844800000,60500000,0,220000000,8.0828,0.965,2.6282,N/A,
000031.SZ,大悦城,1995-07-17,0.2977,0.2992,0.3062,0.2992,0.3023,277500,1087626,0.0047,1.5625,3.9194,0.4587,235950000,N/A,858000000,60500000,0,220000000,8.2091,0.98,2.6693,N/A,
000031.SZ,大悦城,1995-07-18,0.3023,0.3023,0.3039,0.2977,0.3008,195600,760368,-0.0016,-0.5128,3.8874,0.3233,234740000,N/A,853600000,60500000,0,220000000,8.167,0.975,2.6556,N/A,
000031.SZ,大悦城,1995-07-19,0.3008,0.3023,0.3023,0.2946,0.2946,150300,574894,-0.0062,-2.0619,3.825,0.2484,229900000,N/A,836000000,60500000,0,220000000,7.9986,0.9549,2.6008,N/A,
000031.SZ,大悦城,1995-07-20,0.2946,0.293,0.3008,0.293,0.2977,161800,620383,0.0031,1.0526,3.8343,0.2674,232320000,N/A,844800000,60500000,0,220000000,8.0828,0.965,2.6282,N/A,
000031.SZ,大悦城,1995-07-21,0.2977,0.3008,0.3039,0.2969,0.3016,267200,1037669,0.0039,1.3021,3.8835,0.4417,235345000,N/A,855800000,60500000,0,220000000,8.188,0.9775,2.6624,N/A,
000031.SZ,大悦城,1995-07-24,0.3016,0.3023,0.3163,0.3023,0.3085,475100,1907052,0.007,2.3136,4.014,0.7853,240790000,N/A,875600000,60500000,0,220000000,8.3775,1.0001,2.724,N/A,
000031.SZ,大悦城,1995-07-25,0.3085,0.3186,0.3217,0.3109,0.3155,569100,2320470,0.007,2.2613,4.0774,0.9407,246235000,N/A,895400000,60500000,0,220000000,8.5669,1.0228,2.7856,N/A,
000031.SZ,大悦城,1995-07-26,0.3155,0.3194,0.3194,0.3116,0.3116,403800,1633657,-0.0039,-1.2285,4.0457,0.6674,243210000,N/A,884400000,60500000,0,220000000,8.4617,1.0102,2.7514,N/A,
000031.SZ,大悦城,1995-07-27,0.3116,0.3093,0.314,0.3093,0.3132,229100,922025,0.0016,0.4975,4.0246,0.3787,244420000,N/A,888800000,60500000,0,220000000,8.5038,1.0152,2.7651,N/A,
000031.SZ,大悦城,1995-07-28,0.3132,0.314,0.3155,0.3124,0.3147,293600,1188456,0.0016,0.495,4.0479,0.4853,245630000,N/A,893200000,60500000,0,220000000,8.5459,1.0202,2.7788,N/A,
000031.SZ,大悦城,1995-07-31,0.3147,0.3147,0.3155,0.3109,0.3155,289800,1169893,0.0008,0.2463,4.0369,0.479,246235000,N/A,895400000,60500000,0,220000000,8.5669,1.0228,2.7856,N/A,
000031.SZ,大悦城,1995-08-01,0.3155,0.2861,0.3163,0.2861,0.3155,446200,1795490,0,0,4.024,0.7375,246235000,N/A,895400000,60500000,0,220000000,8.5669,1.0228,2.7856,N/A,
000031.SZ,大悦城,1995-08-02,0.3155,0.3174,0.3174,0.306,0.306,231100,760134,-0.0095,-3.003,3.2892,0.3183,234498000,N/A,852720000,72600000,0,264000000,8.1586,0.974,2.6528,N/A,
000031.SZ,大悦城,1995-08-03,0.306,0.3032,0.3098,0.3013,0.3023,191100,613864,-0.0038,-1.2384,3.2123,0.2632,231594000,N/A,842160000,72600000,0,264000000,8.0575,0.9619,2.62,N/A,
000031.SZ,大悦城,1995-08-04,0.3023,0.3023,0.3023,0.3023,0.3023,N/A,N/A,0,0,N/A,N/A,231594000,N/A,842160000,72600000,0,264000000,8.0575,0.9619,2.62,N/A,
000031.SZ,大悦城,1995-08-07,0.3023,0.3023,0.3174,0.3023,0.3174,464500,1521094,0.0152,5.0157,3.2747,0.6398,243210000,N/A,884400000,72600000,0,264000000,8.4617,1.0102,2.7514,N/A,
000031.SZ,大悦城,1995-08-08,0.3174,0.325,0.3307,0.3174,0.3222,1676000,5753851,0.0047,1.4925,3.4331,2.3085,246840000,N/A,897600000,72600000,0,264000000,8.588,1.0253,2.7925,N/A,
000031.SZ,大悦城,1995-08-09,0.3222,0.324,0.324,0.3127,0.3222,354700,1190423,0,0,3.3561,0.4886,246840000,N/A,897600000,72600000,0,264000000,8.588,1.0253,2.7925,N/A,
000031.SZ,大悦城,1995-08-10,0.3222,0.3269,0.3269,0.3184,0.3212,354300,1202765,-0.0009,-0.2941,3.3948,0.488,246114000,N/A,894960000,72600000,0,264000000,8.5627,1.0223,2.7843,N/A,
000031.SZ,大悦城,1995-08-11,0.3212,0.3184,0.325,0.3155,0.3222,741600,2507870,0.0009,0.295,3.3817,1.0215,246840000,N/A,897600000,72600000,0,264000000,8.588,1.0253,2.7925,N/A,
000031.SZ,大悦城,1995-08-14,0.3222,0.3288,0.3411,0.324,0.3364,1619000,5692372,0.0142,4.4118,3.516,2.23,257730000,N/A,937200000,72600000,0,264000000,8.9668,1.0705,2.9157,N/A,
000031.SZ,大悦城,1995-08-15,0.3364,0.3364,0.3458,0.3297,0.3297,1113800,3953304,-0.0066,-1.9718,3.5494,1.5342,252648000,N/A,918720000,72600000,0,264000000,8.79,1.0494,2.8582,N/A,
000031.SZ,大悦城,1995-08-16,0.3297,0.3316,0.3392,0.3297,0.3383,828500,2923835,0.0085,2.5862,3.5291,1.1412,259182000,N/A,942480000,72600000,0,264000000,9.0174,1.0765,2.9321,N/A,
000031.SZ,大悦城,1995-08-17,0.3383,0.3392,0.379,0.3392,0.3572,4127800,15918126,0.019,5.6022,3.8563,5.6857,273702000,N/A,995280000,72600000,0,264000000,9.5225,1.1368,3.0964,N/A,
000031.SZ,大悦城,1995-08-18,0.3572,0.3695,0.4027,0.3648,0.3932,6157200,24972412,0.036,10.0796,4.0558,8.481,301290000,N/A,1095600000,72600000,0,264000000,10.4824,1.2514,3.4085,N/A,
000031.SZ,大悦城,1995-08-21,0.3932,0.3913,0.3913,0.3619,0.3648,2452200,9736093,-0.0284,-7.2289,3.9704,3.3777,279510000,N/A,1016400000,72600000,0,264000000,9.7246,1.161,3.1621,N/A,
000031.SZ,大悦城,1995-08-22,0.3648,0.361,0.3648,0.3458,0.3515,946900,3565655,-0.0133,-3.6364,3.7656,1.3043,269346000,N/A,979440000,72600000,0,264000000,9.371,1.1187,3.0471,N/A,
000031.SZ,大悦城,1995-08-23,0.3515,0.3515,0.3724,0.3458,0.3695,1224500,4625992,0.018,5.1213,3.7779,1.6866,283140000,N/A,1029600000,72600000,0,264000000,13.0309,1.2131,3.2031,N/A,
000031.SZ,大悦城,1995-08-24,0.3695,0.3506,0.3695,0.3477,0.3591,955300,3603558,-0.0104,-2.8205,3.7722,1.3158,275154000,N/A,1000560000,72600000,0,264000000,12.6634,1.1789,3.1128,N/A,
000031.SZ,大悦城,1995-08-25,0.3591,0.3582,0.3582,0.3449,0.3458,620300,2298689,-0.0133,-3.6939,3.7058,0.8544,264990000,N/A,963600000,72600000,0,264000000,12.1956,1.1353,2.9978,N/A,
000031.SZ,大悦城,1995-08-28,0.3458,0.3458,0.3506,0.3364,0.3373,751000,2699641,-0.0085,-2.4658,3.5947,1.0344,258456000,N/A,939840000,72600000,0,264000000,11.8949,1.1073,2.9239,N/A,
000031.SZ,大悦城,1995-08-29,0.3373,0.3411,0.3515,0.3383,0.3411,455800,1648403,0.0038,1.1236,3.6165,0.6278,261360000,N/A,950400000,72600000,0,264000000,12.0285,1.1198,2.9567,N/A,
000031.SZ,大悦城,1995-08-30,0.3411,0.3411,0.3487,0.3411,0.3449,358300,1300401,0.0038,1.1111,3.6294,0.4935,264264000,N/A,960960000,72600000,0,264000000,12.1622,1.1322,2.9896,N/A,
000031.SZ,大悦城,1995-08-31,0.3449,0.3402,0.3496,0.3402,0.3487,299500,1092913,0.0038,1.0989,3.6491,0.4125,267168000,N/A,971520000,72600000,0,264000000,12.2958,1.1447,3.0224,N/A,
000031.SZ,大悦城,1995-09-01,0.3487,0.3487,0.3487,0.3487,0.3487,N/A,N/A,0,0,N/A,N/A,267168000,N/A,971520000,72600000,0,264000000,12.2958,1.1447,3.0224,N/A,
000031.SZ,大悦城,1995-09-04,0.3487,0.3534,0.3534,0.343,0.3468,256400,938349,-0.0019,-0.5435,3.6597,0.3532,265716000,N/A,966240000,72600000,0,264000000,12.229,1.1384,3.006,N/A,
000031.SZ,大悦城,1995-09-05,0.3468,0.3496,0.3515,0.343,0.3449,299400,1099429,-0.0019,-0.5464,3.6721,0.4124,264264000,N/A,960960000,72600000,0,264000000,12.1622,1.1322,2.9896,N/A,
000031.SZ,大悦城,1995-09-06,0.3449,0.3458,0.3506,0.3411,0.3458,298600,1081806,0.0009,0.2747,3.6229,0.4113,264990000,N/A,963600000,72600000,0,264000000,12.1956,1.1353,2.9978,N/A,
000031.SZ,大悦城,1995-09-07,0.3458,0.3506,0.3525,0.3421,0.3421,429200,1573517,-0.0038,-1.0959,3.6662,0.5912,262086000,N/A,953040000,72600000,0,264000000,12.0619,1.1229,2.9649,N/A,
000031.SZ,大悦城,1995-09-08,0.3421,0.3421,0.3458,0.3402,0.3439,242800,877319,0.0019,0.554,3.6133,0.3344,263538000,N/A,958320000,72600000,0,264000000,12.1288,1.1291,2.9814,N/A,
000031.SZ,大悦城,1995-09-11,0.3439,0.3439,0.3458,0.3392,0.3458,279800,1007854,0.0019,0.551,3.6021,0.3854,264990000,N/A,963600000,72600000,0,264000000,12.1956,1.1353,2.9978,N/A,
000031.SZ,大悦城,1995-09-12,0.3458,0.3487,0.3572,0.3439,0.3458,393900,1453900,0,0,3.691,0.5426,264990000,N/A,963600000,72600000,0,264000000,12.1956,1.1353,2.9978,N/A,
000031.SZ,大悦城,1995-09-13,0.3458,0.3525,0.3525,0.3411,0.3468,244600,887137,0.0009,0.274,3.6269,0.3369,265716000,N/A,966240000,72600000,0,264000000,12.229,1.1384,3.006,N/A,
000031.SZ,大悦城,1995-09-14,0.3468,0.3458,0.3591,0.3458,0.3525,1038800,3861288,0.0057,1.6393,3.7171,1.4309,270072000,N/A,982080000,72600000,0,264000000,12.4295,1.1571,3.0553,N/A,
000031.SZ,大悦城,1995-09-15,0.3525,0.3563,0.3563,0.3468,0.3506,596300,2211502,-0.0019,-0.5376,3.7087,0.8213,268620000,N/A,976800000,72600000,0,264000000,12.3626,1.1509,3.0389,N/A,
000031.SZ,大悦城,1995-09-18,0.3506,0.3506,0.3525,0.3468,0.3496,156300,576328,-0.0009,-0.2703,3.6873,0.2153,267894000,N/A,974160000,72600000,0,264000000,12.3292,1.1478,3.0307,N/A,
000031.SZ,大悦城,1995-09-19,0.3496,0.3487,0.3496,0.3364,0.3373,301800,1092810,-0.0123,-3.523,3.621,0.4157,258456000,N/A,939840000,72600000,0,264000000,11.8949,1.1073,2.9239,N/A,
