代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000063.SZ,中兴通讯,2006-10-17,6.709,6.6891,6.7333,6.5765,6.6339,3051360,91718746.4,-0.0751,-1.1188,30.0583,0.8109,11307392376.8,N/A,28833625582.5,376285936,0,959521650,32.76,2.8126,1.3364,-14.2382,
000063.SZ,中兴通讯,2006-10-18,6.6339,6.6339,6.6339,6.6339,6.6339,N/A,N/A,0,0,N/A,N/A,11307392376.8,N/A,28833625582.5,376285936,0,959521650,32.76,2.8126,1.3364,-14.2382,
000063.SZ,中兴通讯,2006-10-19,6.6339,6.6339,6.6339,6.6339,6.6339,N/A,N/A,0,0,N/A,N/A,11307392376.8,N/A,28833625582.5,376285936,0,959521650,32.76,2.8126,1.3364,-14.2382,
000063.SZ,中兴通讯,2006-10-20,6.6339,6.6339,6.6339,6.6339,6.6339,N/A,N/A,0,0,N/A,N/A,11307392376.8,N/A,28833625582.5,376285936,0,959521650,32.76,2.8126,1.3364,-14.2382,
000063.SZ,中兴通讯,2006-10-23,6.6339,6.6339,6.6339,6.6339,6.6339,N/A,N/A,0,0,N/A,N/A,11307392376.8,N/A,28833625582.5,376285936,0,959521650,32.76,2.8126,1.3364,-14.2382,
000063.SZ,中兴通讯,2006-10-24,6.6339,6.6339,6.6339,6.6339,6.6339,N/A,N/A,0,0,N/A,N/A,11307392376.8,N/A,28833625582.5,376285936,0,959521650,32.76,2.8126,1.3364,-14.2382,
000063.SZ,中兴通讯,2006-10-25,6.6339,6.6339,6.6339,6.6339,6.6339,N/A,N/A,0,0,N/A,N/A,11307392376.8,N/A,28833625582.5,376285936,0,959521650,32.76,2.8126,1.3364,-14.2382,
000063.SZ,中兴通讯,2006-10-26,6.6339,6.8437,7.2984,6.8437,7.2984,14199761,453263970.9,0.6645,10.0166,31.9205,3.7737,12440013044.16,N/A,31721785749,376285936,0,959521650,39.5432,3.0742,1.4702,-15.6644,
000063.SZ,中兴通讯,2006-10-27,7.2984,7.358,7.6936,7.3558,7.5258,9999779,343793100.3,0.2274,3.1155,34.3801,2.6575,12827587558.24,N/A,32710093048.5,376285936,0,959521650,40.7752,3.17,1.516,-16.1524,
000063.SZ,中兴通讯,2006-10-30,7.5258,7.4839,7.5059,7.2852,7.4574,2841860,95373193.1,-0.0684,-0.9094,33.5601,0.7552,12710938918.08,N/A,32412641337,376285936,0,959521650,40.4044,3.1412,1.5023,-16.0055,
000063.SZ,中兴通讯,2006-10-31,7.4574,7.3735,7.6207,7.2962,7.5413,2970860,100606141.1,0.0839,1.1249,33.8643,0.7895,12853927573.76,N/A,32777259564,376285936,0,959521650,40.8589,3.1765,1.5192,-16.1856,
000063.SZ,中兴通讯,2006-11-01,7.5413,7.5722,7.6362,7.4397,7.6362,3870135,132437053,0.0949,1.2588,34.2203,1.0285,13015730526.24,N/A,33189853873.5,376285936,0,959521650,41.3732,3.2165,1.5383,-16.3893,
000063.SZ,中兴通讯,2006-11-02,7.6362,7.6318,7.6958,7.5037,7.6936,2356906,81048105,0.0574,0.7517,34.3875,0.6264,13113564869.6,N/A,33439329502.5,376285936,0,959521650,41.6842,3.2407,1.5498,-16.5125,
000063.SZ,中兴通讯,2006-11-03,7.6936,7.6494,7.8106,7.5059,7.6384,3156790,109369372.9,-0.0552,-0.7174,34.6458,0.8389,13019493385.6,N/A,33199449090,376285936,0,959521650,41.3852,3.2174,1.5387,-16.3941,
000063.SZ,中兴通讯,2006-11-06,7.6384,7.5501,7.7996,7.5082,7.6097,2366420,82731077.8,-0.0287,-0.3757,34.9604,0.6289,12970576213.92,N/A,33074711275.5,376285936,0,959521650,41.2297,3.2054,1.5329,-16.3325,
000063.SZ,中兴通讯,2006-11-07,7.6097,7.6605,8.0336,7.6163,7.9166,5757418,204424506.1,0.3069,4.0325,35.5063,1.5301,13493613664.96,N/A,34408446369,376285936,0,959521650,42.8923,3.3346,1.5948,-16.9911,
000063.SZ,中兴通讯,2006-11-08,7.9166,7.8901,7.9475,7.709,7.8768,2352166,83503098.9,-0.0397,-0.502,35.5005,0.6251,13425882196.48,N/A,34235732472,376285936,0,959521650,42.677,3.3179,1.5868,-16.9058,
000063.SZ,中兴通讯,2006-11-09,7.8768,7.7863,7.8812,7.7267,7.8768,2881368,101983740,0,0,35.3942,0.7657,13425882196.48,N/A,34235732472,376285936,0,959521650,42.677,3.3179,1.5868,-16.9058,
000063.SZ,中兴通讯,2006-11-10,7.8768,7.9254,7.9254,7.5082,7.6163,4896721,171309347.4,-0.2605,-3.3072,34.9845,1.3013,12981864792,N/A,33103496925,376285936,0,959521650,41.2656,3.2081,1.5343,-16.3467,
000063.SZ,中兴通讯,2006-11-13,7.6163,7.5589,7.7709,7.5082,7.5942,3266040,113011773.5,-0.0221,-0.2899,34.6021,0.868,12944236198.4,N/A,33007544760,376285936,0,959521650,41.146,3.1988,1.5298,-16.2993,
000063.SZ,中兴通讯,2006-11-14,7.5942,7.6826,8.0247,7.6163,8.0247,5242048,185645716.1,0.4305,5.6686,35.4147,1.3931,13677993773.6,N/A,34878611977.5,376285936,0,959521650,43.4784,3.3802,1.6166,-17.2232,
000063.SZ,中兴通讯,2006-11-15,8.0247,7.9916,8.7577,7.9916,8.4994,7078205,269479038,0.4746,5.9147,38.0717,1.8811,14487008536,N/A,36941583525,376285936,0,959521650,46.05,3.5801,1.7122,-18.2419,
000063.SZ,中兴通讯,2006-11-16,8.4994,8.5347,8.7842,8.4111,8.4221,7079340,274790568.6,-0.0773,-0.9091,38.8158,1.8814,14355308458.4,N/A,36605750947.5,376285936,0,959521650,45.6314,3.5476,1.6966,-18.0761,
000063.SZ,中兴通讯,2006-11-17,8.4221,8.3625,8.5744,8.2455,8.5634,4055345,155799200,0.1413,1.6776,38.4182,1.0777,14596131457.44,N/A,37219844803.5,376285936,0,959521650,46.3969,3.6071,1.7251,-18.3793,
000063.SZ,中兴通讯,2006-11-20,8.5634,8.5634,8.6716,8.3559,8.389,3921306,150090000.9,-0.1744,-2.0366,38.2755,1.0421,14298865568,N/A,36461822700,376285936,0,959521650,45.4519,3.5336,1.6899,-18.005,
000063.SZ,中兴通讯,2006-11-21,8.389,8.389,8.389,8.1351,8.2565,5110036,189689834.1,-0.1325,-1.5789,37.121,1.358,14073094006.4,N/A,35886109710,376285936,0,959521650,44.7343,3.4778,1.6632,-17.7207,
000063.SZ,中兴通讯,2006-11-22,8.2565,8.2433,8.6296,8.1373,8.325,5037357,191529128.3,0.0684,0.8289,38.0217,1.3387,14189742646.56,N/A,36183561421.5,376285936,0,959521650,45.1051,3.5066,1.677,-17.8676,
000063.SZ,中兴通讯,2006-11-23,8.325,8.3868,8.4773,8.1638,8.2367,4719421,177302654.8,-0.0883,-1.0607,37.5687,1.2542,14039228272.16,N/A,35799752761.5,376285936,0,959521650,44.6266,3.4694,1.6592,-17.6781,
000063.SZ,中兴通讯,2006-11-24,8.2367,8.1682,8.3448,8.1152,8.1682,4906234,182107391.6,-0.0684,-0.8309,37.1176,1.3039,13922579632,N/A,35502301050,376285936,0,959521650,44.2558,3.4406,1.6455,-17.5312,
000063.SZ,中兴通讯,2006-11-27,8.1682,8.2146,8.4133,8.2124,8.378,2525964,95430150.6,0.2097,2.5676,37.7797,0.6713,14280051271.2,N/A,36413846617.5,376285936,0,959521650,45.3921,3.529,1.6877,-17.9813,
000063.SZ,中兴通讯,2006-11-28,8.378,8.389,8.6451,8.389,8.5855,6268281,243266331.1,0.2075,2.4769,38.8091,1.6658,14633760051.04,N/A,37315796968.5,376285936,0,959521650,46.5165,3.6164,1.7295,-18.4267,
000063.SZ,中兴通讯,2006-11-29,8.5855,8.2786,8.6473,8.1682,8.5215,5554106,211278079.1,-0.064,-0.7457,38.04,1.476,14524637129.6,N/A,37037535690,376285936,0,959521650,46.1696,3.5894,1.7166,-18.2893,
000063.SZ,中兴通讯,2006-11-30,8.5215,8.5546,8.7201,8.4354,8.6495,3100089,120745110.3,0.128,1.5026,38.9489,0.8239,14742882972.48,N/A,37594058247,376285936,0,959521650,46.8633,3.6433,1.7424,-18.5641,
000063.SZ,中兴通讯,2006-12-01,8.6495,8.7356,8.9806,8.7356,8.804,3668393,147665790.9,0.1545,1.7866,40.2535,0.9749,15006283127.68,N/A,38265723402,376285936,0,959521650,47.7006,3.7084,1.7735,-18.8958,
000063.SZ,中兴通讯,2006-12-04,8.804,8.8327,8.899,8.6649,8.7201,3597417,142771184.8,-0.0839,-0.9529,39.6871,0.956,14863294472,N/A,37901105175,376285936,0,959521650,47.2461,3.6731,1.7566,-18.7158,
000063.SZ,中兴通讯,2006-12-05,8.7201,8.7334,9.2654,8.7201,9.144,6169523,255142749.4,0.4239,4.8608,41.3553,1.6396,15585763469.12,N/A,39743386743,376285936,0,959521650,49.5426,3.8516,1.842,-19.6255,
000063.SZ,中兴通讯,2006-12-06,9.144,9.2389,9.8681,9.0601,9.7092,9695550,420698664.2,0.5652,6.1806,43.3909,2.5766,16549055465.28,N/A,42199762167,376285936,0,959521650,52.6046,4.0897,1.9559,-20.8385,
000063.SZ,中兴通讯,2006-12-07,9.7092,9.8019,10.0116,9.2831,9.3824,8639287,381548314.2,-0.3267,-3.3652,44.1643,2.2959,15992152280,N/A,40779670125,376285936,0,959521650,50.8344,3.9521,1.8901,-20.1372,
000063.SZ,中兴通讯,2006-12-08,9.3824,9.2698,9.3162,8.8703,8.9409,6685560,276242476.4,-0.4415,-4.7059,41.3193,1.7767,15239580408,N/A,38860626825,376285936,0,959521650,48.4422,3.7661,1.8011,-19.1896,
000063.SZ,中兴通讯,2006-12-11,8.9409,8.9056,9.4597,8.804,9.4597,4826748,196317347.4,0.5188,5.8025,40.6728,1.2827,16123852357.6,N/A,41115502702.5,376285936,0,959521650,51.253,3.9846,1.9056,-20.303,
000063.SZ,中兴通讯,2006-12-12,9.4597,9.378,9.3802,8.8084,9.027,8738356,356122621.2,-0.4327,-4.5741,40.754,2.3223,15386331923.04,N/A,39234840268.5,376285936,0,959521650,48.9087,3.8023,1.8185,-19.3744,
000063.SZ,中兴通讯,2006-12-13,9.027,9.0292,9.0292,8.4994,8.5877,11319236,446100582,-0.4393,-4.8667,39.4108,3.0081,14637522910.4,N/A,37325392185,376285936,0,959521650,46.5284,3.6173,1.73,-18.4315,
000063.SZ,中兴通讯,2006-12-14,8.5877,8.6318,8.7179,8.495,8.6208,6148562,239180634.9,0.0331,0.3856,38.9003,1.634,14693965800.8,N/A,37469320432.5,376285936,0,959521650,46.7079,3.6312,1.7366,-18.5025,
000063.SZ,中兴通讯,2006-12-15,8.6208,8.687,8.7753,8.5546,8.7555,11444622,448147513.6,0.1347,1.5621,39.1579,3.0415,14923500221.76,N/A,38054628639,376285936,0,959521650,47.4375,3.688,1.7638,-18.7916,
000063.SZ,中兴通讯,2006-12-18,8.7555,8.8305,9.0954,8.6936,8.7378,8631391,346297672.8,-0.0177,-0.2017,40.1207,2.2938,14893397346.88,N/A,37977866907,376285936,0,959521650,47.3418,3.6805,1.7602,-18.7537,
000063.SZ,中兴通讯,2006-12-19,8.7378,8.8084,8.9917,8.4354,8.6959,12870117,502188084.1,-0.0419,-0.48,39.0197,3.4203,14821903019.04,N/A,37795557793.5,376285936,0,959521650,47.1145,3.6629,1.7517,-18.6636,
000063.SZ,中兴通讯,2006-12-20,8.6959,8.7643,8.8923,8.6672,8.8592,8193544,325723259,0.1634,1.8786,39.7536,2.1775,15100354611.68,N/A,38505603814.5,376285936,0,959521650,47.9996,3.7317,1.7847,-19.0143,
000063.SZ,中兴通讯,2006-12-21,8.8592,8.8747,9.2433,8.7864,8.8283,9021991,369690313.9,-0.0309,-0.3489,40.9766,2.3976,15047674580.64,N/A,38371270783.5,376285936,0,959521650,47.8322,3.7187,1.7784,-18.9479,
000063.SZ,中兴通讯,2006-12-22,8.8283,8.8261,8.8968,8.4574,8.4994,6923629,269717296.9,-0.3289,-3.7259,38.9561,1.84,14487008536,N/A,36941583525,376285936,0,959521650,46.05,3.5801,1.7122,-18.2419,
000063.SZ,中兴通讯,2006-12-25,8.4994,8.4994,8.6208,8.2168,8.3669,11816357,450230514.4,-0.1325,-1.5584,38.1023,3.1403,14261236974.4,N/A,36365870535,376285936,0,959521650,47.5389,3.5243,1.6855,-17.9576,
000063.SZ,中兴通讯,2006-12-26,8.3669,8.3669,8.4111,7.9607,8.0358,10732824,396123279.5,-0.3311,-3.9578,36.9076,2.8523,13696808070.4,N/A,34926588060,376285936,0,959521650,45.6574,3.3848,1.6188,-17.2469,
000063.SZ,中兴通讯,2006-12-27,8.0358,8.0137,8.3228,7.9872,8.1903,13071758,487973755,0.1545,1.9231,37.3304,3.4739,13960208225.6,N/A,35598253215,376285936,0,959521650,46.5354,3.4499,1.6499,-17.5786,
000063.SZ,中兴通讯,2006-12-28,8.1903,8.325,8.6098,8.2565,8.3713,10734729,411384129.5,0.181,2.2102,38.3227,2.8528,14268762693.12,N/A,36385060968,376285936,0,959521650,47.564,3.5262,1.6864,-17.9671,
000063.SZ,中兴通讯,2006-12-29,8.3713,8.5656,8.7201,8.4464,8.6318,15181578,589535605.5,0.2605,3.1118,38.8323,3.1167,19045836975.5,N/A,37517296515,487105805,0,959521650,49.0441,3.6359,1.7389,-18.5262,
000063.SZ,中兴通讯,2007-01-04,8.6318,8.6672,8.8901,8.4663,8.4729,11990562,473273374.8,-0.1589,-1.8414,39.4705,2.4616,18695120795.9,N/A,36826440927,487105805,0,959521650,48.141,3.5689,1.5863,-29.3398,
000063.SZ,中兴通讯,2007-01-05,8.4729,8.4663,8.6098,8.3228,8.5811,5634011,214990362.4,0.1082,1.2767,38.1594,1.1566,18933802640.35,N/A,37296606535.5,487105805,0,959521650,48.7556,3.6145,1.6066,-29.7144,
000063.SZ,中兴通讯,2007-01-08,8.5811,8.6098,8.8857,8.5546,8.8305,11541184,455704371.5,0.2495,2.9071,39.4851,2.3693,19484232200,N/A,38380866000,487105805,0,959521650,50.173,3.7196,1.6533,-30.5782,
000063.SZ,中兴通讯,2007-01-09,8.8305,8.8305,8.91,8.6605,8.8747,11032161,440126672.2,0.0442,0.5,39.8949,2.2648,19581653361,N/A,38572770330,487105805,0,959521650,50.4238,3.7382,1.6616,-30.7311,
000063.SZ,中兴通讯,2007-01-10,8.8747,8.8747,9.3493,8.7864,9.1661,10800835,442980764.8,0.2914,3.2836,41.0136,2.2173,20224633023.6,N/A,39839338908,487105805,0,959521650,52.0795,3.8609,1.7161,-31.7402,
000063.SZ,中兴通讯,2007-01-11,9.1661,9.2389,9.4266,9.0513,9.1286,9296144,389377706.6,-0.0375,-0.4094,41.8859,1.9084,20141825036.75,N/A,39676220227.5,487105805,0,959521650,51.8663,3.8451,1.7091,-31.6102,
000063.SZ,中兴通讯,2007-01-12,9.1286,9.0513,9.2279,8.4994,8.6539,7699262,309110804.8,-0.4746,-5.1995,40.1481,1.5806,19094547556,N/A,37613248680,487105805,0,959521650,49.1695,3.6452,1.6202,-29.9667,
000063.SZ,中兴通讯,2007-01-15,8.6539,8.6098,9.0425,8.5656,9.0049,8196858,325699690.8,0.351,4.0561,39.7347,1.6828,19869045785.95,N/A,39138888103.5,487105805,0,959521650,51.1639,3.7931,1.686,-31.1821,
000063.SZ,中兴通讯,2007-01-16,9.0049,9.0182,9.7136,8.9519,9.4729,13662801,577820460.8,0.468,5.1974,42.2915,2.8049,20901710092.55,N/A,41173074001.5,487105805,0,959521650,53.8231,3.9902,1.7736,-32.8028,
000063.SZ,中兴通讯,2007-01-17,9.4729,9.4487,9.4906,8.8084,9.208,11379548,476343141.2,-0.2649,-2.7966,41.8596,2.3362,20317183126.55,N/A,40021648021.5,487105805,0,959521650,52.3179,3.8786,1.724,-31.8854,
000063.SZ,中兴通讯,2007-01-18,9.208,9.2146,10.0513,9.0954,9.7953,18630714,817578467.9,0.5872,6.3774,43.8834,3.8248,21612884567.85,N/A,42573975610.5,487105805,0,959521650,55.6544,4.126,1.8339,-33.9189,
000063.SZ,中兴通讯,2007-01-19,9.7953,9.8019,10.4311,9.8019,10.3759,11233912,519065206.4,0.5806,5.9274,46.2052,2.3063,22893972835,N/A,45097517550,487105805,0,959521650,58.9532,4.3705,1.9426,-35.9294,
000063.SZ,中兴通讯,2007-01-22,10.3759,10.5083,10.9278,10.3538,10.3759,14279171,690485350.3,0,0,48.3561,2.9314,22893972835,N/A,45097517550,487105805,0,959521650,58.9532,4.3705,1.9426,-35.9294,
000063.SZ,中兴通讯,2007-01-23,10.3759,10.3935,10.6584,9.9741,10.3869,10096411,468785066.1,0.011,0.1064,46.4309,2.0727,22918328125.25,N/A,45145493632.5,487105805,0,959521650,59.016,4.3752,1.9447,-35.9676,
000063.SZ,中兴通讯,2007-01-24,10.3869,10.3229,10.3251,9.9343,10.1551,11024852,505385781.5,-0.2318,-2.2317,45.8406,2.2633,22406867030,N/A,44137995900,487105805,0,959521650,57.6989,4.2775,1.9013,-35.165,
000063.SZ,中兴通讯,2007-01-25,10.1551,10.0646,10.0646,9.4487,9.4619,9077634,399470608,-0.6932,-6.8261,44.006,1.8636,20877354802.3,N/A,41125097919,487105805,0,959521650,53.7603,3.9855,1.7715,-32.7646,
000063.SZ,中兴通讯,2007-01-26,9.4619,9.4619,9.6429,8.9431,9.6253,9665751,405668795.6,0.1634,1.7266,41.9697,1.9843,21237813098,N/A,41835143940,487105805,0,959521650,54.6885,4.0544,1.8021,-33.3303,
000063.SZ,中兴通讯,2007-01-29,9.6253,9.6253,10.0778,9.272,10.0778,11825134,515084440,0.4526,4.7018,43.5584,2.4276,22236379998.25,N/A,43802163322.5,487105805,0,959521650,57.2599,4.245,1.8868,-34.8974,
000063.SZ,中兴通讯,2007-01-30,10.0778,10.0271,10.122,9.7136,9.7555,6750736,302836828.6,-0.3223,-3.1982,44.8598,1.3859,21525205522.95,N/A,42401261713.5,487105805,0,959521650,55.4286,4.1092,1.8265,-33.7813,
000063.SZ,中兴通讯,2007-01-31,9.7555,10.2765,10.2986,9.2456,9.4001,8957451,392838129.9,-0.3554,-3.6434,43.856,1.8389,20740965176.9,N/A,40856431857,487105805,0,959521650,53.4091,3.9595,1.7599,-32.5505,
000063.SZ,中兴通讯,2007-02-01,9.4001,9.25,9.559,9.1396,9.3648,4279310,181059000.7,-0.0353,-0.3758,42.3103,0.8785,20663028248.1,N/A,40702908393,487105805,0,959521650,53.2084,3.9446,1.7533,-32.4282,
000063.SZ,中兴通讯,2007-02-02,9.3648,9.3868,9.4862,9.0071,9.1617,8306286,342637876.1,-0.2031,-2.1688,41.2504,1.7052,20214890907.5,N/A,39820148475,487105805,0,959521650,52.0545,3.8591,1.7153,-31.7249,
000063.SZ,中兴通讯,2007-02-05,9.1617,9.0712,9.2301,8.8195,8.8438,5849534,234981504.4,-0.3179,-3.4699,40.171,1.2009,19513458548.3,N/A,38438437299,487105805,0,959521650,50.2482,3.7252,1.6558,-30.6241,
000063.SZ,中兴通讯,2007-02-06,8.8438,8.8526,8.8526,8.3338,8.676,11741244,450321224.8,-0.1678,-1.8972,38.3538,2.4104,19143258136.5,N/A,37709200845,487105805,0,959521650,49.2949,3.6545,1.6244,-30.0431,
000063.SZ,中兴通讯,2007-02-07,8.676,8.7422,9.0071,8.687,9.0071,9055280,362114335.2,0.3311,3.8168,39.9893,1.859,19873916844,N/A,39148483320,487105805,0,959521650,51.1764,3.794,1.6864,-31.1898,
000063.SZ,中兴通讯,2007-02-08,9.0071,9.0071,9.0292,8.7246,8.9608,5401678,217506693.9,-0.0464,-0.5147,40.2665,1.1089,19771624624.95,N/A,38946983773.5,487105805,0,959521650,50.913,3.7745,1.6777,-31.0292,
000063.SZ,中兴通讯,2007-02-09,8.9608,9.0292,9.1793,8.8371,8.9409,6100798,250408416.7,-0.0199,-0.2217,41.0452,1.2525,19727785102.5,N/A,38860626825,487105805,0,959521650,50.8001,3.7661,1.674,-30.9604,
000063.SZ,中兴通讯,2007-02-12,8.9409,8.963,9.3846,8.963,9.3228,4302681,179919470.4,0.3819,4.2716,41.8157,0.8833,20570478145.15,N/A,40520599279.5,487105805,0,959521650,52.9701,3.927,1.7455,-32.283,
000063.SZ,中兴通讯,2007-02-13,9.3228,9.314,9.7092,9.314,9.6518,3942225,171324417.1,0.3289,3.5283,43.4588,0.8093,21296265794.6,N/A,41950286538,487105805,0,959521650,54.8391,4.0655,1.8071,-33.422,
000063.SZ,中兴通讯,2007-02-14,9.6518,9.6562,10.3648,9.5922,10.0624,5722800,261026221.6,0.4106,4.2543,45.6116,1.1749,22202282591.9,N/A,43734996807,487105805,0,959521650,57.1721,4.2385,1.8839,-34.8439,
000063.SZ,中兴通讯,2007-02-15,10.0624,10.1772,10.4818,10.0845,10.3317,8146212,381841522.5,0.2693,2.6766,46.8735,1.6724,22796551674,N/A,44905613220,487105805,0,959521650,58.7024,4.3519,1.9344,-35.7765,
000063.SZ,中兴通讯,2007-02-16,10.3317,10.3494,10.4222,10.0911,10.2434,5119539,238484557,-0.0883,-0.8547,46.5832,1.051,22601709352,N/A,44521804560,487105805,0,959521650,58.2006,4.3147,1.9178,-35.4707,
000063.SZ,中兴通讯,2007-02-26,10.2434,10.3317,10.643,9.9564,10.5966,6952966,325007436.5,0.3532,3.4483,46.7437,1.4274,23381078640,N/A,46057039200,487105805,0,959521650,60.2076,4.4635,1.984,-36.6939,
000063.SZ,中兴通讯,2007-02-27,10.5966,10.6518,10.8483,9.537,9.5436,12376139,582008666.1,-1.053,-9.9375,47.0267,2.5407,21057583950.15,N/A,41480120929.5,487105805,0,959521650,54.2244,4.0199,1.7868,-33.0474,
000063.SZ,中兴通讯,2007-02-28,9.5436,9.6142,10.3538,9.6142,10.2831,13004861,588626010.2,0.7396,7.7492,45.262,2.6698,22689388396.9,N/A,44694518457,487105805,0,959521650,58.4264,4.3315,1.9253,-35.6083,
000063.SZ,中兴通讯,2007-03-01,10.2831,10.3096,10.707,9.9343,10.3494,9690644,453939266.3,0.0662,0.6441,46.843,1.9894,22835520138.4,N/A,44982374952,487105805,0,959521650,58.8027,4.3594,1.9377,-35.8377,
000063.SZ,中兴通讯,2007-03-02,10.3494,10.409,11.0823,10.409,10.8836,11209770,550129505.2,0.5342,5.1621,49.0759,2.3013,24014316186.5,N/A,47304417345,487105805,0,959521650,61.8382,4.5844,2.0377,-37.6877,
000063.SZ,中兴通讯,2007-03-05,10.8836,10.8174,11.0227,10.0447,10.4333,7915820,379799924.4,-0.4504,-4.1379,47.9799,1.6251,23020620344.3,N/A,45346993179,487105805,0,959521650,59.2794,4.3947,1.9534,-36.1282,
000063.SZ,中兴通讯,2007-03-06,10.4333,10.3759,10.5966,10.0006,10.2191,6011025,277197403.1,-0.2141,-2.0525,46.1148,1.234,22548127713.45,N/A,44416257178.5,487105805,0,959521650,58.0627,4.3045,1.9133,-35.3866,
000063.SZ,中兴通讯,2007-03-07,10.2191,10.239,10.4311,10.1286,10.3317,4740119,220822773.8,0.1126,1.1017,46.5859,0.9731,22796551674,N/A,44905613220,487105805,0,959521650,58.7024,4.3519,1.9344,-35.7765,
000063.SZ,中兴通讯,2007-03-08,10.3317,10.3317,10.3759,10.0337,10.1551,4866931,223692206.8,-0.1766,-1.7094,45.9617,0.9992,22406867030,N/A,44137995900,487105805,0,959521650,57.6989,4.2775,1.9013,-35.165,
000063.SZ,中兴通讯,2007-03-09,10.1551,10.1573,10.2213,9.8681,9.8681,5892526,266159954.3,-0.287,-2.8261,45.1691,1.2097,21773629483.5,N/A,42890617755,487105805,0,959521650,56.0683,4.1566,1.8476,-34.1712,
000063.SZ,中兴通讯,2007-03-12,9.8681,9.8902,10.0756,9.824,9.9984,3907308,175945200.7,0.1303,1.3199,45.0298,0.8021,22061021908.45,N/A,43456735528.5,487105805,0,959521650,56.8083,4.2115,1.872,-34.6222,
000063.SZ,中兴通讯,2007-03-13,9.9984,9.9984,9.9984,9.9984,9.9984,N/A,N/A,0,0,N/A,N/A,22061021908.45,N/A,43456735528.5,487105805,0,959521650,56.8083,4.2115,1.872,-34.6222,
000063.SZ,中兴通讯,2007-03-14,9.9984,10.1661,10.4862,9.9785,10.1993,11158025,519346231.2,0.2009,2.0093,46.5446,2.2907,22504288191,N/A,44329900230,487105805,0,959521650,57.9498,4.2961,1.9096,-35.3178,
000063.SZ,中兴通讯,2007-03-15,10.1993,10.1993,10.1993,10.0447,10.0447,5937613,271964269.1,-0.1545,-1.5152,45.8036,1.219,22163314127.5,N/A,43658235075,487105805,0,959521650,57.0718,4.231,1.8806,-34.7827,
000063.SZ,中兴通讯,2007-03-16,10.0447,10.0558,10.3207,9.8681,9.9476,5721253,261668637.4,-0.0971,-0.967,45.7362,1.1745,21948987573.3,N/A,43236045549,487105805,0,959521650,56.5198,4.1901,1.8625,-34.4464,
000063.SZ,中兴通讯,2007-03-19,9.9476,9.8195,10.0778,9.7136,9.8637,7465508,334459818.5,-0.0839,-0.8433,44.8007,1.5326,21763887367.4,N/A,42871427322,487105805,0,959521650,56.0432,4.1548,1.8467,-34.1559,
000063.SZ,中兴通讯,2007-03-20,9.8637,9.9123,10.0447,9.6209,9.6805,8260396,363516721.4,-0.1832,-1.8577,44.0072,1.6958,21359589549.25,N/A,42075024352.5,487105805,0,959521650,55.0021,4.0776,1.8124,-33.5214,
000063.SZ,中兴通讯,2007-03-21,9.6805,9.7864,9.9078,9.7136,9.7688,5526326,245075556.4,0.0883,0.9122,44.3469,1.1345,21554431871.25,N/A,42458833012.5,487105805,0,959521650,55.5038,4.1148,1.829,-33.8272,
000063.SZ,中兴通讯,2007-03-22,9.7688,9.9012,10.0558,9.7136,9.7798,10308106,461744476,0.011,0.113,44.7943,2.1162,21578787161.5,N/A,42506809095,487105805,0,959521650,55.5666,4.1194,1.831,-33.8654,
000063.SZ,中兴通讯,2007-03-23,9.7798,9.8195,9.9299,9.537,9.559,10170067,445840657.3,-0.2208,-2.2573,43.8385,2.0879,21091681356.5,N/A,41547287445,487105805,0,959521650,54.3122,4.0265,1.7897,-33.1009,
000063.SZ,中兴通讯,2007-03-26,9.559,9.7136,10.016,9.6694,9.9785,11463913,514969523,0.4194,4.388,44.9209,2.3535,22017182386,N/A,43370378580,487105805,0,959521650,56.6955,4.2031,1.8682,-34.5534,
000063.SZ,中兴通讯,2007-03-27,9.9785,10.0447,10.1993,9.9101,10.0116,8101187,369796960.5,0.0331,0.3319,45.6473,1.6631,22090248256.75,N/A,43514306827.5,487105805,0,959521650,56.8836,4.2171,1.8744,-34.6681,
000063.SZ,中兴通讯,2007-03-28,10.0116,10.0889,10.0889,9.6429,9.9145,9892892,440110536,-0.0971,-0.9702,44.4876,2.031,21875921702.55,N/A,43092117301.5,487105805,0,959521650,56.3317,4.1762,1.8563,-34.3317,
000063.SZ,中兴通讯,2007-03-29,9.9145,9.9012,9.9012,9.6473,9.6915,8047285,354790263.1,-0.223,-2.2489,44.0882,1.6521,21383944839.5,N/A,42123000435,487105805,0,959521650,55.0648,4.0822,1.8145,-33.5596,
000063.SZ,中兴通讯,2007-03-30,9.6915,9.6915,9.6915,9.6915,9.6915,N/A,N/A,0,0,N/A,N/A,21383944839.5,N/A,42123000435,487105805,0,959521650,55.0648,4.0822,1.8145,-33.5596,
000063.SZ,中兴通讯,2007-04-02,9.6915,9.824,9.824,9.6319,9.718,8772731,385742616.9,0.0265,0.2733,43.9706,1.801,21442397536.1,N/A,42238143033,487105805,0,959521650,55.2154,4.0934,1.8195,-33.6513,
