代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000876.SZ,新希望,2015-02-11,6.4116,6.4378,6.5641,6.4073,6.5379,13451653,200571234.9,0.1263,1.9701,14.9105,0.7783,25941901759.12,N/A,31282600552.92,1728307912,0,2084117292,15.0388,1.823,0.4468,226.7032,
000876.SZ,新希望,2015-02-12,6.5379,6.5684,6.6076,6.5118,6.5554,14458462,217825421.8,0.0174,0.2665,15.0656,0.8366,26011034075.6,N/A,31365965244.6,1728307912,0,2084117292,15.0789,1.8279,0.448,227.3073,
000876.SZ,新希望,2015-02-13,6.5554,6.612,6.7862,6.5771,6.686,28476097,438880139.3,0.1307,1.9934,15.4122,1.6476,26529526449.2,N/A,31991200432.2,1728307912,0,2084117292,15.3795,1.8643,0.4569,231.8383,
000876.SZ,新希望,2015-02-16,6.686,6.7427,6.8559,6.6904,6.7644,21255117,330402293.1,0.0784,1.1726,15.5446,1.2298,26840621873.36,N/A,32366341544.76,1728307912,0,2084117292,15.5598,1.8862,0.4623,234.557,
000876.SZ,新希望,2015-02-17,6.7644,6.7165,6.8167,6.6556,6.7949,26086798,403115260.3,0.0305,0.4507,15.4528,1.5094,26961603427.2,N/A,32512229755.2,1728307912,0,2084117292,15.63,1.8947,0.4644,235.6142,
000876.SZ,新希望,2015-02-25,6.7949,6.7949,6.9256,6.7252,6.7514,20449514,319606224.7,-0.0436,-0.641,15.629,1.1832,26788772636,N/A,32303818026,1728307912,0,2084117292,15.5298,1.8825,0.4614,234.1039,
000876.SZ,新希望,2015-02-26,6.7514,6.7732,6.9038,6.6773,6.9038,30016855,469300040,0.1525,2.2581,15.6346,1.7368,27393680405.2,N/A,33033259078.2,1728307912,0,2084117292,15.8804,1.9251,0.4718,239.3901,
000876.SZ,新希望,2015-02-27,6.9038,6.8646,6.9125,6.8298,6.8603,21752666,343180229.8,-0.0436,-0.6309,15.7765,1.2586,27220849614,N/A,32824847349,1728307912,0,2084117292,15.7803,1.9129,0.4688,237.8797,
000876.SZ,新希望,2015-03-02,6.8603,6.8864,6.9474,6.7819,6.9474,32402832,511164215.3,0.0871,1.2698,15.7753,1.8748,27566511196.4,N/A,33241670807.4,1728307912,0,2084117292,15.9806,1.9372,0.4748,240.9004,
000876.SZ,新希望,2015-03-03,6.9474,6.9213,7.2566,6.8428,7.0606,70235231,1142027936.9,0.1132,1.6301,16.26,4.0638,28015871253.52,N/A,33783541303.32,1728307912,0,2084117292,16.2411,1.9688,0.4825,244.8273,
000876.SZ,新希望,2015-03-04,7.0606,7.6225,7.7663,7.6225,7.7663,42663455,758862071.9,0.7056,9.9938,17.7872,2.4685,30815730070.96,N/A,37159811316.36,1728307912,0,2084117292,17.8643,2.1655,0.5308,269.295,
000876.SZ,新希望,2015-03-05,7.7663,8.5416,8.5416,8.167,8.485,207265389,4034148231.5,0.7187,9.2541,19.4637,11.9924,33667438125.76,N/A,40598604848.16,1728307912,0,2084117292,19.5174,2.3659,0.5799,294.2157,
000876.SZ,新希望,2015-03-06,8.485,8.5851,8.6984,8.1104,8.2933,111778058,2153748183,-0.1917,-2.2587,19.2681,6.4675,32906982644.48,N/A,39681593239.68,1728307912,0,2084117292,19.0766,2.3125,0.5668,287.5702,
000876.SZ,新希望,2015-03-09,8.2933,8.2977,8.6026,8.2367,8.4458,72914079,1413977005,0.1525,1.8382,19.3924,4.2188,33511890413.68,N/A,40411034291.88,1728307912,0,2084117292,19.4272,2.355,0.5772,292.8564,
000876.SZ,新希望,2015-03-10,8.4458,8.3761,8.755,8.1931,8.7376,75884931,1467201546.8,0.2918,3.4554,19.3346,4.3907,34669856714.72,N/A,41807392877.52,1728307912,0,2084117292,20.0985,2.4364,0.5971,302.9757,
000876.SZ,新希望,2015-03-11,8.7376,8.5808,8.6026,8.0145,8.1017,90212883,1720536158.6,-0.6359,-7.2782,19.072,5.2197,32146527163.2,N/A,38764581631.2,1728307912,0,2084117292,18.6357,2.2591,0.5537,280.9246,
000876.SZ,新希望,2015-03-12,8.1017,8.0581,8.1888,7.7968,7.9274,59927370,1099594888.4,-0.1742,-2.1505,18.3488,3.4674,31455203998.4,N/A,37930934714.4,1728307912,0,2084117292,18.235,2.2105,0.5418,274.8832,
000876.SZ,新希望,2015-03-13,7.9274,8.0015,8.1104,7.8447,8.0929,34161902,627874128.3,0.1655,2.0879,18.3794,1.9766,32111961004.96,N/A,38722899285.36,1728307912,0,2084117292,18.6157,2.2566,0.5531,280.6226,
000876.SZ,新希望,2015-03-16,8.0929,8.1539,8.363,8.1147,8.241,57267463,1080308563.2,0.1481,1.8299,18.8643,3.3135,32699585695.04,N/A,39431499164.64,1728307912,0,2084117292,18.9563,2.2979,0.5632,285.7578,
000876.SZ,新希望,2015-03-17,8.241,8.363,8.4283,8.0581,8.1844,58316861,1100198574.1,-0.0566,-0.6871,18.8659,3.3742,32474905666.48,N/A,39160563916.68,1728307912,0,2084117292,18.8261,2.2821,0.5593,283.7943,
000876.SZ,新希望,2015-03-18,8.1844,8.2105,8.4022,8.1147,8.3412,60110122,1142190234.2,0.1568,1.9159,19.0016,3.478,33097096514.8,N/A,39910846141.8,1728307912,0,2084117292,19.1868,2.3259,0.5701,289.2315,
000876.SZ,新希望,2015-03-19,8.3412,8.3761,8.3761,8.1801,8.3151,47539974,902895036.4,-0.0261,-0.3133,18.9923,2.7507,32993398040.08,N/A,39785799104.28,1728307912,0,2084117292,19.1267,2.3186,0.5683,288.3253,
000876.SZ,新希望,2015-03-20,8.3151,8.2759,8.3935,8.167,8.2236,37644874,713310589.3,-0.0915,-1.1001,18.9484,2.1781,32630453378.56,N/A,39348134472.96,1728307912,0,2084117292,18.9163,2.2931,0.562,285.1536,
000876.SZ,新希望,2015-03-23,8.2236,8.2628,8.6679,8.241,8.4414,64565144,1252022392.4,0.2178,2.6483,19.3916,3.7357,33494607334.56,N/A,40390193118.96,1728307912,0,2084117292,19.4172,2.3538,0.5769,292.7054,
000876.SZ,新希望,2015-03-24,8.4414,8.363,9.2864,8.2018,9.2864,107742941,2187685863.8,0.845,10.0103,20.3047,6.234,36847524683.84,N/A,44433380665.44,1728307912,0,2084117292,21.361,2.5894,0.6347,322.0061,
000876.SZ,新希望,2015-03-25,9.2864,9.9311,9.9311,9.147,9.2385,138788863,3018959575,-0.0479,-0.5159,21.7522,8.0303,36657410813.52,N/A,44204127763.32,1728307912,0,2084117292,21.2507,2.576,0.6314,320.3447,
000876.SZ,新希望,2015-03-26,9.2385,9.0338,9.9528,8.8857,9.587,94578775,2014820617.2,0.3485,3.7718,21.3031,5.4723,38040057143.12,N/A,45871421596.92,1728307912,0,2084117292,22.0523,2.6732,0.6552,332.4275,
000876.SZ,新希望,2015-03-27,9.587,9.3648,9.735,9.1949,9.2429,75722676,1629536489.1,-0.3441,-3.5893,21.5198,4.3813,36674693892.64,N/A,44224968936.24,1728307912,0,2084117292,21.2608,2.5773,0.6317,320.4957,
000876.SZ,新希望,2015-03-30,9.2429,9.2341,9.3474,9.1514,9.2211,44384065,941689052.1,-0.0218,-0.2356,21.2168,2.5681,36588278497.04,N/A,44120763071.64,1728307912,0,2084117292,21.2107,2.5712,0.6302,319.7406,
000876.SZ,新希望,2015-03-31,9.2211,9.1906,9.4868,8.9989,9.0164,54409135,1153164630.6,-0.2047,-2.2201,21.1943,3.1481,35775973778.4,N/A,43141227944.4,1728307912,0,2084117292,20.7398,2.5141,0.6162,312.6419,
000876.SZ,新希望,2015-04-01,9.0164,9.0817,9.2341,9.073,9.2167,34274473,721655608.1,0.2004,2.2222,21.0552,1.9831,36570995417.92,N/A,44099921898.72,1728307912,0,2084117292,21.2006,2.57,0.6299,319.5895,
000876.SZ,新希望,2015-04-02,9.2167,9.3213,9.3213,9.086,9.2341,46728625,984153339,0.0174,0.189,21.061,2.7037,36640127734.4,N/A,44183286590.4,1728307912,0,2084117292,21.2407,2.5748,0.6311,320.1937,
000876.SZ,新希望,2015-04-03,9.2341,9.1906,9.661,9.1427,9.4911,68283510,1477389086.2,0.257,2.783,21.6361,3.9509,37659829402.48,N/A,45412915792.68,1728307912,0,2084117292,21.8319,2.6465,0.6486,329.1047,
000876.SZ,新希望,2015-04-07,9.4911,9.5434,9.6915,9.4171,9.5129,62817668,1372695335.3,0.0218,0.2295,21.8521,3.6346,37746244798.08,N/A,45517121657.28,1728307912,0,2084117292,21.882,2.6526,0.6501,329.8599,
000876.SZ,新希望,2015-04-08,9.5129,9.8004,10.053,9.5216,9.6392,86167135,1934807206.6,0.1263,1.3278,22.4541,4.9856,38247454092.56,N/A,46121515671.96,1728307912,0,2084117292,22.8615,2.6878,0.6588,334.2399,
000876.SZ,新希望,2015-04-09,9.6392,9.7263,9.7263,8.8465,9.2385,58004198,1229902522.6,-0.4007,-4.1573,21.2037,3.3561,36657410813.52,N/A,44204127763.32,1728307912,0,2084117292,21.9111,2.576,0.6314,320.3447,
000876.SZ,新希望,2015-04-10,9.2385,9.2777,9.9746,9.134,9.6697,57698991,1258636969.9,0.4312,4.6676,21.8138,3.3385,38368435646.4,N/A,46267403882.4,1728307912,0,2084117292,22.9338,2.6963,0.6608,335.2971,
000876.SZ,新希望,2015-04-13,9.6697,9.7568,9.7612,9.5347,9.7568,50705885,1124663457.4,0.0871,0.9009,22.1801,2.9338,38714097228.8,N/A,46684227340.8,1728307912,0,2084117292,23.1404,2.7206,0.6668,338.3178,
000876.SZ,新希望,2015-04-14,9.7568,9.8004,9.9528,9.6479,9.783,75136833,1690231243.1,0.0261,0.2679,22.4954,4.3474,38817795703.52,N/A,46809274378.32,1728307912,0,2084117292,23.2024,2.7279,0.6686,339.224,
000876.SZ,新希望,2015-04-15,9.783,9.8091,9.8439,9.147,9.2864,45193585,986641376.5,-0.4966,-5.0757,21.8314,2.6149,36847524683.84,N/A,44433380665.44,1728307912,0,2084117292,22.0247,2.5894,0.6347,322.0061,
000876.SZ,新希望,2015-04-16,9.2864,9.1514,9.4955,8.9728,9.3779,32940802,703818345.4,0.0915,0.985,21.3662,1.906,37210469345.36,N/A,44871045296.76,1728307912,0,2084117292,22.2417,2.6149,0.6409,325.1778,
000876.SZ,新希望,2015-04-17,9.3779,9.4432,9.6915,9.3648,9.4519,47847278,1041897208.1,0.074,0.7896,21.7755,2.7684,37504281690.4,N/A,45225345236.4,1728307912,0,2084117292,22.4173,2.6356,0.646,327.7454,
000876.SZ,新希望,2015-04-20,9.4519,9.5303,9.9833,9.3213,9.4998,79195902,1755744206.9,0.0479,0.5069,22.1696,4.5823,37694395560.72,N/A,45454598138.52,1728307912,0,2084117292,22.5309,2.6489,0.6492,329.4068,
000876.SZ,新希望,2015-04-21,9.4998,9.5782,9.9528,9.5042,9.9528,65337291,1460197972.1,0.453,4.7685,22.3486,3.7804,39491835789.2,N/A,47622080122.2,1728307912,0,2084117292,23.6053,2.7752,0.6802,345.1144,
000876.SZ,新希望,2015-04-22,9.9528,10.175,10.2447,9.8962,10.0617,74937443,1734116208.2,0.1089,1.0941,23.1409,4.3359,39923912767.2,N/A,48143109445.2,1728307912,0,2084117292,23.8636,2.8056,0.6876,348.8903,
000876.SZ,新希望,2015-04-23,10.0617,10.175,10.2664,9.8657,10.0661,62619847,1444265866.3,0.0044,0.0433,23.064,3.6232,39941195846.32,N/A,48163950618.12,1728307912,0,2084117292,23.8739,2.8068,0.6879,349.0413,
000876.SZ,新希望,2015-04-24,10.0661,9.9703,10.4973,9.8831,10.4537,80801060,1891771343.7,0.3877,3.8511,23.4127,4.6752,41479389888,N/A,50018815008,1728307912,0,2084117292,24.7933,2.9149,0.7144,362.4834,
000876.SZ,新希望,2015-04-27,10.4537,10.6933,10.8632,10.2708,10.4102,66249408,1600219285,-0.0436,-0.4167,24.1545,3.8332,41306559096.8,N/A,49810403278.8,1728307912,0,2084117292,24.69,2.9028,0.7115,360.9731,
000876.SZ,新希望,2015-04-28,10.4102,10.4625,10.4755,9.7481,9.8004,65109057,1500726920.1,-0.6098,-5.8577,23.0494,3.7672,38886928020,N/A,46892639070,1728307912,0,2084117292,23.2437,2.7327,0.6698,339.8282,
000876.SZ,新希望,2015-04-29,9.8004,9.7873,10.1488,9.7176,10.1488,39223816,900480208.1,0.3485,3.5556,22.9575,2.2695,40269574349.6,N/A,48559932903.6,1728307912,0,2084117292,24.0702,2.8299,0.6936,351.9109,
000876.SZ,新希望,2015-04-30,10.1488,9.9659,10.1053,9.7133,9.8004,61181592,1382241251.8,-0.3485,-3.4335,22.5924,3.54,38886928020,N/A,46892639070,1728307912,0,2084117292,20.8239,2.5876,0.6698,339.8282,
000876.SZ,新希望,2015-05-04,9.8004,9.796,9.796,9.4998,9.7481,43055035,950707662.7,-0.0523,-0.5333,22.0812,2.4912,38679531070.56,N/A,46642544994.96,1728307912,0,2084117292,20.7128,2.5738,0.6662,338.0158,
000876.SZ,新希望,2015-05-05,9.7481,9.783,9.8657,9.1601,9.1732,47917811,1041961384.4,-0.575,-5.8981,21.7448,2.7725,36398164626.72,N/A,43891510169.52,1728307912,0,2084117292,19.4912,2.422,0.6269,318.0792,
000876.SZ,新希望,2015-05-06,9.1732,9.2341,9.3648,8.7986,8.8552,39210577,824077595.5,-0.318,-3.4663,21.0167,2.2687,35136499850.96,N/A,42370104546.36,1728307912,0,2084117292,18.8155,2.338,0.6052,307.0536,
000876.SZ,新希望,2015-05-07,8.8552,8.8552,9.0773,8.8073,8.9815,29578374,606818933.9,0.1263,1.4265,20.5156,1.7114,35637709145.44,N/A,42974498561.04,1728307912,0,2084117292,19.0839,2.3714,0.6138,311.4337,
000876.SZ,新希望,2015-05-08,8.9815,9.1252,9.2559,8.9989,9.1906,28239133,591870103.1,0.2091,2.3278,20.9592,1.6339,36467296943.2,N/A,43974874861.2,1728307912,0,2084117292,19.5282,2.4266,0.6281,318.6833,
000876.SZ,新希望,2015-05-11,9.1906,9.2777,9.4084,9.1122,9.3866,42318838,900513192.9,0.196,2.1327,21.2793,2.4486,37245035503.6,N/A,44912727642.6,1728307912,0,2084117292,19.9447,2.4783,0.6415,325.4799,
000876.SZ,新希望,2015-05-12,9.3866,9.4258,9.8265,9.2385,9.7612,65863111,1433663494.2,0.3746,3.9907,21.7673,3.8108,38731380307.92,N/A,46705068513.72,1728307912,0,2084117292,20.7406,2.5772,0.6671,338.4689,
000876.SZ,新希望,2015-05-13,9.7612,9.7525,10.1053,9.6174,9.8657,70842804,1610825035,0.1045,1.071,22.738,4.099,39146174206.8,N/A,47205256663.8,1728307912,0,2084117292,20.9627,2.6048,0.6742,342.0937,
000876.SZ,新希望,2015-05-14,9.8657,9.9746,10.1706,9.8004,10.04,57803625,1326668339.9,0.1742,1.766,22.9513,3.3445,39837497371.6,N/A,48038903580.6,1728307912,0,2084117292,21.3329,2.6508,0.6862,348.1351,
000876.SZ,新希望,2015-05-15,10.04,10.1053,10.689,10.1053,10.188,85721472,2038863205.2,0.1481,1.4751,23.7847,4.9598,40425122061.68,N/A,48747503459.88,1728307912,0,2084117292,21.6476,2.6899,0.6963,353.2703,
000876.SZ,新希望,2015-05-18,10.188,10.0966,10.5844,9.979,10.3405,62255061,1478614130.4,0.1525,1.4964,23.7509,3.6021,41030029830.88,N/A,49476944512.08,1728307912,0,2084117292,21.9715,2.7302,0.7067,358.5565,
000876.SZ,新希望,2015-05-19,10.3405,10.3666,10.4058,10.1053,10.3231,49315171,1158686775,-0.0174,-0.1685,23.4955,2.8534,40960897514.4,N/A,49393579820.4,1728307912,0,2084117292,21.9345,2.7256,0.7055,357.9524,
000876.SZ,新希望,2015-05-20,10.3231,10.4189,10.6106,10.2229,10.2229,67051192,1607164160.6,-0.1002,-0.9705,23.9692,3.8796,40563386694.64,N/A,48914232843.24,1728307912,0,2084117292,21.7216,2.6991,0.6987,354.4785,
000876.SZ,新希望,2015-05-21,10.2229,10.2229,10.8893,10.1488,10.8501,86968389,2116293705.9,0.6272,6.1355,24.3341,5.032,43052150087.92,N/A,51915361743.72,1728307912,0,2084117292,23.0544,2.8647,0.7415,376.2276,
000876.SZ,新希望,2015-05-22,10.8501,11.4033,11.4556,10.9067,10.9459,94784281,2421008131.8,0.0958,0.8832,25.5423,5.4842,43432377828.56,N/A,52373867547.96,1728307912,0,2084117292,23.258,2.89,0.7481,379.5503,
000876.SZ,新希望,2015-05-25,10.9459,10.763,11.1768,10.6585,10.9939,64185204,1612936861,0.0479,0.4377,25.1294,3.7138,43622491698.88,N/A,52603120450.08,1728307912,0,2084117292,23.3598,2.9027,0.7513,381.2117,
000876.SZ,新希望,2015-05-26,10.9939,10.9677,11.0766,10.8675,11.02,72491320,1826702898.8,0.0261,0.2377,25.1989,4.1944,43726190173.6,N/A,52728167487.6,1728307912,0,2084117292,23.4153,2.9096,0.7531,382.1179,
000876.SZ,新希望,2015-05-27,11.02,11.0635,11.277,10.8066,10.8632,67930290,1713076887.4,-0.1568,-1.4229,25.2182,3.9305,43103999325.28,N/A,51977885262.48,1728307912,0,2084117292,23.0821,2.8682,0.7424,376.6807,
000876.SZ,新希望,2015-05-28,10.8632,10.9198,11.0853,9.8004,9.8483,79538679,1926003448,-1.0149,-9.3424,24.2147,4.6021,39077041890.32,N/A,47121891972.12,1728307912,0,2084117292,20.9257,2.6002,0.6731,341.4896,
000876.SZ,新希望,2015-05-29,9.8483,9.8439,9.9964,9.147,9.587,55414581,1225693117.5,-0.2613,-2.6537,22.1186,3.2063,38040057143.12,N/A,45871421596.92,1728307912,0,2084117292,20.3704,2.5312,0.6552,332.4275,
000876.SZ,新希望,2015-06-01,9.587,9.587,10.2185,9.587,10.1488,43938361,1003659198.1,0.5619,5.861,22.8424,2.5423,40269574349.6,N/A,48559932903.6,1728307912,0,2084117292,21.5643,2.6796,0.6936,351.9109,
000876.SZ,新希望,2015-06-02,10.1488,10.236,10.6715,10.236,10.6672,58195818,1398192208.1,0.5183,5.1073,24.0256,3.3672,42326260764.88,N/A,51040032481.08,1728307912,0,2084117292,22.6656,2.8164,0.729,369.8841,
000876.SZ,新希望,2015-06-03,10.6672,10.6759,10.7369,10.2142,10.4233,42491211,1014475784.2,-0.2439,-2.2866,23.875,2.4585,41358408334.16,N/A,49872926797.56,1728307912,0,2084117292,22.1474,2.752,0.7123,361.4261,
000876.SZ,新希望,2015-06-04,10.4233,10.4189,10.4189,9.5173,10.1576,43415006,999955412.4,-0.2657,-2.5491,23.0325,2.512,40304140507.84,N/A,48601615249.44,1728307912,0,2084117292,21.5828,2.6819,0.6942,352.213,
000876.SZ,新希望,2015-06-05,10.1576,10.2795,10.5583,10.1488,10.4233,56946938,1357558714.2,0.2657,2.6158,23.839,3.295,41358408334.16,N/A,49872926797.56,1728307912,0,2084117292,22.1474,2.752,0.7123,361.4261,
000876.SZ,新希望,2015-06-08,10.4233,10.445,10.8893,10.3449,10.8893,79302434,1940935263.3,0.4661,4.4714,24.4751,4.5884,43207697800,N/A,52102932300,1728307912,0,2084117292,23.1377,2.8751,0.7442,377.5869,
000876.SZ,新希望,2015-06-09,10.8893,10.9372,10.9895,10.4886,10.641,51734075,1269176246.1,-0.2483,-2.28,24.5327,2.9933,42222562290.16,N/A,50914985443.56,1728307912,0,2084117292,22.6101,2.8095,0.7272,368.9779,
000876.SZ,新希望,2015-06-10,10.641,10.628,10.9677,10.4712,10.7369,54854575,1357783292,0.0958,0.9005,24.7524,3.1739,42602790030.8,N/A,51373491247.8,1728307912,0,2084117292,22.8137,2.8348,0.7338,372.3007,
000876.SZ,新希望,2015-06-11,10.7369,10.7282,10.7978,10.4625,10.7978,55469949,1351544493.6,0.061,0.568,24.3653,3.2095,42844753138.48,N/A,51665267668.68,1728307912,0,2084117292,22.9433,2.8509,0.7379,374.4151,
000876.SZ,新希望,2015-06-12,10.7978,10.9242,11.473,10.7064,11.4033,117276033,2989053714.9,0.6054,5.6071,25.4873,6.7856,45247101136.16,N/A,54562190704.56,1728307912,0,2084117292,24.2298,3.0108,0.7793,395.409,
000876.SZ,新希望,2015-06-15,11.4033,11.3989,11.3989,10.7369,10.7804,75992463,1932963619.1,-0.6229,-5.4622,25.4363,4.3969,42775620822,N/A,51581902977,1728307912,0,2084117292,22.9063,2.8463,0.7368,373.811,
000876.SZ,新希望,2015-06-16,10.7804,10.628,10.6715,10.1096,10.236,45849274,1096938420.7,-0.5445,-5.0505,23.9249,2.6528,40615235932,N/A,48976756362,1728307912,0,2084117292,21.7494,2.7026,0.6995,354.9316,
000876.SZ,新希望,2015-06-17,10.236,10.2055,10.7325,10.1532,10.6541,44836299,1079238479,0.4181,4.0851,24.0706,2.5942,42274411527.52,N/A,50977508962.32,1728307912,0,2084117292,22.6379,2.813,0.7281,369.431,
000876.SZ,新希望,2015-06-18,10.6541,10.4755,10.5975,9.9746,10.0225,45476103,1080929310.4,-0.6316,-5.928,23.7692,2.6313,39768365055.12,N/A,47955538888.92,1728307912,0,2084117292,21.2959,2.6462,0.685,347.5309,
000876.SZ,新希望,2015-06-19,10.0225,9.8483,10.0095,9.2254,9.2341,38730252,861863333.3,-0.7884,-7.8661,22.253,2.2409,36640127734.4,N/A,44183286590.4,1728307912,0,2084117292,19.6207,2.4381,0.6311,320.1937,
000876.SZ,新希望,2015-06-23,9.2341,9.2254,9.5347,8.7115,9.5216,42039313,891669046.7,0.2875,3.1132,21.2104,2.4324,37780810956.32,N/A,45558804003.12,1728307912,0,2084117292,20.2316,2.514,0.6507,330.162,
000876.SZ,新希望,2015-06-24,9.5216,9.5434,9.7133,9.3692,9.6392,35444692,779552893,0.1176,1.2351,21.9935,2.0508,38247454092.56,N/A,46121515671.96,1728307912,0,2084117292,20.4815,2.545,0.6588,334.2399,
000876.SZ,新希望,2015-06-25,9.6392,9.8135,9.9572,9.3648,9.4476,48934032,1093460108.8,-0.1917,-1.9883,22.3456,2.8313,37486998611.28,N/A,45204504063.48,1728307912,0,2084117292,20.0742,2.4944,0.6457,327.5944,
000876.SZ,新希望,2015-06-26,9.4476,9.147,9.2777,8.5024,8.5024,47786108,964829057,-0.9452,-10.0046,20.1906,2.7649,33736570442.24,N/A,40681969539.84,1728307912,0,2084117292,18.0659,2.2449,0.5811,294.8198,
000876.SZ,新希望,2015-06-29,8.5024,8.7855,8.7855,7.653,7.9448,54318800,1019215513.6,-0.5575,-6.5574,18.7636,3.1429,31524336314.88,N/A,38014299406.08,1728307912,0,2084117292,16.8812,2.0977,0.543,275.4874,
000876.SZ,新希望,2015-06-30,7.9448,7.8403,8.4719,7.3263,8.4545,45326698,831066734.1,0.5096,6.4145,18.335,2.6226,33546456571.92,N/A,40452716637.72,1728307912,0,2084117292,17.9641,2.2322,0.5778,293.1584,
000876.SZ,新希望,2015-07-01,8.4545,8.2802,8.6461,7.7793,8.0537,38579700,739247612.6,-0.4007,-4.7398,19.1616,2.2322,31956413292.88,N/A,38535328729.08,1728307912,0,2084117292,17.1126,2.1264,0.5504,279.2632,
000876.SZ,新希望,2015-07-02,8.0537,8.1017,8.1888,7.2479,7.3873,37670537,668198840.4,-0.6664,-8.2747,17.738,2.1796,29312102187.52,N/A,35346629272.32,1728307912,0,2084117292,15.6966,1.9504,0.5049,256.1549,
000876.SZ,新希望,2015-07-03,7.3873,7.2741,7.6443,6.6468,6.7296,53693961,872482421.5,-0.6577,-8.9033,16.2492,3.1067,26702357240.4,N/A,32199612161.4,1728307912,0,2084117292,14.2991,1.7768,0.4599,233.3487,
000876.SZ,新希望,2015-07-06,6.7296,7.4047,7.4047,6.2287,7.0911,69459937,1100054056.2,0.3615,5.3722,15.8372,4.019,28136852807.36,N/A,33929429513.76,1728307912,0,2084117292,15.0672,1.8722,0.4846,245.8846,
000876.SZ,新希望,2015-07-07,7.0911,6.8036,6.9387,6.3855,6.6643,69427950,1061718229.8,-0.4269,-6.0197,15.2924,4.0171,26443111053.6,N/A,31886994567.6,1728307912,0,2084117292,14.1602,1.7595,0.4554,231.0832,
000876.SZ,新希望,2015-07-08,6.6643,5.9978,6.2069,5.9978,5.9978,85800793,1191117485.8,-0.6664,-10,13.8824,4.9644,23798799948.24,N/A,28698295110.84,1728307912,0,2084117292,12.7442,1.5836,0.4099,207.9749,
000876.SZ,新希望,2015-07-09,5.9978,6.0065,6.5989,6.0022,6.5989,47675980,697928431.4,0.6011,10.0218,14.639,2.7585,26183864866.8,N/A,31574376973.8,1728307912,0,2084117292,14.0214,1.7423,0.451,228.8176,
000876.SZ,新希望,2015-07-10,6.5989,6.9648,7.261,6.734,7.261,39207178,645720765.2,0.6621,10.033,16.4695,2.2685,28810892893.04,N/A,34742235257.64,1728307912,0,2084117292,15.4282,1.9171,0.4962,251.7749,
000876.SZ,新希望,2015-07-13,7.261,7.6835,7.9884,7.5354,7.9884,64635270,1159521062.8,0.7274,10.018,17.9394,3.7398,31697167106.08,N/A,38222711135.28,1728307912,0,2084117292,16.9738,2.1092,0.5459,276.9977,
000876.SZ,新希望,2015-07-14,7.9884,8.106,8.559,7.8447,7.9666,80944314,1516770212.2,-0.0218,-0.2726,18.7384,4.6834,31610751710.48,N/A,38118505270.68,1728307912,0,2084117292,16.9275,2.1034,0.5445,276.2426,
000876.SZ,新希望,2015-07-15,7.9666,7.7968,7.8272,7.1913,7.2349,48779424,839989101.6,-0.7318,-9.1853,17.2202,2.8224,28707194418.32,N/A,34617188220.12,1728307912,0,2084117292,15.3727,1.9102,0.4944,250.8687,
000876.SZ,新希望,2015-07-16,7.2349,7.2349,7.7445,6.9909,7.6487,37690001,647836998.6,0.4138,5.7194,17.1886,2.1807,30349086934.72,N/A,36597099647.52,1728307912,0,2084117292,16.2519,2.0195,0.5227,265.217,
000876.SZ,新希望,2015-07-17,7.6487,7.7812,8.4131,7.7591,8.4131,51173039,946557773.3,0.7644,9.9942,18.4972,2.9609,32906982644.48,N/A,39681593239.68,1728307912,0,2084117292,17.6216,2.1897,0.5668,287.5702,
000876.SZ,新希望,2015-07-20,8.4131,8.4749,9.2526,8.444,9.1024,77971903,1577998106.7,0.6893,8.1933,20.238,4.5115,35603142987.2,N/A,42932816215.2,1728307912,0,2084117292,19.0654,2.3691,0.6132,311.1316,
000876.SZ,新希望,2015-07-21,9.1024,9.1289,9.5354,8.8594,9.1687,58447038,1229372644.6,0.0663,0.7282,21.034,3.3817,35862389174,N/A,43245433809,1728307912,0,2084117292,19.2043,2.3863,0.6177,313.3971,
000876.SZ,新希望,2015-07-22,9.1687,9.0361,9.3189,8.5942,8.8594,49266851,993111729.9,-0.3093,-3.3735,20.1578,2.8506,34652573635.6,N/A,41786551704.6,1728307912,0,2084117292,18.5564,2.3058,0.5968,302.8247,
000876.SZ,新希望,2015-07-23,8.8594,8.9787,9.1333,8.824,9.0317,34884073,709329845.3,0.1723,1.9451,20.3339,2.0184,35326613721.28,N/A,42599357448.48,1728307912,0,2084117292,18.9173,2.3507,0.6085,308.715,
000876.SZ,新希望,2015-07-24,9.0317,8.9345,9.0052,8.6649,8.7047,42485239,851687161,-0.327,-3.6204,20.0467,2.4582,34047665866.4,N/A,41057110652.4,1728307912,0,2084117292,18.2325,2.2656,0.5864,297.5385,
000876.SZ,新希望,2015-07-27,8.7047,8.5324,9.0008,7.8342,7.8387,50270894,963797443.6,-0.8661,-9.9492,19.1721,2.9087,30660182358.88,N/A,36972240760.08,1728307912,0,2084117292,16.4185,2.0402,0.5281,267.9356,
000876.SZ,新希望,2015-07-28,7.8387,7.6487,8.1303,7.2554,8.0198,46989089,827098507.8,0.1812,2.3112,17.6019,2.7188,31368788602.8,N/A,37826728849.8,1728307912,0,2084117292,16.7979,2.0873,0.5403,274.1281,
