代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000959.SZ,首钢股份,2001-03-15,4.8958,4.9132,4.9132,4.8477,4.8521,3462070,38620419.9,-0.0437,-0.8921,11.1553,0.9892,3888500000,N/A,25664100000,350000000,0,2310000000,33.8249,5.0968,2.1536,-50.8596,
000959.SZ,首钢股份,2001-03-16,4.8521,4.8477,4.9132,4.7953,4.8215,3069425,34000417.8,-0.0306,-0.6301,11.0771,0.877,3864000000,N/A,25502400000,350000000,0,2310000000,33.6118,5.0646,2.1401,-50.5391,
000959.SZ,首钢股份,2001-03-19,4.8215,4.8084,4.8303,4.7386,4.791,2954223,32316547.8,-0.0306,-0.6341,10.9391,0.8441,3839500000,N/A,25340700000,350000000,0,2310000000,33.3987,5.0325,2.1265,-50.2187,
000959.SZ,首钢股份,2001-03-20,4.791,4.7691,4.8521,4.7604,4.7735,2699394,29608163.6,-0.0175,-0.3646,10.9684,0.7713,3825500000,N/A,25248300000,350000000,0,2310000000,33.2769,5.0142,2.1188,-50.0356,
000959.SZ,首钢股份,2001-03-21,4.7735,4.7822,4.887,4.7604,4.8652,3848255,42412440.1,0.0917,1.9213,11.0212,1.0995,3899000000,N/A,25733400000,350000000,0,2310000000,33.9163,5.1105,2.1595,-50.9969,
000959.SZ,首钢股份,2001-03-22,4.8652,4.8783,4.9744,4.8783,4.9307,6970669,78516796.4,0.0655,1.3465,11.2639,1.9916,3951500000,N/A,26079900000,350000000,0,2310000000,34.3729,5.1793,2.1885,-51.6836,
000959.SZ,首钢股份,2001-03-23,4.9307,4.9395,4.9569,4.8084,4.8128,3594587,40066180.2,-0.1179,-2.3915,11.1463,1.027,3857000000,N/A,25456200000,350000000,0,2310000000,33.5509,5.0555,2.1362,-50.4476,
000959.SZ,首钢股份,2001-03-26,4.8128,4.8041,4.9132,4.7822,4.9001,2888210,32172439.5,0.0873,1.8149,11.1392,0.8252,3927000000,N/A,25918200000,350000000,0,2310000000,34.1598,5.1472,2.175,-51.3631,
000959.SZ,首钢股份,2001-03-27,4.9001,4.9132,5.0268,4.9001,5.0224,9860957,112452702.3,0.1223,2.4955,11.4038,2.8174,4025000000,N/A,26565000000,350000000,0,2310000000,35.0123,5.2757,2.2292,-52.6449,
000959.SZ,首钢股份,2001-03-28,5.0224,5.0224,5.0574,4.97,4.9962,5059335,58042184.8,-0.0262,-0.5217,11.4723,1.4455,4004000000,N/A,26426400000,350000000,0,2310000000,34.8296,5.2481,2.2176,-52.3703,
000959.SZ,首钢股份,2001-03-29,4.9962,4.9788,4.9962,4.8958,4.9176,3968358,44863745.2,-0.0786,-1.5734,11.3054,1.1338,3941000000,N/A,26010600000,350000000,0,2310000000,34.2816,5.1656,2.1827,-51.5462,
000959.SZ,首钢股份,2001-03-30,4.9176,4.9001,4.9788,4.8827,4.97,3500651,39400280.2,0.0524,1.0657,11.2551,1.0002,3983000000,N/A,26287800000,350000000,0,2310000000,34.647,5.2206,2.206,-52.0956,
000959.SZ,首钢股份,2001-04-02,4.97,4.97,4.9788,4.887,4.9351,7463749,83990668.1,-0.0349,-0.703,11.2531,2.1325,3955000000,N/A,26103000000,350000000,0,2310000000,34.4034,5.1839,2.1905,-51.7294,
000959.SZ,首钢股份,2001-04-03,4.9351,4.9351,5.0617,4.887,5.0399,9392300,107485721.3,0.1048,2.1239,11.444,2.6835,4039000000,N/A,26657400000,350000000,0,2310000000,35.1341,5.294,2.237,-52.828,
000959.SZ,首钢股份,2001-04-04,5.0399,5.0617,5.1054,4.9788,5.0093,15615052,180549527.1,-0.0306,-0.6066,11.5625,4.4614,4014500000,N/A,26495700000,350000000,0,2310000000,34.921,5.2619,2.2234,-52.5076,
000959.SZ,首钢股份,2001-04-05,5.0093,4.9919,5.0923,4.9788,5.0792,6398757,73989069.8,0.0699,1.3949,11.563,1.8282,4070500000,N/A,26865300000,350000000,0,2310000000,35.4081,5.3353,2.2544,-53.24,
000959.SZ,首钢股份,2001-04-06,5.0792,5.0792,5.0792,5.0792,5.0792,N/A,N/A,0,0,N/A,N/A,4070500000,N/A,26865300000,350000000,0,2310000000,35.4081,5.3353,2.2544,-53.24,
000959.SZ,首钢股份,2001-04-09,5.0792,5.0661,5.0661,4.9831,5.0268,3169224,36407527.6,-0.0524,-1.0318,11.4878,0.9055,4028500000,N/A,26588100000,350000000,0,2310000000,35.0427,5.2803,2.2312,-52.6907,
000959.SZ,首钢股份,2001-04-10,5.0268,5.0443,5.1229,5.0181,5.0836,4297762,50069613.9,0.0568,1.1295,11.6502,1.2279,4074000000,N/A,26888400000,350000000,0,2310000000,35.4385,5.3399,2.2564,-53.2858,
000959.SZ,首钢股份,2001-04-11,5.0836,5.0967,5.101,5.0137,5.0268,2821620,32572307.8,-0.0568,-1.1168,11.5438,0.8062,4028500000,N/A,26588100000,350000000,0,2310000000,35.0427,5.2803,2.2312,-52.6907,
000959.SZ,首钢股份,2001-04-12,5.0268,5.0268,5.0443,4.9526,4.9744,4646380,53065814.8,-0.0524,-1.0426,11.4209,1.3275,3986500000,N/A,26310900000,350000000,0,2310000000,34.6774,5.2252,2.2079,-52.1414,
000959.SZ,首钢股份,2001-04-13,4.9744,4.97,5.0181,4.9351,4.9744,3549147,40307279.1,0,0,11.3569,1.014,3986500000,N/A,26310900000,350000000,0,2310000000,34.6774,5.2252,2.2079,-52.1414,
000959.SZ,首钢股份,2001-04-16,4.9744,4.9788,5.0879,4.9351,5.0268,6211638,70899666.7,0.0524,1.0536,11.414,1.7748,4028500000,N/A,26588100000,350000000,0,2310000000,35.0427,5.2803,2.2312,-52.6907,
000959.SZ,首钢股份,2001-04-17,5.0268,5.0661,5.1054,4.9831,5.0093,6957733,80442924.6,-0.0175,-0.3475,11.5617,1.9879,4014500000,N/A,26495700000,350000000,0,2310000000,34.921,5.2619,2.2234,-52.5076,
000959.SZ,首钢股份,2001-04-18,5.0093,5.0006,5.0268,4.9045,4.922,6591092,74671094.4,-0.0873,-1.7437,11.3291,1.8832,3944500000,N/A,26033700000,350000000,0,2310000000,34.3121,5.1702,2.1847,-51.592,
000959.SZ,首钢股份,2001-04-19,4.922,4.922,4.9569,4.8521,4.8914,6418671,71782736.4,-0.0306,-0.6211,11.1834,1.8339,3920000000,N/A,25872000000,350000000,0,2310000000,34.0989,5.138,2.1711,-51.2716,
000959.SZ,首钢股份,2001-04-20,4.8914,4.8914,4.9176,4.7953,4.8128,7244217,80278614.2,-0.0786,-1.6071,11.0818,2.0698,3857000000,N/A,25456200000,350000000,0,2310000000,33.5509,5.0555,2.1362,-50.4476,
000959.SZ,首钢股份,2001-04-23,4.8128,4.7997,4.8041,4.6861,4.7255,6487972,70148373.4,-0.0873,-1.8149,10.8121,1.8537,3787000000,N/A,24994200000,350000000,0,2310000000,32.942,4.9637,2.0974,-49.532,
000959.SZ,首钢股份,2001-04-24,4.7255,4.7255,4.8041,4.7167,4.7517,2573700,28032000,0.0262,0.5545,10.8917,0.7353,3808000000,N/A,25132800000,350000000,0,2310000000,33.1247,4.9912,2.1091,-49.8067,
000959.SZ,首钢股份,2001-04-25,4.7517,4.7517,4.7822,4.6294,4.6425,4875247,52112867.8,-0.1092,-2.2978,10.6893,1.3929,3720500000,N/A,24555300000,350000000,0,2310000000,32.3635,4.8766,2.0606,-48.6622,
000959.SZ,首钢股份,2001-04-26,4.6425,4.6294,4.6643,4.5857,4.5988,3316178,34982414.3,-0.0437,-0.9407,10.549,0.9475,3685500000,N/A,24324300000,350000000,0,2310000000,32.0591,4.8307,2.0412,-48.2044,
000959.SZ,首钢股份,2001-04-27,4.5988,4.5901,4.6643,4.5901,4.6381,1849062,19621170.6,0.0393,0.8547,10.6114,0.5283,3717000000,N/A,24532200000,350000000,0,2310000000,32.3331,4.872,2.0587,-48.6164,
000959.SZ,首钢股份,2001-04-30,4.6381,4.5988,4.6294,4.5857,4.6075,2059400,21701000,-0.0306,-0.6591,10.5375,0.5884,3692500000,N/A,24370500000,350000000,0,2310000000,32.12,4.8399,2.0451,-48.296,
000959.SZ,首钢股份,2001-05-08,4.6075,4.6119,4.7167,4.5944,4.7167,1068538,11419334.3,0.1092,2.3697,10.6869,0.3053,3780000000,N/A,24948000000,350000000,0,2310000000,32.8811,4.9545,2.0936,-49.4404,
000959.SZ,首钢股份,2001-05-09,4.7167,4.7167,4.7255,4.6556,4.6643,1059922,11365985.5,-0.0524,-1.1111,10.7234,0.3028,3738000000,N/A,24670800000,350000000,0,2310000000,32.5158,4.8995,2.0703,-48.8911,
000959.SZ,首钢股份,2001-05-10,4.6643,4.6599,4.6643,4.6075,4.6206,1839400,19489000,-0.0437,-0.9363,10.5953,0.5255,3703000000,N/A,24439800000,350000000,0,2310000000,32.2113,4.8536,2.0509,-48.4333,
000959.SZ,首钢股份,2001-05-11,4.6206,4.625,4.708,4.6163,4.6468,2094770,22250643.2,0.0262,0.5671,10.622,0.5985,3724000000,N/A,24578400000,350000000,0,2310000000,32.394,4.8811,2.0625,-48.708,
000959.SZ,首钢股份,2001-05-14,4.6468,4.6468,4.7124,4.6032,4.6905,3146802,33374285,0.0437,0.9398,10.6058,0.8991,3759000000,N/A,24809400000,350000000,0,2310000000,32.6984,4.927,2.0819,-49.1658,
000959.SZ,首钢股份,2001-05-15,4.6905,4.7386,4.7429,4.673,4.7167,1785422,19239215.8,0.0262,0.5587,10.7757,0.5101,3780000000,N/A,24948000000,350000000,0,2310000000,32.8811,4.9545,2.0936,-49.4404,
000959.SZ,首钢股份,2001-05-16,4.7167,4.7167,4.7167,4.6294,4.6687,1956671,20855072,-0.048,-1.0185,10.6584,0.559,3741500000,N/A,24693900000,350000000,0,2310000000,32.5462,4.9041,2.0722,-48.9369,
000959.SZ,首钢股份,2001-05-17,4.6687,4.6687,4.6687,4.6294,4.6337,2347280,24901791.8,-0.0349,-0.7484,10.6088,0.6707,3713500000,N/A,24509100000,350000000,0,2310000000,32.3027,4.8674,2.0567,-48.5707,
000959.SZ,首钢股份,2001-05-18,4.6337,4.6337,4.6337,4.5901,4.6075,3485768,36694954.7,-0.0262,-0.5655,10.5271,0.9959,3692500000,N/A,24370500000,350000000,0,2310000000,32.12,4.8399,2.0451,-48.296,
000959.SZ,首钢股份,2001-05-21,4.6075,4.6032,4.6032,4.4896,4.5071,7646298,79070484.2,-0.1004,-2.1801,10.341,2.1847,3612000000,N/A,23839200000,350000000,0,2310000000,31.4197,4.7343,2.0005,-47.2431,
000959.SZ,首钢股份,2001-05-22,4.5071,4.5071,4.5857,4.4984,4.5333,3463132,35980946.8,0.0262,0.5814,10.3897,0.9895,3633000000,N/A,23977800000,350000000,0,2310000000,31.6024,4.7619,2.0121,-47.5178,
000959.SZ,首钢股份,2001-05-23,4.5333,4.5333,4.5639,4.4809,4.4984,3111310,32125913.3,-0.0349,-0.7707,10.3255,0.8889,3605000000,N/A,23793000000,350000000,0,2310000000,31.3588,4.7252,1.9966,-47.1515,
000959.SZ,首钢股份,2001-05-24,4.4984,4.5027,4.5202,4.4547,4.4678,3209436,32829556.7,-0.0306,-0.6796,10.2291,0.917,3580500000,N/A,23631300000,350000000,0,2310000000,31.1457,4.6931,1.9831,-46.8311,
000959.SZ,首钢股份,2001-05-25,4.4678,4.4634,4.5639,4.4634,4.5551,2178165,22404179.6,0.0873,1.955,10.2858,0.6223,3650500000,N/A,24093300000,350000000,0,2310000000,31.7546,4.7848,2.0218,-47.7467,
000959.SZ,首钢股份,2001-05-28,4.5551,4.6088,4.6222,4.4791,4.5059,2197329,22248708.2,-0.0492,-1.0805,10.1253,0.6278,3524500000,N/A,23261700000,350000000,0,2310000000,30.6586,4.6196,1.952,-46.0986,
000959.SZ,首钢股份,2001-05-29,4.5059,4.497,4.5417,4.4791,4.497,1871650,18853672.1,-0.0089,-0.1986,10.0733,0.5348,3517500000,N/A,23215500000,350000000,0,2310000000,30.5977,4.6105,1.9482,-46.0071,
000959.SZ,首钢股份,2001-05-30,4.497,4.5014,4.5641,4.497,4.5462,2282296,23117192.1,0.0492,1.0945,10.1289,0.6521,3556000000,N/A,23469600000,350000000,0,2310000000,30.9326,4.6609,1.9695,-46.5106,
000959.SZ,首钢股份,2001-05-31,4.5462,4.5462,4.5775,4.497,4.5149,1958118,19824368.6,-0.0313,-0.689,10.1242,0.5595,3531500000,N/A,23307900000,350000000,0,2310000000,30.7195,4.6288,1.9559,-46.1902,
000959.SZ,首钢股份,2001-06-01,4.5149,4.5193,4.6625,4.488,4.6267,3572301,36494905.6,0.1119,2.4777,10.2161,1.0207,3619000000,N/A,23885400000,350000000,0,2310000000,31.4806,4.7435,2.0044,-47.3347,
000959.SZ,首钢股份,2001-06-04,4.6267,4.6267,4.6312,4.5238,4.5507,1656399,16850236,-0.0761,-1.6441,10.1728,0.4733,3559500000,N/A,23492700000,350000000,0,2310000000,30.963,4.6655,1.9714,-46.5564,
000959.SZ,首钢股份,2001-06-05,4.5507,4.5507,4.5865,4.5193,4.5551,1645021,16724964,0.0045,0.0983,10.167,0.47,3563000000,N/A,23515800000,350000000,0,2310000000,30.9935,4.6701,1.9734,-46.6022,
000959.SZ,首钢股份,2001-06-06,4.5551,4.5417,4.5507,4.4746,4.5149,4377560,44097486.6,-0.0403,-0.8841,10.0735,1.2507,3531500000,N/A,23307900000,350000000,0,2310000000,30.7195,4.6288,1.9559,-46.1902,
000959.SZ,首钢股份,2001-06-07,4.5149,4.5193,4.5641,4.5149,4.5283,1674700,16975000.2,0.0134,0.2973,10.1361,0.4785,3542000000,N/A,23377200000,350000000,0,2310000000,30.8108,4.6426,1.9617,-46.3275,
000959.SZ,首钢股份,2001-06-08,4.5283,4.5283,4.6043,4.5238,4.5641,1780079,18138298.2,0.0358,0.7905,10.1896,0.5086,3570000000,N/A,23562000000,350000000,0,2310000000,31.0544,4.6793,1.9772,-46.6938,
000959.SZ,首钢股份,2001-06-11,4.5641,4.573,4.5865,4.5104,4.5193,1402099,14183013.3,-0.0447,-0.9804,10.1156,0.4006,3535000000,N/A,23331000000,350000000,0,2310000000,30.7499,4.6334,1.9579,-46.236,
000959.SZ,首钢股份,2001-06-12,4.5193,4.5193,4.5417,4.4835,4.5059,1903161,19155078.1,-0.0134,-0.297,10.0649,0.5438,3524500000,N/A,23261700000,350000000,0,2310000000,30.6586,4.6196,1.952,-46.0986,
000959.SZ,首钢股份,2001-06-13,4.5059,4.5059,4.5283,4.4835,4.5193,2810416,28264019,0.0134,0.2979,10.0569,0.803,3535000000,N/A,23331000000,350000000,0,2310000000,30.7499,4.6334,1.9579,-46.236,
000959.SZ,首钢股份,2001-06-14,4.5193,4.5193,4.5641,4.497,4.5014,2495086,25200248.1,-0.0179,-0.396,10.1,0.7129,3521000000,N/A,23238600000,350000000,0,2310000000,30.6281,4.6151,1.9501,-46.0529,
000959.SZ,首钢股份,2001-06-15,4.5014,4.5014,4.5462,4.4925,4.5059,1896699,19133274,0.0045,0.0994,10.0877,0.5419,3524500000,N/A,23261700000,350000000,0,2310000000,30.6586,4.6196,1.952,-46.0986,
000959.SZ,首钢股份,2001-06-18,4.5059,4.497,4.5104,4.3046,4.3403,4736589,46460156.3,-0.1656,-3.6743,9.8088,1.3533,3395000000,N/A,22407000000,350000000,0,2310000000,29.5321,4.4499,1.8803,-44.4048,
000959.SZ,首钢股份,2001-06-19,4.3403,4.3269,4.5417,4.1658,4.403,4700142,45519676.6,0.0626,1.4433,9.6847,1.3429,3444000000,N/A,22730400000,350000000,0,2310000000,29.9583,4.5141,1.9075,-45.0457,
000959.SZ,首钢股份,2001-06-20,4.403,4.4075,4.4209,4.2911,4.3046,1574363,15285005.5,-0.0984,-2.2358,9.7087,0.4498,3367000000,N/A,22222200000,350000000,0,2310000000,29.2885,4.4132,1.8648,-44.0386,
000959.SZ,首钢股份,2001-06-21,4.3046,4.3001,4.3672,4.2464,4.2956,1324167,12732519.4,-0.0089,-0.2079,9.6155,0.3783,3360000000,N/A,22176000000,350000000,0,2310000000,29.2277,4.404,1.8609,-43.9471,
000959.SZ,首钢股份,2001-06-22,4.2956,4.318,4.4612,4.3001,4.4522,2175107,21403423.6,0.1566,3.6458,9.8402,0.6215,3482500000,N/A,22984500000,350000000,0,2310000000,30.2932,4.5646,1.9288,-45.5493,
000959.SZ,首钢股份,2001-06-25,4.4522,4.4567,4.5462,4.4567,4.5238,2500232,25201170.4,0.0716,1.608,10.0795,0.7144,3538500000,N/A,23354100000,350000000,0,2310000000,30.7804,4.638,1.9598,-46.2818,
000959.SZ,首钢股份,2001-06-26,4.5238,4.5328,4.5462,4.4746,4.488,1529305,15343247.8,-0.0358,-0.7913,10.0328,0.4369,3510500000,N/A,23169300000,350000000,0,2310000000,30.5368,4.6013,1.9443,-45.9155,
000959.SZ,首钢股份,2001-06-27,4.488,4.5014,4.5193,4.4298,4.4298,1500672,14932302.8,-0.0582,-1.2961,9.9504,0.4288,3465000000,N/A,22869000000,350000000,0,2310000000,30.141,4.5417,1.9191,-45.3204,
000959.SZ,首钢股份,2001-06-28,4.4298,4.4298,4.4298,4.3672,4.3717,1552820,15239255.2,-0.0582,-1.3131,9.8139,0.4437,3419500000,N/A,22568700000,350000000,0,2310000000,29.7452,4.482,1.8939,-44.7253,
000959.SZ,首钢股份,2001-06-29,4.3717,4.3717,4.3851,4.3403,4.3806,1021595,9953224.7,0.0089,0.2047,9.7428,0.2919,3426500000,N/A,22614900000,350000000,0,2310000000,29.8061,4.4912,1.8978,-44.8169,
000959.SZ,首钢股份,2001-07-02,4.3806,4.3806,4.3896,4.3314,4.3359,1055229,10258145,-0.0447,-1.0215,9.7213,0.3015,3391500000,N/A,22383900000,350000000,0,2310000000,29.5017,4.4453,1.8784,-44.3591,
000959.SZ,首钢股份,2001-07-03,4.3359,4.3359,4.3403,4.2956,4.3403,1134100,10929758.6,0.0045,0.1032,9.6374,0.324,3395000000,N/A,22407000000,350000000,0,2310000000,29.5321,4.4499,1.8803,-44.4048,
000959.SZ,首钢股份,2001-07-04,4.3403,4.3448,4.3761,4.3403,4.3448,702011,6833851.7,0.0045,0.1031,9.7347,0.2006,3398500000,N/A,22430100000,350000000,0,2310000000,29.5626,4.4545,1.8823,-44.4506,
000959.SZ,首钢股份,2001-07-05,4.3448,4.3448,4.3627,4.3001,4.3046,634858,6127183,-0.0403,-0.9269,9.6513,0.1814,3367000000,N/A,22222200000,350000000,0,2310000000,29.2885,4.4132,1.8648,-44.0386,
000959.SZ,首钢股份,2001-07-06,4.3046,4.2956,4.309,4.2509,4.2688,983195,9384162.2,-0.0358,-0.8316,9.5446,0.2809,3339000000,N/A,22037400000,350000000,0,2310000000,29.045,4.3765,1.8493,-43.6724,
000959.SZ,首钢股份,2001-07-09,4.2688,4.2643,4.3761,4.233,4.3538,1123692,10773539.7,0.085,1.9916,9.5876,0.3211,3405500000,N/A,22476300000,350000000,0,2310000000,29.6234,4.4637,1.8861,-44.5422,
000959.SZ,首钢股份,2001-07-10,4.3538,4.3627,4.3851,4.3046,4.3403,750744,7268922.2,-0.0134,-0.3083,9.6823,0.2145,3395000000,N/A,22407000000,350000000,0,2310000000,29.5321,4.4499,1.8803,-44.4048,
000959.SZ,首钢股份,2001-07-11,4.3403,4.3403,4.3627,4.2732,4.2867,631962,6069328.8,-0.0537,-1.2371,9.6039,0.1806,3353000000,N/A,22129800000,350000000,0,2310000000,29.1668,4.3949,1.8571,-43.8555,
000959.SZ,首钢股份,2001-07-12,4.2867,4.2867,4.4209,4.2867,4.3985,1469312,14311727.8,0.1119,2.6096,9.7404,0.4198,3440500000,N/A,22707300000,350000000,0,2310000000,29.9279,4.5095,1.9055,-45,
000959.SZ,首钢股份,2001-07-13,4.3985,4.3985,4.4209,4.3627,4.3672,913750,8966126.1,-0.0313,-0.7121,9.8124,0.2611,3416000000,N/A,22545600000,350000000,0,2310000000,29.7148,4.4774,1.892,-44.6795,
000959.SZ,首钢股份,2001-07-16,4.3672,4.5238,4.6222,4.4522,4.5238,12578670,128179962.5,0.1566,3.5861,10.1903,3.5939,3538500000,N/A,23354100000,350000000,0,2310000000,30.7804,4.638,1.9598,-46.2818,
000959.SZ,首钢股份,2001-07-17,4.5238,4.5238,4.5238,4.4209,4.497,2000627,20010624.5,-0.0268,-0.5935,10.0022,0.5716,3517500000,N/A,23215500000,350000000,0,2310000000,30.5977,4.6105,1.9482,-46.0071,
000959.SZ,首钢股份,2001-07-18,4.497,4.5104,4.5507,4.4746,4.5149,1258289,12690622.5,0.0179,0.398,10.0856,0.3595,3531500000,N/A,23307900000,350000000,0,2310000000,30.7195,4.6288,1.9559,-46.1902,
000959.SZ,首钢股份,2001-07-19,4.5149,4.5328,4.5462,4.4388,4.4835,1170910,11747351.8,-0.0313,-0.6938,10.0327,0.3345,3507000000,N/A,23146200000,350000000,0,2310000000,30.5064,4.5967,1.9424,-45.8698,
000959.SZ,首钢股份,2001-07-20,4.4835,4.5149,4.5865,4.4567,4.5507,3028002,30726634,0.0671,1.497,10.1475,0.8651,3559500000,N/A,23492700000,350000000,0,2310000000,30.963,4.6655,1.9714,-46.5564,
000959.SZ,首钢股份,2001-07-23,4.5507,4.5865,4.6849,4.5775,4.6357,5738513,59525554.4,0.085,1.8682,10.373,1.6396,3626000000,N/A,23931600000,350000000,0,2310000000,31.5415,4.7527,2.0083,-47.4262,
000959.SZ,首钢股份,2001-07-24,4.6357,4.6043,4.6088,4.4746,4.5372,2472426,25106847.4,-0.0984,-2.1236,10.1547,0.7064,3549000000,N/A,23423400000,350000000,0,2310000000,30.8717,4.6518,1.9656,-46.4191,
000959.SZ,首钢股份,2001-07-25,4.5372,4.5193,4.5596,4.4746,4.4791,1339110,13465385.6,-0.0582,-1.2821,10.0555,0.3826,3503500000,N/A,23123100000,350000000,0,2310000000,30.4759,4.5921,1.9404,-45.824,
000959.SZ,首钢股份,2001-07-26,4.4791,4.4746,4.5104,4.3403,4.3851,1565489,15473828.1,-0.094,-2.0979,9.8843,0.4473,3430000000,N/A,22638000000,350000000,0,2310000000,29.8366,4.4958,1.8997,-44.8626,
000959.SZ,首钢股份,2001-07-27,4.3851,4.3851,4.4567,4.3851,4.3896,1050481,10347051.6,0.0045,0.102,9.8498,0.3001,3433500000,N/A,22661100000,350000000,0,2310000000,29.867,4.5004,1.9016,-44.9084,
000959.SZ,首钢股份,2001-07-30,4.3896,4.3896,4.3896,4.1479,4.1524,2239631,21139714,-0.2372,-5.4027,9.4389,0.6399,3248000000,N/A,21436800000,350000000,0,2310000000,28.1646,3.9658,1.7989,-42.4822,
000959.SZ,首钢股份,2001-07-31,4.1524,4.1524,4.1972,3.9421,3.969,2767200,25264540.9,-0.1835,-4.4181,9.13,0.7906,3104500000,N/A,20489700000,350000000,0,2310000000,26.9203,3.7906,1.7194,-40.6053,
000959.SZ,首钢股份,2001-08-01,3.969,3.9824,4.1524,3.9824,4.139,1718294,15694317.4,0.17,4.2841,9.1337,0.4909,3237500000,N/A,21367500000,350000000,0,2310000000,28.0736,3.953,1.7931,-42.3448,
000959.SZ,首钢股份,2001-08-02,4.139,4.139,4.1524,3.9824,4.0898,1240547,11236686.5,-0.0492,-1.1892,9.0578,0.3544,3199000000,N/A,21113400000,350000000,0,2310000000,27.7397,3.906,1.7718,-41.8413,
000959.SZ,首钢股份,2001-08-03,4.0898,4.0942,4.1166,4.0629,4.0898,769024,7022371.2,0,0,9.1315,0.2197,3199000000,N/A,21113400000,350000000,0,2310000000,27.7397,3.906,1.7718,-41.8413,
000959.SZ,首钢股份,2001-08-06,4.0898,4.0898,4.0898,3.8929,3.9242,1468227,12976922.7,-0.1656,-4.0481,8.8385,0.4195,3069500000,N/A,20258700000,350000000,0,2310000000,26.6168,3.7478,1.7,-40.1475,
000959.SZ,首钢股份,2001-08-07,3.9242,3.9197,4.0182,3.8437,3.9824,1247047,10890631.3,0.0582,1.4823,8.7331,0.3563,3115000000,N/A,20559000000,350000000,0,2310000000,27.0113,3.8034,1.7252,-40.7426,
000959.SZ,首钢股份,2001-08-08,3.9824,3.9824,4.0048,3.8839,3.9287,591428,5201079,-0.0537,-1.3483,8.7941,0.169,3073000000,N/A,20281800000,350000000,0,2310000000,26.6471,3.7521,1.702,-40.1933,
000959.SZ,首钢股份,2001-08-09,3.9287,3.9376,3.9824,3.9287,3.9824,680515,6031298.7,0.0537,1.3667,8.8628,0.1944,3115000000,N/A,20559000000,350000000,0,2310000000,27.0113,3.8034,1.7252,-40.7426,
000959.SZ,首钢股份,2001-08-10,3.9824,4.0048,4.0942,3.9958,4.0629,986533,8922871.8,0.0805,2.0225,9.0447,0.2819,3178000000,N/A,20974800000,350000000,0,2310000000,27.5576,3.8803,1.7601,-41.5666,
000959.SZ,首钢股份,2001-08-13,4.0629,4.0719,4.0898,4.0316,4.0406,593303,5367018.1,-0.0224,-0.5507,9.046,0.1695,3160500000,N/A,20859300000,350000000,0,2310000000,27.4059,3.8589,1.7504,-41.3377,
000959.SZ,首钢股份,2001-08-14,4.0406,4.0495,4.0584,3.9376,3.9645,845721,7529204.4,-0.0761,-1.8826,8.9027,0.2416,3101000000,N/A,20466600000,350000000,0,2310000000,26.8899,3.7863,1.7175,-40.5595,
000959.SZ,首钢股份,2001-08-15,3.9645,3.9376,4.0048,3.9376,3.9913,462294,4105810.4,0.0268,0.6772,8.8814,0.1321,3122000000,N/A,20605200000,350000000,0,2310000000,27.072,3.8119,1.7291,-40.8341,
000959.SZ,首钢股份,2001-08-16,3.9913,3.9958,4.0048,3.9197,3.9242,589354,5194940.2,-0.0671,-1.6816,8.8146,0.1684,3069500000,N/A,20258700000,350000000,0,2310000000,26.6168,3.7478,1.7,-40.1475,
000959.SZ,首钢股份,2001-08-17,3.9242,3.96,3.96,3.8929,3.9332,432885,3792501.4,0.0089,0.2281,8.761,0.1237,3076500000,N/A,20304900000,350000000,0,2310000000,26.6775,3.7564,1.7039,-40.239,
000959.SZ,首钢股份,2001-08-20,3.9332,3.9332,3.9376,3.8884,3.9018,662050,5783099,-0.0313,-0.7964,8.7351,0.1892,3052000000,N/A,20143200000,350000000,0,2310000000,26.465,3.7265,1.6904,-39.9186,
000959.SZ,首钢股份,2001-08-21,3.9018,3.9018,3.9555,3.8929,3.9108,502230,4399986.3,0.0089,0.2294,8.7609,0.1435,3059000000,N/A,20189400000,350000000,0,2310000000,26.5257,3.735,1.6942,-40.0101,
000959.SZ,首钢股份,2001-08-22,3.9108,3.8929,3.9108,3.7721,3.8123,1231140,10532709.5,-0.0984,-2.5172,8.5552,0.3518,2982000000,N/A,19681200000,350000000,0,2310000000,25.858,3.641,1.6516,-39.003,
000959.SZ,首钢股份,2001-08-23,3.8123,3.7855,3.79,3.7139,3.7452,1390681,11602881.1,-0.0671,-1.7606,8.3433,0.3973,2929500000,N/A,19334700000,350000000,0,2310000000,25.4028,3.5769,1.6225,-38.3163,
000959.SZ,首钢股份,2001-08-24,3.7452,3.7587,3.8034,3.7139,3.7139,678500,5680914.6,-0.0313,-0.8363,8.3728,0.1939,2905000000,N/A,19173000000,350000000,0,2310000000,25.1903,3.547,1.6089,-37.9959,
000959.SZ,首钢股份,2001-08-27,3.7139,3.7094,3.7094,3.4991,3.5036,1725800,13674435,-0.2103,-5.6627,7.9235,0.4931,2740500000,N/A,18087300000,350000000,0,2310000000,23.7639,3.3461,1.5178,-35.8443,
000959.SZ,首钢股份,2001-08-28,3.5036,3.4007,3.4857,3.347,3.4857,1309833,10002695,-0.0179,-0.5109,7.6366,0.3742,2726500000,N/A,17994900000,350000000,0,2310000000,23.6425,3.329,1.5101,-35.6612,
