代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000785.SZ,居然之家,2004-03-12,3.2117,3.1693,3.2117,3.1511,3.1814,363300,1908272.2,-0.0303,-0.9434,5.2526,0.5094,374436562.5,N/A,1318913914.5,71321250,0,251221698,518.3563,2.4159,0.6894,-120.2632,
000785.SZ,居然之家,2004-03-15,3.1814,3.1814,3.2542,3.1633,3.2542,617996,3274103.8,0.0727,2.2857,5.2979,0.8665,382995112.5,N/A,1349060518.26,71321250,0,251221698,530.2045,2.4711,0.7051,-123.0121,
000785.SZ,居然之家,2004-03-16,3.2542,3.2663,3.3208,3.2481,3.2723,1049655,5680709.6,0.0182,0.5587,5.412,1.4717,385134750,N/A,1356597169.2,71321250,0,251221698,533.1665,2.4849,0.7091,-123.6993,
000785.SZ,居然之家,2004-03-17,3.2723,3.2542,3.3087,3.2057,3.2845,712837,3818003,0.0121,0.3704,5.3561,0.9995,386561175,N/A,1361621603.16,71321250,0,251221698,535.1412,2.4941,0.7117,-124.1575,
000785.SZ,居然之家,2004-03-18,3.2845,3.2845,3.3026,3.1875,3.1996,751690,4025084.7,-0.0848,-2.583,5.3547,1.0539,376576200,N/A,1326450565.44,71321250,0,251221698,521.3184,2.4297,0.6933,-120.9504,
000785.SZ,居然之家,2004-03-19,3.1996,3.1996,3.3329,3.1875,3.3269,1247589,6743111.8,0.1273,3.9773,5.4049,1.7493,391553662.5,N/A,1379207122.02,71321250,0,251221698,542.0526,2.5263,0.7209,-125.761,
000785.SZ,居然之家,2004-03-22,3.3269,3.2845,3.3693,3.2723,3.3632,1508821,8278140.8,0.0364,1.0929,5.4865,2.1155,395832937.5,N/A,1394280423.9,71321250,0,251221698,547.9767,2.5539,0.7288,-127.1354,
000785.SZ,居然之家,2004-03-23,3.3632,3.3754,3.3754,3.2784,3.3148,800982,4383348.4,-0.0485,-1.4414,5.4725,1.1231,390127237.5,N/A,1374182688.06,71321250,0,251221698,540.0779,2.5171,0.7183,-125.3028,
000785.SZ,居然之家,2004-03-24,3.3148,3.3148,3.3329,3.2178,3.2663,826351,4492344,-0.0485,-1.4625,5.4364,1.1586,384421537.5,N/A,1354084952.22,71321250,0,251221698,532.1791,2.4803,0.7077,-123.4702,
000785.SZ,居然之家,2004-03-25,3.2663,3.2481,3.339,3.2481,3.2723,605636,3286364.6,0.0061,0.1855,5.4263,0.8492,385134750,N/A,1356597169.2,71321250,0,251221698,533.1665,2.4849,0.7091,-123.6993,
000785.SZ,居然之家,2004-03-26,3.2723,3.2602,3.3087,3.2239,3.2542,575697,3084548,-0.0182,-0.5556,5.3579,0.8072,382995112.5,N/A,1349060518.26,71321250,0,251221698,530.2045,2.4711,0.7051,-123.0121,
000785.SZ,居然之家,2004-03-29,3.2542,3.2663,3.2723,3.2117,3.2117,504118,2687328.2,-0.0424,-1.3035,5.3308,0.7068,378002625,N/A,1331474999.4,71321250,0,251221698,523.293,2.4389,0.6959,-121.4086,
000785.SZ,居然之家,2004-03-30,3.2117,3.2117,3.2784,3.1996,3.2784,411087,2196332.7,0.0667,2.0755,5.3427,0.5764,385847962.5,N/A,1359109386.18,71321250,0,251221698,534.1539,2.4895,0.7104,-123.9284,
000785.SZ,居然之家,2004-03-31,3.2784,3.2723,3.339,3.2602,3.3269,1160250,6345024.1,0.0485,1.4787,5.4687,1.6268,391553662.5,N/A,1379207122.02,71321250,0,251221698,542.0526,2.5263,0.7209,-125.761,
000785.SZ,居然之家,2004-04-01,3.3269,3.3329,3.3511,3.3148,3.3269,1030860,5659517.4,0,0,5.4901,1.4454,391553662.5,N/A,1379207122.02,71321250,0,251221698,542.0526,2.5263,0.7209,-125.761,
000785.SZ,居然之家,2004-04-02,3.3269,3.3329,3.4057,3.3329,3.3632,1702999,9492317.5,0.0364,1.0929,5.5739,2.3878,395832937.5,N/A,1394280423.9,71321250,0,251221698,547.9767,2.5539,0.7288,-127.1354,
000785.SZ,居然之家,2004-04-05,3.3632,3.3875,3.4481,3.3572,3.4178,1922793,10833888.7,0.0545,1.6216,5.6345,2.696,402251850,N/A,1416890376.72,71321250,0,251221698,556.8628,2.5953,0.7406,-129.1971,
000785.SZ,居然之家,2004-04-06,3.4178,3.4238,3.4299,3.3329,3.4299,1687712,9410516.5,0.0121,0.3546,5.5759,2.3664,403678275,N/A,1421914810.68,71321250,0,251221698,558.8375,2.6045,0.7432,-129.6552,
000785.SZ,居然之家,2004-04-07,3.4299,3.4117,3.5087,3.3935,3.4784,2674199,15321780.5,0.0485,1.4134,5.7295,3.7495,409383975,N/A,1442012546.52,71321250,0,251221698,566.7363,2.6413,0.7537,-131.4878,
000785.SZ,居然之家,2004-04-08,3.4784,3.4844,3.4966,3.3572,3.3693,2744566,15378494.4,-0.1091,-3.1359,5.6033,3.8482,396546150,N/A,1396792640.88,71321250,0,251221698,548.9641,2.5585,0.7301,-127.3645,
000785.SZ,居然之家,2004-04-09,3.3693,3.3935,3.4117,3.2117,3.2481,1462640,7995280.6,-0.1212,-3.5971,5.4663,2.0508,382281900,N/A,1346548301.28,71321250,0,251221698,529.2171,2.4665,0.7038,-122.783,
000785.SZ,居然之家,2004-04-12,3.2481,3.2299,3.3451,3.2117,3.2845,2660337,14363165.7,0.0364,1.1194,5.399,3.7301,386561175,N/A,1361621603.16,71321250,0,251221698,169.4153,2.4665,0.7117,-124.1575,
000785.SZ,居然之家,2004-04-13,3.2845,3.2117,3.6117,3.2117,3.6117,12750420,74850165.9,0.3272,9.9631,5.8704,17.8774,425074650,N/A,1497281320.08,71321250,0,251221698,186.2943,2.7122,0.7826,-136.5274,
000785.SZ,居然之家,2004-04-14,3.6117,3.6602,3.9268,3.6056,3.7753,17807381,109314369.3,0.1636,4.5302,6.1387,24.9678,444331387.5,N/A,1565111178.54,71321250,0,251221698,194.7338,2.8351,0.818,-142.7124,
000785.SZ,居然之家,2004-04-15,3.7753,3.7511,3.7511,3.5147,3.5693,5719466,34280281,-0.206,-5.4575,5.9936,8.0193,420082162.5,N/A,1479695801.22,71321250,0,251221698,184.1062,2.6804,0.7734,-134.9239,
000785.SZ,居然之家,2004-04-16,3.5693,3.5632,3.7147,3.4723,3.6905,4864018,28846125.9,0.1212,3.3956,5.9305,6.8199,434346412.5,N/A,1529940140.82,71321250,0,251221698,190.3577,2.7714,0.7997,-139.5053,
000785.SZ,居然之家,2004-04-19,3.6905,3.6662,3.7511,3.5693,3.6056,3511126,21178434.3,-0.0848,-2.2989,6.0318,4.923,424361437.5,N/A,1494769103.1,71321250,0,251221698,185.9817,2.7077,0.7813,-136.2983,
000785.SZ,居然之家,2004-04-20,3.6056,3.6299,3.6299,3.5147,3.5753,1846003,10845098.1,-0.0303,-0.8403,5.8749,2.5883,420795375,N/A,1482208018.2,71321250,0,251221698,184.4188,2.6849,0.7747,-135.153,
000785.SZ,居然之家,2004-04-21,3.5753,3.545,3.6238,3.4723,3.5632,1772546,10369448.9,-0.0121,-0.339,5.85,2.4853,419368950,N/A,1477183584.24,71321250,0,251221698,183.7937,2.6758,0.7721,-134.6948,
000785.SZ,居然之家,2004-04-22,3.5632,3.6056,3.6299,3.4784,3.6299,2166129,12647304,0.0667,1.8707,5.8387,3.0371,427214287.5,N/A,1504817971.02,71321250,0,251221698,187.232,2.7259,0.7865,-137.2146,
000785.SZ,居然之家,2004-04-23,3.6299,3.5632,3.5632,3.2663,3.2663,4342946,24106463.8,-0.3636,-10.0167,5.5507,6.0893,384421537.5,N/A,1354084952.22,71321250,0,251221698,1023.8527,2.4509,0.7077,-123.4702,
000785.SZ,居然之家,2004-04-26,3.2663,3.2299,3.2299,2.9633,3.0542,3688543,18722950.6,-0.2121,-6.4935,5.076,5.1717,359459100,N/A,1266157357.92,71321250,0,251221698,957.3688,2.2918,0.6618,-115.4527,
000785.SZ,居然之家,2004-04-27,3.0542,3.036,3.0905,3.0118,3.0602,1651833,8307523.5,0.0061,0.1984,5.0293,2.316,360172312.5,N/A,1268669574.9,71321250,0,251221698,959.2683,2.2963,0.6631,-115.6818,
000785.SZ,居然之家,2004-04-28,3.0602,3.0602,3.0784,2.8845,3.036,1614487,7950300.3,-0.0242,-0.7921,4.9244,2.2637,357319462.5,N/A,1258620706.98,71321250,0,251221698,951.6702,2.2781,0.6579,-114.7655,
000785.SZ,居然之家,2004-04-29,3.036,3.0299,3.0784,2.9693,3.036,1277140,6363516.8,0,0,4.9826,1.7907,357319462.5,N/A,1258620706.98,71321250,0,251221698,951.6702,2.2781,0.6579,-114.7655,
000785.SZ,居然之家,2004-04-30,3.036,3.0299,3.0724,2.9815,2.9996,1199183,5973972.8,-0.0364,-1.1976,4.9817,1.6814,353040187.5,N/A,1243547405.1,71321250,0,251221698,940.2729,2.2508,0.65,-113.391,
000785.SZ,居然之家,2004-05-10,2.9996,2.9996,3.0905,2.9087,2.9087,816100,4005504,-0.0909,-3.0303,4.9081,1.1443,342342000,N/A,1205864150.4,71321250,0,251221698,911.7798,2.1826,0.6303,-109.9549,
000785.SZ,居然之家,2004-05-11,2.9087,2.8845,2.9633,2.8785,2.9512,778926,3745745.4,0.0424,1.4583,4.8089,1.0921,347334487.5,N/A,1223449669.26,71321250,0,251221698,925.0766,2.2145,0.6395,-111.5584,
000785.SZ,居然之家,2004-05-12,2.9512,2.9512,3.0602,2.8906,3.0602,1558130,7688768,0.1091,3.6961,4.9346,2.1847,360172312.5,N/A,1268669574.9,71321250,0,251221698,959.2683,2.2963,0.6631,-115.6818,
000785.SZ,居然之家,2004-05-13,3.0602,3.0602,3.0602,3.0602,3.0602,N/A,N/A,0,0,N/A,N/A,360172312.5,N/A,1268669574.9,71321250,0,251221698,959.2683,2.2963,0.6631,-115.6818,
000785.SZ,居然之家,2004-05-14,3.0602,3.0239,3.139,2.8603,3.1269,2392978,11928743.6,0.0667,2.1782,4.9849,3.3552,368017650,N/A,1296303961.68,71321250,0,251221698,980.1633,2.3463,0.6775,-118.2016,
000785.SZ,居然之家,2004-05-17,3.1269,3.0845,3.1451,3.0299,3.1027,2052877,10463844.1,-0.0242,-0.7752,5.0972,2.8784,365164800,N/A,1286255093.76,71321250,0,251221698,972.5651,2.3281,0.6723,-117.2853,
000785.SZ,居然之家,2004-05-18,3.1027,3.036,3.1572,3.0299,3.1208,1690345,8627871.7,0.0182,0.5859,5.1042,2.37,367304437.5,N/A,1293791744.7,71321250,0,251221698,978.2637,2.3418,0.6762,-117.9725,
000785.SZ,居然之家,2004-05-19,3.1208,3.133,3.242,3.1208,3.1451,2071036,10886068.6,0.0242,0.7767,5.2563,2.9038,370157287.5,N/A,1303840612.62,71321250,0,251221698,985.8619,2.36,0.6815,-118.8888,
000785.SZ,居然之家,2004-05-20,3.1451,3.1814,3.1814,3.0784,3.1148,858896,4441004.1,-0.0303,-0.9634,5.1706,1.2043,366591225,N/A,1291279527.72,71321250,0,251221698,976.3642,2.3372,0.6749,-117.7434,
000785.SZ,居然之家,2004-05-21,3.1148,3.1148,3.139,3.0542,3.1269,841800,4295593.7,0.0121,0.3891,5.1029,1.1803,368017650,N/A,1296303961.68,71321250,0,251221698,980.1633,2.3463,0.6775,-118.2016,
000785.SZ,居然之家,2004-05-24,3.1269,3.1269,3.1451,3.036,3.0542,546609,2775425,-0.0727,-2.3256,5.0775,0.7664,359459100,N/A,1266157357.92,71321250,0,251221698,957.3688,2.2918,0.6618,-115.4527,
000785.SZ,居然之家,2004-05-25,3.0542,3.0784,3.2117,3.0542,3.0905,2039672,10522997.7,0.0364,1.1905,5.1592,2.8598,363738375,N/A,1281230659.8,71321250,0,251221698,968.7661,2.3191,0.6697,-116.8271,
000785.SZ,居然之家,2004-05-26,3.0905,3.0845,3.1269,3.036,3.0905,735565,3731667,0,0,5.0732,1.0313,363738375,N/A,1281230659.8,71321250,0,251221698,968.7661,2.3191,0.6697,-116.8271,
000785.SZ,居然之家,2004-05-27,3.0905,3.1148,3.2057,3.036,3.1814,1368450,7129096.7,0.0909,2.9412,5.2096,1.9187,374436562.5,N/A,1318913914.5,71321250,0,251221698,997.2592,2.3873,0.6894,-120.2632,
000785.SZ,居然之家,2004-05-28,3.1814,3.1996,3.1996,3.0966,3.1451,839435,4348478.5,-0.0364,-1.1429,5.1802,1.177,370157287.5,N/A,1303840612.62,71321250,0,251221698,985.8619,2.36,0.6815,-118.8888,
000785.SZ,居然之家,2004-05-31,3.1451,3.1208,3.139,3.0663,3.1208,516087,2641975.6,-0.0242,-0.7707,5.1192,0.7236,367304437.5,N/A,1293791744.7,71321250,0,251221698,978.2637,2.3418,0.6762,-117.9725,
000785.SZ,居然之家,2004-06-01,3.1208,3.1269,3.1511,3.0663,3.1451,1007731,5181128.6,0.0242,0.7767,5.1414,1.4129,370157287.5,N/A,1303840612.62,71321250,0,251221698,985.8619,2.36,0.6815,-118.8888,
000785.SZ,居然之家,2004-06-02,3.1451,3.139,3.1511,3.0784,3.0966,943072,4813340.1,-0.0485,-1.5414,5.1039,1.3223,364451587.5,N/A,1283742876.78,71321250,0,251221698,970.6656,2.3236,0.671,-117.0562,
000785.SZ,居然之家,2004-06-03,3.0966,3.0905,3.0905,2.9512,2.9572,1478938,7316723.6,-0.1394,-4.501,4.9473,2.0736,348047700,N/A,1225961886.24,71321250,0,251221698,926.9761,2.219,0.6408,-111.7875,
000785.SZ,居然之家,2004-06-04,2.9572,2.9512,3.0118,2.933,2.9996,788418,3874837.5,0.0424,1.4344,4.9147,1.1054,353040187.5,N/A,1243547405.1,71321250,0,251221698,940.2729,2.2508,0.65,-113.391,
000785.SZ,居然之家,2004-06-07,2.9996,3.036,3.0784,2.9996,3.036,994758,4979658.3,0.0364,1.2121,5.0059,1.3948,357319462.5,N/A,1258620706.98,71321250,0,251221698,951.6702,2.2781,0.6579,-114.7655,
000785.SZ,居然之家,2004-06-08,3.036,3.0602,3.0784,3.0118,3.036,948831,4769026.7,0,0,5.0262,1.3304,357319462.5,N/A,1258620706.98,71321250,0,251221698,951.6702,2.2781,0.6579,-114.7655,
000785.SZ,居然之家,2004-06-09,3.036,2.9875,3.0239,2.8179,2.8542,736618,3565423.5,-0.1818,-5.988,4.8403,1.0328,335923087.5,N/A,1183254197.58,71321250,0,251221698,894.684,2.1417,0.6185,-107.8933,
000785.SZ,居然之家,2004-06-10,2.8542,2.8603,2.8845,2.7754,2.7876,500818,2330243.9,-0.0667,-2.3355,4.6529,0.7022,328077750,N/A,1155619810.8,71321250,0,251221698,873.789,2.0917,0.604,-105.3735,
000785.SZ,居然之家,2004-06-11,2.7876,2.8482,2.8845,2.7876,2.8179,619698,2899890.1,0.0303,1.087,4.6795,0.8689,331643812.5,N/A,1168180895.7,71321250,0,251221698,883.2867,2.1144,0.6106,-106.5189,
000785.SZ,居然之家,2004-06-14,2.8179,2.7876,2.7876,2.6542,2.6967,480784,2157327.1,-0.1212,-4.3011,4.4871,0.6741,317379562.5,N/A,1117936556.1,71321250,0,251221698,845.2958,2.0235,0.5843,-101.9374,
000785.SZ,居然之家,2004-06-15,2.6967,2.6906,2.7633,2.63,2.7512,552630,2462949,0.0545,2.0225,4.4568,0.7748,323798475,N/A,1140546508.92,71321250,0,251221698,862.3917,2.0644,0.5961,-103.999,
000785.SZ,居然之家,2004-06-16,2.7512,2.7148,2.7754,2.6361,2.733,992595,4409965.6,-0.0182,-0.6608,4.4429,1.3917,321658837.5,N/A,1133009857.98,71321250,0,251221698,856.6931,2.0508,0.5922,-103.3118,
000785.SZ,居然之家,2004-06-17,2.733,2.6967,2.7209,2.5936,2.6361,854292,3719521.2,-0.097,-3.5477,4.3539,1.1978,310247437.5,N/A,1092814386.3,71321250,0,251221698,826.3005,1.978,0.5712,-99.6467,
000785.SZ,居然之家,2004-06-18,2.6361,2.6118,2.6482,2.5876,2.63,382793,1651101.9,-0.0061,-0.2299,4.3133,0.5367,309534225,N/A,1090302169.32,71321250,0,251221698,824.4009,1.9735,0.5699,-99.4176,
000785.SZ,居然之家,2004-06-21,2.63,2.6058,2.6785,2.5755,2.6724,295300,1290007.6,0.0424,1.6129,4.3685,0.414,314526712.5,N/A,1107887688.18,71321250,0,251221698,837.6977,2.0053,0.5791,-101.0211,
000785.SZ,居然之家,2004-06-22,2.6724,2.6906,2.7391,2.63,2.7088,532730,2370589.9,0.0364,1.3605,4.4499,0.7469,318805987.5,N/A,1122960990.06,71321250,0,251221698,849.095,2.0326,0.5869,-102.3955,
000785.SZ,居然之家,2004-06-23,2.7088,2.6967,2.7088,2.6542,2.6967,306869,1356783.9,-0.0121,-0.4474,4.4214,0.4303,317379562.5,N/A,1117936556.1,71321250,0,251221698,845.2958,2.0235,0.5843,-101.9374,
000785.SZ,居然之家,2004-06-24,2.6967,2.7451,2.9693,2.733,2.9027,3659183,17514877.6,0.206,7.6404,4.7866,5.1306,341628787.5,N/A,1203351933.42,71321250,0,251221698,909.8802,2.1781,0.629,-109.7259,
000785.SZ,居然之家,2004-06-25,2.9027,2.836,2.8482,2.6967,2.727,1345792,6164513.5,-0.1757,-6.0543,4.5806,1.8869,320945625,N/A,1130497641,71321250,0,251221698,854.7936,2.0462,0.5909,-103.0828,
000785.SZ,居然之家,2004-06-28,2.727,2.7209,2.7209,2.5997,2.6179,626155,2729794.2,-0.1091,-4,4.3596,0.8779,308107800,N/A,1085277735.36,71321250,0,251221698,820.6018,1.9644,0.5673,-98.9594,
000785.SZ,居然之家,2004-06-29,2.6179,2.6361,2.6967,2.5876,2.6967,474170,2069378.4,0.0788,3.0093,4.3642,0.6648,317379562.5,N/A,1117936556.1,71321250,0,251221698,845.2958,2.0235,0.5843,-101.9374,
000785.SZ,居然之家,2004-06-30,2.6967,2.7027,2.7027,2.6239,2.6482,363039,1593257.4,-0.0485,-1.7978,4.3887,0.509,311673862.5,N/A,1097838820.26,71321250,0,251221698,830.0995,1.9871,0.5738,-100.1048,
000785.SZ,居然之家,2004-07-01,2.6482,2.6421,2.7512,2.6058,2.733,684078,3055884.3,0.0848,3.2037,4.4672,0.9592,321658837.5,N/A,1133009857.98,71321250,0,251221698,856.6931,2.0508,0.5922,-103.3118,
000785.SZ,居然之家,2004-07-02,2.733,2.7027,2.7451,2.6542,2.7148,544620,2431486.3,-0.0182,-0.6652,4.4646,0.7636,319519200,N/A,1125473207.04,71321250,0,251221698,850.9945,2.0371,0.5883,-102.6246,
000785.SZ,居然之家,2004-07-05,2.7148,2.7451,2.7451,2.6785,2.7451,241047,1082046.8,0.0303,1.1161,4.4889,0.338,323085262.5,N/A,1138034291.94,71321250,0,251221698,860.4922,2.0599,0.5948,-103.77,
000785.SZ,居然之家,2004-07-06,2.7451,2.7451,2.7876,2.7148,2.7148,478166,2166189,-0.0303,-1.1038,4.5302,0.6704,319519200,N/A,1125473207.04,71321250,0,251221698,850.9945,2.0371,0.5883,-102.6246,
000785.SZ,居然之家,2004-07-07,2.7148,2.7451,2.7451,2.6421,2.6421,409659,1805205.4,-0.0727,-2.6786,4.4066,0.5744,310960650,N/A,1095326603.28,71321250,0,251221698,828.2,1.9826,0.5725,-99.8757,
000785.SZ,居然之家,2004-07-08,2.6421,2.6542,2.6906,2.6058,2.6724,324681,1414031.9,0.0303,1.1468,4.3551,0.4552,314526712.5,N/A,1107887688.18,71321250,0,251221698,837.6977,2.0053,0.5791,-101.0211,
000785.SZ,居然之家,2004-07-09,2.6724,2.6724,2.6967,2.6239,2.6361,166400,725544,-0.0364,-1.3605,4.3602,0.2333,310247437.5,N/A,1092814386.3,71321250,0,251221698,826.3005,1.978,0.5712,-99.6467,
000785.SZ,居然之家,2004-07-12,2.6361,2.6058,2.6058,2.5149,2.5149,473098,1990533.7,-0.1212,-4.5977,4.2074,0.6633,295983187.5,N/A,1042570046.7,71321250,0,251221698,788.3096,1.8871,0.5449,-95.0652,
000785.SZ,居然之家,2004-07-13,2.5149,2.4846,2.5452,2.4846,2.5149,231148,958550.8,0,0,4.1469,0.3241,295983187.5,N/A,1042570046.7,71321250,0,251221698,788.3096,1.8871,0.5449,-95.0652,
000785.SZ,居然之家,2004-07-14,2.5149,2.5149,2.5452,2.3452,2.4179,780523,3122118.5,-0.097,-3.8554,4,1.0944,284571787.5,N/A,1002374575.02,71321250,0,251221698,757.917,1.8143,0.5239,-91.4,
000785.SZ,居然之家,2004-07-15,2.4179,2.4361,2.4603,2.4058,2.4482,474088,1909210.7,0.0303,1.2531,4.0271,0.6647,288137850,N/A,1014935659.92,71321250,0,251221698,767.4147,1.8371,0.5305,-92.5454,
000785.SZ,居然之家,2004-07-16,2.4482,2.4664,2.5512,2.4421,2.5452,541271,2243878.8,0.097,3.9604,4.1456,0.7589,299549250,N/A,1055131131.6,71321250,0,251221698,797.8073,1.9098,0.5515,-96.2106,
000785.SZ,居然之家,2004-07-19,2.5452,2.533,2.5452,2.4906,2.5027,529668,2191398.2,-0.0424,-1.6667,4.1373,0.7427,294556762.5,N/A,1037545612.74,71321250,0,251221698,784.5106,1.878,0.5423,-94.6071,
000785.SZ,居然之家,2004-07-20,2.5027,2.4967,2.5027,2.43,2.4967,647278,2629386.4,-0.0061,-0.2421,4.0622,0.9076,293843550,N/A,1035033395.76,71321250,0,251221698,782.611,1.8734,0.541,-94.378,
000785.SZ,居然之家,2004-07-21,2.4967,2.4664,2.5391,2.4482,2.533,353777,1451400.1,0.0364,1.4563,4.1026,0.496,298122825,N/A,1050106697.64,71321250,0,251221698,794.0082,1.9007,0.5489,-95.7524,
000785.SZ,居然之家,2004-07-22,2.533,2.5633,2.5997,2.4603,2.4724,815608,3435417.4,-0.0606,-2.3923,4.2121,1.1436,290990700,N/A,1024984527.84,71321250,0,251221698,775.0128,1.8552,0.5357,-93.4617,
000785.SZ,居然之家,2004-07-23,2.4724,2.4664,2.4785,2.3997,2.4785,393970,1589089.1,0.0061,0.2451,4.0335,0.5524,291703912.5,N/A,1027496744.82,71321250,0,251221698,776.9124,1.8598,0.537,-93.6908,
000785.SZ,居然之家,2004-07-26,2.4785,2.4482,2.4785,2.4118,2.4361,198480,796779.2,-0.0424,-1.7115,4.0144,0.2783,286711425,N/A,1009911225.96,71321250,0,251221698,763.6156,1.828,0.5279,-92.0873,
000785.SZ,居然之家,2004-07-27,2.4361,2.4421,2.4603,2.3634,2.4058,352799,1396148.1,-0.0303,-1.2438,3.9573,0.4947,283145362.5,N/A,997350141.06,71321250,0,251221698,754.1179,1.8052,0.5213,-90.9419,
000785.SZ,居然之家,2004-07-28,2.4058,2.424,2.43,2.3694,2.4058,187319,742441.2,0,0,3.9635,0.2626,283145362.5,N/A,997350141.06,71321250,0,251221698,754.1179,1.8052,0.5213,-90.9419,
000785.SZ,居然之家,2004-07-29,2.4058,2.4179,2.4482,2.4058,2.4482,296170,1187645.9,0.0424,1.7632,4.01,0.4153,288137850,N/A,1014935659.92,71321250,0,251221698,767.4147,1.8371,0.5305,-92.5454,
000785.SZ,居然之家,2004-07-30,2.4482,2.4603,2.4785,2.4118,2.4118,312549,1259937.7,-0.0364,-1.4851,4.0312,0.4382,283858575,N/A,999862358.04,71321250,0,251221698,756.0174,1.8098,0.5226,-91.171,
000785.SZ,居然之家,2004-08-02,2.4118,2.3634,2.4058,2.3634,2.4058,206493,813949.4,-0.0061,-0.2513,3.9418,0.2895,283145362.5,N/A,997350141.06,71321250,0,251221698,754.1179,1.8052,0.5213,-90.9419,
000785.SZ,居然之家,2004-08-03,2.4058,2.3937,2.4482,2.3694,2.4118,143600,570164,0.0061,0.2519,3.9705,0.2013,283858575,N/A,999862358.04,71321250,0,251221698,756.0174,1.8098,0.5226,-91.171,
000785.SZ,居然之家,2004-08-04,2.4118,2.4118,2.5088,2.4118,2.4724,487900,1991200.4,0.0606,2.5126,4.0812,0.6841,290990700,N/A,1024984527.84,71321250,0,251221698,775.0128,1.8552,0.5357,-93.4617,
000785.SZ,居然之家,2004-08-05,2.4724,2.4724,2.4906,2.424,2.424,407696,1650997.8,-0.0485,-1.9608,4.0496,0.5716,285285000,N/A,1004886792,71321250,0,251221698,759.8165,1.8189,0.5252,-91.6291,
000785.SZ,居然之家,2004-08-06,2.424,2.424,2.4724,2.3937,2.4664,589419,2364085.6,0.0424,1.75,4.0109,0.8264,290277487.5,N/A,1022472310.86,71321250,0,251221698,773.1133,1.8507,0.5344,-93.2326,
000785.SZ,居然之家,2004-08-09,2.4664,2.43,2.4421,2.3997,2.4058,224902,898976.5,-0.0606,-2.457,3.9972,0.3153,283145362.5,N/A,997350141.06,71321250,0,251221698,754.1179,1.8052,0.5213,-90.9419,
000785.SZ,居然之家,2004-08-10,2.4058,2.4058,2.4361,2.3937,2.4118,116210,462364.5,0.0061,0.2519,3.9787,0.1629,283858575,N/A,999862358.04,71321250,0,251221698,756.0174,1.8098,0.5226,-91.171,
000785.SZ,居然之家,2004-08-11,2.4118,2.4118,2.4179,2.3755,2.4058,185797,733235.3,-0.0061,-0.2513,3.9464,0.2605,283145362.5,N/A,997350141.06,71321250,0,251221698,754.1179,1.8052,0.5213,-90.9419,
000785.SZ,居然之家,2004-08-12,2.4058,2.3937,2.3937,2.3149,2.327,321780,1241274,-0.0788,-3.2746,3.8575,0.4512,273873600,N/A,964691320.32,71321250,0,251221698,729.4238,1.7461,0.5042,-87.964,
000785.SZ,居然之家,2004-08-13,2.327,2.3088,2.3634,2.3028,2.3331,285790,1097423.5,0.0061,0.2604,3.84,0.4007,274586812.5,N/A,967203537.3,71321250,0,251221698,731.3234,1.7507,0.5055,-88.193,
000785.SZ,居然之家,2004-08-16,2.3331,2.3149,2.3149,2.2179,2.23,450100,1689202.3,-0.103,-4.4156,3.7529,0.6311,262462200,N/A,924495848.64,71321250,0,251221698,699.0312,1.6734,0.4832,-84.2988,
000785.SZ,居然之家,2004-08-17,2.23,2.2543,2.2543,2.1694,2.1997,268200,974671.4,-0.0303,-1.3587,3.6341,0.376,258896137.5,N/A,911934763.74,71321250,0,251221698,689.5334,1.6506,0.4766,-83.1534,
000785.SZ,居然之家,2004-08-18,2.1997,2.2179,2.2543,2.1997,2.2058,343909,1261567.3,0.0061,0.2755,3.6683,0.4822,259609350,N/A,914446980.72,71321250,0,251221698,691.433,1.6552,0.478,-83.3825,
000785.SZ,居然之家,2004-08-19,2.2058,2.1634,2.2119,2.1331,2.1573,383376,1374053.8,-0.0485,-2.1978,3.5841,0.5375,253903650,N/A,894349244.88,71321250,0,251221698,676.2367,1.6188,0.4675,-81.5499,
000785.SZ,居然之家,2004-08-20,2.1573,2.127,2.2179,2.1028,2.2058,626052,2235393.9,0.0485,2.2472,3.5706,0.8778,259609350,N/A,914446980.72,71321250,0,251221698,691.433,1.6552,0.478,-83.3825,
000785.SZ,居然之家,2004-08-23,2.2058,2.2058,2.3512,2.1876,2.2603,1302268,4872658.1,0.0545,2.4725,3.7417,1.8259,266028262.5,N/A,937056933.54,71321250,0,251221698,-249.1692,1.7088,0.4898,-85.4442,
000785.SZ,居然之家,2004-08-24,2.2603,2.2543,2.3634,2.224,2.3331,733588,2794206.6,0.0727,3.2172,3.809,1.0286,274586812.5,N/A,967203537.3,71321250,0,251221698,-257.1853,1.7637,0.5055,-88.193,
000785.SZ,居然之家,2004-08-25,2.3331,2.3149,2.3331,2.2603,2.2725,307134,1158587.8,-0.0606,-2.5974,3.7723,0.4306,267454687.5,N/A,942081367.5,71321250,0,251221698,-250.5052,1.7179,0.4924,-85.9023,
000785.SZ,居然之家,2004-08-26,2.2725,2.2664,2.2846,2.1816,2.1876,269800,990964,-0.0848,-3.7333,3.673,0.3783,257469712.5,N/A,906910329.78,71321250,0,251221698,-241.153,1.6538,0.474,-82.6953,
