代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002601.SZ,龙佰集团,2013-09-24,3.7171,3.7426,3.8209,3.6934,3.7717,4606077,95261269.2,0.0547,1.4706,20.6816,4.128,2309748103.8,N/A,3964360500,111582034,0,191515000,122.8422,1.8513,2.1978,-21.7842,
002601.SZ,龙佰集团,2013-09-25,3.7717,3.79,3.8009,3.6533,3.6551,3081888,62824090.1,-0.1166,-3.0918,20.3849,2.762,2238335602.04,N/A,3841790900,111582034,0,191515000,119.0441,1.794,2.1298,-21.1107,
002601.SZ,龙佰集团,2013-09-26,3.6551,3.646,3.646,3.4802,3.4802,2865152,55622419.8,-0.1749,-4.7856,19.4134,2.5678,2131216849.4,N/A,3657936500,111582034,0,191515000,113.3471,1.7082,2.0279,-20.1004,
002601.SZ,龙佰集团,2013-09-27,3.4802,3.4875,3.5039,3.4073,3.4255,2073220,39309114,-0.0547,-1.5707,18.9604,1.858,2097742239.2,N/A,3600482000,111582034,0,191515000,111.5668,1.6814,1.996,-19.7847,
002601.SZ,龙佰集团,2013-09-30,3.4255,3.4255,3.5148,3.4255,3.4711,1098252,20954697.3,0.0456,1.3298,19.08,0.9843,2125637747.7,N/A,3648360750,111582034,0,191515000,113.0504,1.7037,2.0226,-20.0478,
002601.SZ,龙佰集团,2013-10-08,3.4711,3.4438,3.5531,3.4255,3.5239,1630677,31356380.1,0.0528,1.5223,19.2291,1.4614,2157996537.56,N/A,3703900100,111582034,0,191515000,114.7714,1.7296,2.0534,-20.353,
002601.SZ,龙佰集团,2013-10-09,3.5239,3.5349,3.575,3.4839,3.5476,1916485,37025603.3,0.0237,0.6722,19.3195,1.7176,2172502201.98,N/A,3728797050,111582034,0,191515000,115.5428,1.7413,2.0672,-20.4898,
002601.SZ,龙佰集团,2013-10-10,3.5476,3.5622,3.9029,3.5622,3.8683,8699134,180148303.4,0.3207,9.0395,20.7088,7.7962,2368886581.82,N/A,4065863450,111582034,0,191515000,125.9874,1.8987,2.254,-22.342,
002601.SZ,龙佰集团,2013-10-11,3.8683,3.8683,3.9448,3.8319,3.8738,6102060,130300935.4,0.0055,0.1413,21.3536,5.4687,2372234042.84,N/A,4071608900,111582034,0,191515000,126.1654,1.9014,2.2572,-22.3735,
002601.SZ,龙佰集团,2013-10-14,3.8738,3.8647,3.8975,3.7991,3.8264,2775933,58370110.1,-0.0474,-1.223,21.0272,2.4878,2343222714,N/A,4021815000,111582034,0,191515000,124.6225,1.8781,2.2296,-22.0999,
002601.SZ,龙佰集团,2013-10-15,3.8264,3.8228,4.0086,3.7954,3.923,4305499,92676482.7,0.0966,2.5238,21.5251,3.8586,2402361192.02,N/A,4123317950,111582034,0,191515000,127.7677,1.9255,2.2859,-22.6577,
002601.SZ,龙佰集团,2013-10-16,3.923,3.9011,3.9011,3.6733,3.6934,2689240,55607708.8,-0.2296,-5.8523,20.6779,2.4101,2261767829.18,N/A,3882009050,111582034,0,191515000,120.2904,1.8128,2.1521,-21.3317,
002601.SZ,龙佰集团,2013-10-17,3.6934,3.7153,3.79,3.6588,3.6989,2133600,43522045.3,0.0055,0.148,20.3984,1.9121,2265115290.2,N/A,3887754500,111582034,0,191515000,120.4684,1.8155,2.1553,-21.3633,
002601.SZ,龙佰集团,2013-10-18,3.6989,3.6989,3.7426,3.6661,3.6861,1246982,25308817,-0.0128,-0.3448,20.2961,1.1175,2257304547.82,N/A,3874348450,111582034,0,191515000,120.053,1.8092,2.1479,-21.2896,
002601.SZ,龙佰集团,2013-10-21,3.6861,3.6989,3.8811,3.6606,3.8701,3020460,62919626.1,0.184,4.9926,20.8311,2.7069,2370002402.16,N/A,4067778600,111582034,0,191515000,126.0467,1.8996,2.2551,-22.3525,
002601.SZ,龙佰集团,2013-10-22,3.8701,3.9212,4.1362,3.8683,4.0359,8915880,198309829.3,0.1658,4.2844,22.2423,7.9904,2471542053.1,N/A,4242057250,111582034,0,191515000,402.6703,1.9686,2.3517,-23.3102,
002601.SZ,龙佰集团,2013-10-23,4.0359,4.0086,4.1179,3.8483,3.8975,3826246,83614545.2,-0.1385,-3.4312,21.8529,3.4291,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-10-24,3.8975,3.8975,3.8975,3.8975,3.8975,N/A,N/A,0,0,N/A,N/A,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-10-25,3.8975,3.8975,3.8975,3.8975,3.8975,N/A,N/A,0,0,N/A,N/A,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-10-28,3.8975,3.8975,3.8975,3.8975,3.8975,N/A,N/A,0,0,N/A,N/A,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-10-29,3.8975,3.8975,3.8975,3.8975,3.8975,N/A,N/A,0,0,N/A,N/A,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-10-30,3.8975,3.8975,3.8975,3.8975,3.8975,N/A,N/A,0,0,N/A,N/A,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-10-31,3.8975,3.8975,3.8975,3.8975,3.8975,N/A,N/A,0,0,N/A,N/A,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-11-01,3.8975,3.8975,3.8975,3.8975,3.8975,N/A,N/A,0,0,N/A,N/A,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-11-04,3.8975,3.8975,3.8975,3.8975,3.8975,N/A,N/A,0,0,N/A,N/A,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-11-05,3.8975,3.8975,3.8975,3.8975,3.8975,N/A,N/A,0,0,N/A,N/A,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-11-06,3.8975,3.8975,3.8975,3.8975,3.8975,N/A,N/A,0,0,N/A,N/A,2386739707.26,N/A,4096505850,111582034,0,191515000,388.854,1.9011,2.271,-22.5104,
002601.SZ,龙佰集团,2013-11-07,3.8975,3.8975,3.8993,3.564,3.6843,2645695,54262021.2,-0.2132,-5.4698,20.5096,2.3711,2256188727.48,N/A,3872433300,111582034,0,191515000,367.5843,1.7971,2.1468,-21.2791,
002601.SZ,龙佰集团,2013-11-08,3.6843,3.6861,3.8082,3.6752,3.6843,1784926,36538629.4,0,0,20.4707,1.5997,2256188727.48,N/A,3872433300,111582034,0,191515000,367.5843,1.7971,2.1468,-21.2791,
002601.SZ,龙佰集团,2013-11-11,3.6843,3.6679,3.7991,3.6351,3.7517,1650936,33885443.7,0.0674,1.8299,20.525,1.4796,2297474080.06,N/A,3943293850,111582034,0,191515000,374.3106,1.83,2.1861,-21.6685,
002601.SZ,龙佰集团,2013-11-12,3.7517,3.7517,3.7699,3.6624,3.759,1196014,24428054.9,0.0073,0.1943,20.4246,1.0719,2301937361.42,N/A,3950954450,111582034,0,191515000,375.0378,1.8336,2.1903,-21.7105,
002601.SZ,龙佰集团,2013-11-13,3.759,3.759,3.9102,3.7244,3.8045,2626024,55220412.6,0.0456,1.2118,21.0281,2.3534,2329832869.92,N/A,3998833200,111582034,0,191515000,379.5826,1.8558,2.2169,-21.9736,
002601.SZ,龙佰集团,2013-11-14,3.8045,3.779,3.8228,3.6278,3.8045,2103802,42945774.2,0,0,20.4134,1.8854,2329832869.92,N/A,3998833200,111582034,0,191515000,379.5826,1.8558,2.2169,-21.9736,
002601.SZ,龙佰集团,2013-11-15,3.8045,3.8009,3.9084,3.7754,3.8792,3449019,73005491.7,0.0747,1.9636,21.167,3.091,2375581503.86,N/A,4077354350,111582034,0,191515000,387.0361,1.8922,2.2604,-22.4051,
002601.SZ,龙佰集团,2013-11-18,3.8792,3.8993,4.0396,3.8446,3.954,3956526,85256432.3,0.0747,1.9258,21.5483,3.5458,2421330137.8,N/A,4155875500,111582034,0,191515000,394.4896,1.9287,2.3039,-22.8366,
002601.SZ,龙佰集团,2013-11-19,3.954,3.9521,3.9521,3.6916,3.7025,7606525,158904468,-0.2514,-6.3594,20.8905,6.817,2267346930.88,N/A,3891584800,111582034,0,191515000,369.4022,1.806,2.1574,-21.3843,
002601.SZ,龙佰集团,2013-11-20,3.7025,3.6806,3.7353,3.5986,3.7353,4728442,95233330,0.0328,0.8858,20.1405,4.2376,2287431697,N/A,3926057500,111582034,0,191515000,372.6745,1.822,2.1765,-21.5737,
002601.SZ,龙佰集团,2013-11-21,3.7353,3.6989,3.7134,3.6588,3.6952,2309255,46722211.4,-0.0401,-1.0732,20.2326,2.0696,2262883649.52,N/A,3883924200,111582034,0,191515000,368.675,1.8024,2.1532,-21.3422,
002601.SZ,龙佰集团,2013-11-22,3.6952,3.6879,3.7608,3.6169,3.6169,3491867,70438463.7,-0.0784,-2.1203,20.1721,3.1294,2214903374.9,N/A,3801572750,111582034,0,191515000,360.858,1.7642,2.1075,-20.8897,
002601.SZ,龙佰集团,2013-11-25,3.6169,3.595,3.6424,3.5658,3.6096,2218627,43974606.7,-0.0073,-0.2015,19.8206,1.9883,2210440093.54,N/A,3793912150,111582034,0,191515000,360.1308,1.7607,2.1033,-20.8476,
002601.SZ,龙佰集团,2013-11-26,3.6096,3.5968,3.6424,3.5841,3.6314,1425533,28352077.9,0.0219,0.6058,19.8888,1.2776,2223829937.62,N/A,3816893950,111582034,0,191515000,362.3123,1.7713,2.116,-20.9739,
002601.SZ,龙佰集团,2013-11-27,3.6314,3.6387,3.6934,3.5822,3.6861,2855504,56907865,0.0547,1.5053,19.9292,2.5591,2257304547.82,N/A,3874348450,111582034,0,191515000,367.7661,1.798,2.1479,-21.2896,
002601.SZ,龙佰集团,2013-11-28,3.6861,3.6642,3.7517,3.6442,3.7225,3190405,64857257.4,0.0364,0.9886,20.3288,2.8592,2279620954.62,N/A,3912651450,111582034,0,191515000,371.4019,1.8158,2.1691,-21.5001,
002601.SZ,龙佰集团,2013-11-29,3.7225,3.7462,3.7462,3.6752,3.7025,2467748,50137963.1,-0.02,-0.5384,20.3173,2.2116,2267346930.88,N/A,3891584800,111582034,0,191515000,369.4022,1.806,2.1574,-21.3843,
002601.SZ,龙佰集团,2013-12-02,3.7025,3.6078,3.626,3.4091,3.4255,3557323,68643980.4,-0.277,-7.4803,19.2965,3.1881,2097742239.2,N/A,3600482000,111582034,0,191515000,341.7698,1.6709,1.996,-19.7847,
002601.SZ,龙佰集团,2013-12-03,3.4255,3.4073,3.4948,3.3891,3.4675,2023435,38377638.5,0.0419,1.2234,18.9666,1.8134,2123406107.02,N/A,3644530450,111582034,0,191515000,345.951,1.6913,2.0205,-20.0267,
002601.SZ,龙佰集团,2013-12-04,3.4675,3.4675,3.6351,3.462,3.5494,2826362,55381084.7,0.082,2.3647,19.5945,2.533,2173618022.32,N/A,3730712200,111582034,0,191515000,354.1317,1.7313,2.0682,-20.5003,
002601.SZ,龙佰集团,2013-12-05,3.5494,3.5677,3.626,3.5403,3.5713,1615837,31692763.5,0.0219,0.616,19.6138,1.4481,2187007866.4,N/A,3753694000,111582034,0,191515000,356.3132,1.742,2.081,-20.6266,
002601.SZ,龙佰集团,2013-12-06,3.5713,3.5932,3.5968,3.5221,3.5877,1869275,36534347.3,0.0164,0.4592,19.5447,1.6752,2197050249.46,N/A,3770930350,111582034,0,191515000,357.9493,1.75,2.0905,-20.7213,
002601.SZ,龙佰集团,2013-12-09,3.5877,3.5658,3.6078,3.564,3.575,1468643,28889465.1,-0.0128,-0.3555,19.6709,1.3162,2189239507.08,N/A,3757524300,111582034,0,191515000,356.6768,1.7438,2.0831,-20.6476,
002601.SZ,龙佰集团,2013-12-10,3.575,3.5786,3.6369,3.5677,3.5713,1440841,28441920.6,-0.0036,-0.1019,19.7398,1.2913,2187007866.4,N/A,3753694000,111582034,0,191515000,356.3132,1.742,2.081,-20.6266,
002601.SZ,龙佰集团,2013-12-11,3.5713,3.5695,3.6278,3.5203,3.5895,2674735,52718820.6,0.0182,0.5102,19.7099,2.3971,2198166069.8,N/A,3772845500,111582034,0,191515000,358.1311,1.7509,2.0916,-20.7318,
002601.SZ,龙佰集团,2013-12-12,3.5895,3.5895,3.6041,3.5166,3.5185,2201517,42812915.4,-0.0711,-1.9797,19.447,1.973,2154649076.54,N/A,3698154650,111582034,0,191515000,351.0412,1.7162,2.0502,-20.3214,
002601.SZ,龙佰集团,2013-12-13,3.5185,3.4966,3.5494,3.4839,3.5075,1376449,26621476.5,-0.0109,-0.3107,19.3407,1.2336,2147954154.5,N/A,3686663750,111582034,0,191515000,349.9504,1.7109,2.0438,-20.2583,
002601.SZ,龙佰集团,2013-12-16,3.5075,3.513,3.5385,3.4055,3.4091,1785296,33711234.3,-0.0984,-2.8052,18.8827,1.6,2087699856.14,N/A,3583245650,111582034,0,191515000,340.1336,1.6629,1.9865,-19.69,
002601.SZ,龙佰集团,2013-12-17,3.4091,3.4073,3.4365,3.3964,3.4037,868155,16269514.5,-0.0055,-0.1603,18.7403,0.778,2084352395.12,N/A,3577500200,111582034,0,191515000,339.5883,1.6602,1.9833,-19.6584,
002601.SZ,龙佰集团,2013-12-18,3.4037,3.411,3.4164,3.3308,3.349,1541957,28540895.9,-0.0547,-1.606,18.5095,1.3819,2050877784.92,N/A,3520045700,111582034,0,191515000,334.1345,1.6336,1.9515,-19.3427,
002601.SZ,龙佰集团,2013-12-19,3.349,3.3508,3.38,3.2889,3.3162,1351501,24690988.1,-0.0328,-0.9793,18.2693,1.2112,2030793018.8,N/A,3485573000,111582034,0,191515000,330.8622,1.6176,1.9323,-19.1533,
002601.SZ,龙佰集团,2013-12-20,3.3162,3.318,3.3326,3.2707,3.278,1230774,22312644.9,-0.0383,-1.1538,18.129,1.103,2007360791.66,N/A,3445354850,111582034,0,191515000,327.0446,1.5989,1.91,-18.9323,
002601.SZ,龙佰集团,2013-12-23,3.278,3.2743,3.2907,3.185,3.185,1291487,22897546.2,-0.0929,-2.8349,17.7296,1.1574,1950453954.32,N/A,3347682200,111582034,0,191515000,317.7732,1.5536,1.8559,-18.3956,
002601.SZ,龙佰集团,2013-12-24,3.185,3.1923,3.2524,3.1905,3.2215,1478799,26106437.2,0.0364,1.1442,17.6538,1.3253,1972770361.12,N/A,3385985200,111582034,0,191515000,321.409,1.5714,1.8771,-18.606,
002601.SZ,龙佰集团,2013-12-25,3.2215,3.2251,3.267,3.2087,3.2616,929703,16534702.1,0.0401,1.2443,17.7849,0.8332,1997318408.6,N/A,3428118500,111582034,0,191515000,325.4084,1.5909,1.9005,-18.8376,
002601.SZ,龙佰集团,2013-12-26,3.2616,3.2616,3.278,3.1395,3.1449,1494631,26267580.8,-0.1166,-3.5754,17.5746,1.3395,1925905906.84,N/A,3305548900,111582034,0,191515000,313.7737,1.534,1.8325,-18.164,
002601.SZ,龙佰集团,2013-12-27,3.1449,3.134,3.2014,3.1067,3.1887,1272538,22069975.7,0.0437,1.3905,17.3433,1.1405,1952685595,N/A,3351512500,111582034,0,191515000,318.1367,1.5554,1.858,-18.4166,
002601.SZ,龙佰集团,2013-12-30,3.1887,3.1887,3.2288,3.1759,3.1832,1074718,18842013,-0.0055,-0.1714,17.5321,0.9632,1949338133.98,N/A,3345767050,111582034,0,191515000,317.5914,1.5527,1.8548,-18.385,
002601.SZ,龙佰集团,2013-12-31,3.1832,3.1887,3.2288,3.1668,3.1759,1701930,29889911.6,-0.0073,-0.229,17.5624,1.5253,1944874852.62,N/A,3338106450,111582034,0,191515000,316.8642,1.5491,1.8506,-18.3429,
002601.SZ,龙佰集团,2014-01-02,3.1759,3.1814,3.2452,3.1777,3.2433,1694361,29945388,0.0674,2.1228,17.6736,1.5185,1986160205.2,N/A,3408967000,111582034,0,191515000,323.5905,1.582,1.9791,-7.9653,
002601.SZ,龙佰集团,2014-01-03,3.2433,3.2397,3.2397,3.1887,3.2233,1395405,24551618.2,-0.02,-0.618,17.5946,1.2506,1973886181.46,N/A,3387900350,111582034,0,191515000,321.5908,1.5723,1.9669,-7.9161,
002601.SZ,龙佰集团,2014-01-06,3.2233,3.2196,3.2196,3.1176,3.1322,1457067,25209527.9,-0.0911,-2.8265,17.3016,1.3058,1918095164.46,N/A,3292142850,111582034,0,191515000,312.5012,1.5278,1.9113,-7.6924,
002601.SZ,龙佰集团,2014-01-07,3.1322,3.1413,3.1522,3.1121,3.1431,1292128,22232365.2,0.0109,0.349,17.206,1.158,1924790086.5,N/A,3303633750,111582034,0,191515000,313.5919,1.5331,1.9179,-7.7192,
002601.SZ,龙佰集团,2014-01-08,3.1431,3.1358,3.1777,3.1285,3.1322,1420790,24569064.4,-0.0109,-0.3478,17.2925,1.2733,1918095164.46,N/A,3292142850,111582034,0,191515000,312.5012,1.5278,1.9113,-7.6924,
002601.SZ,龙佰集团,2014-01-09,3.1322,3.1285,3.1486,3.0083,3.0083,2496356,42385853.3,-0.1239,-3.9558,16.9791,2.2372,1842219381.34,N/A,3161912650,111582034,0,191515000,300.1393,1.4674,1.8357,-7.3881,
002601.SZ,龙佰集团,2014-01-10,3.0083,3.0065,3.0065,2.8789,2.8935,2218832,35632475.7,-0.1148,-3.8159,16.0591,1.9885,1771922699.92,N/A,3041258200,111582034,0,191515000,288.6864,1.4114,1.7656,-7.1062,
002601.SZ,龙佰集团,2014-01-13,2.8935,2.8862,2.9336,2.868,2.9117,1680646,26746596,0.0182,0.6297,15.9145,1.5062,1783080903.32,N/A,3060409700,111582034,0,191515000,290.5043,1.4203,1.7767,-7.1509,
002601.SZ,龙佰集团,2014-01-14,2.9117,2.899,2.9554,2.899,2.9518,1038687,16719587.1,0.0401,1.3767,16.0968,0.9309,1807628950.8,N/A,3102543000,111582034,0,191515000,294.5038,1.4398,1.8012,-7.2494,
002601.SZ,龙佰集团,2014-01-15,2.9518,2.9518,2.9718,2.9354,2.9664,1254277,20360589.8,0.0146,0.4938,16.2329,1.1241,1816555513.52,N/A,3117864200,111582034,0,191515000,295.9581,1.4469,1.8101,-7.2852,
002601.SZ,龙佰集团,2014-01-16,2.9664,2.97,3.0028,2.9445,2.9919,928874,15174710.9,0.0255,0.86,16.3367,0.8325,1832176998.28,N/A,3144676300,111582034,0,191515000,298.5032,1.4594,1.8256,-7.3478,
002601.SZ,龙佰集团,2014-01-17,2.9919,2.9919,2.9919,2.9245,2.9336,1045889,16963351.6,-0.0583,-1.9488,16.2191,0.9373,1796470747.4,N/A,3083391500,111582034,0,191515000,292.6858,1.4309,1.7901,-7.2046,
002601.SZ,龙佰集团,2014-01-20,2.9336,2.9263,3.052,2.9263,3.0356,1810876,29990423.6,0.102,3.4783,16.5613,1.6229,1858956686.44,N/A,3190639900,111582034,0,191515000,302.8662,1.4807,1.8523,-7.4552,
002601.SZ,龙佰集团,2014-01-21,3.0356,3.0338,3.0702,3.0101,3.0301,1255992,20966811.1,-0.0055,-0.1801,16.6934,1.1256,1855609225.42,N/A,3184894450,111582034,0,191515000,302.3208,1.478,1.849,-7.4418,
002601.SZ,龙佰集团,2014-01-22,3.0301,3.0174,3.0994,3.0174,3.0939,1881389,31764110.7,0.0638,2.1046,16.8833,1.6861,1894662937.32,N/A,3251924700,111582034,0,191515000,308.6836,1.5091,1.8879,-7.5984,
002601.SZ,龙佰集团,2014-01-23,3.0939,3.1194,3.1194,3.0629,3.0903,1781859,30179153.1,-0.0036,-0.1178,16.9369,1.5969,1892431296.64,N/A,3248094400,111582034,0,191515000,308.32,1.5074,1.8857,-7.5894,
002601.SZ,龙佰集团,2014-01-24,3.0903,3.0793,3.1449,3.0793,3.114,1489156,25500926.8,0.0237,0.7665,17.1244,1.3346,1906936961.06,N/A,3272991350,111582034,0,191515000,310.6833,1.5189,1.9001,-7.6476,
002601.SZ,龙佰集团,2014-01-27,3.114,3.0976,3.1996,3.0885,3.1723,1685638,29157353.4,0.0583,1.8724,17.2975,1.5107,1942643211.94,N/A,3334276150,111582034,0,191515000,316.5006,1.5474,1.9357,-7.7908,
002601.SZ,龙佰集团,2014-01-28,3.1723,3.1723,3.2069,3.1213,3.1486,922771,15983918.3,-0.0237,-0.7467,17.3217,0.827,1928137547.52,N/A,3309379200,111582034,0,191515000,314.1373,1.5358,1.9213,-7.7326,
002601.SZ,龙佰集团,2014-01-29,3.1486,3.1832,3.2306,3.1322,3.2178,1446958,25291417.9,0.0692,2.1991,17.479,1.2968,1970538720.44,N/A,3382154900,111582034,0,191515000,321.0454,1.5696,1.9635,-7.9027,
002601.SZ,龙佰集团,2014-01-30,3.2178,3.2014,3.2433,3.1814,3.2324,1077848,18979656.2,0.0146,0.453,17.6088,0.966,1979465283.16,N/A,3397476100,111582034,0,191515000,322.4998,1.5767,1.9724,-7.9385,
002601.SZ,龙佰集团,2014-02-07,3.2324,3.2233,3.2233,3.1468,3.185,1717994,29881906.8,-0.0474,-1.4656,17.3935,1.5397,1950453954.32,N/A,3347682200,111582034,0,191515000,317.7732,1.5536,1.9435,-7.8221,
002601.SZ,龙佰集团,2014-02-10,3.185,3.1978,3.318,3.1941,3.2925,2799165,49888076.5,0.1075,3.3753,17.8225,2.5086,2016287354.38,N/A,3460676050,111582034,0,191515000,328.4989,1.606,2.0091,-8.0862,
002601.SZ,龙佰集团,2014-02-11,3.2925,3.2816,3.3053,3.2397,3.2652,1783094,31997458.7,-0.0273,-0.8301,17.9449,1.598,1999550049.28,N/A,3431948800,111582034,0,191515000,325.772,1.5927,1.9924,-8.019,
002601.SZ,龙佰集团,2014-02-12,3.2652,3.2397,3.2834,3.2397,3.2688,1609088,28808166,0.0036,0.1116,17.9034,1.4421,2001781689.96,N/A,3435779100,111582034,0,191515000,326.1356,1.5945,1.9946,-8.028,
002601.SZ,龙佰集团,2014-02-13,3.2688,3.2707,3.3691,3.2397,3.2452,2872664,52135149.9,-0.0237,-0.7246,18.1487,2.5745,1987276025.54,N/A,3410882150,111582034,0,191515000,323.7723,1.5829,1.9802,-7.9698,
002601.SZ,龙佰集团,2014-02-14,3.2452,3.2579,3.3654,3.2433,3.3235,1930650,35008499.4,0.0784,2.4144,18.133,1.7303,2035256300.16,N/A,3493233600,111582034,0,191515000,331.5894,1.6211,2.028,-8.1622,
002601.SZ,龙佰集团,2014-02-17,3.3235,3.318,3.3691,3.318,3.3508,1922361,35324454.6,0.0273,0.8224,18.3756,1.7228,2051993605.26,N/A,3521960850,111582034,0,191515000,334.3163,1.6345,2.0447,-8.2294,
002601.SZ,龙佰集团,2014-02-18,3.3508,3.3344,3.4565,3.2834,3.4037,3447109,63689270.7,0.0528,1.5769,18.4761,3.0893,2084352395.12,N/A,3577500200,111582034,0,191515000,151.7443,1.6602,2.0769,-8.3591,
002601.SZ,龙佰集团,2014-02-19,3.4037,3.3818,3.4091,3.349,3.3654,1909977,35362688.5,-0.0383,-1.1242,18.5147,1.7117,2060920167.98,N/A,3537282050,111582034,0,191515000,150.0384,1.6416,2.0536,-8.2652,
002601.SZ,龙佰集团,2014-02-20,3.3654,3.3654,3.3946,3.2524,3.2634,2314496,42005412.2,-0.102,-3.0319,18.1488,2.0743,1998434228.94,N/A,3430033650,111582034,0,191515000,145.4893,1.5918,1.9913,-8.0146,
002601.SZ,龙佰集团,2014-02-21,3.2634,3.2616,3.3727,3.2524,3.3344,1665688,30100974.5,0.0711,2.1776,18.0712,1.4928,2041951222.2,N/A,3504724500,111582034,0,191515000,148.6575,1.6265,2.0347,-8.1891,
002601.SZ,龙佰集团,2014-02-24,3.3344,3.2925,3.3527,3.2543,3.329,1770465,32073235.7,-0.0055,-0.1639,18.1157,1.5867,2038603761.18,N/A,3498979050,111582034,0,191515000,148.4138,1.6238,2.0313,-8.1757,
002601.SZ,龙佰集团,2014-02-25,3.329,3.3272,3.3654,3.134,3.1613,2507409,44769600.4,-0.1676,-5.0356,17.8549,2.2471,1935948289.9,N/A,3322785250,111582034,0,191515000,140.9403,1.542,1.929,-7.764,
002601.SZ,龙佰集团,2014-02-26,3.1613,3.1577,3.1668,3.0557,3.1449,1705311,29250720.8,-0.0164,-0.5187,17.1527,1.5283,1925905906.84,N/A,3305548900,111582034,0,191515000,140.2092,1.534,1.919,-7.7237,
002601.SZ,龙佰集团,2014-02-27,3.1449,3.1449,3.1741,3.0702,3.0793,1586645,27225824.8,-0.0656,-2.0857,17.1594,1.422,1885736374.6,N/A,3236603500,111582034,0,191515000,137.2848,1.502,1.879,-7.5626,
002601.SZ,龙佰集团,2014-02-28,3.0793,3.0684,3.1395,3.052,3.1377,1059800,17989447.2,0.0583,1.8935,16.9744,0.9498,1921442625.48,N/A,3297888300,111582034,0,191515000,139.8842,1.5305,1.9146,-7.7058,
002601.SZ,龙佰集团,2014-03-03,3.1377,3.1377,3.185,3.1158,3.1796,1195392,20721986.7,0.0419,1.3357,17.3349,1.0713,1947106493.3,N/A,3341936750,111582034,0,191515000,141.7526,1.5509,1.9402,-7.8087,
002601.SZ,龙佰集团,2014-03-04,3.1796,3.1431,3.2306,3.134,3.1978,2079302,36315945.9,0.0182,0.5731,17.4655,1.8635,1958264696.7,N/A,3361088250,111582034,0,191515000,142.5649,1.5513,1.9513,-7.8535,
002601.SZ,龙佰集团,2014-03-05,3.1978,3.1941,3.2288,3.185,3.1905,1361247,23934267.6,-0.0073,-0.2279,17.5826,1.22,1953801415.34,N/A,3353427650,111582034,0,191515000,142.24,1.5478,1.9468,-7.8356,
002601.SZ,龙佰集团,2014-03-06,3.1905,3.1705,3.1705,3.0775,3.1285,1553020,26561020.5,-0.062,-1.9417,17.1028,1.3918,1915863523.78,N/A,3288312550,111582034,0,191515000,139.4781,1.5177,1.909,-7.6834,
002601.SZ,龙佰集团,2014-03-07,3.1285,3.1285,3.1377,3.0757,3.083,1313960,22361391.3,-0.0456,-1.456,17.0183,1.1776,1887968015.28,N/A,3240433800,111582034,0,191515000,137.4472,1.4956,1.8812,-7.5715,
002601.SZ,龙佰集团,2014-03-10,3.083,3.0757,3.0812,2.9336,2.9482,1402079,22999031.6,-0.1348,-4.3735,16.4035,1.2565,1805397310.12,N/A,3098712700,111582034,0,191515000,131.4359,1.4302,1.799,-7.2404,
002601.SZ,龙佰集团,2014-03-11,2.9482,2.9354,2.9974,2.9172,2.981,1065313,17287978.9,0.0328,1.1125,16.2281,0.9547,1825482076.24,N/A,3133185400,111582034,0,191515000,132.8981,1.4461,1.819,-7.321,
002601.SZ,龙佰集团,2014-03-12,2.981,2.9791,3.0174,2.8698,2.9463,1803654,28943491.2,-0.0346,-1.1614,16.0471,1.6164,1804281489.78,N/A,3096797550,111582034,0,191515000,131.3547,1.4293,1.7978,-7.2359,
002601.SZ,龙佰集团,2014-03-13,2.9463,2.919,2.9737,2.8917,2.9737,1071496,17300416.1,0.0273,0.9276,16.146,0.9603,1821018794.88,N/A,3125524800,111582034,0,191515000,132.5732,1.4426,1.8145,-7.3031,
002601.SZ,龙佰集团,2014-03-14,2.9737,2.9427,3.0229,2.9336,3.0065,1216574,19857235.8,0.0328,1.1029,16.3223,1.0903,1841103561,N/A,3159997500,111582034,0,191515000,134.0354,1.4585,1.8345,-7.3836,
