代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002074.SZ,国轩高科,2008-02-25,6.3627,6.4211,6.4769,6.1343,6.1343,891020,21075174.8,-0.2284,-3.5893,23.6529,1.8335,1122590700,N/A,1912680000,48597000,0,82800000,60.9801,5.967,5.6599,-66.0716,
002074.SZ,国轩高科,2008-02-26,6.1343,6.3706,6.3706,5.5766,5.8688,888927,19391327.9,-0.2656,-4.329,21.8143,1.8292,1073993700,N/A,1829880000,48597000,0,82800000,51.528,5.7087,5.4148,-63.2114,
002074.SZ,国轩高科,2008-02-27,5.8688,5.89,6.0148,5.6563,5.8688,634160,13982191,0,0,22.0484,1.3049,1073993700,N/A,1829880000,48597000,0,82800000,51.528,5.7087,5.4148,-63.2114,
002074.SZ,国轩高科,2008-02-28,5.8688,5.8688,5.9697,5.6776,5.9006,912569,19967291.6,0.0319,0.543,21.8803,1.8778,1079825340,N/A,1839816000,48597000,0,82800000,51.8078,5.7397,5.4442,-63.5546,
002074.SZ,国轩高科,2008-02-29,5.9006,5.9219,6.4901,5.9006,6.4848,2276118,54704458.9,0.5842,9.901,24.0341,4.6837,1186738740,N/A,2021976000,48597000,0,82800000,56.9373,6.308,5.9833,-69.8472,
002074.SZ,国轩高科,2008-03-03,6.4848,6.4662,6.6335,6.3467,6.6096,1393018,34331499.6,0.1248,1.9247,24.6454,2.8665,1209579330,N/A,2060892000,48597000,0,82800000,58.0332,6.4294,6.0984,-71.1915,
002074.SZ,国轩高科,2008-03-04,6.6096,6.6256,6.692,6.3733,6.3999,774447,19129164.5,-0.2098,-3.174,24.7004,1.5936,1171187700,N/A,1995480000,48597000,0,82800000,56.1912,6.2253,5.9049,-68.9319,
002074.SZ,国轩高科,2008-03-05,6.3999,6.3945,6.6335,6.3467,6.5725,736106,17904984,0.1726,2.6971,24.3239,1.5147,1202775750,N/A,2049300000,48597000,0,82800000,57.7067,6.3932,6.0641,-70.791,
002074.SZ,国轩高科,2008-03-06,6.5725,6.5061,6.7716,6.3202,6.4264,785940,19426524.2,-0.1461,-2.2222,24.7176,1.6173,1176047400,N/A,2003760000,48597000,0,82800000,56.4244,6.2512,5.9294,-69.2179,
002074.SZ,国轩高科,2008-03-07,6.4264,6.3202,6.453,6.2272,6.3733,662790,15778807.7,-0.0531,-0.8264,23.8066,1.3638,1166328000,N/A,1987200000,48597000,0,82800000,55.9581,6.1995,5.8804,-68.6459,
002074.SZ,国轩高科,2008-03-10,6.3733,6.2724,6.2804,6.1131,6.1741,911234,21233481.3,-0.1992,-3.125,23.3019,1.8751,1129880250,N/A,1925100000,48597000,0,82800000,54.2094,6.0058,5.6966,-66.5007,
002074.SZ,国轩高科,2008-03-11,6.1741,6.1077,6.3096,6.0414,6.3069,301286,7001164.5,0.1328,2.1505,23.2376,0.62,1154178750,N/A,1966500000,48597000,0,82800000,55.3752,6.1349,5.8191,-67.9308,
002074.SZ,国轩高科,2008-03-12,6.3069,6.3414,6.4158,6.1077,6.1316,225901,5274385.6,-0.1753,-2.7789,23.3482,0.4648,1122104730,N/A,1911852000,48597000,0,82800000,53.8363,5.9644,5.6574,-66.043,
002074.SZ,国轩高科,2008-03-13,6.1316,6.0334,6.1024,5.7891,5.975,309989,6885452.3,-0.1567,-2.5552,22.2119,0.6379,1093432500,N/A,1863000000,48597000,0,82800000,52.4607,5.812,5.5129,-64.3555,
002074.SZ,国轩高科,2008-03-14,5.975,5.975,6.1051,5.8422,6.052,195949,4378800.8,0.077,1.2889,22.3466,0.4032,1107525630,N/A,1887012000,48597000,0,82800000,53.1368,5.8869,5.5839,-65.185,
002074.SZ,国轩高科,2008-03-17,6.052,5.8953,5.8953,5.4571,5.5634,592639,12667431.1,-0.4886,-8.0737,21.3746,1.2195,1018107150,N/A,1734660000,48597000,0,82800000,48.8467,5.4116,5.1331,-59.9221,
002074.SZ,国轩高科,2008-03-18,5.5634,5.4439,5.6537,5.0455,5.3376,545625,10937083.3,-0.2257,-4.0573,20.0451,1.1228,976799700,N/A,1664280000,48597000,0,82800000,46.8649,5.1921,4.9248,-57.4909,
002074.SZ,国轩高科,2008-03-19,5.3376,5.4518,5.6776,5.2845,5.5713,605841,12563414.4,0.2337,4.3781,20.7371,1.2467,1019565060,N/A,1737144000,48597000,0,82800000,48.9167,5.4194,5.1404,-60.0079,
002074.SZ,国轩高科,2008-03-20,5.5713,5.3589,5.8528,5.1783,5.8422,553852,11622295.9,0.2709,4.8618,20.9845,1.1397,1069134000,N/A,1821600000,48597000,0,82800000,51.2949,5.6829,5.3903,-62.9254,
002074.SZ,国轩高科,2008-03-21,5.8422,5.8449,6.0387,5.7625,5.8316,357331,7916387.7,-0.0106,-0.1818,22.1542,0.7353,1067190120,N/A,1818288000,48597000,0,82800000,51.2016,5.6725,5.3805,-62.811,
002074.SZ,国轩高科,2008-03-24,5.8316,5.9431,5.9431,5.4598,5.4598,498520,10650879,-0.3718,-6.3752,21.365,1.0258,999154320,N/A,1702368000,48597000,0,82800000,47.9374,5.3109,5.0375,-58.8066,
002074.SZ,国轩高科,2008-03-25,5.4598,5.3137,5.6696,5.3111,5.5713,86593,1788923.4,0.1115,2.0428,20.659,0.1782,1019565060,N/A,1737144000,48597000,0,82800000,48.9167,5.4194,5.1404,-60.0079,
002074.SZ,国轩高科,2008-03-26,5.5713,5.5448,5.8103,5.5448,5.6298,226306,4789787.7,0.0584,1.0486,21.1651,0.4657,1030256400,N/A,1755360000,48597000,0,82800000,49.4296,5.4762,5.1943,-60.6372,
002074.SZ,国轩高科,2008-03-27,5.6298,5.4917,5.8422,5.3403,5.5766,494600,10506667.2,-0.0531,-0.9434,21.2428,1.0178,1020537000,N/A,1738800000,48597000,0,82800000,48.9633,5.4246,5.1453,-60.0651,
002074.SZ,国轩高科,2008-03-28,5.5766,5.6271,5.7891,5.4386,5.7493,228921,4866687.4,0.1726,3.0952,21.2592,0.4711,1052125050,N/A,1792620000,48597000,0,82800000,50.4788,5.5925,5.3046,-61.9243,
002074.SZ,国轩高科,2008-03-31,5.7493,5.6829,5.8289,5.5793,5.72,411380,8857188.5,-0.0292,-0.5081,21.5304,0.8465,1046779380,N/A,1783512000,48597000,0,82800000,50.2224,5.5641,5.2776,-61.6097,
002074.SZ,国轩高科,2008-04-01,5.72,5.7094,5.8077,5.1491,5.1491,317300,6434145.8,-0.5709,-9.9814,20.2778,0.6529,942295830,N/A,1605492000,48597000,0,82800000,45.2094,5.0087,4.7509,-55.4601,
002074.SZ,国轩高科,2008-04-02,5.1491,5.0615,5.1783,4.6339,4.6339,1494500,26711219.4,-0.5152,-10.0052,17.873,3.0753,848017650,N/A,1444860000,48597000,0,82800000,40.6862,4.5076,4.2755,-49.9113,
002074.SZ,国轩高科,2008-04-03,4.6339,4.5675,4.6472,4.3153,4.6366,395912,6631627.4,0.0027,0.0573,16.7503,0.8147,848503620,N/A,1445688000,48597000,0,82800000,40.7095,4.5101,4.278,-49.9399,
002074.SZ,国轩高科,2008-04-07,4.6366,4.6339,4.9659,4.6074,4.9181,387709,6999616.4,0.2815,6.071,18.0538,0.7978,900016440,N/A,1533456000,48597000,0,82800000,43.181,4.784,4.5377,-52.9717,
002074.SZ,国轩高科,2008-04-08,4.9181,4.8676,5.0402,4.8676,4.9871,503981,9384937.7,0.069,1.4039,18.6216,1.0371,912651660,N/A,1554984000,48597000,0,82800000,43.7872,4.8511,4.6014,-53.7154,
002074.SZ,国轩高科,2008-04-09,4.9871,5.0482,5.0482,4.6738,4.78,738000,13442234.1,-0.2071,-4.1534,18.2144,1.5186,874746000,N/A,1490400000,48597000,0,82800000,41.9685,4.6496,4.4103,-51.4844,
002074.SZ,国轩高科,2008-04-10,4.78,4.7747,4.9128,4.6445,4.9128,190535,3394370.3,0.1328,2.7778,17.8149,0.3921,899044500,N/A,1531800000,48597000,0,82800000,43.1343,4.7788,4.5328,-52.9145,
002074.SZ,国轩高科,2008-04-11,4.9128,4.9048,4.9871,4.7933,4.9074,169370,3123444.6,-0.0053,-0.1081,18.4415,0.3485,898072560,N/A,1530144000,48597000,0,82800000,43.0877,4.7736,4.5279,-52.8573,
002074.SZ,国轩高科,2008-04-14,4.9074,4.8596,4.8596,4.4613,4.5144,579280,10056240,-0.393,-8.0087,17.3599,1.192,826149000,N/A,1407600000,48597000,0,82800000,39.637,4.3913,4.1653,-48.6242,
002074.SZ,国轩高科,2008-04-15,4.5144,4.4826,4.6313,4.3551,4.6286,501582,8413830.4,0.1142,2.5294,16.7746,1.0321,847045710,N/A,1443204000,48597000,0,82800000,40.6395,4.5024,4.2706,-49.8541,
002074.SZ,国轩高科,2008-04-16,4.6286,4.6419,4.6472,4.4613,4.6313,392348,6685771.3,0.0027,0.0574,17.0404,0.8074,847531680,N/A,1444032000,48597000,0,82800000,40.6629,4.505,4.2731,-49.8827,
002074.SZ,国轩高科,2008-04-17,4.6313,4.6419,4.6578,4.4109,4.6366,241564,4129609.3,0.0053,0.1147,17.0953,0.4971,848503620,N/A,1445688000,48597000,0,82800000,40.7095,4.5101,4.278,-49.9399,
002074.SZ,国轩高科,2008-04-18,4.6366,4.5489,4.6153,4.3046,4.3816,338600,5627059.1,-0.2549,-5.4983,16.6186,0.6968,801850500,N/A,1366200000,48597000,0,82800000,41.7358,4.1569,4.0428,-47.194,
002074.SZ,国轩高科,2008-04-21,4.3816,4.6472,4.7614,4.2728,4.3816,342101,5827030.7,0,0,17.0331,0.704,801850500,N/A,1366200000,48597000,0,82800000,41.7358,4.1569,4.0428,-47.194,
002074.SZ,国轩高科,2008-04-22,4.3816,4.3551,4.3551,3.9966,4.2489,292524,4623177,-0.1328,-3.0303,15.8044,0.6019,777552000,N/A,1324800000,48597000,0,82800000,40.4711,4.0309,3.9202,-45.7639,
002074.SZ,国轩高科,2008-04-23,4.2489,4.2356,4.4321,4.2011,4.3843,383401,6189017,0.1354,3.1875,16.1424,0.7889,802336470,N/A,1367028000,48597000,0,82800000,41.7611,4.1594,4.0452,-47.2226,
002074.SZ,国轩高科,2008-04-24,4.3843,4.7481,4.8198,4.5144,4.7269,1367816,24174298.1,0.3426,7.8134,17.6736,2.8146,865026600,N/A,1473840000,48597000,0,82800000,45.024,4.4844,4.3613,-50.9123,
002074.SZ,国轩高科,2008-04-25,4.7269,4.7003,4.7853,4.5357,4.6738,765961,13416011.3,-0.0531,-1.1236,17.5153,1.5761,855307200,N/A,1457280000,48597000,0,82800000,44.5182,4.434,4.3123,-50.3403,
002074.SZ,国轩高科,2008-04-28,4.6738,4.7003,4.8331,4.5941,4.8198,445873,7957928.8,0.1461,3.125,17.848,0.9175,882035550,N/A,1502820000,48597000,0,82800000,45.9093,4.5726,4.447,-51.9134,
002074.SZ,国轩高科,2008-04-29,4.8198,4.78,5.0163,4.78,4.9924,487502,9117290.3,0.1726,3.5813,18.7021,1.0032,913623600,N/A,1556640000,48597000,0,82800000,43.2157,4.5952,4.6063,-53.7726,
002074.SZ,国轩高科,2008-04-30,4.9924,4.9552,5.1996,4.9526,5.1916,538103,10340489.3,0.1992,3.9894,19.2166,1.1073,950071350,N/A,1618740000,48597000,0,82800000,44.9397,4.7785,4.7901,-55.9178,
002074.SZ,国轩高科,2008-05-05,5.1916,5.1942,5.3695,5.1836,5.3323,686927,13718454.2,0.1407,2.711,19.9708,1.4135,975827760,N/A,1662624000,48597000,0,82800000,46.1581,4.908,4.9199,-57.4337,
002074.SZ,国轩高科,2008-05-06,5.3323,5.3456,5.3615,5.2049,5.2261,888347,17735061.2,-0.1062,-1.992,19.9641,1.828,956388960,N/A,1629504000,48597000,0,82800000,45.2386,4.8103,4.8219,-56.2896,
002074.SZ,国轩高科,2008-05-07,5.2261,5.1996,5.2792,5.0482,5.0482,458800,8919629.8,-0.1779,-3.4045,19.4412,0.9441,923828970,N/A,1574028000,48597000,0,82800000,43.6984,4.6465,4.6577,-54.3732,
002074.SZ,国轩高科,2008-05-08,5.0482,5.019,5.2314,4.9924,5.2314,360260,6950117.2,0.1832,3.6297,19.2919,0.7413,957360900,N/A,1631160000,48597000,0,82800000,45.2845,4.8152,4.8268,-56.3468,
002074.SZ,国轩高科,2008-05-09,5.2314,5.3137,5.412,5.1863,5.3748,686500,13747631.5,0.1434,2.7411,20.0257,1.4126,983603280,N/A,1675872000,48597000,0,82800000,46.5258,4.9472,4.9591,-57.8913,
002074.SZ,国轩高科,2008-05-12,5.3748,5.3164,5.6351,5.258,5.5713,705232,14525352.2,0.1965,3.6561,20.5966,1.4512,1019565060,N/A,1737144000,48597000,0,82800000,48.2269,5.128,5.1404,-60.0079,
002074.SZ,国轩高科,2008-05-13,5.5713,5.4996,5.6112,5.3669,5.5262,564538,11737046.3,-0.0451,-0.8103,20.7905,1.1617,1011303570,N/A,1723068000,48597000,0,82800000,47.8361,5.0865,5.0988,-59.5217,
002074.SZ,国轩高科,2008-05-14,5.5262,5.4439,5.7599,5.4439,5.7307,473703,10064997.3,0.2045,3.7001,21.2475,0.9748,1048723260,N/A,1786824000,48597000,0,82800000,49.6061,5.2747,5.2874,-61.7241,
002074.SZ,国轩高科,2008-05-15,5.7307,5.7519,5.89,5.5766,5.5766,656880,14192476.2,-0.154,-2.6877,21.6059,1.3517,1020537000,N/A,1738800000,48597000,0,82800000,48.2729,5.1329,5.1453,-60.0651,
002074.SZ,国轩高科,2008-05-16,5.5766,5.5766,5.5766,5.5766,5.5766,N/A,N/A,0,0,N/A,N/A,1020537000,N/A,1738800000,48597000,0,82800000,48.2729,5.1329,5.1453,-60.0651,
002074.SZ,国轩高科,2008-05-19,5.5766,5.5766,5.5766,5.3669,5.4439,597900,12265281,-0.1328,-2.381,20.5139,1.2303,996238500,N/A,1697400000,48597000,0,82800000,47.1235,5.0107,5.0228,-58.635,
002074.SZ,国轩高科,2008-05-20,5.4439,5.3934,5.5076,4.9924,5.0455,843874,16422422,-0.3983,-7.3171,19.4608,1.7365,923343000,N/A,1573200000,48597000,0,82800000,43.6754,4.6441,4.6553,-54.3446,
002074.SZ,国轩高科,2008-05-21,5.0455,5.0535,5.2181,4.9154,5.1863,492190,9304444.2,0.1407,2.7895,18.9042,1.0128,949099410,N/A,1617084000,48597000,0,82800000,44.8938,4.7736,4.7852,-55.8606,
002074.SZ,国轩高科,2008-05-22,5.1863,5.1411,5.2686,5.0721,5.1252,343285,6691447,-0.0611,-1.1777,19.4924,0.7064,937922100,N/A,1598040000,48597000,0,82800000,44.3651,4.7174,4.7288,-55.2027,
002074.SZ,国轩高科,2008-05-23,5.1252,5.0986,5.258,4.9579,5.1279,495809,9516112,0.0027,0.0518,19.1931,1.0202,938408070,N/A,1598868000,48597000,0,82800000,44.3881,4.7198,4.7313,-55.2313,
002074.SZ,国轩高科,2008-05-26,5.1279,5.019,5.1066,4.934,4.934,202301,3824494.5,-0.1939,-3.7804,18.905,0.4163,902932260,N/A,1538424000,48597000,0,82800000,42.71,4.5414,4.5524,-53.1433,
002074.SZ,国轩高科,2008-05-27,4.934,4.8331,4.9845,4.8331,4.9659,192260,3549917.5,0.0319,0.6459,18.4642,0.3956,908763900,N/A,1548360000,48597000,0,82800000,42.9858,4.5707,4.5818,-53.4866,
002074.SZ,国轩高科,2008-05-28,4.9659,4.9579,5.1969,4.9101,5.1385,368986,7043225.2,0.1726,3.4759,19.0881,0.7593,940351950,N/A,1602180000,48597000,0,82800000,44.48,4.7296,4.7411,-55.3457,
002074.SZ,国轩高科,2008-05-29,5.1385,5.1199,5.1411,4.934,4.9393,191016,3632049.4,-0.1992,-3.876,19.0144,0.3931,903904200,N/A,1540080000,48597000,0,82800000,42.756,4.5463,4.5573,-53.2005,
002074.SZ,国轩高科,2008-05-30,4.9393,4.9845,5.0429,4.9393,5.0163,213488,4017272.9,0.077,1.5591,18.8173,0.4393,917997330,N/A,1564092000,48597000,0,82800000,43.4226,4.6172,4.6283,-54.03,
002074.SZ,国轩高科,2008-06-02,5.0163,5.0455,5.1146,4.9659,5.0562,167010,3162705.6,0.0398,0.7941,18.9372,0.3437,925286880,N/A,1576512000,48597000,0,82800000,43.7674,4.6538,4.6651,-54.459,
002074.SZ,国轩高科,2008-06-03,5.0562,5.1146,5.1199,4.9791,4.9924,156031,2949227.9,-0.0637,-1.2605,18.9016,0.3211,913623600,N/A,1556640000,48597000,0,82800000,43.2157,4.5952,4.6063,-53.7726,
002074.SZ,国轩高科,2008-06-04,4.9924,4.9924,5.0057,4.7295,4.8172,207967,3788467,-0.1753,-3.5106,18.2167,0.4279,881549580,N/A,1501992000,48597000,0,82800000,41.6986,4.4339,4.4446,-51.8848,
002074.SZ,国轩高科,2008-06-05,4.8172,4.764,4.9128,4.7561,4.8172,102158,1859370.5,0,0,18.2009,0.2102,881549580,N/A,1501992000,48597000,0,82800000,41.6986,4.4339,4.4446,-51.8848,
002074.SZ,国轩高科,2008-06-06,4.8172,4.8331,4.8995,4.7933,4.8995,189147,3453314,0.0823,1.7089,18.2573,0.3892,896614650,N/A,1527660000,48597000,0,82800000,42.4112,4.5096,4.5205,-52.7715,
002074.SZ,国轩高科,2008-06-10,4.8995,4.7773,4.8596,4.4109,4.4109,355400,6045009,-0.4886,-9.9729,17.009,0.7313,807196170,N/A,1375308000,48597000,0,82800000,38.1815,4.0599,4.0697,-47.5087,
002074.SZ,国轩高科,2008-06-11,4.4109,4.4109,4.5596,4.2542,4.5596,418859,7050698.2,0.1487,3.3715,16.8331,0.8619,834410490,N/A,1421676000,48597000,0,82800000,39.4688,4.1968,4.2069,-49.1104,
002074.SZ,国轩高科,2008-06-12,4.5596,4.541,4.6127,4.3285,4.4507,308763,5174843.6,-0.1089,-2.3879,16.7599,0.6354,814485720,N/A,1387728000,48597000,0,82800000,38.5263,4.0966,4.1065,-47.9377,
002074.SZ,国轩高科,2008-06-13,4.4507,4.5144,4.5357,4.3312,4.3551,149950,2508032.5,-0.0956,-2.148,16.7258,0.3086,796990800,N/A,1357920000,48597000,0,82800000,37.6988,4.0086,4.0183,-46.908,
002074.SZ,国轩高科,2008-06-16,4.3551,4.4321,4.4613,4.1453,4.2303,398449,6424155.9,-0.1248,-2.8659,16.1229,0.8199,774150210,N/A,1319004000,48597000,0,82800000,36.6184,3.8937,3.9031,-45.5637,
002074.SZ,国轩高科,2008-06-17,4.2303,4.2257,4.2257,3.8077,3.8395,562963,4874303,-0.3908,-9.2374,8.6583,0.6814,698095905,N/A,1189422000,82614900,0,140760000,33.0209,3.5112,3.5196,-41.0874,
002074.SZ,国轩高科,2008-06-18,3.8395,3.8259,4.0304,3.626,3.9531,560607,4759707.2,0.1136,2.9586,8.4903,0.6786,718749630,N/A,1224612000,82614900,0,140760000,33.9979,3.615,3.6238,-42.303,
002074.SZ,国轩高科,2008-06-19,3.9531,3.9985,3.9985,3.5578,3.5578,460330,3755628,-0.3953,-10,8.1586,0.5572,646874667,N/A,1102150800,82614900,0,140760000,30.5981,3.2535,3.2614,-38.0727,
002074.SZ,国轩高科,2008-06-20,3.5578,3.5851,3.7577,3.3488,3.5578,1398507,10933318.8,0,0,7.8179,1.6928,646874667,N/A,1102150800,82614900,0,140760000,30.5981,3.2535,3.2614,-38.0727,
002074.SZ,国轩高科,2008-06-23,3.5578,3.5805,3.5805,3.2852,3.2897,582139,4351853.5,-0.2681,-7.5351,7.4756,0.7046,598131876,N/A,1019102400,82614900,0,140760000,28.2925,3.0084,3.0157,-35.2039,
002074.SZ,国轩高科,2008-06-24,3.2897,3.2806,3.3533,3.1852,3.2897,1039265,7499496.4,0,0,7.2162,1.258,598131876,N/A,1019102400,82614900,0,140760000,28.2925,3.0084,3.0157,-35.2039,
002074.SZ,国轩高科,2008-06-25,3.2897,3.2897,3.5396,3.2625,3.4624,2789983,20865814.8,0.1727,5.2486,7.4788,3.3771,629525538,N/A,1072591200,82614900,0,140760000,29.7775,3.1663,3.1739,-37.0516,
002074.SZ,国轩高科,2008-06-26,3.4624,3.4624,3.7123,3.4306,3.635,2086668,16429287.4,0.1727,4.9869,7.8735,2.5258,660919200,N/A,1126080000,82614900,0,140760000,31.2624,3.3242,3.3322,-38.8993,
002074.SZ,国轩高科,2008-06-27,3.635,3.4987,3.5442,3.2715,3.2715,1529330,11433016.6,-0.3635,-10,7.4758,1.8512,594827280,N/A,1013472000,82614900,0,140760000,28.1362,2.9918,2.999,-35.0094,
002074.SZ,国轩高科,2008-06-30,3.2715,3.2261,3.317,3.0989,3.2261,858272,6072192.3,-0.0454,-1.3889,7.0749,1.0389,586565790,N/A,999396000,82614900,0,140760000,27.7454,2.9502,2.9573,-34.5231,
002074.SZ,国轩高科,2008-07-01,3.2261,3.2261,3.2443,3.1352,3.1625,403302,2824008.4,-0.0636,-1.9718,7.0022,0.4882,574999704,N/A,979689600,82614900,0,140760000,27.1983,2.892,2.899,-33.8424,
002074.SZ,国轩高科,2008-07-02,3.1625,3.1807,3.2761,3.1261,3.2352,372230,2655285.7,0.0727,2.2989,7.1335,0.4506,588218088,N/A,1002211200,82614900,0,140760000,27.8236,2.9585,2.9657,-34.6204,
002074.SZ,国轩高科,2008-07-03,3.2352,3.1897,3.5578,3.1579,3.5533,1872882,14386718,0.3181,9.8315,7.6816,2.267,646048518,N/A,1100743200,82614900,0,140760000,30.559,3.2494,3.2572,-38.0241,
002074.SZ,国轩高科,2008-07-04,3.5533,3.5533,3.6169,3.4351,3.4806,1116631,8583210.3,-0.0727,-2.046,7.6867,1.3516,632830134,N/A,1078221600,82614900,0,140760000,29.9338,3.1829,3.1906,-37.2461,
002074.SZ,国轩高科,2008-07-07,3.4806,3.4578,3.8168,3.4578,3.7941,1703189,13715220,0.3135,9.0078,8.0527,2.0616,689834415,N/A,1175346000,82614900,0,140760000,32.6302,3.4696,3.478,-40.6012,
002074.SZ,国轩高科,2008-07-08,3.7941,3.7759,4.0304,3.6805,3.8986,1209656,10120774.5,0.1045,2.7545,8.3667,1.4642,708835842,N/A,1207720800,82614900,0,140760000,33.529,3.5652,3.5738,-41.7195,
002074.SZ,国轩高科,2008-07-09,3.8986,3.8759,4.044,3.8622,3.9577,1517855,13219805.3,0.0591,1.5152,8.7095,1.8373,719575779,N/A,1226019600,82614900,0,140760000,34.037,3.6192,3.6279,-42.3516,
002074.SZ,国轩高科,2008-07-10,3.9577,3.944,4.044,3.8622,3.8986,1281518,11137311.6,-0.0591,-1.4925,8.6907,1.5512,708835842,N/A,1207720800,82614900,0,140760000,33.529,3.5652,3.5738,-41.7195,
002074.SZ,国轩高科,2008-07-11,3.8986,3.8668,3.9304,3.6896,3.785,911212,7565132.8,-0.1136,-2.9138,8.3023,1.103,688182117,N/A,1172530800,82614900,0,140760000,32.552,3.4613,3.4697,-40.5039,
002074.SZ,国轩高科,2008-07-14,3.785,3.7077,3.9168,3.7077,3.8759,693970,5862648.7,0.0909,2.401,8.448,0.84,704705097,N/A,1200682800,82614900,0,140760000,33.3336,3.5444,3.553,-41.4764,
002074.SZ,国轩高科,2008-07-15,3.8759,3.8441,3.9667,3.6668,3.6941,1142115,9585814.3,-0.1818,-4.6893,8.393,1.3825,671659137,N/A,1144378800,82614900,0,140760000,31.7704,3.3782,3.3864,-39.5314,
002074.SZ,国轩高科,2008-07-16,3.6941,3.6714,3.6805,3.3533,3.4942,935588,7257139.2,-0.1999,-5.4121,7.7568,1.1325,635308581,N/A,1082444400,82614900,0,140760000,30.051,3.1954,3.2031,-37.392,
002074.SZ,国轩高科,2008-07-17,3.4942,3.5623,3.5896,3.4533,3.5351,482185,3738553.7,0.0409,1.1704,7.7534,0.5837,642743922,N/A,1095112800,82614900,0,140760000,30.4027,3.2328,3.2406,-37.8296,
002074.SZ,国轩高科,2008-07-18,3.5351,3.5487,3.7804,3.4987,3.7441,734648,5868025.4,0.209,5.9126,7.9875,0.8892,680746776,N/A,1159862400,82614900,0,140760000,32.2003,3.4239,3.4322,-40.0663,
002074.SZ,国轩高科,2008-07-21,3.7441,3.7714,3.9349,3.7168,3.9031,1069486,9102143.1,0.159,4.2476,8.5108,1.2945,709661991,N/A,1209128400,82614900,0,140760000,33.568,3.5693,3.578,-41.7681,
002074.SZ,国轩高科,2008-07-22,3.9031,3.9031,3.9531,3.8622,3.885,773637,6661426,-0.0182,-0.4657,8.6105,0.9364,706357395,N/A,1203498000,82614900,0,140760000,33.4117,3.5527,3.5613,-41.5737,
002074.SZ,国轩高科,2008-07-23,3.885,3.8986,3.944,3.8077,3.8213,952512,8143160,-0.0636,-1.6374,8.5491,1.153,694791309,N/A,1183791600,82614900,0,140760000,32.8646,3.4945,3.503,-40.8929,
002074.SZ,国轩高科,2008-07-24,3.8213,3.8259,3.9622,3.8168,3.9258,1111045,9554590.1,0.1045,2.7348,8.5996,1.3448,713792736,N/A,1216166400,82614900,0,140760000,33.7634,3.5901,3.5988,-42.0113,
002074.SZ,国轩高科,2008-07-25,3.9258,3.8986,3.9077,3.7759,3.8123,1271251,10739307.6,-0.1136,-2.8935,8.4478,1.5388,693139011,N/A,1180976400,82614900,0,140760000,32.7865,3.4862,3.4947,-40.7957,
002074.SZ,国轩高科,2008-07-28,3.8123,3.8804,3.885,3.7986,3.8259,771858,6526505,0.0136,0.3576,8.4556,0.9343,695617458,N/A,1185199200,82614900,0,140760000,32.9037,3.4987,3.5072,-40.9415,
002074.SZ,国轩高科,2008-07-29,3.8259,3.7623,3.8259,3.735,3.7986,954800,7944026.3,-0.0273,-0.7126,8.3201,1.1557,690660564,N/A,1176753600,82614900,0,140760000,32.6692,3.4738,3.4822,-40.6498,
002074.SZ,国轩高科,2008-07-30,3.7986,3.8168,3.8713,3.635,3.6805,902233,7420548,-0.1181,-3.11,8.2246,1.0921,669180690,N/A,1140156000,82614900,0,140760000,31.6532,3.3657,3.3739,-39.3856,
002074.SZ,国轩高科,2008-07-31,3.6805,3.7168,3.7168,3.5214,3.5351,685925,5416859.3,-0.1454,-3.9506,7.8972,0.8303,642743922,N/A,1095112800,82614900,0,140760000,30.4027,3.2328,3.2406,-37.8296,
002074.SZ,国轩高科,2008-08-01,3.5351,3.5805,3.626,3.4578,3.6032,890073,6960507.4,0.0682,1.928,7.8202,1.0774,655136157,N/A,1116226800,82614900,0,140760000,27.0364,3.2951,3.3031,-38.559,
002074.SZ,国轩高科,2008-08-04,3.6032,3.5896,3.5896,3.4715,3.4942,510631,3965255.7,-0.1091,-3.0265,7.7654,0.6181,635308581,N/A,1082444400,82614900,0,140760000,26.2181,3.1954,3.2031,-37.392,
002074.SZ,国轩高科,2008-08-05,3.4942,3.4987,3.5305,3.4578,3.476,418395,3209794.9,-0.0182,-0.5202,7.6717,0.5064,632003985,N/A,1076814000,82614900,0,140760000,26.0818,3.1787,3.1864,-37.1975,
002074.SZ,国轩高科,2008-08-06,3.476,3.5305,3.5351,3.4033,3.4533,430917,3287648.2,-0.0227,-0.6536,7.6294,0.5216,627873240,N/A,1069776000,82614900,0,140760000,25.9113,3.158,3.1656,-36.9544,
002074.SZ,国轩高科,2008-08-07,3.4533,3.4533,3.4942,3.367,3.4533,351966,2654635.1,0,0,7.5423,0.426,627873240,N/A,1069776000,82614900,0,140760000,25.9113,3.158,3.1656,-36.9544,
002074.SZ,国轩高科,2008-08-08,3.4533,3.4124,3.4669,3.1807,3.1852,600400,4359191.4,-0.2681,-7.7632,7.2605,0.7267,579130449,N/A,986727600,82614900,0,140760000,23.8998,2.9128,2.9199,-34.0855,
