date,close,high,low,open,volume
2018/5/16,24.63275528,24.84504138,24.53759081,24.53759081,3285300
2018/5/17,24.91824913,25.11589715,24.53027215,24.65471844,2188200
2018/5/18,24.96948624,25.10857061,24.74255645,24.87432177,2750400
2018/5/21,25.25498009,25.34282271,25.07197299,25.09393294,3615000
2018/5/22,25.23301888,25.45994588,25.18177711,25.35746236,1986100
2018/5/23,24.79380226,25.0792929,24.61079515,25.02805114,1896900
2018/5/24,24.83039665,24.8523594,24.48634528,24.69863414,2254800
2018/5/25,24.91092873,24.95485144,24.64007897,24.69864259,1505500
2018/5/29,24.0324955,24.69131943,23.89340831,24.62543676,2594200
2018/5/30,24.66203117,24.74255473,24.20817443,24.23745623,1721500
2018/5/31,24.57418633,24.70595162,24.38386022,24.60346812,4902300
2018/6/1,24.97680473,25.15249275,24.84503942,24.87432122,2534800
2018/6/4,24.77915955,25.08661292,24.76452144,25.0134084,1636600
2018/6/5,24.72791481,24.77915657,24.37654157,24.71327391,1977500
2018/6/6,25.23301888,25.24033793,24.86700469,24.88896465,1829600
2018/6/7,25.0939312,25.51850899,25.03537038,25.3355019,2069600
2018/6/8,25.18909836,25.21838017,24.81576508,25.10125573,2244800
2018/6/11,25.10857773,25.40870931,25.10125867,25.25498399,2233100
2018/6/12,24.9328804,25.18177009,24.72059156,25.11588744,3173300
2018/6/13,24.41314316,25.13785242,24.3619014,24.94020444,5073800
2018/6/14,24.2667408,24.66935583,24.22281809,24.4790269,4434600
2018/6/15,24.85968399,24.86700584,24.10569563,24.15693739,7282300
2018/6/18,24.42778015,24.6107872,24.12032965,24.57418635,3259900
2018/6/19,24.45706558,24.53758914,24.12033323,24.15693409,2231400
2018/6/20,24.33262062,24.56686944,24.30333882,24.50098679,3709600
2018/6/21,24.11301231,24.36190206,24.0398106,24.2813785,2477200
2018/6/22,24.0837326,24.34726045,24.04712896,24.25209878,5656600
2018/6/25,23.95928955,24.06909493,23.64451711,23.9666114,4743200
2018/6/26,23.76163673,24.14229177,23.73235493,23.9885665,3295800
2018/6/27,23.49810982,23.95928848,23.49079076,23.79824134,3799400
2018/6/28,23.44649887,23.60870826,23.26954433,23.48336528,3299600
2018/6/29,23.63082314,24.01422529,23.6087047,23.6455697,5891400
2018/7/2,23.30640984,23.52760266,23.06309717,23.37276796,4297900
2018/7/3,23.21056175,23.60871057,23.14420362,23.46862101,1549400
2018/7/5,23.38751221,23.50548189,23.18843924,23.36539377,2225200
2018/7/6,23.43174934,23.54234574,23.24004827,23.3358981,2179300
2018/7/9,23.83727264,23.89625608,23.46124235,23.52760047,1859700
2018/7/10,23.95524597,23.98473629,23.63082719,23.82252971,2936900
2018/7/11,23.69718742,23.85202214,23.51285958,23.64557585,3867600
2018/7/12,23.9847374,24.00685865,23.52760515,23.86676769,6160600
2018/7/13,23.83727264,24.05109076,23.73404671,23.87413764,2601900
2018/7/16,23.66768837,23.88888398,23.57183853,23.82989773,2323500
2018/7/17,23.67506981,23.79303952,23.61608355,23.6382048,1668700
2018/7/18,24.01423073,24.04372386,23.74142631,23.74142631,2452400
2018/7/19,23.79303551,23.92575176,23.63820081,23.91837708,1707100
2018/7/20,23.57921219,23.74879343,23.53497391,23.69718187,1572700
2018/7/23,23.94787598,23.95525067,23.60133869,23.60871338,1818800
2018/7/24,24.03634834,24.25754399,23.96261833,24.06584147,1621700
2018/7/25,24.16906166,24.23541979,23.80778073,24.02160166,2486100
2018/7/26,24.13220024,24.3091562,24.10270711,24.2280515,2799600
2018/7/27,23.92575645,24.33864905,23.80778674,24.1543212,3819800
2018/7/30,25.29715157,25.55520939,23.88151242,23.88151242,5906500
2018/7/31,25.30451965,25.69529368,25.15705685,25.39299621,8939900
2018/8/1,23.92575645,25.42249776,23.91838177,25.37088618,4250100
2018/8/2,23.45387268,23.69718536,23.07047186,23.66769223,3747100
2018/8/3,23.81514931,23.91100054,23.47598686,23.47598686,2188100
2018/8/6,24.05846596,24.09533096,23.67506378,23.8151519,2748500
2018/8/7,24.38287735,24.58195168,24.11007304,24.13219147,2441000
2018/8/8,24.55246925,24.56721582,24.19118824,24.34602296,2619800
2018/8/9,24.25016785,24.49348192,24.16169128,24.44924223,2184100
2018/8/10,23.66032028,23.99211094,23.32115634,23.95524593,3064700
2018/8/13,23.62345123,23.77091403,23.37276532,23.66031623,1862300
2018/8/14,23.77828789,23.84464601,23.63819976,23.70455789,1584800
2018/8/15,23.71193314,23.78566315,23.38751575,23.55709843,1932100
2018/8/16,23.84464455,24.10270234,23.68980987,23.7119283,2048500
2018/8/17,24.12482071,24.23541569,23.76353702,23.76353702,3433700
2018/8/20,24.39763451,24.48611109,24.10270882,24.20593478,2001700
2018/8/21,24.45661736,24.58196175,24.32390389,24.3607689,1778300
2018/8/22,24.39763451,24.56721579,24.3165298,24.38288794,2494400
2018/8/23,23.9921093,24.46398806,23.96998805,24.4123765,1659800
2018/8/24,24.09532928,24.12482241,23.91837337,24.03634304,1549900
2018/8/27,24.55246925,24.75891836,24.25754638,24.25754638,2487900
2018/8/28,24.43449402,24.72941964,24.40500089,24.59670339,1887100
2018/8/29,24.52297401,24.60407871,24.20593272,24.375514,1425600
2018/8/30,23.86676598,24.48610758,23.77828941,24.48610758,2747600
2018/8/31,23.40226364,23.77092075,23.24005564,23.74142762,5491900
2018/9/4,23.04835129,23.35802209,22.9672466,23.32852896,4430400
2018/9/5,23.16632271,23.46862025,22.90089017,22.96724831,6098700
2018/9/6,22.31103897,22.90088742,22.222561,22.45850038,5256300
2018/9/7,22.22256279,22.34790577,22.08247465,22.25205592,3529800
2018/9/10,23.02622986,23.06309626,22.38476986,22.38476986,4857400
2018/9/11,22.9451313,23.22530901,22.5764756,22.79766846,5072500
2018/9/12,23.10733795,23.26954594,22.81241369,22.91563683,3616100
2018/9/13,23.09996414,23.36539667,22.94512944,23.29166526,2725500
2018/9/14,23.53497124,23.5497178,23.18843551,23.18843551,2372100
2018/9/17,23.4612484,23.60133655,23.31378696,23.55709967,2697200
2018/9/18,23.33590126,23.59396048,23.26954313,23.56446736,2553700
2018/9/19,23.93312073,23.97736041,23.34327233,23.45386873,4757300
2018/9/20,24.27228928,24.57458964,24.05847111,24.05847111,6612700
2018/9/21,24.19856071,24.58933487,24.10270944,24.30915855,8843900
2018/9/24,23.84464455,24.35338827,23.75616799,24.11007703,4260200
2018/9/25,23.32115173,23.88888308,23.28428674,23.88888308,3266400
2018/9/26,23.12945747,23.53497815,23.10733763,23.31378531,2333400
2018/9/27,23.04775429,23.30771815,22.98090603,23.30771815,3165600
2018/9/28,22.58724022,22.98832968,22.57238474,22.83234997,2811300
2018/10/1,22.64666367,22.75807695,22.45354665,22.63180818,3043700
2018/10/2,22.64666367,22.9586217,22.46097439,22.69122869,3969100
2018/10/3,22.52039528,22.95862209,22.49811347,22.77293281,5276300
2018/10/4,22.74322128,22.76550309,22.43868959,22.50553784,2542600
2018/10/5,22.67637444,23.01061428,22.54267793,22.75807675,2096700
2018/10/8,22.98090172,23.03289448,22.5278195,22.5278195,3071100
2018/10/9,22.69865417,22.93633619,22.50553718,22.87691569,2846600
2018/10/10,21.97818565,22.89920441,21.96333017,22.69123189,4568600
2018/10/11,21.19828606,22.05245635,21.18343058,21.89647664,5700900
2018/10/12,21.19828606,21.68107784,20.88632805,21.60680185,3701000
2018/10/15,21.50281906,21.73307337,21.08687406,21.19828876,3438400
2018/10/16,21.98561096,22.01532051,21.34683939,21.70336246,4208600
2018/10/17,22.20100594,22.37184112,21.84448292,21.90390342,3503300
2018/10/18,21.65879631,22.33470514,21.56966625,22.14158813,4308100
2018/10/19,22.10445213,22.21586542,21.53995655,21.65879758,3249400
2018/10/22,21.56966972,22.28271595,21.56966972,21.78506857,4026000
2018/10/23,21.42111397,21.64394052,20.96060396,21.20571374,5466600
2018/10/24,21.04230499,21.6736487,20.98288449,21.42111122,5721100
2018/10/25,21.79249191,22.36441518,20.9606034,21.28741689,7980000
2018/10/26,21.77021408,21.94104932,21.30970539,21.53995974,5586000
2018/10/29,22.00788879,22.95861824,21.74792498,22.0673093,4649600
2018/10/30,23.01061058,23.0328938,22.11187533,22.11187533,6576800
2018/10/31,22.65408897,23.22601222,22.63923349,23.16659171,6249900
2018/11/1,23.02546883,23.07003385,22.75064809,22.83977956,2911400
2018/11/2,22.80264091,23.32256998,22.61695166,23.21858445,2290700
2018/11/5,22.89177513,23.07746442,22.6986581,22.79521733,2268000
2018/11/6,23.19630432,23.20373206,22.85463673,22.89920176,1650600
2018/11/7,23.41170311,23.42655859,22.77293158,23.33742712,2201900
2018/11/8,23.50083733,23.64938933,23.24829977,23.24829977,2280200
2018/11/9,22.92890549,23.32256573,22.58723659,23.22600796,4202500
2018/11/12,22.99576187,23.26315491,22.86949451,22.86949451,2910400
2018/11/13,23.0923214,23.56025781,22.93634165,23.07003817,3235400
2018/11/14,22.88434601,23.22601501,22.52782294,23.18144857,2897700
2018/11/15,23.4562645,23.52311273,22.54267378,22.59466654,3914300
2018/11/16,23.7162323,23.76822507,23.19630181,23.2705778,3329300
2018/11/19,23.93162918,24.09503378,23.62709754,23.75336627,3638200
2018/11/20,23.67909241,23.82764579,23.42655633,23.73851291,4583900
2018/11/21,23.96877098,24.18417121,23.61967425,23.7236612,2845800
2018/11/23,24.19902992,24.42185651,23.73851844,23.78308489,1730700
2018/11/26,24.76352119,25.00120323,24.38471633,24.48127271,4653900
2018/11/27,24.80065536,24.83779265,24.51098059,24.69666984,2966300
2018/11/28,24.91207123,24.91949755,24.25844425,24.75609293,4245800
2018/11/29,24.88236237,25.00120339,24.68181761,24.71152858,3298700
2018/11/30,25.17203522,25.1868907,24.73380846,24.85264947,5921700
2018/12/3,25.45428276,25.73653121,25.23145623,25.51370185,5017000
2018/12/4,24.71152306,25.37257626,24.65210114,25.36514994,5349000
2018/12/6,24.16188812,24.26587367,23.12945618,24.22131005,7148500
2018/12/7,23.94648933,24.65953545,23.84250096,24.12474945,4375000
2018/12/10,23.8053627,24.08761117,23.12202616,23.82021818,4830000
2018/12/11,23.42655563,24.24358717,23.26314819,24.14702797,5998800
2018/12/12,23.75336838,23.99105039,23.32256938,23.78307934,4364900
2018/12/13,23.70138168,23.84993369,23.28543806,23.77565627,4722400
2018/12/14,23.30029297,23.83507762,23.20373374,23.44141581,4235300
2018/12/17,22.64666367,23.6271028,22.16387184,23.31514477,7091600
2018/12/18,22.25300217,23.18144855,22.17129985,23.18144855,5540200
2018/12/19,21.60680199,22.4461168,21.46567776,22.21586252,6902400
2018/12/20,21.25028038,21.88162276,21.19828761,21.48796242,6417800
2018/12/21,21.0942955,21.87419109,21.02744727,21.24284745,8636500
2018/12/24,20.61893463,21.15371917,20.60407915,20.93832037,2198300
2018/12/26,21.49538803,21.49538803,20.30697654,20.70063827,3077300
2018/12/27,21.71078682,21.71821456,21.08687082,21.09429856,4214900
2018/12/28,21.86067009,22.19041663,21.66581993,21.83818688,2918700
2018/12/31,22.22789383,22.23538823,21.87566541,21.95060802,3175000
2019/1/2,22.37028313,22.52766131,21.8906513,22.00306593,2670300
2019/1/3,21.95810127,22.29534232,21.85318247,22.2129053,3306600
2019/1/4,22.67754555,22.72251054,22.15294875,22.29533956,2964000
2019/1/7,22.78995514,23.13469049,22.53515118,22.62508258,3055000
2019/1/8,22.92485428,23.09722126,22.52016509,22.78246348,2885700
2019/1/9,22.7225132,23.11970804,22.59511119,22.93235223,3435900
2019/1/10,22.83492661,22.94734124,22.52016877,22.58012258,3605500
2019/1/11,22.73000526,22.73749967,22.19042108,22.37028248,3491000
2019/1/14,22.73749733,22.9997957,22.40775076,22.47519895,2766500
2019/1/15,22.977314,22.9848084,22.53515422,22.66255621,2530800
2019/1/16,23.22462273,23.41197851,23.01478373,23.09722074,2310200
2019/1/17,23.28457832,23.50191173,22.91736113,22.99230374,2610000
2019/1/18,23.63680649,23.89160904,23.30705991,23.45694368,3536100
2019/1/22,23.48692513,23.71924594,23.32205252,23.3969937,3715200
2019/1/23,23.27708244,23.56935844,23.05975047,23.55436964,2425200
2019/1/24,23.47943115,23.51690174,23.20963832,23.20963832,1821900
2019/1/25,23.67427635,23.91409152,23.62931137,23.65928755,2488800
2019/1/28,23.85414124,23.92908384,23.45694641,23.51690021,3017500
2019/1/29,23.3745079,23.92908085,23.3745079,23.83165504,3287700
2019/1/30,21.80072403,22.90237577,21.5609088,22.90237577,7381200
2019/1/31,22.19042397,22.40775598,21.42601187,21.5758971,7725000
2019/2/1,22.20540428,22.52016202,22.10797991,22.20540428,3007200
2019/2/4,22.55763626,22.57262507,22.1904191,22.22039528,2468400
2019/2/5,22.86490059,22.86490059,22.48269461,22.56513161,2618900
2019/2/6,22.73000526,22.94733868,22.65506266,22.75998288,2138600
2019/2/7,22.74499321,22.96981959,22.46770601,22.67005061,2564700
2019/2/8,22.49768829,22.72251472,22.10049342,22.6475721,1906200
2019/2/11,22.89487457,22.91735778,22.54264624,22.58761122,2450600
2019/2/12,23.3445282,23.53188396,23.06724246,23.12719625,3072000
2019/2/13,23.69675827,23.85413643,23.38949349,23.46443609,2975100
2019/2/14,23.73423195,23.83165633,23.26209598,23.51689854,2568000
2019/2/15,24.3187809,24.34875851,23.86163234,23.94406934,2665900
2019/2/19,24.22885132,24.28880368,24.07147029,24.1688961,2063200
2019/2/20,24.44618225,24.46866689,24.09395532,24.15390768,1666500
2019/2/21,24.16140175,24.47615808,24.08645772,24.42369869,1999800
2019/2/22,24.52862167,24.53611751,24.20636946,24.27381766,2124100
2019/2/25,24.34126472,24.72347215,24.2962983,24.71597632,2253700
2019/2/26,24.54360962,24.78342481,24.13892041,24.34876085,2183400
2019/2/27,24.55859947,24.76843706,24.33377308,24.50614007,2366500
2019/2/28,24.43869209,24.60356612,24.37873686,24.58857731,2711700
2019/3/1,24.48365402,24.90333203,24.46117224,24.63353923,4118600
2019/3/4,24.3187809,24.73096304,24.06397692,24.53611429,3306700
2019/3/5,24.1464138,24.31878078,24.03399919,24.29629614,2342600
2019/3/6,23.88411713,24.20636789,23.82416333,24.10894208,2393700
2019/3/7,23.41197968,23.85413946,23.30706089,23.83915065,1972700
2019/3/8,23.47943115,23.50191437,23.14219011,23.28458093,2710000
2019/3/11,24.08646202,24.09395785,23.63680923,23.65179661,2042300
2019/3/12,24.32627869,24.50614153,24.17639346,24.20637108,2324100
2019/3/13,24.55859947,24.61105887,24.25882904,24.43119604,3126800
2019/3/14,24.35625648,24.65602694,24.31129006,24.48365707,4463700
2019/3/15,24.97078133,24.99326311,24.30379512,24.30379512,7742000
2019/3/18,25.25556946,25.40545471,25.09069539,25.1431548,3078900
2019/3/19,25.17313004,25.59280813,25.06071539,25.36797885,2123400
2019/3/20,24.73096848,25.1806213,24.69349788,25.10568012,2888800
2019/3/21,24.86586189,25.00825127,24.40871329,24.64103551,2606700
2019/3/22,24.05648232,24.69349372,23.77919655,24.57358613,2817400
2019/3/25,23.9215889,24.22885373,23.71174988,24.01901329,1789800
2019/3/26,24.53611755,24.5511035,24.0714731,24.12393249,2586600
2019/3/27,24.59606934,24.78342514,24.40122056,24.61105814,3305000
2019/3/28,24.85290337,24.96621274,24.61117324,24.61117324,1543700
2019/3/29,25.03420448,25.22305636,24.94355639,25.00398749,2256700
2019/4/1,25.51766396,25.55543664,25.12485172,25.2230555,2060900
2019/4/2,25.66119194,25.8651523,25.55543536,25.58564947,2297600
2019/4/3,25.81227303,25.91047681,25.66874664,25.77450323,2207800
2019/4/4,26.01623154,26.04644853,25.82737967,25.86515235,1623500
2019/4/5,26.34860992,26.39393252,25.89536377,26.06155432,2474900
2019/4/8,26.62811279,26.6356656,26.28817886,26.37882695,2067900
2019/4/9,25.88025856,26.55257363,25.84248876,26.55257363,2917200
2019/4/10,26.42415047,26.43170615,25.91047321,25.91047321,2176500
2019/4/11,26.4619236,26.74897925,26.28818022,26.54501888,3348900
2019/4/12,26.78674698,26.93027624,26.52990834,26.80941116,3111500
2019/4/15,26.37127495,27.05869564,26.31084385,26.97560035,2834600
2019/4/16,26.85473442,26.85473442,26.39393541,26.52990898,2253700
2019/4/17,26.85473442,26.92272121,26.61300427,26.90005991,1884500
2019/4/18,26.66588402,26.89250569,26.60545292,26.83207459,1848200
2019/4/22,26.46947861,26.68854747,26.45437011,26.5450182,1800100
2019/4/23,26.77920151,26.85474112,26.30329389,26.43926749,2005500
2019/4/24,26.94538498,27.04358876,26.56012841,26.68854919,2479500
2019/4/25,26.77164268,27.01337287,26.62056348,26.90761628,2574500
2019/4/26,26.52235413,26.90005782,26.02378536,26.90005782,3660300
2019/4/29,25.81982613,26.43925999,25.70651386,26.43925999,3160600
2019/4/30,26.12954712,26.21264241,25.61586976,25.78206034,4406700
2019/5/1,25.71406937,26.18242116,25.69896087,26.15220417,2385800
2019/5/2,25.91802597,26.03133534,25.5780921,25.80471372,2633100
2019/5/3,26.17486954,26.24285632,25.77450163,26.03134028,2253900
2019/5/6,26.03133774,26.1295415,25.54032467,25.75183781,1865600
2019/5/7,25.37413979,25.87270865,25.1550709,25.69140957,3479400
2019/5/8,25.58564568,25.82737579,25.32125426,25.32125426,2639400
2019/5/9,25.47990036,25.50256167,24.9888871,25.26838713,2975300
2019/5/10,25.78206062,25.91047852,25.07197568,25.40435685,3545600
2019/5/13,24.71693611,25.32881439,24.64139363,25.24571909,4360000
2019/5/14,25.245718,25.41946427,24.71693504,24.82269163,2287400
2019/5/15,25.18528557,25.32125915,24.92844691,24.9813252,2276600
2019/5/16,25.36658478,25.62342056,25.2306112,25.268381,2577500
2019/5/17,25.0946331,25.51010657,25.01153783,25.08707742,1648800
2019/5/20,25.17773247,25.26082487,24.89822963,24.98132491,1576700
2019/5/21,25.47990036,25.48745605,25.25327864,25.28349563,2100100
2019/5/22,25.40435219,25.62341815,25.24571444,25.3967965,2160500
2019/5/23,25.04931259,25.16262487,24.69427014,25.14751637,2753500
2019/5/24,25.13995743,25.27593099,25.07952633,25.19283572,1639200
2019/5/28,24.67916107,25.29859786,24.65649977,25.0870818,3007700
2019/5/29,24.90578842,24.92844973,24.42232804,24.63384124,2841700
2019/5/30,24.87556839,25.25327213,24.81513441,24.95866367,2192900
2019/5/31,24.0370636,24.51297107,23.93886127,24.48275409,3740700
2019/6/3,24.27879524,24.5054169,23.80288918,24.01440378,2937800
2019/6/4,24.92844582,25.0190939,24.49030811,24.61872888,2717100
2019/6/5,24.93600464,25.10219524,24.70183012,24.95866883,3566300
2019/6/6,25.05686188,25.20039113,24.9208912,24.98887798,2684600
2019/6/7,25.4119091,25.41946479,25.09463932,25.16262611,2462500
2019/6/10,25.23060989,25.65363622,25.2003929,25.57054094,2780100
2019/6/11,25.20794296,25.52521555,25.07196941,25.30614673,2327200
2019/6/12,25.13995743,25.2608225,24.98132257,25.1777301,1728900
2019/6/13,25.20794296,25.30614673,25.15506468,25.26082125,1939100
2019/6/14,25.2003994,25.27593901,25.06442579,25.2532777,1701200
2019/6/17,24.82268906,25.24571538,24.80758056,25.19283709,1351400
2019/6/18,25.32125473,25.45722828,24.88311708,24.96621235,3147400
2019/6/19,25.59321022,25.68385833,25.27593753,25.40435832,4432300
2019/6/20,26.0917778,26.46192589,25.88026173,25.88026173,4968100
2019/6/21,25.86515045,26.0993249,25.83493346,26.06910791,4012900
2019/6/24,25.94824219,26.18997232,25.80471582,25.8878111,2683400
2019/6/25,25.51766396,25.99357148,25.51766396,25.98601867,2930200
2019/6/26,25.91802597,26.03889103,25.58564491,25.66874017,2563900
2019/6/27,26.42801857,26.45846339,25.97131145,26.12354716,2345000
2019/6/28,26.48891258,26.77054677,26.30623205,26.58786623,3854900
2019/7/1,26.64114571,26.80860527,26.39756975,26.68681729,2280100
2019/7/2,26.54219246,26.6411461,26.29100602,26.6411461,1974200
2019/7/3,26.83143806,26.96083651,26.64114418,26.70203962,1098900
2019/7/5,26.86188507,26.93039098,26.58786142,26.85427169,1408500
2019/7/8,26.61069679,26.93800251,26.4965222,26.71726091,2284900
2019/7/9,26.5802536,26.59547746,26.29861941,26.53458492,2266700
2019/7/10,26.47368622,26.79338148,26.33667438,26.557416,3339600
2019/7/11,26.51174545,26.63353342,26.39756796,26.52696641,2093000
2019/7/12,26.78577042,26.8695002,26.61831375,26.64114809,2357500
2019/7/15,26.78577042,26.98367771,26.60308988,26.84666586,1901000
2019/7/16,26.88472748,26.96084389,26.64876195,26.90756182,2856900
2019/7/17,26.51174545,26.83143779,26.50413207,26.78576621,3088300
2019/7/18,26.98368263,26.9989065,26.38996354,26.49653059,2208600
2019/7/19,27.02935219,27.22725953,26.99890736,27.05218944,3831400
2019/7/22,26.51174545,27.01412119,26.07787272,27.00650781,3024000
2019/7/23,26.61831665,26.77054948,26.34429292,26.62592713,1923400
2019/7/24,26.67920876,26.78577289,26.38235069,26.48130434,1883700
2019/7/25,26.35190201,26.717266,26.16922147,26.67920779,3070800
2019/7/26,26.61069679,26.64875499,26.29861493,26.40517904,2160300
2019/7/29,26.32906914,26.61070335,26.32906914,26.59547949,3904700
2019/7/30,25.7505722,26.03220637,25.47654852,25.87236019,4099800
2019/7/31,24.83716393,25.76579631,24.47179994,25.75818583,6398200
2019/8/1,23.98464584,24.73059911,23.7639042,24.70776187,5170700
2019/8/2,23.93136024,24.09881835,23.52793667,23.86285433,4484900
2019/8/5,23.23869324,23.73345712,23.0788456,23.42898715,3746700
2019/8/6,23.38331223,23.51271213,23.03317217,23.42137187,3264700
2019/8/7,23.07884407,23.18540819,22.7439264,22.9342203,3925000
2019/8/8,23.26913643,23.43659598,23.16257232,23.33764234,2097200
2019/8/9,22.31766891,23.14735046,21.91424677,23.01033861,4804200
2019/8/12,21.54888344,22.01320107,21.42709544,21.97514287,3803600
2019/8/13,21.71633911,22.05125531,21.51082136,21.6478332,5137000
2019/8/14,20.53652,21.28247184,20.52890807,21.13023757,5485400
2019/8/15,20.55935287,21.07695251,20.4375649,20.74203484,4985400
2019/8/16,20.83338165,20.99322787,20.71159219,20.71920412,2405500
2019/8/19,20.77248764,21.21396953,20.74965184,21.099792,3403800
2019/8/20,20.58219337,20.74965152,20.51368744,20.66592172,3665000
2019/8/21,20.58219337,20.81054552,20.55174565,20.81054552,2173200
2019/8/22,20.5974102,20.84098615,20.51368188,20.68875191,1906900
2019/8/23,19.88951874,20.5821899,19.79817847,20.48323626,3342700
2019/8/26,19.73728561,20.15593166,19.66877969,20.08742573,2870700
2019/8/27,19.75251007,20.09503827,19.63072207,19.82862648,3428800
2019/8/28,19.79056549,19.81340128,19.46325975,19.56221339,3201500
2019/8/29,20.05697823,20.20921248,19.8362366,20.0493663,2460500
2019/8/30,20.00369644,20.24727242,19.92757859,20.20160228,2215500
2019/9/3,19.81340218,19.91235437,19.60788441,19.79817831,4049300
2019/9/4,19.96563721,20.10264906,19.86668501,20.01891927,1893800
2019/9/5,20.57457924,20.73442544,20.24727346,20.24727346,2924600
2019/9/6,20.49085045,20.65830858,20.36906245,20.58219217,2131000
2019/9/9,21.14546013,21.16068254,20.60502466,20.61263659,3260000
2019/9/10,21.6554451,21.68589137,21.29007973,21.29769166,4466900
2019/9/11,22.43945503,22.48512661,21.32052749,21.65544514,6147600
2019/9/12,22.67542267,22.78959872,22.35572885,22.4699049,3792200
2019/9/13,22.76676369,22.9951158,22.73631742,22.83526961,3341300
2019/9/16,22.62975311,22.69825904,22.46229498,22.50035319,2421300
2019/9/17,22.42423058,22.58407819,22.0664786,22.30244261,2395100
2019/9/18,22.40900993,22.53840984,22.2491623,22.31005629,1930200
2019/9/19,22.50035477,22.7972143,22.43184883,22.52319056,2356900
2019/9/20,22.33289719,22.58408513,22.15021518,22.58408513,5265000
2019/9/23,22.13498878,22.35573043,22.01320079,22.08170672,2956900
2019/9/24,21.64022064,22.27199628,21.49559688,22.23393663,3664100
2019/9/25,21.91424561,21.95991573,21.57932794,21.64022193,3080400
2019/9/26,21.81529236,21.93708034,21.62499846,21.914246,2007600
2019/9/27,21.99196434,22.23777168,21.86137979,21.99196434,1832600
2019/9/30,22.16864014,22.33763132,21.99196587,22.08414381,2705200
2019/10/1,21.4389019,22.31458571,21.41585705,22.16863939,2874600
2019/10/2,20.78597832,21.26222829,20.7782967,21.16236874,4004300
2019/10/3,20.8397541,20.90120559,20.33277899,20.68612612,2503200
2019/10/4,21.03178787,21.03178787,20.60930914,20.77830034,2298600
2019/10/7,20.847435,21.08556078,20.67844379,20.9165681,3340200
2019/10/8,20.18682861,20.58626245,20.17146538,20.5785823,3415000
2019/10/9,20.25596046,20.4095884,20.11001268,20.34045532,2770600
2019/10/10,20.3788662,20.67076035,20.33277649,20.38654781,2075100
2019/10/11,20.9856987,21.37745241,20.80902589,20.83207074,3989600
2019/10/14,20.71684456,20.87047396,20.363499,20.87047396,2345900
2019/10/15,20.94729424,21.19310016,20.7245317,20.92424938,3570100
2019/10/16,20.65539932,21.09324133,20.62467431,20.90120526,2268800
2019/10/17,20.847435,21.0548343,20.69380702,20.90120486,2010500
2019/10/18,20.90888405,21.13164656,20.73221124,20.76293771,5204700
2019/10/21,21.07019234,21.33136144,21.03178425,21.11628057,2502600
2019/10/22,20.80134392,21.36977042,20.72452921,21.07019467,4767600
2019/10/23,21.41585922,21.43890408,20.70916651,20.73989298,6935000
2019/10/24,21.61557388,21.78456652,21.39281286,21.56948565,4678900
2019/10/25,21.37745476,21.60789745,20.59394726,21.05483411,4208700
2019/10/28,21.82297325,21.96123942,21.53876076,21.56180415,2745200
2019/10/29,21.60021782,21.86906715,21.50803986,21.65398768,3249800
2019/10/30,21.56180763,21.65398558,21.23150539,21.4773113,2230900
2019/10/31,21.16237259,21.56180793,21.02410786,21.44658659,8275900
2019/11/1,21.54644203,21.61557512,21.31599938,21.36976924,2257900
2019/11/4,22.02269554,22.05342055,21.71543814,21.76152638,2315600
2019/11/5,22.26849937,22.48358027,22.0611001,22.14559642,3974800
2019/11/6,21.93819618,22.27618001,21.88442633,22.23777339,3606800
2019/11/7,22.07646179,22.31458606,21.9766037,22.20704635,2585700
2019/11/8,21.72311974,22.09182862,21.59253516,22.0150139,2871300
2019/11/11,21.47731209,21.77688934,21.41586061,21.58485328,2571300
2019/11/12,21.48499489,21.66934934,21.26223381,21.4619515,2664800
2019/11/13,20.97033501,21.23918576,20.88584015,21.23918576,2623400
2019/11/14,20.91656494,21.14700907,20.83207008,20.90888332,2520000
2019/11/15,21.30063629,21.39281423,21.01642378,21.11628188,2007500
2019/11/18,21.30063629,21.30063629,20.90120099,21.19309658,2583900
2019/11/19,21.30063629,21.48499071,21.20845982,21.43122085,2507700
2019/11/20,20.99337959,21.28527373,20.87815826,21.2161421,2544100
2019/11/21,20.93192863,21.18541615,20.88584039,21.07019482,2229000
2019/11/22,20.9856987,21.12396489,20.87815898,20.96265531,1754300
2019/11/25,21.49267387,21.50803711,21.00874368,21.04715031,2248400
2019/11/26,21.29295731,21.46963159,21.16237273,21.41586026,3313500
2019/11/27,21.41585922,21.50035555,21.17005332,21.18541655,3480200
2019/11/29,21.11628151,21.40049548,21.08555651,21.35440577,1485600
2019/12/2,20.72453308,21.34673103,20.70148969,21.17773834,3471500
2019/12/3,20.26363754,20.44031177,20.0178317,20.41726692,3242300
2019/12/4,20.3327713,20.64771023,20.31740953,20.31740953,2185300
2019/12/5,20.32509613,20.50945204,20.29437112,20.44800056,2405600
2019/12/6,20.73988914,20.88583692,20.58625975,20.6093046,3015700
2019/12/9,20.75525284,20.8474293,20.59394182,20.64771167,2073800
2019/12/10,19.84884834,20.67076249,19.81812187,20.63235586,5947900
2019/12/11,19.9179821,20.51713372,19.79507913,19.91030048,5201500
2019/12/12,20.57859039,20.58627055,19.93334894,19.9794372,4448300
2019/12/13,19.96406937,20.57858566,19.86421126,20.57858566,4868100
2019/12/16,20.10232925,20.50944612,20.09464764,20.17146233,2866900
