date,close,high,low,open,volume
2013/2/19,27.17905617,27.90097497,27.07592707,27.75024573,17644800
2013/2/20,25.56068802,27.04419073,25.39408906,27.02039218,34355300
2013/2/21,25.65589333,26.12395087,25.14023715,25.41789863,20612700
2013/2/22,25.74315453,25.91768232,25.10849959,25.86215034,18166000
2013/2/25,24.99744034,25.88595681,24.95777355,25.85422337,16252600
2013/2/26,25.33063507,25.38616707,24.87051085,25.33856843,15395100
2013/2/27,25.60036087,25.71142486,25.30683267,25.33856611,10862300
2013/2/28,25.32269669,25.60828998,25.17196593,25.56862471,11965200
2013/3/1,24.9815712,25.1799006,24.84670714,25.12436861,14303700
2013/3/4,24.91017342,24.96570541,24.37071718,24.82290951,15432500
2013/3/5,25.02123833,25.54482783,24.9895049,25.14023567,15877700
2013/3/6,26.05255127,26.31434452,25.41789777,25.60036046,23477100
2013/3/7,26.24294472,26.38573909,25.95734993,26.11601101,14528400
2013/3/8,26.4016037,26.56820266,26.17947578,26.56820266,13861700
2013/3/11,26.41747856,26.60787614,26.06841987,26.39368,9578000
2013/3/12,26.52854347,27.06799976,26.50474491,26.63167562,13246400
2013/3/13,26.24294472,26.59993518,26.10807917,26.50473792,11160400
2013/3/14,26.30640793,26.45713716,25.99701459,26.14774382,10956400
2013/3/15,26.81412697,27.03625789,26.59993091,26.61579762,15165000
2013/3/18,26.59993362,26.6951339,26.25087503,26.25087503,12663600
2013/3/19,26.16362,26.59994417,25.9018267,26.56821376,19428000
2013/3/20,26.36988258,26.51267699,26.179485,26.33814915,10973200
2013/3/21,26.17154884,26.40160865,26.10015014,26.22708083,10981100
2013/3/22,26.17948723,26.41748196,26.06842322,26.29055124,8171500
2013/3/25,25.85421944,26.29847836,25.71935388,26.29054349,11551000
2013/3/26,26.02081108,26.03667779,25.74315119,25.97321397,9953000
2013/3/27,26.46507454,26.55233996,25.67968882,25.76695423,14497700
2013/3/28,26.25881386,26.44127959,26.10015274,26.36988087,12297900
2013/4/1,25.68762398,26.19534674,25.47342787,26.17154818,12127100
2013/4/2,25.32269669,25.90181966,25.21163271,25.68762355,15543900
2013/4/3,25.02916527,25.52102125,24.71183859,25.23542799,17632500
2013/4/4,25.14816475,25.52895678,24.79117128,25.04503263,25733400
2013/4/5,25.46549225,25.52895911,24.7277082,24.97363621,26990400
2013/4/8,25.71935463,25.80662005,25.22749857,25.50516154,26989500
2013/4/9,26.78239822,26.97279576,25.89388345,25.89388345,22103700
2013/4/10,26.72686386,26.94899481,26.43333725,26.92519322,17715500
2013/4/11,26.2568264,26.75329495,26.16874263,26.67322047,13453700
2013/4/12,25.56016541,26.36092094,25.48008939,26.05663545,19570800
2013/4/15,23.43815804,24.2469228,23.24597654,24.07075528,44719200
2013/4/16,23.42214584,24.09478195,23.35007758,23.8065089,22101300
2013/4/17,22.4211998,23.2459802,22.03683674,23.20594142,37983400
2013/4/18,22.46123123,22.98172446,21.81261855,22.08487603,26305300
2013/4/19,22.61338043,22.82958522,21.95675985,22.74150145,20148000
2013/4/22,22.86961937,22.90965814,22.10089339,22.69345338,16068000
2013/4/23,22.83759499,23.05379979,22.34913262,22.88563999,19281500
2013/4/24,23.84654808,23.90260084,23.1498887,23.20594145,17907000
2013/4/25,23.91060257,24.68733625,23.73443507,24.66331299,32724700
2013/4/26,23.55827141,23.88658166,23.26999839,23.88658166,13586000
2013/4/29,23.9426384,24.1748587,23.57429084,23.82252513,11437200
2013/4/30,24.36703682,24.39105855,23.40612777,23.83052954,12610400
2013/5/1,24.31098938,24.43911041,23.8385425,24.21489784,18418100
2013/5/2,24.29496956,24.55121158,23.94263602,24.55121158,12105600
2013/5/3,24.92756653,25.42403658,24.92756653,25.21583956,17575300
2013/5/6,25.16779518,25.3119317,24.78343215,25.11174243,13712100
2013/5/7,25.26388168,25.60019967,25.0236552,25.10373121,17262200
2013/5/8,25.93652534,26.13671465,25.49610949,25.5921995,23735900
2013/5/9,26.12069511,26.62517293,25.96054309,26.24881612,28125300
2013/5/10,26.06464195,26.09667297,25.62422618,25.82441544,15378100
2013/5/13,25.59218979,25.94452478,25.36797883,25.94452478,14133500
2013/5/14,25.27990341,25.51212372,25.07170637,25.29591892,17590400
2013/5/15,25.43204689,25.69629668,24.9515923,25.01565281,20995100
2013/5/16,25.65626144,26.00859351,25.10373855,25.36798836,18827600
2013/5/17,26.1687355,26.27283476,25.71230432,25.88046253,16151000
2013/5/20,26.32889748,26.42498748,25.76035755,26.20878267,26038500
2013/5/21,25.60820961,26.48904418,25.57618012,26.40896664,21243900
2013/5/22,25.35196686,26.3449069,25.22384586,25.76836087,21351000
2013/5/23,24.76741791,24.91956219,24.47914486,24.58324414,19152100
2013/5/24,24.34300995,24.78342717,24.13481297,24.51917745,12674600
2013/5/28,24.73538971,24.88753401,24.44711815,24.59926092,15759500
2013/5/29,24.87151718,24.94358545,24.23891981,24.82347218,13449000
2013/5/30,25.50411034,25.51211809,24.9035426,24.96760309,35562300
2013/5/31,24.86350632,25.40802137,24.78343183,25.31993913,16162200
2013/6/3,25.19982147,25.21583698,24.75940575,24.85549726,18676900
2013/6/4,24.70335579,25.20783207,24.45512153,25.20783207,18514000
2013/6/5,24.27895355,24.71136309,24.15083255,24.66331657,15589300
2013/6/6,24.84749222,24.87952171,24.22290116,24.39906716,16621600
2013/6/7,24.75940895,25.06369597,24.39906765,25.06369597,25197500
2013/6/10,24.72738075,24.82347229,24.32700217,24.6392985,25711000
2013/6/11,24.27895355,24.54320332,24.1588403,24.26293804,30029400
2013/6/12,24.7669239,25.21053616,24.74181323,24.90084428,15059400
2013/6/13,24.8673687,24.90921982,24.4739777,24.76692919,15225000
2013/6/14,24.75018692,25.30260896,24.6748565,25.05150861,12986700
2013/6/17,24.82551384,25.0598753,24.61626305,24.89247403,11306500
2013/6/18,24.70833969,24.82551965,24.5493086,24.8087792,9177800
2013/6/19,24.43212318,25.08498464,24.43212318,24.59952286,14907300
2013/6/20,23.20173073,23.8964434,23.03433103,23.88807477,30751200
2013/6/21,23.57001686,23.72067774,23.03433517,23.45283689,33272600
2013/6/24,22.44843102,23.21847421,22.07178044,23.21847421,40725200
2013/6/25,22.81671143,22.94226161,22.53213016,22.81671143,28282000
2013/6/26,22.47353935,22.80834036,22.20569855,22.72463971,16369400
2013/6/27,22.85019302,23.05944388,22.61583308,22.75812373,12327200
2013/6/28,23.10965919,23.26032003,22.61582717,22.74974756,16305500
2013/7/1,23.66208076,24.06384192,23.3607591,23.9550322,16032800
2013/7/2,23.21846962,23.72067188,23.00084859,23.69556121,15605800
2013/7/3,23.16824341,23.41934367,23.02595283,23.26031425,6373700
2013/7/5,22.88367081,23.18499251,22.55724002,23.12640094,11420500
2013/7/8,22.98410606,23.05943648,22.71626531,23.01758696,9132000
2013/7/9,23.13477135,23.34402218,22.90041144,23.23521245,11324900
2013/7/10,23.10128784,23.5114192,23.02595743,23.5114192,11672000
2013/7/11,24.15362549,24.26368336,23.84884737,24.09436182,21355500
2013/7/12,23.7472477,24.12822024,23.62872362,24.12822024,12043800
2013/7/15,23.81497383,23.85730501,23.61178903,23.63718774,7406100
2013/7/16,23.92503738,24.11128975,23.82344416,24.02662899,8447300
2013/7/17,23.79804611,24.24674533,23.75571493,24.04356051,11972200
2013/7/18,23.8488369,24.06895415,23.7726424,23.91656516,10587500
2013/7/19,24.17901611,24.23827815,23.82344228,23.97583129,11489600
2013/7/22,24.67851257,24.86476653,24.39913325,24.71237752,17113500
2013/7/23,25.38965797,25.51664827,24.89862764,25.10181244,22782900
2013/7/24,24.44993401,25.45739368,24.31447743,25.40659787,23491900
2013/7/25,24.41606331,24.6700439,24.26367431,24.34833504,9719000
2013/7/26,24.49226189,24.50072812,23.92503696,24.17901759,13222900
2013/7/29,24.17901611,24.46686168,24.09435537,24.40759964,8984900
2013/7/30,23.8827095,24.25521589,23.72185583,24.24674966,13022200
2013/7/31,23.94197083,24.18748524,23.63719275,23.8911734,13703900
2013/8/1,24.6361866,24.74624445,24.33987476,24.50073003,14409200
2013/8/2,24.72084808,24.90710046,24.61925485,24.6531198,10542100
2013/8/5,24.56845856,24.76317717,24.47533156,24.69544889,8386600
2013/8/6,24.68697929,24.96635863,24.65311596,24.83090208,13932600
2013/8/7,24.91556549,25.33886765,24.51766043,24.55999161,18533600
2013/8/8,26.07541084,26.36325642,25.45739011,25.47432259,27944600
2013/8/9,26.76115799,27.08286686,26.24472894,26.33785591,27434900
2013/8/12,26.96434402,27.07440186,26.76115921,26.89661575,13936800
2013/8/13,26.38018799,27.04900611,26.30399348,27.04053988,14641800
2013/8/14,26.74422455,26.95587558,26.44791278,26.49870858,12594600
2013/8/15,27.02360725,27.14213295,26.33785828,26.42251741,15278300
2013/8/16,26.70189857,27.26065725,26.56644041,27.08286951,15290300
2013/8/19,26.18547249,26.60030842,26.10081173,26.54104638,11365300
2013/8/20,26.22779655,26.4648463,26.05847669,26.15160205,9139600
2013/8/21,25.70290947,26.10081295,25.57591752,26.10081295,12524800
2013/8/22,26.54104424,26.72729659,26.13467457,26.17700414,12356300
2013/8/23,26.91355324,27.05747443,26.59184268,26.75269796,10774600
2013/8/26,26.67650223,27.02360987,26.59184147,26.9812803,10218700
2013/8/27,25.90608597,26.70189428,25.76216321,26.43097961,14275000
2013/8/28,25.80449486,26.18546738,25.78756239,25.88068936,8945800
2013/8/29,25.75370598,26.02461913,25.60978317,25.77063845,8325900
2013/8/30,25.58437347,25.81295695,25.48278189,25.73676246,7379000
2013/9/3,26.34632492,26.45638276,26.1939359,26.30399374,13446600
2013/9/4,26.32938957,26.37171913,25.93148459,26.01614532,9288800
2013/9/5,26.04154587,26.4479155,26.04154587,26.4479155,9924000
2013/9/6,26.39711952,26.61723681,26.29552631,26.37172081,8692200
2013/9/9,26.95587921,27.05747082,26.52411085,26.5579758,9349900
2013/9/10,27.03207779,27.21833178,26.86275627,27.18446683,12393700
2013/9/11,27.79402351,27.97180966,27.00667956,27.00667956,17428200
2013/9/12,28.06492233,28.10725188,27.4130369,27.47229892,19501500
2013/9/13,27.97180367,28.15805439,27.79401756,28.14958977,15728800
2013/9/16,28.14958954,28.34430812,28.03106547,28.31044317,11885600
2013/9/17,28.38663673,28.44589877,28.12419151,28.16652107,11004100
2013/9/18,29.25017548,29.42796159,28.37817415,28.43743619,21077900
2013/9/19,29.29251099,29.62268942,28.94540331,29.51262994,15129300
2013/9/20,28.67447662,29.45335398,28.64907954,29.37715949,20262300
2013/9/23,28.58135605,29.0893205,28.52209401,28.78454248,13712100
2013/9/24,28.56443787,28.78455362,28.20886229,28.36125136,9879000
2013/9/25,28.64062119,29.06392328,28.42897014,28.80993944,10087000
2013/9/26,28.67447662,28.97925458,28.51362303,28.78453605,5762300
2013/9/27,28.29351425,28.62369264,28.20885511,28.41204157,7682600
2013/9/30,28.00566483,28.14958597,27.37071176,27.92947033,11518400
2013/10/1,27.87020874,28.03953023,27.42150955,27.49770405,8634200
2013/10/2,28.36971092,28.36971092,27.75169012,27.84481712,9197200
2013/10/3,27.94640541,28.44590206,27.73475434,28.23425099,8921700
2013/10/4,28.5982914,28.82687494,28.0395327,28.13265969,19967500
2013/10/7,28.3189106,28.64908571,28.24271609,28.29351028,11092900
2013/10/8,27.85328102,28.46283388,27.78555113,28.42050432,10023600
2013/10/9,27.83635139,28.07339957,27.37918428,27.7686215,10921500
2013/10/10,28.40303612,28.62527055,27.93292933,28.2149921,10163400
2013/10/11,28.5825386,28.70220509,28.00986369,28.01840966,9036800
2013/10/14,28.95006943,29.18084983,28.48851188,28.54834348,9174900
2013/10/15,29.09538078,29.3518024,28.89024153,28.92443195,10693000
2013/10/16,29.17230606,29.34325488,28.86459883,29.18085203,9633500
2013/10/17,29.66805649,29.77062775,29.20649561,29.21504484,14631000
2013/10/18,29.82191086,30.06978651,29.66805723,29.89883767,15429400
2013/10/21,29.95012665,30.12962148,29.72789215,29.84755538,9665900
2013/10/22,31.0783844,31.43737407,30.77067711,31.02709876,28641100
2013/10/23,31.30916214,31.40318417,30.68520163,30.736484,17167000
2013/10/24,31.97585487,32.17244488,31.22368202,31.28351362,19444400
2013/10/25,32.00149536,32.05278098,31.55702974,31.83909578,10731600
2013/10/28,31.85619926,32.15535733,31.53139675,32.05278931,10693100
2013/10/29,32.20663834,32.37758717,32.01859429,32.21518431,10793000
2013/10/30,31.86473656,32.48015099,31.42027094,32.25791981,12543500
2013/10/31,31.42028618,32.17245937,31.38609901,31.71944757,12084600
2013/11/1,31.43736649,31.67669613,31.12111329,31.51429329,10319200
2013/11/4,31.96730804,31.98439999,31.51429319,31.5313884,10318200
2013/11/5,31.78781509,32.05278597,31.54848867,31.86474191,8581700
2013/11/6,31.69379807,32.0613337,31.55703637,31.8305565,8210800
2013/11/7,30.71084785,31.7023474,30.59118462,31.65961099,17185000
2013/11/8,31.26643372,31.27497969,30.4287845,30.47152416,9522600
2013/11/11,31.16386795,31.25789002,30.83051936,31.13822675,8353000
2013/11/12,30.68519592,31.1382075,30.40312989,30.9843539,9000700
2013/11/13,31.05273819,31.06983014,29.95012166,30.07833083,11278700
2013/11/14,31.06128311,31.24932714,30.71083949,31.06128311,7370500
2013/11/15,31.48011398,31.62541839,31.10402584,31.19804788,11872100
2013/11/18,31.1894989,31.64251056,31.11257208,31.62541535,8348700
2013/11/19,31.11256409,31.40317607,30.87323446,31.12965603,7578600
2013/11/20,30.92453957,31.42028781,30.80487631,31.16386608,8325100
2013/11/21,30.91598129,31.1125746,30.51425523,31.1125746,7835700
2013/11/22,30.85614967,30.94162573,30.53135043,30.94162573,9325400
2013/11/25,30.59118652,30.80487181,30.41169166,30.79632257,10194800
2013/11/26,30.1894455,30.30056272,29.95866508,30.00995071,10917100
2013/11/27,29.642416,30.31766212,29.40308958,30.1809037,12287000
2013/11/29,29.65095711,30.07832751,29.52274794,29.83045515,5404200
2013/12/2,29.28342247,29.64241535,29.12102287,29.64241535,9770100
2013/12/3,29.24923897,29.55694626,28.89879528,29.07829011,8736800
2013/12/4,29.52274895,29.84754811,29.25777812,29.25777812,9095500
2013/12/5,29.30051994,29.51420519,29.11247914,29.30051994,7583300
2013/12/6,29.27487564,29.76207769,29.16375841,29.58258288,7764200
2013/12/9,29.59968376,29.6937058,29.29197646,29.35180807,6652300
2013/12/10,29.82191086,30.12961812,29.76207925,29.85610128,8519800
2013/12/11,29.44582176,30.05268696,29.36034572,29.93302377,11167300
2013/12/12,29.30906677,29.63386597,29.0099055,29.48856158,9235100
2013/12/13,29.3517971,29.70224068,29.14665789,29.40308272,8882900
2013/12/16,29.57403755,29.82191323,29.3603523,29.40309196,10320100
2013/12/17,29.83046722,29.93303525,29.43728382,29.51421065,7631900
2013/12/18,30.06978226,30.19799468,29.54838984,30.00140143,9817300
2013/12/19,30.07832718,30.2065396,29.75352803,29.82190559,6625300
2013/12/20,30.50569725,30.55698287,30.09542207,30.11251727,11194100
2013/12/23,30.53989792,30.80486882,30.42023469,30.66811038,7822200
2013/12/24,31.02709579,31.17240345,30.5655349,30.63391574,5220600
2013/12/26,31.59122276,31.6596036,31.06983029,31.06983029,10345300
2013/12/27,32.05277634,32.16389354,31.57412037,31.59976481,9025500
2013/12/30,32.19808578,32.48015183,31.95875939,32.10406703,9711200
2013/12/31,32.25791931,32.46305528,31.96730731,32.10406571,7097500
2014/1/2,32.16389847,32.55707847,32.00149562,32.21518083,9039700
2014/1/3,31.89892006,32.28355399,31.8305425,32.05277363,7291400
2014/1/6,31.64251137,31.81346022,31.46301655,31.68524776,9708000
2014/1/7,31.33479881,31.82200083,31.24932603,31.70233763,8727600
2014/1/8,30.94161987,31.33479989,30.88178827,31.28351426,11582800
2014/1/9,30.52280617,31.06129401,30.3005749,30.96727196,10916100
2014/1/10,30.91598129,30.96726693,30.49716002,30.76213091,9789500
2014/1/13,30.72026443,30.96167999,30.59093279,30.79786276,13955500
2014/1/14,31.14273643,31.18584588,30.33226771,30.56506265,12020000
2014/1/15,31.56521797,31.60832742,31.10825193,31.15136138,11160400
2014/1/16,31.82388878,31.83250936,31.41865262,31.72042542,10995200
2014/1/17,31.20309067,32.12564659,31.09100677,32.08253714,19267800
2014/1/21,30.40124321,31.06513919,30.36675763,30.97029644,23325400
2014/1/22,29.76321983,30.28053983,29.54766929,30.12534317,19037500
2014/1/23,29.03896713,29.6338854,28.59062164,29.6338854,17892100
2014/1/24,28.2543602,28.78892452,28.02156526,28.60786289,16303700
2014/1/27,27.9267292,28.40956363,27.56460421,28.34058587,11211500
2014/1/28,28.0732975,28.22849412,27.87499144,28.15089581,9953900
2014/1/29,27.88361549,28.50440205,27.81463775,28.03018827,14616900
2014/1/30,27.94396973,28.06467749,27.54735755,28.03881248,10607900
2014/1/31,27.94396973,28.07330136,27.53011312,27.65944475,12451400
2014/2/3,26.79724693,27.97846479,26.7627597,27.95259648,18931500
2014/2/4,26.67653084,27.14211907,26.65066419,26.98692245,12028500
2014/2/5,26.8058567,26.99554053,26.30577968,26.87483279,12729300
2014/2/6,27.19385338,27.504245,26.97830287,27.03865675,10852800
2014/2/7,27.89224243,27.90948687,26.99555292,27.39216682,12529500
2014/2/10,27.78877449,28.00432502,27.70255559,27.93535056,9735500
2014/2/11,28.61648369,28.78030418,27.84050385,27.84912442,11299300
2014/2/12,28.26297951,29.00447373,28.1853812,28.72856936,10381700
2014/2/13,28.59061813,28.70270531,27.89223333,28.02156495,7463000
2014/2/14,29.09931755,29.27175861,28.60786267,28.72857043,8758800
2014/2/18,29.09070587,29.27176756,28.81479812,29.15105977,7050700
2014/2/19,28.59923553,29.40108357,28.52164052,28.95274147,11165700
2014/2/20,29.09931755,29.15105085,28.30609329,28.47853106,12031000
2014/2/21,28.76306152,29.30624975,28.74581709,29.17691812,9380100
2014/2/24,28.63372421,28.98722686,28.40092931,28.74581138,9155900
2014/2/25,28.2543602,28.56475345,28.16813802,28.53026458,14869100
2014/2/26,28.80617332,28.9527494,28.31471837,28.33196281,9190600
2014/2/27,28.85789871,28.89238429,28.58199437,28.78030041,5621200
2014/2/28,28.12503052,28.6251093,27.94396887,28.53888712,12450400
2014/3/3,28.30609512,28.59062009,28.02156687,28.20262851,17342700
2014/3/4,28.90963554,28.99585773,28.38369173,28.55613281,9433400
2014/3/5,29.23726845,29.4355745,28.69408029,28.89238635,8726600
2014/3/6,29.16829491,29.49592929,29.0648283,29.2803788,6516200
2014/3/7,27.75428009,28.84927698,27.61632791,28.71994866,24873400
2014/3/10,27.05589485,27.32317862,26.61617333,27.32317862,16031400
2014/3/11,26.47822762,27.2628331,26.33165483,27.11625866,19074900
2014/3/12,26.52995491,27.09900808,26.50408826,26.56444213,14057300
2014/3/13,26.41787148,26.8403503,26.19369873,26.71964254,11172600
2014/3/14,26.77999687,26.96106017,26.4523608,26.47822581,13581700
2014/3/17,27.15936279,27.40077994,26.85759177,26.96105673,12495700
2014/3/18,27.27145195,27.30594082,26.96106031,27.0903903,8445700
2014/3/19,26.78861809,27.45251408,26.59893422,27.01279082,14784300
2014/3/20,26.64204216,26.79723879,26.35751556,26.53857884,9039100
2014/3/21,27.85775375,27.85775375,26.95244047,27.17661324,23212100
2014/3/24,27.26282501,27.84912093,27.15936006,27.80601149,10665200
2014/3/25,27.6594429,27.9612123,27.49562241,27.49562241,8909800
2014/3/26,27.32318497,27.87499543,27.28007388,27.82326212,8995400
2014/3/27,27.94396973,28.25436301,27.42664814,27.42664814,9929200
2014/3/28,28.3319664,28.53027252,28.15090472,28.29747752,8679100
2014/3/31,28.51302147,28.55613091,28.27160595,28.46128816,6815000
2014/4/1,28.38368797,28.70270508,28.14227247,28.46128628,6962500
2014/4/2,28.72856903,29.0303384,28.57337241,28.67683573,10772100
2014/4/3,28.80617332,29.02172386,28.65097668,28.99585885,8074900
2014/4/4,28.72856903,29.14242558,28.60786128,29.01309726,9815400
2014/4/7,28.52164459,28.93550117,28.32333523,28.68546179,10664700
2014/4/8,28.98723602,29.30625319,28.57337938,28.60786825,13391500
2014/4/9,29.29762268,29.46143987,28.84927726,28.99585331,10178800
2014/4/10,28.61648369,29.3148685,28.35782374,29.3148685,12864600
2014/4/11,28.34056473,28.85410701,28.28833891,28.51464416,7898700
2014/4/14,28.98467064,29.01078521,28.41890577,28.61039384,9738100
2014/4/15,28.73225212,28.79318392,28.15778126,28.57558127,9316500
2014/4/16,28.73225212,29.03689782,28.54946669,28.99337795,6410800
2014/4/17,28.73225212,28.97596934,28.71484683,28.77577531,7186800
2014/4/21,28.70614815,28.80189387,28.41020834,28.78448525,4828800
2014/4/22,28.98467064,29.15005077,28.48853689,28.767068,8483100
2014/4/23,29.15875816,29.2457979,28.82800117,28.99338133,7256000
2014/4/24,29.53302383,30.01174887,29.41986956,29.83766613,12376600
2014/4/25,29.60265732,29.88989435,29.3154236,29.55043482,7511700
2014/4/28,29.49820709,29.63747262,29.16745022,29.62876998,7778300
2014/4/29,29.97694016,29.98564612,29.37635803,29.44599247,9046400
2014/4/30,29.91601181,29.94212639,29.59396081,29.81156347,6133200
2014/5/1,29.74192619,30.01175465,29.62877522,29.78544938,6567700
2014/5/2,30.18583488,30.42084611,29.68970119,29.86378395,9087400
2014/5/5,29.65488625,30.08138886,29.6461836,30.08138886,7703700
2014/5/6,29.45468903,29.72451745,29.4024632,29.63747442,6739800
2014/5/7,29.58525658,29.83767312,29.46339631,29.63747909,7313900
2014/5/8,29.45468903,29.69840288,29.27190363,29.46339167,7345100
2014/5/9,29.51561737,29.57654583,29.28060616,29.42857766,6132500
2014/5/12,30.36861992,30.6645596,29.99434316,30.03786302,9810400
2014/5/13,30.95179558,31.17810083,30.34250762,30.38602748,12955100
2014/5/14,30.89958191,31.23033893,30.82994745,31.01273624,12660500
2014/5/15,30.64715004,30.87345861,30.39473022,30.74289572,8285200
2014/5/16,30.4556675,30.64715556,30.04657346,30.63845292,8784700
2014/5/19,30.50788689,30.71678686,30.40343856,30.57752132,5532000
2014/5/20,29.97694016,30.35121698,29.74192889,30.35121698,10030500
2014/5/21,29.82025719,30.13360544,29.70710623,29.88118897,6907200
2014/5/22,29.85508537,30.04657678,29.77674828,29.95953372,6503600
2014/5/23,29.96823883,30.09009579,29.82897326,30.02046466,6173300
2014/5/27,29.55913544,29.99434062,29.51561558,29.97693202,6863800
2014/5/28,29.4459877,29.61136449,29.09782219,29.59395589,8029500
2014/5/29,29.82896996,29.93341829,29.4285819,29.4633958,6381800
2014/5/30,29.63747787,29.66359245,29.30672094,29.54173219,10731300
2014/6/2,29.69840431,29.88989568,29.57654738,29.87248707,6475600
2014/6/3,29.65488625,29.67229485,29.4024664,29.54173195,4343100
2014/6/4,30.0378685,30.1336142,29.45469499,29.5678493,8947300
2014/6/5,30.26416588,30.40343139,29.9072978,30.03785735,7490400
2014/6/6,30.40343285,30.4469527,29.88118798,30.04656475,7249700
2014/6/9,30.16842651,30.42954899,30.03786362,30.31639802,7586500
2014/6/10,29.90731049,30.18584163,29.66359657,30.06398467,8408200
2014/6/11,29.66358757,29.88989281,29.52431872,29.8550756,6362600
2014/6/12,29.30672073,29.60266044,29.17616115,29.4808035,7158400
2014/6/13,29.56784821,29.67229654,29.06300848,29.21098,6436400
2014/6/16,29.59395409,29.6809938,29.4285773,29.64617991,4635500
2014/6/17,29.63747787,29.6897037,29.41987524,29.55914079,5181600
2014/6/18,30.28158188,30.32510174,29.50691707,29.66359122,7674800
2014/6/19,30.12491226,30.45566923,30.08139239,30.45566923,7706400
2014/6/20,30.34251595,30.38603581,29.89860465,30.08139341,8908800
2014/6/23,31.36958885,31.43921995,30.46436132,30.48176992,13584500
2014/6/24,31.03883743,31.46534003,30.95179771,31.29995991,8812300
2014/6/25,31.1345768,31.36958798,30.86474841,30.99531128,7313500
2014/6/26,31.0736618,31.27385586,30.89087636,31.1519989,6065100
2014/6/27,31.39569664,31.45662509,30.96919749,31.02141998,8689300
2014/6/30,31.76999092,31.77869357,31.03884579,31.31737695,11345200
2014/7/1,32.07463074,32.4837248,32.05722545,32.10074531,11556400
2014/7/2,32.92763138,33.06689693,32.19648641,32.23130031,14137300
2014/7/3,33.51951218,33.58914662,33.10171547,33.21486978,12172000
2014/7/7,33.6587677,33.85896501,33.32801415,33.48468828,12834200
2014/7/8,33.71970367,33.85896922,33.44987523,33.49339509,12041400
2014/7/9,33.98082733,34.2071326,33.71970484,33.90249025,11054500
2014/7/10,33.82415009,34.22453809,33.51950444,33.74581301,13141400
2014/7/11,33.96718597,34.05493582,33.61619664,33.89698945,9705600
2014/7/14,33.95840073,33.984724,33.79167776,33.89697753,6388400
2014/7/15,33.59864044,34.10757605,33.34417097,33.94962971,11065000
2014/7/16,34.07247162,34.22164127,33.8881987,33.8881987,8486700
2014/7/17,33.78291321,34.09002926,33.63374351,33.8706597,14014500
2014/7/18,33.65129089,33.87943712,33.44947129,33.82678722,8637100
2014/7/21,33.93207169,34.00227153,33.5810825,33.60740577,7194900
2014/7/22,33.97595978,34.25675256,33.93208319,34.14267944,9729300
2014/7/23,33.82677841,34.26551744,33.58985893,33.95840146,11631600
2014/7/24,32.93175888,33.46702117,32.72993928,33.4494712,16150300
2014/7/25,33.33540344,33.53722306,32.7738145,32.84401437,11138800
2014/7/28,33.39682007,33.51966648,33.09847736,33.38804341,7513000
2014/7/29,33.26519394,33.57230993,33.23887067,33.37926703,7732200
2014/7/30,33.23887253,33.53721523,33.05459958,33.42314213,6046000
2014/7/31,32.65973663,33.14234893,32.58953678,32.91420274,8271500
2014/8/1,32.27365112,32.83523671,32.00163499,32.57199388,10008800
2014/8/4,32.67729187,32.74748839,32.32629923,32.49301889,6426600
2014/8/5,32.40526962,32.59831589,32.20345004,32.37894635,5929600
2014/8/6,32.20344925,32.93175438,32.08937615,32.10692612,9300600
2014/8/7,31.72084236,32.46669759,31.34352642,32.31752788,12685800
2014/8/8,32.01918411,32.08938063,31.59799159,31.70329139,5753200
2014/8/11,32.37895203,32.52812174,32.17712906,32.38772534,6954700
2014/8/12,32.36139679,32.52811644,32.18590048,32.23855038,4620900
2014/8/13,31.93143463,32.35262381,31.87001142,32.31752722,7134600
2014/8/14,31.63309288,31.65941951,31.39617333,31.54534639,8077400
2014/8/15,31.67695999,31.71205992,31.32597074,31.71205992,6985600
2014/8/18,31.91387749,31.93142745,31.58921153,31.676958,6405600
2014/8/19,31.84369087,32.08938374,31.69451781,31.8261409,5843800
2014/8/20,32.44915009,32.55444655,31.9226644,31.95776099,9754000
2014/8/21,32.18589783,32.37894409,31.98407826,32.34384416,5189100
2014/8/22,31.97530174,32.13324807,31.85245534,32.13324807,4128300
2014/8/25,32.00162888,32.25609499,31.94020567,32.09815201,4373200
2014/8/26,31.93143463,32.1420309,31.85246145,32.06305771,6707500
2014/8/27,31.97530174,32.15957469,31.81735541,32.09815149,5740300
2014/8/28,31.72961807,31.73839138,31.2645556,31.7120681,7663200
2014/8/29,31.91387749,32.01040061,31.72960789,31.85245429,4573100
2014/9/2,31.14170265,31.78226133,31.10660272,31.62431499,10918600
2014/9/3,30.97498322,31.29087594,30.89601003,31.255776,6491200
2014/9/4,30.90478325,31.29964576,30.75561021,30.99252973,6082900
2014/9/5,30.72929192,30.87846163,30.47482239,30.85213835,12034600
2014/9/8,30.632761,30.72928413,30.48359133,30.67663424,7045300
2014/9/9,30.22035027,30.7117393,30.00975736,30.43094652,7772800
2014/9/10,30.32564545,30.37829199,29.75528332,30.1413725,7824900
2014/9/11,30.32564545,30.47481512,29.93955293,30.1413725,6740500
2014/9/12,30.04484749,30.3695134,29.92199776,30.17646718,6336800
2014/9/15,30.11504936,30.17647256,29.93077976,30.04485285,4811400
2014/9/16,30.61521339,30.79948301,29.93955479,30.09750113,9558000
2014/9/17,30.28177452,30.62399387,30.18525472,30.59766724,8450400
